currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521906066891;0;0;0;462848;6064708;7645873
1521906066991;10;5;0;28205056;6064708;7645873
1521906067091;20;6;0;29384704;6064932;7646284
1521906067191;30;16;0;29384704;6066120;7647978
1521906067291;40;25;1;29384704;6067200;7649670
1521906067391;50;30;1;29384704;6067632;7650399
1521906067491;60;36;1;29384704;6068388;7651637
1521906067591;70;46;1;29384704;6069468;7653329
1521906067691;80;54;3;29384704;6070600;7655190
1521906067791;90;64;3;29384704;6071736;7656883
1521906067891;100;69;3;29384704;6072168;7657613
1521906067991;110;74;3;29384704;6072816;7658682
1521906068091;120;84;3;29384704;6074054;7660547
1521906068191;130;94;4;29384704;6075180;7662240
1521906068292;140;104;4;29384704;6076260;7664103
1521906068392;150;114;4;29384704;6077494;7665797
1521906068492;160;124;4;29384704;6078574;7667491
1521906068592;170;134;4;29384704;6079762;7669352
1521906068692;180;145;4;29384704;6080842;7671049
1521906068792;190;155;4;29384704;6081922;7672744
1521906068892;200;165;4;29384704;6083110;7674606
1521906068992;210;175;4;29384704;6084190;7676298
1521906069093;220;185;4;29384704;6085378;7678165
1521906069193;230;196;4;29384704;6086458;7679858
1521906069293;240;206;4;29384704;6087590;7681721
1521906069393;250;216;4;29384704;6088726;7683415
1521906069493;260;226;4;29384704;6089806;7685107
1521906069593;270;235;5;29384704;6091382;7686968
1521906069693;280;246;5;29384704;6092462;7688659
1521906069793;290;256;5;29384704;6093542;7690352
1521906069893;300;265;6;29384704;6094730;7692217
1521906069994;310;275;6;29384704;6095810;7693910
1521906070094;321;285;7;29384704;6096998;7695773
1521906070194;331;296;7;29384704;6098078;7697472
1521906070294;341;306;7;29384704;6099158;7699341
1521906070394;351;315;8;29384704;6100346;7701039
1521906070494;361;324;8;29384704;6101426;7702731
1521906070594;371;334;8;29384704;6102614;7704595
1521906070694;381;344;8;29384704;6103694;7706293
1521906070794;390;355;8;29384704;6104774;7707987
1521906070894;400;365;8;29384704;6105962;7709849
1521906070994;410;375;8;29384704;6107042;7711542
1521906071094;420;385;8;29384704;6108122;7713406
1521906071195;431;396;8;29384704;6109310;7715101
1521906071295;441;407;8;29384704;6110390;7716795
1521906071395;451;417;8;29384704;6111578;7718659
1521906071495;461;427;8;29384704;6112658;7720357
1521906071595;471;437;8;29384704;6113738;7722052
1521906071695;481;438;8;29384704;6113846;7722274
1521906071795;491;447;8;29384704;6114926;7724020
1521906071895;501;458;8;29384704;6116006;7725715
1521906071996;511;468;8;29384704;6117194;7727580
1521906072096;521;477;9;29384704;6118274;7729274
1521906072196;531;487;9;29384704;6119354;7730968
1521906072296;541;497;9;29384704;6120542;7732830
1521906072396;551;505;11;29384704;6121622;7734527
1521906072496;561;516;11;29384704;6122702;7736223
1521906072596;571;526;11;29384704;6123890;7738088
1521906072696;581;536;11;29384704;6124970;7739780
1521906072796;591;546;11;29384704;6126050;7741475
1521906072896;601;554;13;29384704;6127238;7743339
1521906072996;611;565;13;29384704;6128318;7745037
1521906073096;621;575;13;29384704;6129506;7746901
1521906073196;631;585;13;29384704;6130586;7748596
1521906073296;641;595;13;29384704;6131666;7750287
1521906073396;651;605;13;29384704;6132854;7752151
