currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521906443686;0;0;0;552960;6925385;9263068
1521906443786;10;4;1;28205056;6925385;9263068
1521906443886;20;5;1;29384704;6925717;9263479
1521906443986;30;16;1;29384704;6926797;9265173
1521906444086;40;26;1;29384704;6927985;9267034
1521906444187;50;36;1;29384704;6929117;9268897
1521906444287;60;46;1;29384704;6930253;9270589
1521906444387;70;56;1;29384704;6931441;9272450
1521906444487;80;67;1;29384704;6932521;9274313
1521906444587;90;77;1;29384704;6933709;9276008
1521906444687;100;87;1;29384704;6934897;9277873
1521906444787;110;97;1;29384704;6936183;9279566
1521906444887;120;107;1;29384704;6937371;9281428
1521906444988;130;117;2;29384704;6938503;9283293
1521906445088;140;127;2;29384704;6939639;9284985
1521906445188;150;137;2;29384704;6940827;9286847
1521906445288;160;147;2;29384704;6941907;9288544
1521906445388;170;157;2;29384704;6943095;9290409
1521906445488;180;168;2;29384704;6944283;9292269
1521906445588;190;178;2;29384704;6945363;9293964
1521906445688;200;188;2;29384704;6946551;9295829
1521906445789;210;198;2;29384704;6947631;9297522
1521906445889;220;208;2;29384704;6948819;9299386
1521906445989;230;218;3;29384704;6950007;9301248
1521906446089;240;228;3;29384704;6951087;9302940
1521906446189;250;238;3;29384704;6952275;9304801
1521906446289;260;248;3;29384704;6953407;9306662
1521906446389;270;258;3;29384704;6954543;9308356
1521906446489;280;269;3;29384704;6955731;9310221
1521906446589;290;279;3;29384704;6956811;9311913
1521906446689;300;289;3;29384704;6957999;9313779
1521906446789;310;299;3;29384704;6959187;9315648
1521906446889;320;309;3;29384704;6960267;9317347
1521906446989;330;320;3;29384704;6961455;9319210
1521906447089;340;329;4;29384704;6962535;9320903
1521906447189;350;339;4;29384704;6963723;9322772
1521906447289;360;349;4;29384704;6964855;9324634
1521906447389;370;358;5;29384704;6965991;9326328
1521906447489;380;369;5;29384704;6967179;9328190
1521906447589;390;379;5;29384704;6968259;9329884
1521906447689;400;389;5;29384704;6969447;9331748
1521906447789;410;397;7;29384704;6970579;9333613
1521906447889;420;407;7;29384704;6971715;9335306
1521906447989;430;417;7;29384704;6972903;9337175
1521906448089;440;428;7;29384704;6973983;9338870
1521906448189;450;438;7;29384704;6975171;9340734
1521906448290;460;447;8;29384704;6976251;9342428
1521906448390;470;457;8;29384704;6977439;9344293
1521906448490;480;467;8;29384704;6978627;9346157
1521906448590;490;478;8;29384704;6979707;9347851
1521906448690;500;488;8;29384704;6980895;9349713
1521906448790;510;497;9;29384704;6981975;9351410
1521906448890;520;507;9;29384704;6983163;9353275
1521906448990;530;516;10;29384704;6984295;9355141
1521906449091;540;527;10;29384704;6985431;9356832
1521906449191;550;537;10;29384704;6986619;9358696
1521906449291;560;547;10;29384704;6987699;9360562
1521906449391;570;557;10;29384704;6988887;9362260
1521906449491;580;565;12;29384704;6990075;9364124
1521906449591;590;576;12;29384704;6991155;9365817
1521906449691;600;586;12;29384704;6992343;9367679
1521906449791;610;596;12;29384704;6993423;9369372
1521906449892;620;606;12;29384704;6994611;9371237
1521906449992;630;616;12;29384704;6995799;9373099
1521906450092;640;627;12;29384704;6996879;9374792
1521906450192;650;637;12;29384704;6997959;9376657
1521906450292;660;646;13;29384704;6999147;9378350
1521906450392;670;656;13;29384704;7000227;9380046
1521906450492;680;666;13;29384704;7001415;9381909
1521906450592;690;676;13;29384704;7002495;9383602
1521906450692;700;686;14;29384704;7003683;9385465
1521906450792;710;696;14;29384704;7004763;9387156
1521906450892;720;706;14;29384704;7005951;9389019
1521906450992;730;716;14;29384704;7007031;9390714
1521906451092;740;726;14;29384704;7008111;9392411
1521906451192;750;737;14;29384704;7009299;9394272
1521906451292;760;747;14;29384704;7010379;9395966
1521906451392;770;757;14;29384704;7011567;9397825
1521906451492;780;767;14;29384704;7012647;9399516
1521906451592;790;777;14;29384704;7013835;9401376
1521906451692;800;788;14;29384704;7014915;9403066
1521906451792;810;797;15;29384704;7016047;9404925
1521906451892;820;807;15;29384704;7017183;9406615
1521906451992;830;817;15;29384704;7018263;9408305
1521906452092;840;826;16;29384704;7019451;9410164
1521906452192;850;837;16;29384704;7020531;9411854
1521906452292;860;846;17;29384704;7021719;9413713
1521906452392;870;856;17;29384704;7022799;9415403
1521906452493;880;866;17;29384704;7023987;9417262
1521906452593;890;876;17;29384704;7025067;9418952
1521906452693;900;886;17;29384704;7026255;9420811
1521906452793;910;897;17;29384704;7027335;9422501
1521906452893;920;907;17;29384704;7028467;9424360
1521906452993;930;917;17;29384704;7029603;9426050
1521906453093;940;927;17;29384704;7030683;9427741
1521906453193;950;937;17;29384704;7031871;9429600
1521906453293;960;948;17;29384704;7032951;9431290
1521906453393;970;958;17;29384704;7034139;9433149
1521906453494;980;968;17;29384704;7035219;9434839
1521906453594;991;977;19;29384704;7036407;9436699
1521906453694;1001;986;20;29384704;7037487;9438397
1521906453794;1011;997;20;29384704;7038619;9440266
1521906453894;1021;1007;20;29384704;7039961;9441966
1521906453994;1031;1016;20;29384704;7041041;9443831
1521906454094;1041;1026;20;29384704;7042229;9445526
1521906454194;1051;1036;20;29384704;7043309;9447224
1521906454294;1060;1046;21;29384704;7044497;9449099
1521906454394;1070;1056;21;29384704;7045577;9450801
1521906454494;1080;1065;22;29384704;7046709;9452678
1521906454594;1090;1075;22;29384704;7047845;9454384
1521906454695;1101;1086;22;29384704;7048925;9456084
1521906454795;1111;1097;22;29384704;7050113;9457955
1521906454895;1121;1107;22;29384704;7051193;9459672
1521906454995;1131;1117;22;29384704;7052381;9461555
1521906455095;1141;1127;22;29384704;7053461;9463264
1521906455195;1151;1137;22;29384704;7054541;9465144
1521906455295;1161;1147;22;29384704;7055729;9466853
1521906455395;1171;1158;22;29384704;7056809;9468552
1521906455496;1181;1168;22;29384704;7057997;9470430
1521906455596;1191;1178;22;29384704;7059077;9472140
1521906455696;1201;1188;22;29384704;7060265;9474021
1521906455796;1211;1198;22;29384704;7061345;9475731
1521906455896;1221;1209;22;29384704;7062533;9477612
1521906455996;1231;1219;22;29384704;7063613;9479322
1521906456096;1241;1229;22;29384704;7064693;9481032
1521906456196;1251;1238;23;29384704;7065881;9482913
1521906456296;1261;1248;23;29384704;7066961;9484623
1521906456396;1271;1259;23;29384704;7068149;9486502
1521906456496;1281;1269;23;29384704;7069229;9488212
1521906456596;1291;1279;23;29384704;7070417;9490093
1521906456696;1301;1289;23;29384704;7071497;9491803
1521906456796;1311;1299;23;29384704;7072577;9493513
1521906456896;1321;1310;23;29384704;7073765;9495394
1521906456996;1331;1320;23;29384704;7074845;9497104
1521906457096;1341;1330;23;29384704;7076033;9498985
1521906457197;1351;1340;23;29384704;7077113;9500695
1521906457297;1361;1349;24;29384704;7078301;9502576
1521906457397;1371;1359;24;29384704;7079381;9504286
1521906457497;1381;1370;24;29384704;7080569;9506167
1521906457597;1391;1379;25;29384704;7081649;9507877
1521906457697;1401;1389;25;29384704;7082729;9509587
1521906457797;1411;1399;25;29384704;7083917;9511468
1521906457897;1421;1408;26;29384704;7084997;9513178
1521906457997;1431;1418;27;29384704;7086185;9515059
1521906458097;1441;1428;27;29384704;7087315;9516769
1521906458197;1451;1438;27;29384704;7088503;9518650
1521906458297;1461;1446;29;29384704;7089633;9520360
1521906458397;1471;1455;30;29384704;7090713;9522070
1521906458497;1481;1466;30;29384704;7091901;9523951
1521906458597;1491;1476;30;29384704;7092981;9525661
1521906458697;1501;1485;31;29384704;7094169;9527542
1521906458797;1511;1495;31;29384704;7095249;9529252
1521906458898;1521;1505;31;29384704;7096381;9531127
1521906458998;1531;1515;31;29384704;7097563;9532837
1521906459098;1541;1526;31;29384704;7098643;9534718
1521906459198;1551;1536;31;29384704;7099831;9536428
1521906459298;1561;1546;31;29384704;7100911;9538138
1521906459398;1571;1556;31;29384704;7102099;9540019
1521906459498;1581;1566;31;29384704;7103179;9541729
1521906459598;1591;1577;31;29384704;7104259;9543610
1521906459699;1601;1586;32;29384704;7105447;9545320
1521906459799;1611;1596;32;29384704;7106527;9547030
1521906459899;1621;1606;32;29384704;7107715;9548911
1521906459999;1631;1615;33;29384704;7109183;9550625
1521906460099;1641;1626;33;29384704;7110371;9552519
1521906460199;1651;1636;33;29384704;7111451;9554230
1521906460299;1661;1646;33;29384704;7112531;9556114
1521906460399;1671;1656;33;29384704;7113719;9557823
1521906460499;1681;1666;33;29384704;7114799;9559536
1521906460599;1691;1677;33;29384704;7115987;9561415
1521906460700;1701;1687;33;29384704;7117067;9563127
1521906460800;1711;1697;33;29384704;7118255;9565008
1521906460900;1721;1707;33;29384704;7119335;9566723
1521906461000;1731;1717;33;29384704;7120523;9568611
1521906461100;1741;1727;33;29384704;7121603;9570308
1521906461200;1751;1738;33;29384704;7122683;9572172
1521906461300;1761;1748;33;29384704;7123871;9573868
1521906461400;1771;1758;33;29384704;7124951;9575564
1521906461501;1781;1768;33;29384704;7126139;9577430
1521906461601;1791;1778;33;29384704;7127219;9579127
1521906461701;1801;1789;33;29384704;7128407;9580994
1521906461801;1811;1799;33;29384704;7129487;9582689
1521906461901;1821;1809;33;29384704;7130567;9584385
1521906462001;1831;1819;33;29384704;7131755;9586250
1521906462101;1841;1829;33;29384704;7132835;9587954
1521906462201;1851;1839;34;29384704;7133967;9589833
1521906462302;1861;1849;34;29384704;7135103;9591541
1521906462402;1871;1859;34;29384704;7136291;9593422
1521906462502;1881;1869;34;29384704;7137371;9595132
1521906462602;1891;1879;34;29384704;7138451;9596840
1521906462702;1901;1890;34;29384704;7139639;9598719
1521906462802;1911;1900;34;29384704;7140719;9600429
1521906462902;1921;1910;34;29384704;7141907;9602310
1521906463002;1931;1920;34;29384704;7142987;9604020
