currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521906382278;0;0;0;552960;6646410;8833313
1521906382378;10;4;1;28205056;6646410;8833313
1521906382478;20;5;1;29384704;6646742;8833724
1521906382578;30;15;1;29384704;6647822;8835418
1521906382678;40;26;1;29384704;6648902;8837110
1521906382778;50;31;1;29384704;6649442;8838009
1521906382878;60;36;1;29384704;6650090;8839077
1521906382978;70;45;2;29384704;6651170;8840769
1521906383078;80;56;2;29384704;6652194;8842460
1521906383178;90;56;2;29384704;6652408;8842734
1521906383278;100;61;2;29384704;6652890;8843462
1521906383378;110;64;3;29384704;6653538;8844531
1521906383478;120;75;3;29384704;6654618;8846226
1521906383578;130;85;3;29384704;6655750;8848091
1521906383678;140;95;3;29384704;6656886;8849784
1521906383779;150;101;3;29384704;6657426;8850682
1521906383879;160;105;3;29384704;6658074;8851751
1521906383979;170;115;3;29384704;6659200;8853445
1521906384079;180;124;5;29384704;6660280;8855139
1521906384179;190;134;5;29384704;6661468;8857000
1521906384279;200;140;5;29384704;6662008;8857847
1521906384379;210;144;5;29384704;6662548;8858801
1521906384479;220;154;5;29384704;6663628;8860496
1521906384579;230;164;5;29384704;6664760;8862358
1521906384680;240;166;5;29384704;6664816;8862410
1521906384780;250;171;5;29384704;6665356;8863307
1521906384880;260;173;7;29384704;6665896;8864258
1521906384980;270;183;7;29384704;6667084;8866125
1521906385080;280;193;7;29384704;6668108;8867818
1521906385180;290;194;7;29384704;6668164;8867870
1521906385280;300;198;8;29384704;6668704;8868769
1521906385381;310;202;8;29384704;6669244;8869720
1521906385481;320;212;8;29384704;6670432;8871583
1521906385581;330;222;9;29384704;6671512;8873275
1521906385681;340;224;9;29384704;6671620;8873496
1521906385781;350;232;9;29384704;6672700;8875240
1521906385881;360;242;9;29384704;6673780;8876931
1521906385981;370;252;9;29384704;6674860;8878624
1521906386081;380;262;9;29384704;6676048;8880489
1521906386182;390;273;9;29384704;6677128;8882182
1521906386282;400;283;9;29384704;6678316;8884045
1521906386382;410;293;9;29384704;6679396;8885744
1521906386482;420;302;10;29384704;6680476;8887443
1521906386582;430;312;10;29384704;6681664;8889311
1521906386682;440;323;10;29384704;6682744;8891003
1521906386782;450;332;11;29384704;6683876;8892867
1521906386882;460;342;11;29384704;6685012;8894565
1521906386982;470;352;11;29384704;6686092;8896259
1521906387082;480;361;12;29384704;6687280;8898121
1521906387182;490;372;12;29384704;6688360;8899814
1521906387282;500;382;12;29384704;6689440;8901508
1521906387382;510;392;12;29384704;6690628;8903373
1521906387482;520;401;13;29384704;6691708;8905067
1521906387582;530;411;13;29384704;6692788;8906761
1521906387682;540;422;13;29384704;6693976;8908629
1521906387782;550;432;13;29384704;6695056;8910324
1521906387883;560;442;13;29384704;6696244;8912188
1521906387983;570;452;13;29384704;6697324;8913883
1521906388083;580;462;13;29384704;6698404;8915578
1521906388183;590;473;13;29384704;6699592;8917442
1521906388283;600;483;13;29384704;6700672;8919136
1521906388383;610;493;13;29384704;6701752;8920829
1521906388483;620;503;13;29384704;6702940;8922695
1521906388583;630;513;13;29384704;6704020;8924391
1521906388683;640;524;13;29384704;6705100;8926256
1521906388783;650;534;13;29384704;6706288;8927948
1521906388883;660;544;13;29384704;6707368;8929643
1521906388984;670;553;14;29384704;6708556;8931507
1521906389084;681;564;14;29384704;6709636;8933205
1521906389184;691;575;14;29384704;6710716;8935069
1521906389284;701;585;14;29384704;6711904;8936764
1521906389384;711;595;14;29384704;6712984;8938455
1521906389484;721;605;14;29384704;6714116;8940319
1521906389584;731;614;14;29384704;6715252;8942013
1521906389684;741;624;15;29384704;6716332;8943708
1521906389784;750;634;15;29384704;6717412;8945400
1521906389884;760;644;15;29384704;6718600;8947263
1521906389984;770;654;15;29384704;6719680;8948957
1521906390084;780;664;15;29384704;6720760;8950652
1521906390184;790;675;15;29384704;6721840;8952347
1521906390285;801;686;15;29384704;6722920;8954211
1521906390385;811;696;15;29384704;6724108;8955903
1521906390485;821;706;15;29384704;6725188;8957596
1521906390585;831;716;15;29384704;6726268;8959289
1521906390685;841;725;16;29384704;6727348;8960983
1521906390785;851;736;16;29384704;6728428;8962848
1521906390885;861;745;17;29384704;6729616;8964542
1521906390985;871;755;17;29384704;6730696;8966235
1521906391085;881;765;17;29384704;6731776;8967927
1521906391185;891;775;17;29384704;6732856;8969618
1521906391286;901;784;19;29384704;6733936;8971477
1521906391386;911;794;19;29384704;6735124;8973168
1521906391486;921;804;19;29384704;6736204;8974858
1521906391586;931;814;19;29384704;6737284;8976548
1521906391686;941;824;19;29384704;6738364;8978238
1521906391786;951;835;19;29384704;6739444;8979928
1521906391886;961;845;19;29384704;6740576;8981787
1521906391986;971;855;19;29384704;6741712;8983477
1521906392086;981;865;19;29384704;6742792;8985167
1521906392187;991;875;19;29384704;6743872;8986857
1521906392287;1001;886;19;29384704;6744952;8988716
1521906392387;1011;896;19;29384704;6746140;8990406
1521906392487;1021;906;19;29384704;6747220;8992096
1521906392587;1031;916;19;29384704;6748300;8993786
1521906392687;1041;926;19;29384704;6749380;8995476
1521906392787;1051;937;19;29384704;6750460;8997335
1521906392887;1061;947;19;29384704;6751648;8999026
1521906392987;1071;957;19;29384704;6752728;9000716
1521906393088;1081;967;19;29384704;6753808;9002406
1521906393188;1091;977;19;29384704;6754888;9004096
1521906393288;1101;988;19;29384704;6755968;9005955
1521906393388;1111;998;19;29384704;6757156;9007646
