currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527710627895;0;0;0;1409024;18119790;28155873
1527710627995;10;5;4;67047424;18119790;28155873
1527710628095;20;14;4;69464064;18119790;28155873
1527710628196;30;24;5;69328896;18119790;28155873
1527710628296;40;33;5;69275648;18119790;28155873
1527710628396;50;42;6;70004736;18119790;28155873
1527710628497;60;52;6;71053312;18119790;28155873
1527710628597;70;61;7;71053312;18119790;28155873
1527710628697;80;69;8;72101888;18119790;28155873
1527710628797;90;78;8;72507392;18119790;28155873
1527710628898;100;88;9;72507392;18119894;28156081
1527710628998;110;97;9;77279232;18119894;28156081
1527710629098;120;106;10;74940416;18119894;28156081
1527710629198;130;115;11;75108352;18119894;28156081
1527710629299;140;124;11;74985472;18119894;28156081
1527710629399;150;134;12;75202560;18119894;28156081
1527710629499;160;143;12;75726848;18119894;28156081
1527710629600;171;152;12;76775424;18119894;28156081
1527710629700;181;162;12;76775424;18119894;28156081
1527710629800;191;171;13;76775424;18119894;28156081
1527710629901;201;180;14;77824000;18119894;28156081
1527710630001;211;189;15;77824000;18119894;28156081
1527710630101;221;198;16;77824000;18119894;28156081
1527710630201;231;208;16;77824000;18119894;28156081
1527710630301;241;217;16;78135296;18119894;28156081
1527710630401;251;226;16;82853888;18119894;28156081
1527710630501;261;235;17;82853888;18119894;28156081
1527710630601;271;245;17;82853888;18119894;28156081
1527710630701;281;254;17;82853888;18119894;28156081
1527710630801;291;262;19;84742144;18119894;28156081
1527710630901;301;272;19;85135360;18119894;28156081
1527710631001;311;282;19;85135360;18119894;28156081
1527710631101;321;291;20;85135360;18119894;28156081
1527710631201;331;300;20;85135360;18119894;28156081
1527710631302;341;310;20;85135360;18119894;28156081
1527710631402;351;319;20;85135360;18119894;28156081
1527710631502;361;328;21;85659648;18119894;28156081
1527710631602;371;337;22;86294528;18120282;28156081
1527710631703;381;346;23;86294528;18120282;28156081
1527710631803;391;354;24;86294528;18120282;28156081
1527710631903;401;364;25;86294528;18120282;28156081
1527710632004;411;373;25;86810624;18120386;28156385
1527710632104;421;382;26;120365056;18120438;28156497
1527710632204;431;392;26;120487936;18120438;28156497
1527710632304;441;401;26;120487936;18126428;28157107
1527710632404;451;411;26;120487936;18126480;28157211
1527710632504;461;420;27;120487936;18126480;28157211
1527710632604;471;429;28;121204736;18126480;28157211
1527710632704;481;438;28;121962496;18126480;28157211
1527710632804;491;447;29;121614336;18126480;28157211
1527710632904;501;456;30;122662912;18126480;28157211
1527710633004;511;466;30;123711488;18126480;28157211
1527710633104;521;475;31;123711488;18126480;28157211
1527710633205;531;484;31;123711488;18126480;28157211
1527710633305;541;494;32;123711488;18127468;28158338
1527710633405;551;503;32;123711488;18127520;28158390
1527710633505;561;512;32;123711488;18127520;28158390
1527710633605;571;522;33;123711488;18128562;28159571
1527710633705;581;531;33;123711488;18128562;28159571
1527710633805;591;541;33;123711488;18128562;28159571
1527710633905;601;551;33;132624384;18128562;28159571
1527710634005;611;561;33;131784704;18128562;28159571
1527710634105;621;570;34;131784704;18129603;28160753
1527710634205;631;580;34;131784704;18129603;28160753
1527710634305;641;588;35;131784704;18129603;28160753
1527710634405;651;598;35;131784704;18129603;28160753
