1527706811297,4.509983,4.509125,0.000858,1
1527706811307,4.507904,4.505672,0.002232,1
1527706811317,4.509258,4.508457,0.000801,1
1527706811327,4.507637,4.506054,0.001583,1
1527706811337,4.510117,4.508972,0.001144,1
1527706811347,4.507198,4.505138,0.002060,1
1527706811357,4.509335,4.507694,0.001640,1
1527706811367,4.506989,4.505444,0.001545,1
1527706811377,4.509392,4.507866,0.001526,1
1527706811387,4.507084,4.505310,0.001774,1
1527706811397,4.509468,4.508305,0.001163,1
1527706811407,4.506912,4.505081,0.001831,1
1527706811417,4.508972,4.507027,0.001945,1
1527706811427,4.506626,4.505043,0.001583,1
1527706811437,4.510269,4.509029,0.001240,1
1527706811447,4.507637,4.505234,0.002403,1
1527706811457,4.509182,4.507599,0.001583,1
1527706811468,4.508362,4.506168,0.002193,1
1527706811478,4.508400,4.507599,0.000801,1
1527706811488,4.506969,4.505367,0.001602,1
1527706811498,4.508572,4.506550,0.002022,1
1527706811508,4.508495,4.506874,0.001621,1
1527706811518,4.508686,4.507561,0.001125,1
1527706811528,4.508114,4.506207,0.001907,1
1527706811538,4.508629,4.507256,0.001373,1
1527706811548,4.508152,4.506187,0.001965,1
1527706811558,4.508209,4.506531,0.001678,1
1527706811568,4.508610,4.506283,0.002327,1
1527706811578,4.484024,4.475613,0.008411,1
1527706811588,4.508896,4.506359,0.002537,1
1527706811598,4.508305,4.507198,0.001106,1
1527706811609,4.509258,4.507294,0.001965,1
1527706811619,4.508057,4.505501,0.002556,1
1527706811629,4.509373,4.507084,0.002289,1
1527706811639,4.506397,4.505215,0.001183,1
1527706811649,4.509945,4.507484,0.002460,1
1527706811659,4.508247,4.506111,0.002136,1
1527706811669,4.509640,4.506855,0.002785,1
1527706811679,4.506474,4.504852,0.001621,1
1527706811689,4.509888,4.507675,0.002213,1
1527706811699,4.506245,4.504700,0.001545,1
1527706811709,4.508591,4.506359,0.002232,1
1527706811719,4.506931,4.505100,0.001831,1
1527706811729,4.509468,4.507198,0.002270,1
1527706811739,4.505844,4.504375,0.001469,1
1527706811750,4.510059,4.506950,0.003109,1
1527706811760,4.506359,4.504757,0.001602,1
1527706811770,4.510651,4.507713,0.002937,1
1527706811780,4.506721,4.504223,0.002499,1
1527706811790,4.511395,4.508705,0.002689,1
1527706811800,4.507084,4.505348,0.001736,1
1527706811810,4.510899,4.507675,0.003223,1
1527706811820,4.506721,4.504585,0.002136,1
1527706811830,4.415016,4.407711,0.007305,1
1527706811841,4.507580,4.505253,0.002327,1
1527706811851,4.512920,4.510918,0.002003,1
1527706811861,4.506931,4.504337,0.002594,1
1527706811871,4.513302,4.511681,0.001621,1
1527706811881,4.501057,4.499149,0.001907,1
1527706811891,4.508400,4.504681,0.003719,1
1527706811901,4.500790,4.499340,0.001450,1
1527706811911,4.511929,4.508839,0.003090,1
1527706811921,4.509907,4.507523,0.002384,1
1527706811931,4.516964,4.515152,0.001812,1
1527706811941,4.510689,4.508114,0.002575,1
1527706811951,4.516144,4.514618,0.001526,1
1527706811961,4.505253,4.503384,0.001869,1
1527706811971,4.512424,4.509544,0.002880,1
1527706811982,4.505405,4.502697,0.002708,1
1527706811992,4.512215,4.508514,0.003700,1
1527706812002,4.509945,4.507523,0.002422,1
1527706812012,4.517136,4.515285,0.001850,1
1527706812022,4.510040,4.507275,0.002766,1
1527706812032,4.517288,4.515362,0.001926,1
1527706812042,4.505215,4.502010,0.003204,1
1527706812052,4.512177,4.509716,0.002460,1
1527706812062,4.505310,4.503002,0.002308,1
1527706812072,4.511585,4.509125,0.002460,1
1527706812082,4.507008,4.505215,0.001793,1
1527706812092,4.513397,4.511757,0.001640,1
1527706812102,4.509621,4.507523,0.002098,1
1527706812112,4.516277,4.515362,0.000916,1
1527706812123,4.509983,4.507732,0.002251,1
1527706812133,4.511662,4.509659,0.002003,1
1527706812143,4.483185,4.480553,0.002632,1
1527706812153,4.508457,4.506683,0.001774,1
1527706812163,4.500084,4.498653,0.001431,1
1527706812173,4.513302,4.511604,0.001698,1
1527706812183,4.506149,4.503822,0.002327,1
1527706812193,4.513435,4.512482,0.000954,1
1527706812203,4.506187,4.503746,0.002441,1
1527706812213,4.509010,4.507008,0.002003,1
1527706812223,4.504986,4.502735,0.002251,1
1527706812233,4.511795,4.510441,0.001354,1
1527706812243,4.505100,4.502411,0.002689,1
1527706812253,4.512405,4.511318,0.001087,1
1527706812263,4.504871,4.502411,0.002460,1
1527706812273,4.511890,4.510040,0.001850,1
1527706812283,4.505367,4.503078,0.002289,1
1527706812293,4.511852,4.510860,0.000992,1
1527706812303,4.504528,4.502220,0.002308,1
1527706812313,4.511738,4.510536,0.001202,1
1527706812323,4.504967,4.503021,0.001945,1
1527706812333,4.511375,4.511528,-0.000153,1
1527706812343,4.504852,4.503174,0.001678,1
1527706812354,4.512138,4.512005,0.000134,1
1527706812364,4.504337,4.502544,0.001793,1
1527706812374,4.512482,4.512062,0.000420,1
1527706812384,4.502411,4.502029,0.000381,1
1527706812394,4.512539,4.512959,-0.000420,1
1527706812404,4.504604,4.502430,0.002174,1
1527706812414,4.512138,4.511375,0.000763,1
1527706812424,4.503880,4.502411,0.001469,1
1527706812434,4.512501,4.512520,-0.000019,1
1527706812444,4.503593,4.502239,0.001354,1
1527706812454,4.511776,4.511681,0.000095,1
