currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527708724031;0;0;0;1409024;13770479;21580313
1527708724131;10;5;4;67047424;13770479;21580313
1527708724231;20;14;4;69464064;13770479;21580313
1527708724332;30;24;4;69328896;13770479;21580313
1527708724432;40;34;4;69275648;13770479;21580313
1527708724532;50;44;4;70004736;13770479;21580313
1527708724633;60;54;4;71053312;13770479;21580313
1527708724733;70;63;4;71053312;13770479;21580313
1527708724833;80;72;6;72101888;13770479;21580313
1527708724933;90;81;6;72507392;13770479;21580313
1527708725034;100;90;7;72507392;13770583;21580521
1527708725134;110;99;8;77279232;13770583;21580521
1527708725234;120;108;8;74940416;13770583;21580521
1527708725334;130;118;8;75108352;13770583;21580521
1527708725435;140;127;8;74985472;13770583;21580521
1527708725535;150;137;8;75202560;13770583;21580521
1527708725635;160;146;10;75726848;13770583;21580521
1527708725736;170;155;10;76775424;13770583;21580521
1527708725836;180;164;11;76775424;13770583;21580521
1527708725936;190;173;11;76775424;13770583;21580521
1527708726036;200;182;12;77824000;13770583;21580521
1527708726136;210;192;12;77824000;13770583;21580521
1527708726236;220;200;13;77824000;13770583;21580521
1527708726337;230;210;14;77824000;13770583;21580521
1527708726437;240;218;15;78135296;13770583;21580521
1527708726537;250;228;15;82853888;13770583;21580521
1527708726637;260;238;15;82853888;13770583;21580521
1527708726738;270;246;16;82853888;13770583;21580521
1527708726838;280;255;17;82853888;13770583;21580521
1527708726938;290;263;18;85721088;13770583;21580521
1527708727038;300;272;19;85127168;13770583;21580521
1527708727139;310;282;19;85127168;13770583;21580521
1527708727239;320;291;20;85127168;13770583;21580521
1527708727339;330;300;20;85127168;13770583;21580521
1527708727440;341;310;20;85127168;13770583;21580521
1527708727540;351;320;20;85127168;13770583;21580521
1527708727640;361;329;21;85127168;13770583;21580521
1527708727741;371;338;21;86020096;13770583;21580521
1527708727841;381;347;22;86798336;13770583;21580521
1527708727941;391;356;23;86798336;13770583;21580521
1527708728041;401;365;24;86798336;13770583;21580521
1527708728141;411;375;24;86798336;13770635;21580721
1527708728241;421;384;24;86798336;13770687;21580825
1527708728341;431;393;25;120475648;13770739;21580937
1527708728441;441;403;25;120475648;13770907;21581339
1527708728541;451;412;26;120475648;13776729;21581547
1527708728642;461;421;26;120475648;13776781;21581651
1527708728742;471;431;26;120475648;13776781;21581651
1527708728842;481;440;27;121225216;13776781;21581651
1527708728942;491;449;28;122798080;13776781;21581651
1527708729042;501;458;28;123555840;13776781;21581651
1527708729142;511;468;28;123138048;13776781;21581651
1527708729242;521;477;29;122089472;13776781;21581651
1527708729343;531;487;29;122089472;13776781;21581651
1527708729443;541;496;29;122089472;13776781;21581651
1527708729543;551;505;30;122089472;13777821;21582882
1527708729644;561;515;30;122089472;13777821;21582882
1527708729744;571;524;31;122089472;13777989;21583959
1527708729844;581;532;33;122089472;13778863;21584063
1527708729944;591;542;33;122089472;13778863;21584063
1527708730044;601;551;33;131526656;13778863;21584063
1527708730144;611;560;34;131526656;13778979;21584175
1527708730244;621;570;34;130686976;13779904;21585245
1527708730344;631;580;34;130686976;13779904;21585245
1527708730444;641;588;35;130822144;13779904;21585245
1527708730545;651;598;35;131088384;13780943;21586422
1527708730645;661;608;35;131088384;13780943;21586422
1527708730745;671;617;36;131088384;13780943;21586422
1527708730846;681;626;36;131088384;13781976;21587597
1527708730946;691;636;36;131088384;13781976;21587597
1527708731046;701;646;36;131088384;13783014;21588772
1527708731146;711;655;37;131088384;13784049;21589946
1527708731246;721;664;38;131223552;13784049;21589946
1527708731346;731;674;38;131223552;13785087;21591121
