1522065441187,4.464035,4.449787,0.014248,1
1522065441197,4.461536,4.445419,0.016117,1
1522065441207,4.461155,4.443569,0.017586,1
1522065441217,4.455223,4.453373,0.001850,1
1522065441227,4.460964,4.447594,0.013371,1
1522065441237,4.463882,4.449902,0.013981,1
1522065441247,4.464912,4.446144,0.018768,1
1522065441258,4.452457,4.450626,0.001831,1
1522065441268,4.460049,4.458542,0.001507,1
1522065441278,4.459114,4.441261,0.017853,1
1522065441288,4.461880,4.448071,0.013809,1
1522065441298,4.461403,4.445133,0.016270,1
1522065441308,4.458275,4.441681,0.016594,1
1522065441318,4.449768,4.449158,0.000610,1
1522065441328,4.464893,4.445515,0.019379,1
1522065441338,4.459705,4.447365,0.012341,1
1522065441349,4.326496,4.291077,0.035419,1
1522065441359,4.462738,4.447975,0.014763,1
1522065441369,4.459381,4.441986,0.017395,1
1522065441379,4.458008,4.454422,0.003586,1
1522065441389,4.453773,4.455833,-0.002060,1
1522065441399,4.452610,4.451504,0.001106,1
1522065441409,4.461536,4.443874,0.017662,1
1522065441419,4.467793,4.451122,0.016670,1
1522065441429,4.453678,4.451809,0.001869,1
1522065441439,4.453697,4.453583,0.000114,1
1522065441449,4.464607,4.452953,0.011654,1
1522065441459,4.469357,4.458256,0.011101,1
1522065441469,4.461823,4.459648,0.002174,1
1522065441479,4.463730,4.446011,0.017719,1
1522065441489,4.460068,4.456654,0.003414,1
1522065441499,4.460049,4.453468,0.006580,1
1522065441509,4.463425,4.446621,0.016804,1
1522065441519,4.461555,4.445896,0.015659,1
1522065441529,4.469223,4.454422,0.014801,1
1522065441539,4.455872,4.451656,0.004215,1
1522065441549,4.459457,4.444599,0.014858,1
1522065441559,4.460621,4.445877,0.014744,1
1522065441569,4.426556,4.380627,0.045929,1
1522065441580,4.460297,4.459362,0.000935,1
1522065441590,4.465065,4.448452,0.016613,1
1522065441600,4.455547,4.452019,0.003529,1
1522065441610,4.453831,4.450264,0.003567,1
1522065441620,4.465694,4.449749,0.015945,1
1522065441630,4.472542,4.458504,0.014038,1
1522065441640,4.456406,4.457664,-0.001259,1
1522065441650,4.470596,4.457417,0.013180,1
1522065441660,4.464550,4.453049,0.011501,1
1522065441671,4.462891,4.449940,0.012951,1
1522065441681,4.454880,4.452362,0.002518,1
1522065441691,4.453011,4.452076,0.000935,1
1522065441701,4.463711,4.447212,0.016499,1
1522065441711,4.448109,4.435368,0.012741,1
1522065441721,4.456291,4.453487,0.002804,1
1522065441731,4.461460,4.444923,0.016537,1
1522065441741,4.462509,4.447765,0.014744,1
1522065441751,4.463615,4.451447,0.012169,1
1522065441761,4.464130,4.451427,0.012703,1
1522065441771,4.464359,4.449291,0.015068,1
1522065441781,4.460621,4.444275,0.016346,1
1522065441791,4.466496,4.452133,0.014362,1
