currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1522065541285;1;0;0;1400832;25499868;35591905
1522065541385;11;6;2;16650240;25499868;35591905
1522065541485;21;15;2;26353664;25501754;35595055
1522065541586;31;22;3;26353664;25503576;35598335
1522065541686;41;29;4;26353664;25505471;35601319
1522065541786;51;36;6;26353664;25507418;35604599
1522065541886;61;44;6;26353664;25509365;35607879
1522065541986;71;52;7;26353664;25511312;35611160
1522065542087;81;60;7;26353664;25513134;35614444
1522065542187;91;68;7;26353664;25514941;35617131
1522065542287;101;76;7;26353664;25516888;35620413
1522065542387;111;84;8;26353664;25519074;35623910
1522065542487;121;90;9;26353664;25520844;35626894
1522065542587;131;98;10;26353664;25522791;35630176
1522065542687;141;105;11;26353664;25524561;35633159
1522065542787;151;113;12;26353664;25526508;35636444
1522065542888;161;120;12;26353664;25528455;35639728
1522065542988;171;129;12;26353664;25530225;35642709
1522065543088;181;137;12;26353664;25532172;35645992
1522065543188;191;145;13;26353664;25534119;35649276
1522065543288;201;153;13;26353664;25536128;35652474
1522065543388;211;161;13;26353664;25538075;35655758
1522065543489;221;169;14;26353664;25539845;35658741
1522065543589;231;177;14;26353664;25541792;35662020
1522065543689;241;184;15;26353664;25543739;35665301
1522065543789;251;191;16;26353664;25545509;35668282
1522065543890;261;199;16;26353664;25547456;35671565
1522065543990;271;208;16;26353664;25549403;35674849
1522065544090;281;215;17;26353664;25551225;35678129
1522065544190;291;220;19;26353664;25552766;35680517
1522065544290;301;228;20;26353664;25554952;35684021
1522065544390;311;236;20;26353664;25556899;35687310
1522065544491;321;244;21;26353664;25558669;35690295
1522065544591;331;251;22;26353664;25560616;35693576
1522065544691;341;258;22;26353664;25562386;35696563
1522065544791;351;265;23;26353664;25564156;35699548
1522065544891;361;273;24;26353664;25566103;35702830
1522065544991;371;279;26;26353664;25568050;35706110
1522065545092;381;286;27;26353664;25569997;35709394
1522065545192;391;294;28;26353664;25572006;35712593
1522065545292;401;301;29;26353664;25573953;35715878
1522065545392;411;309;29;26353664;25575723;35718861
1522065545492;421;317;30;26353664;25577670;35722147
1522065545592;431;323;32;26353664;25579617;35725431
1522065545692;441;330;32;26353664;25581210;35728118
1522065545793;451;337;34;26353664;25583157;35731401
1522065545893;461;345;34;26353664;25584927;35734386
1522065545993;471;353;35;26353664;25586874;35737671
1522065546093;481;360;36;26353664;25588821;35740952
1522065546193;491;367;37;26353664;25590830;35744151
1522065546293;501;375;37;26353664;25592600;35747136
1522065546393;511;382;38;26353664;25594547;35750421
1522065546493;521;389;40;26353664;25596494;35753706
1522065546593;531;397;40;26353664;25598441;35756987
1522065546693;541;404;40;26353664;25600034;35759673
1522065546794;551;412;41;26353664;25601981;35762955
1522065546894;561;420;41;26353664;25603751;35765942
1522065546994;571;428;42;26353664;25605698;35769225
1522065547094;582;435;42;26353664;25607809;35772674
1522065547195;592;442;43;26353664;25609396;35775111
1522065547295;602;449;44;26353664;25611343;35778392
1522065547395;612;457;44;26353664;25613290;35781675
1522065547495;622;466;44;26353664;25615237;35784959
1522065547595;632;473;46;26353664;25617184;35788240
1522065547695;642;481;46;26353664;25618954;35791224
1522065547795;652;489;47;26353664;25620901;35794506
1522065547896;662;497;48;26353664;25623025;35798088
1522065547996;672;505;48;26353664;25624972;35801370
1522065548096;682;512;49;26353664;25626804;35804273
1522065548196;692;518;50;26353664;25628574;35807255
1522065548297;702;526;50;26353664;25630344;35810238
1522065548397;712;534;51;26353664;25632291;35813519
1522065548497;722;541;52;26353664;25634238;35816802
1522065548597;732;549;53;26353664;25636185;35820086
1522065548697;742;556;54;26353664;25637778;35822772
1522065548797;752;564;54;26353664;25639725;35826054
1522065548897;762;572;55;26353664;25641495;35829034
1522065548997;772;579;56;26353664;25643565;35832365
1522065549098;782;587;56;26353664;25645503;35835807
1522065549198;792;595;56;26353664;25647221;35838490
1522065549299;802;602;57;26353664;25649168;35841770
1522065549399;812;610;58;26353664;25650938;35844754
1522065549499;822;617;59;26353664;25652885;35848032
1522065549599;832;625;59;26353664;25654832;35851312
1522065549699;842;632;59;26353664;25656425;35853994
1522065549799;852;640;60;26353664;25658372;35857275
1522065549900;862;648;60;26353664;25660319;35860555
1522065550000;872;655;62;26353664;25662328;35863753
1522065550101;882;662;64;26353664;25664275;35867034
1522065550201;892;668;64;26353664;25665868;35869716
1522065550301;902;676;64;26353664;25667638;35872699
1522065550401;912;684;65;26353664;25669585;35875982
1522065550501;922;691;66;26353664;25671532;35879263
1522065550602;932;698;68;26353664;25673302;35882248
1522065550702;942;705;68;26353664;25675072;35885232
1522065550802;952;714;68;26353664;25676894;35888512
1522065550903;962;721;69;26353664;25678841;35891791
1522065551003;972;729;70;26353664;25680975;35894987
1522065551103;982;736;71;26353664;25682922;35898266
1522065551203;992;745;71;26353664;25684958;35901550
1522065551304;1002;753;72;26353664;25686728;35904532
1522065551404;1012;759;74;26353664;25688675;35907818
1522065551504;1022;766;75;26353664;25690622;35911102
1522065551605;1033;774;75;26353664;25692569;35914384
1522065551705;1043;782;77;26353664;25694516;35917666
1522065551805;1053;788;78;26353664;25696286;35920653
1522065551906;1063;796;79;26353664;25698472;35924155
1522065552006;1073;804;80;26353664;25700242;35927142
1522065552106;1083;812;80;26353664;25702189;35930428
1522065552206;1093;819;81;26353664;25704136;35933712
1522065552306;1103;826;82;26353664;25706083;35936997
1522065552407;1113;834;83;26353664;25707853;35940001
1522065552507;1123;842;84;26353664;25709800;35943300
1522065552607;1133;850;84;26353664;25711747;35946594
1522065552708;1143;858;84;26353664;25713517;35949589
1522065552808;1153;865;86;26353664;25715578;35953047
1522065552908;1163;872;86;26353664;25717296;35955790
1522065553008;1173;880;87;26353664;25719243;35959086
1522065553109;1183;888;87;26353664;25720836;35961786
1522065553209;1193;895;88;26353664;25722783;35965086
1522065553309;1203;903;88;26353664;25724730;35968386
1522065553409;1213;910;89;26353664;25726500;35971385
1522065553509;1223;918;90;26353664;25728447;35974685
1522065553609;1233;926;90;26353664;25730394;35977985
1522065553710;1243;934;91;26353664;25732341;35981285
1522065553810;1253;941;92;26353664;25734173;35984200
1522065553910;1263;948;93;26353664;25735943;35987199
1522065554010;1273;955;94;26353664;25737890;35990498
1522065554110;1283;962;95;26353664;25739837;35993798
1522065554210;1293;970;96;26353664;25741659;35997098
1522065554311;1303;977;97;26353664;25743554;36000098
1522065554411;1313;986;98;26353664;25745501;36003392
1522065554511;1323;993;99;26353664;25747448;36006691
1522065554611;1333;1000;100;26353664;25749395;36009988
1522065554711;1343;1008;100;26353664;25751456;36013449
1522065554812;1353;1016;101;26353664;25753351;36016500
1522065554912;1363;1024;102;26353664;25755298;36019797
1522065555012;1373;1032;102;26353664;25757245;36023097
1522065555112;1383;1040;103;26353664;25759192;36026397
1522065555212;1393;1048;104;26353664;25761139;36029694
1522065555313;1403;1055;104;26353664;25763086;36032991
1522065555413;1413;1063;105;26353664;25764856;36035987
1522065555513;1423;1071;106;26353664;25766803;36039287
1522065555613;1433;1080;106;26353664;25768750;36042583
1522065555713;1443;1086;106;26353664;25770582;36045498
1522065555814;1453;1094;107;26353664;25772529;36048795
1522065555914;1463;1102;108;26353664;25774299;36051792
1522065556014;1473;1109;108;26353664;25776246;36055086
1522065556114;1483;1116;110;26353664;25778193;36058384
1522065556214;1494;1123;110;26353664;25779786;36061084
1522065556314;1503;1131;111;26353664;25781556;36064082
1522065556414;1513;1139;111;26353664;25783503;36067375
1522065556514;1523;1147;111;26353664;25785273;36070374
1522065556614;1533;1155;112;26353664;25787459;36073888
1522065556714;1544;1162;112;26353664;25788875;36076288
1522065556815;1554;1169;113;26353664;25790822;36079583
1522065556915;1564;1178;113;26353664;25792769;36082882
1522065557015;1574;1185;114;26353664;25794716;36086182
1522065557115;1584;1192;115;26353664;25796486;36089179
1522065557215;1594;1200;115;26353664;25798256;36092176
1522065557315;1604;1208;115;26353664;25800026;36095173
1522065557415;1614;1216;116;26353664;25801973;36098471
1522065557515;1624;1223;117;26353664;25803920;36101779
1522065557616;1634;1231;118;26353664;25805929;36104998
1522065557716;1644;1238;118;26353664;25807699;36107994
1522065557816;1654;1246;119;26353664;25809646;36111293
1522065557916;1664;1253;120;26353664;25811593;36114591
1522065558017;1674;1261;121;26353664;25813540;36117886
1522065558117;1684;1270;121;26353664;25815310;36120883
1522065558217;1694;1276;122;26353664;25817080;36123879
1522065558317;1704;1284;122;26353664;25819027;36127177
1522065558417;1714;1292;123;26353664;25820797;36130180
1522065558517;1724;1300;124;26353664;25822744;36133478
1522065558617;1734;1307;125;26353664;25824930;36136976
1522065558717;1744;1314;126;26353664;25826877;36140260
1522065558817;1754;1323;126;26353664;25828824;36143544
1522065558918;1764;1331;127;26353664;25830771;36146831
1522065559018;1774;1339;128;26353664;25832718;36150116
1522065559118;1784;1347;128;26353664;25834665;36153401
1522065559218;1794;1355;129;26353664;25836435;36156387
1522065559318;1804;1364;129;26353664;25838382;36159670
1522065559418;1814;1371;130;26353664;25840152;36162657
1522065559518;1824;1378;131;26353664;25842338;36166158
1522065559619;1834;1386;131;26353664;25844108;36169151
1522065559719;1844;1394;132;26353664;25846055;36172445
1522065559819;1854;1402;132;26353664;25848002;36175737
1522065559919;1864;1410;132;26353664;25849772;36178732
1522065560019;1874;1418;133;26353664;25851719;36182027
1522065560119;1884;1426;134;26353664;25853666;36185320
1522065560219;1894;1433;135;26353664;25855488;36188613
1522065560319;1904;1441;136;26353664;25857383;36191608
1522065560419;1914;1448;136;26353664;25859569;36195117
1522065560519;1924;1456;137;26353664;25861339;36198113
1522065560619;1934;1464;137;26353664;25863286;36201406
1522065560719;1944;1472;138;26353664;25865233;36204703
1522065560820;1954;1480;138;26353664;25867055;36207998
1522065560920;1964;1488;138;26353664;25868950;36210992
1522065561021;1974;1496;140;26353664;25870897;36214288
1522065561121;1984;1502;142;26353664;25872844;36217584
1522065561221;1994;1510;142;26353664;25874614;36220580
1522065561321;2004;1518;143;26353664;25876561;36223874
1522065561421;2014;1524;145;26353664;25878747;36227384
1522065561522;2024;1529;145;26353664;25879684;36229178
1522065561622;2034;1534;145;26353664;25880694;36230673
1522065561722;2044;1541;146;26353664;25882641;36233965
