currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521912646036;0;0;0;3031040;22696522;31174330
1521912646136;10;9;0;8126464;22696522;31174330
1521912646236;20;19;0;8982528;22696522;31174330
1521912646337;30;28;1;9547776;22696522;31174330
1521912646438;40;38;1;10436608;22696611;31174330
1521912646538;50;47;2;10436608;22696611;31174330
1521912646638;60;55;4;13701120;22696611;31174330
1521912646738;70;65;4;15093760;22696611;31174330
1521912646838;80;73;6;15794176;22696611;31174330
1521912646938;90;83;6;16498688;22696611;31174330
1521912647038;100;92;7;20451328;22696611;31174330
1521912647138;110;102;7;25751552;22696611;31174330
1521912647238;120;112;7;27328512;22696611;31174330
1521912647338;130;119;10;30732288;22696611;31174330
1521912647438;140;128;11;31580160;22696611;31174330
1521912647538;150;138;11;32296960;22696611;31174330
1521912647638;160;145;13;32862208;22696611;31174330
1521912647738;170;155;13;33280000;22696611;31174330
1521912647838;180;165;13;33542144;22696611;31174330
1521912647938;190;175;13;33648640;22696611;31174330
1521912648038;200;185;13;34172928;22696611;31174330
1521912648138;210;195;13;34172928;22696611;31174330
1521912648238;220;205;13;35078144;22696611;31174330
1521912648338;230;215;13;35340288;22696611;31174330
1521912648438;240;223;15;35753984;22696611;31174330
1521912648538;250;233;15;36278272;22696611;31174330
1521912648639;260;242;16;36540416;22696611;31174330
1521912648739;270;250;18;37339136;22696611;31174330
1521912648840;280;260;18;38199296;22696611;31174330
1521912648940;290;270;18;38199296;22696611;31174330
1521912649040;300;279;19;39415808;22696611;31174330
1521912649140;310;286;19;68120576;22696779;31174543
1521912649240;320;291;20;68120576;22700517;31175630
1521912649340;330;291;20;68120576;22700569;31175723
1521912649440;340;298;21;68382720;22702324;31175827
1521912649540;350;309;21;68644864;22702587;31175990
1521912649640;360;317;22;68644864;22702751;31176365
1521912649740;370;327;22;68644864;22703031;31176854
1521912649840;380;338;22;68907008;22703031;31177178
1521912649940;390;347;22;68907008;22703195;31177230
1521912650040;400;358;22;68907008;22703359;31177606
1521912650140;410;368;22;68907008;22703523;31177979
1521912650240;420;378;22;68907008;22703523;31177979
1521912650341;430;388;22;68907008;22703687;31178350
1521912650441;440;398;22;68907008;22703851;31178723
1521912650541;450;408;22;68907008;22703851;31178723
1521912650641;460;418;22;68907008;22704015;31179099
1521912650741;470;427;23;68907008;22704179;31179471
1521912650841;480;437;23;68907008;22704179;31179471
1521912650941;490;447;23;68907008;22704343;31179842
1521912651041;500;457;23;68907008;22704343;31179842
1521912651141;510;467;23;68907008;22704507;31180211
1521912651241;520;476;24;68907008;22704671;31180584
1521912651341;530;486;24;68907008;22704671;31180584
1521912651441;540;496;24;68907008;22704835;31180957
1521912651541;550;506;24;68907008;22704999;31181330
1521912651641;560;517;24;68907008;22704999;31181330
1521912651741;570;526;24;68907008;22705163;31181702
1521912651842;580;536;24;68907008;22705327;31182074
1521912651943;590;547;24;68907008;22705491;31182442
1521912652043;600;556;24;68907008;22705491;31182442
1521912652143;610;566;24;68907008;22705655;31182814
1521912652243;620;577;24;68907008;22705819;31183186
1521912652344;630;586;24;68907008;22705819;31183186
1521912652445;641;596;25;68907008;22705983;31183555
1521912652546;651;606;25;68907008;22706245;31183926
1521912652646;661;615;26;68907008;22706245;31183926
1521912652746;671;625;26;68907008;22706409;31184296
