currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521914583627;0;0;0;3354624;24040217;34009631
1521914583727;10;9;0;8269824;24040217;34009631
1521914583827;20;19;0;8982528;24040217;34009631
1521914583927;30;27;2;9547776;24040217;34009631
1521914584027;40;37;2;10436608;24040217;34009631
1521914584127;50;47;2;10436608;24040217;34009631
1521914584228;60;57;2;13701120;24040217;34009631
1521914584329;70;67;2;15093760;24040217;34009631
1521914584429;80;76;3;15794176;24040217;34009631
1521914584530;90;86;3;16498688;24040217;34009631
1521914584630;100;95;4;20451328;24040217;34009631
1521914584730;110;105;4;25751552;24040217;34009631
1521914584830;120;115;4;27328512;24040217;34009631
1521914584930;130;125;4;30732288;24040217;34009631
1521914585030;140;135;4;31580160;24040217;34009631
1521914585130;150;145;4;32296960;24040217;34009631
1521914585230;160;152;6;32862208;24040217;34009631
1521914585330;170;162;6;33198080;24040217;34009631
1521914585430;180;172;6;33542144;24040217;34009631
1521914585530;190;182;6;33648640;24040217;34009631
1521914585630;200;192;6;34172928;24040217;34009631
1521914585730;210;201;7;34172928;24040217;34009631
1521914585830;220;209;9;35078144;24040217;34009631
1521914585930;230;218;10;35340288;24040217;34009631
1521914586030;240;228;10;35753984;24040217;34009631
1521914586130;250;236;12;36278272;24040217;34009631
1521914586230;260;246;12;36540416;24040217;34009631
1521914586330;270;256;12;37339136;24040217;34009631
1521914586430;280;266;12;37937152;24040217;34009631
1521914586530;290;276;12;38199296;24040217;34009631
1521914586630;300;286;12;39415808;24040217;34009631
1521914586730;310;294;12;68120576;24040385;34009844
1521914586830;320;299;12;68120576;24044123;34010983
1521914586930;330;301;12;68120576;24045930;34011180
1521914587030;340;311;12;68382720;24045930;34011180
1521914587130;350;321;12;68644864;24046473;34011778
1521914587230;360;331;12;68644864;24046473;34011830
1521914587330;370;340;13;68644864;24046637;34012207
1521914587430;380;350;13;68907008;24046801;34012583
1521914587530;390;361;13;68907008;24046801;34012583
1521914587630;400;370;13;68907008;24046965;34012959
1521914587730;410;380;13;68907008;24047129;34013332
1521914587831;420;391;13;68907008;24047293;34013703
1521914587932;430;400;13;68907008;24047293;34013703
1521914588032;440;410;13;68907008;24047457;34014076
1521914588132;450;420;13;68907008;24047671;34014452
1521914588232;460;431;13;68907008;24047671;34014452
1521914588332;470;441;13;68907008;24047835;34014824
1521914588432;480;451;13;68907008;24047835;34014824
1521914588532;490;460;14;68907008;24048031;34015227
1521914588632;500;470;14;68907008;24048334;34015596
1521914588732;510;480;14;68907008;24048432;34015917
1521914588832;520;490;14;68907008;24048544;34015969
1521914588932;530;500;14;68907008;24048708;34016342
1521914589032;540;510;14;68907008;24048961;34016715
1521914589132;550;520;14;68907008;24048961;34016715
1521914589232;560;530;14;68907008;24049125;34017087
1521914589332;570;539;15;68907008;24049289;34017459
1521914589432;580;550;15;68907008;24049289;34017459
1521914589532;590;559;15;68907008;24049503;34017827
1521914589632;600;569;15;68907008;24049667;34018199
1521914589732;610;579;15;68907008;24049831;34018571
1521914589833;620;589;15;68907008;24049831;34018571
1521914589933;630;599;15;68907008;24049995;34018940
1521914590034;640;609;15;68907008;24050248;34019311
1521914590134;650;619;15;68907008;24050248;34019311
1521914590234;660;629;15;68907008;24050412;34019681
1521914590334;670;639;15;68907008;24050576;34020053
1521914590434;681;650;15;68907008;24050628;34020373
1521914590534;691;660;15;68907008;24050740;34020425
1521914590634;701;670;15;68907008;24050904;34020796
1521914590734;711;680;15;68907008;24051068;34021168
1521914590834;721;690;15;68907008;24051068;34021168
1521914590934;731;700;15;68907008;24051232;34021541
1521914591034;741;710;15;68907008;24051396;34021913
1521914591134;751;720;15;68907008;24051396;34021913
1521914591234;761;730;15;68907008;24051560;34022285
1521914591334;771;740;16;68907008;24051724;34022659
1521914591434;781;750;16;68907008;24051888;34023032
1521914591534;791;760;16;68907008;24051888;34023032
1521914591634;801;770;16;68907008;24052052;34023405
1521914591734;811;780;16;68907008;24052216;34023777
1521914591834;821;790;16;68907008;24052216;34023777
1521914591934;831;800;16;68907008;24052380;34024150
1521914592034;841;810;16;68907008;24052544;34024521
1521914592134;851;820;16;68907008;24052708;34024892
1521914592234;861;830;16;68907008;24052708;34024892
1521914592334;871;840;16;68907008;24052872;34025265
1521914592434;881;850;16;68907008;24053036;34025638
1521914592534;891;860;16;68907008;24053036;34025638
1521914592634;901;870;16;68907008;24053200;34026010
1521914592734;911;880;16;68907008;24053364;34026382
1521914592834;921;890;16;68907008;24053364;34026382
1521914592934;931;900;16;68907008;24053528;34026755
1521914593034;941;910;16;68907008;24053824;34027128
1521914593134;951;920;16;68907008;24053824;34027128
1521914593234;961;930;16;68907008;24053988;34027500
1521914593334;971;940;16;68907008;24054152;34027874
1521914593434;981;950;16;68907008;24054316;34028248
1521914593534;991;960;16;68907008;24054316;34028248
1521914593634;1001;970;16;68907008;24054480;34028619
1521914593734;1011;979;17;68907008;24054644;34028991
1521914593834;1021;989;17;68907008;24054644;34028991
1521914593934;1031;999;17;68907008;24054808;34029362
1521914594034;1041;1009;17;68907008;24054972;34029735
1521914594134;1051;1019;17;68907008;24055074;34030055
1521914594234;1061;1029;17;68907008;24055186;34030107
1521914594334;1071;1040;17;68907008;24055350;34030480
1521914594434;1081;1050;17;68907008;24055514;34030852
1521914594534;1091;1060;17;68907008;24055514;34030852
1521914594634;1101;1070;17;68907008;24055678;34031225
1521914594734;1111;1080;17;68907008;24055842;34031597
1521914594834;1121;1090;17;68907008;24055842;34031597
1521914594934;1131;1100;17;68907008;24056006;34031969
1521914595034;1141;1110;17;68907008;24056259;34032341
1521914595134;1151;1120;17;68907008;24056423;34032714
1521914595234;1161;1130;17;68907008;24056423;34032714
1521914595334;1171;1140;17;68907008;24056587;34033087
1521914595434;1181;1150;17;68907008;24057139;34033459
1521914595534;1191;1160;17;68907008;24057139;34033459
1521914595634;1201;1170;17;68907008;24057303;34033830
1521914595734;1211;1180;17;68907008;24057467;34034200
1521914595834;1221;1190;17;68907008;24057467;34034200
1521914595934;1231;1200;17;68907008;24057631;34034573
1521914596034;1241;1210;17;68907008;24057884;34034946
1521914596134;1251;1220;17;68907008;24058048;34035318
1521914596234;1261;1230;17;68907008;24058048;34035318
1521914596334;1271;1240;17;68907008;24058212;34035690
1521914596434;1281;1250;17;68907008;24058376;34036062
1521914596534;1291;1260;17;68907008;24058376;34036062
1521914596634;1301;1270;17;68907008;24058540;34036434
1521914596734;1311;1280;17;68907008;24058704;34036807
1521914596834;1321;1290;17;68907008;24058704;34036807
1521914596934;1331;1300;17;68907008;24058868;34037179
1521914597034;1341;1311;17;68907008;24059032;34037551
1521914597134;1351;1321;17;68907008;24059285;34037921
1521914597234;1361;1330;17;68907008;24059285;34037921
1521914597334;1371;1340;17;68907008;24059449;34038292
1521914597434;1381;1351;17;68907008;24059613;34038666
1521914597534;1391;1361;17;68907008;24059613;34038666
1521914597634;1401;1371;17;68907008;24059777;34039040
1521914597734;1411;1381;17;68907008;24059941;34039413
1521914597834;1421;1391;17;68907008;24059941;34039413
1521914597934;1431;1401;17;68907008;24060105;34039786
1521914598034;1441;1411;17;68907008;24060269;34040159
1521914598134;1451;1420;18;68907008;24060433;34040533
1521914598234;1461;1430;18;68907008;24060433;34040533
1521914598334;1471;1440;18;68907008;24060485;34040854
1521914598434;1481;1450;18;68907008;24060761;34041227
1521914598534;1491;1460;18;68907008;24060761;34041279
1521914598634;1501;1470;18;68907008;24060925;34041652
