1520181681534,4.333935,4.319458,0.014477,1
1520181681544,4.337749,4.332008,0.005741,1
1520181681554,4.334030,4.321957,0.012074,1
1520181681564,4.335747,4.325256,0.010490,1
1520181681574,4.340019,4.319878,0.020142,1
1520181681584,4.337711,4.318066,0.019646,1
1520181681594,4.333038,4.323044,0.009995,1
1520181681605,4.336643,4.330940,0.005703,1
1520181681615,4.329777,4.320011,0.009766,1
1520181681625,4.333763,4.320469,0.013294,1
1520181681635,4.335938,4.314690,0.021248,1
1520181681645,4.334316,4.324150,0.010166,1
1520181681655,4.333878,4.331169,0.002708,1
1520181681665,4.335442,4.332504,0.002937,1
1520181681675,4.335670,4.322395,0.013275,1
1520181681685,4.333725,4.322968,0.010757,1
1520181681695,4.335728,4.323845,0.011883,1
1520181681705,4.336472,4.318218,0.018253,1
1520181681715,4.333401,4.320717,0.012684,1
1520181681725,4.341621,4.321251,0.020370,1
1520181681735,4.339333,4.316311,0.023022,1
1520181681745,4.331436,4.321728,0.009708,1
1520181681755,4.332561,4.319458,0.013103,1
1520181681765,4.334259,4.325790,0.008469,1
1520181681775,4.348469,4.318810,0.029659,1
1520181681785,4.339619,4.318829,0.020790,1
1520181681795,4.339485,4.317169,0.022316,1
1520181681805,4.337330,4.319363,0.017967,1
1520181681815,4.341030,4.317684,0.023346,1
1520181681825,4.335995,4.323711,0.012283,1
1520181681836,4.330769,4.321804,0.008965,1
1520181681846,4.339828,4.320641,0.019188,1
1520181681856,4.339027,4.319153,0.019875,1
1520181681866,4.337559,4.316463,0.021095,1
1520181681876,4.334984,4.326515,0.008469,1
1520181681886,4.332409,4.322224,0.010185,1
1520181681896,4.353371,4.321308,0.032063,1
1520181681906,4.340839,4.319038,0.021801,1
1520181681916,4.336967,4.324646,0.012321,1
1520181681927,4.336987,4.318752,0.018234,1
1520181681937,4.336548,4.323139,0.013409,1
1520181681947,4.330368,4.320545,0.009823,1
1520181681957,4.343853,4.319000,0.024853,1
1520181681967,4.342041,4.319210,0.022831,1
