currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521401465029;0;0;0;2838528;45585359;62579077
1521401465129;10;9;0;8126464;45585359;62579077
1521401465229;20;17;2;8982528;45585359;62579077
1521401465329;30;26;3;9547776;45585359;62579077
1521401465429;40;36;3;10436608;45585359;62579077
1521401465529;50;46;3;10436608;45585359;62579077
1521401465630;60;55;4;13701120;45585359;62579077
1521401465731;70;64;5;15093760;45585359;62579077
1521401465832;80;74;5;15532032;45585359;62579077
1521401465933;91;83;6;16244736;45585359;62579077
1521401466034;101;94;6;20258816;45585359;62579077
1521401466134;111;104;6;25751552;45585359;62579077
1521401466234;121;113;7;27328512;45585359;62579077
1521401466334;131;123;7;30822400;45585359;62579077
1521401466434;141;132;8;31580160;45585359;62579077
1521401466534;151;142;8;32296960;45585359;62579077
1521401466634;161;150;9;32727040;45585359;62579077
1521401466734;171;160;9;33198080;45585359;62579077
1521401466834;181;170;9;33542144;45585359;62579077
1521401466934;191;180;9;33648640;45585359;62579077
1521401467034;201;189;10;34172928;45585359;62579077
1521401467134;211;199;10;34172928;45585359;62579077
1521401467234;221;209;10;34680832;45585359;62579077
1521401467334;231;219;10;35340288;45585359;62579077
1521401467434;241;228;11;35602432;45585409;62579077
1521401467534;251;236;13;36278272;45585409;62579077
1521401467634;261;245;13;36540416;45585455;62579077
1521401467735;271;254;14;37076992;45585455;62579077
1521401467836;281;262;16;37748736;45585455;62579077
1521401467936;291;271;17;38199296;45586607;62579077
1521401468036;301;281;17;39415808;45586607;62579077
1521401468136;311;291;17;39677952;45586607;62579077
1521401468236;321;301;17;39677952;45586607;62579077
1521401468336;331;311;17;40071168;45587731;62580424
1521401468436;341;321;17;40333312;45587731;62580424
1521401468536;351;330;17;40333312;45588810;62581773
1521401468636;361;340;17;40333312;45589884;62583121
1521401468736;371;350;17;40333312;45589884;62583121
1521401468836;381;360;17;40333312;45590959;62584469
1521401468936;391;369;17;40333312;45592033;62585814
1521401469036;401;379;17;40333312;45592033;62585814
1521401469136;411;389;17;40333312;45593494;62587158
1521401469236;421;398;17;40333312;45593714;62588347
1521401469337;431;407;18;40333312;45594566;62588503
1521401469437;441;416;18;40333312;45595640;62589851
1521401469537;451;426;18;40333312;45595640;62589851
1521401469637;461;436;18;40333312;45596712;62591195
1521401469737;471;446;18;40333312;45596712;62591195
1521401469837;481;455;18;40333312;45597785;62592538
1521401469937;491;465;18;40333312;45598805;62593827
1521401470037;501;475;18;40333312;45598857;62593879
1521401470137;511;484;18;40333312;45599930;62595224
1521401470237;521;494;18;40333312;45599930;62595224
1521401470337;531;504;18;40333312;45601004;62596569
1521401470437;541;513;18;40333312;45602079;62597914
1521401470537;551;523;18;40333312;45602079;62597914
1521401470637;561;533;18;40333312;45603153;62599258
1521401470737;571;542;18;40333312;45604226;62600602
1521401470838;581;552;18;40333312;45604226;62600602
1521401470938;591;562;18;40333312;45605298;62601942
1521401471038;601;572;18;40333312;45606370;62603286
1521401471138;611;582;18;40333312;45606370;62603286
1521401471238;621;591;18;40333312;45607440;62604630
1521401471338;631;601;18;40333312;45607440;62604630
1521401471438;641;611;18;40333312;45608512;62605971
1521401471538;651;620;18;40333312;45609586;62607314
1521401471638;661;630;18;40333312;45609586;62607314
1521401471738;671;640;18;40333312;45610659;62608656
1521401471838;681;648;19;40333312;45611731;62610000
1521401471938;691;658;19;40333312;45611731;62610000
1521401472038;701;666;20;40333312;45612805;62611344
1521401472138;711;676;20;40333312;45613827;62612635
1521401472238;721;686;20;40333312;45613879;62612687
1521401472338;731;696;20;40333312;45614952;62614031
1521401472439;741;706;20;40333312;45614952;62614031
1521401472539;751;715;20;40333312;45616027;62615376
1521401472639;761;725;20;40333312;45617100;62616720
1521401472739;771;735;20;40333312;45617100;62616720
