currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521904262348;1;0;0;2682880;34290;2254
1521904262449;11;1;0;7208960;34290;2254
1521904262549;21;4;1;7864320;34290;2254
1521904262650;31;8;3;8241152;34290;2254
1521904262751;41;13;3;8638464;34290;2254
1521904262851;51;17;5;8982528;34290;2254
1521904262951;61;24;5;9244672;34290;2254
1521904263051;71;31;5;9912320;34290;2254
1521904263151;81;37;6;10436608;34290;2254
1521904263251;91;45;7;10436608;34290;2254
1521904263351;101;49;7;10833920;34290;2254
1521904263451;111;51;7;13271040;34290;2254
1521904263551;121;53;9;13701120;34290;2254
1521904263651;131;59;10;14344192;34290;2254
1521904263751;141;63;10;14831616;34290;2254
1521904263851;151;68;10;15093760;34290;2254
1521904263951;161;75;10;15532032;34290;2254
1521904264051;171;81;10;16244736;34290;2254
1521904264151;181;87;12;17350656;34290;2254
1521904264251;191;91;13;20115456;34290;2254
1521904264351;201;97;13;20877312;34290;2254
1521904264451;211;103;13;23478272;34290;2254
1521904264551;221;107;13;26083328;34290;2254
1521904264652;231;113;13;26882048;34290;2254
1521904264752;241;117;13;28319744;34290;2254
1521904264852;251;122;14;29007872;34290;2254
1521904264952;261;127;15;30732288;34290;2254
1521904265052;271;134;15;31580160;34290;2254
1521904265152;281;140;16;31875072;34290;2254
1521904265252;291;148;16;32382976;34290;2254
1521904265352;301;152;16;32464896;34290;2254
1521904265452;311;157;17;32935936;34290;2254
1521904265552;321;164;17;33280000;34290;2254
1521904265652;331;173;17;33542144;34290;2254
1521904265752;341;181;17;33648640;34290;2254
1521904265852;351;188;17;33910784;34290;2254
1521904265952;361;198;17;34172928;34290;2254
1521904266052;371;205;18;34172928;34290;2254
1521904266153;381;213;18;34680832;34290;2254
1521904266253;391;220;18;35078144;34290;2254
1521904266353;401;227;18;35340288;34290;2254
1521904266453;411;233;19;35602432;34290;2254
1521904266553;421;240;19;36016128;34290;2254
1521904266653;431;248;19;36278272;34290;2254
1521904266753;441;256;19;36540416;34290;2254
1521904266853;451;263;19;36941824;34290;2254
1521904266953;461;268;20;37339136;34290;2254
1521904267053;471;274;21;37486592;34290;2254
1521904267153;481;280;22;38199296;34290;2254
1521904267253;491;289;22;38199296;34290;2254
1521904267353;501;296;22;39415808;34290;2254
1521904267453;511;303;22;39415808;34290;2254
1521904267553;521;312;22;39677952;34678;2254
1521904267653;531;322;22;40071168;34898;3445
1521904267753;541;322;22;40071168;34898;3445
1521904267853;551;322;22;40071168;34898;3445
1521904267953;561;322;22;40071168;34898;3445
1521904268054;571;322;22;40071168;34898;3445
1521904268154;582;322;22;40071168;34948;3445
1521904268254;592;322;22;40071168;34994;3445
1521904268354;601;322;22;40071168;34994;3445
1521904268455;612;322;22;40071168;34994;3445
1521904268555;622;322;22;40071168;35040;3445
1521904268655;632;322;22;40071168;35040;3445
1521904268755;642;322;22;40071168;35086;3497
1521904268855;652;322;22;40071168;35086;3497
1521904268955;662;322;22;40071168;35086;3497
1521904269055;672;322;22;40071168;35086;3497
1521904269155;682;322;22;40071168;35086;3497
1521904269255;692;322;22;40071168;35086;3497
1521904269355;702;322;22;40071168;35086;3497
1521904269455;712;322;22;40071168;35086;3497
1521904269555;722;322;22;40071168;35086;3497
1521904269655;732;322;22;40071168;35086;3497
1521904269755;742;322;22;40071168;35132;3549
1521904269855;752;322;22;40071168;35132;3549
1521904269955;762;322;22;40071168;35132;3549
1521904270055;772;322;22;40071168;35132;3549
1521904270156;782;322;22;40071168;35132;3549
1521904270256;792;322;22;40071168;35132;3549
1521904270356;802;322;22;40071168;35132;3549
1521904270456;812;322;22;40071168;35132;3549
1521904270556;822;322;22;40071168;35132;3549
1521904270656;832;322;22;40071168;35132;3549
1521904270756;842;322;22;40071168;35132;3549
1521904270856;852;322;22;40071168;35132;3549
1521904270956;862;322;22;40071168;35132;3549
1521904271056;872;322;22;40071168;35132;3549
1521904271156;882;322;22;40071168;35178;3601
1521904271256;892;322;22;40071168;35178;3601
1521904271356;902;322;22;40071168;35178;3601
1521904271456;912;322;22;40071168;35178;3601
1521904271556;922;322;22;40071168;35178;3601
1521904271656;932;322;22;40071168;35178;3601
1521904271756;942;322;22;40071168;35178;3601
1521904271857;952;322;22;40071168;35178;3601
1521904271957;962;322;22;40071168;35178;3601
1521904272057;972;322;22;40071168;35178;3601
1521904272157;982;322;22;40071168;35178;3601
1521904272257;992;322;22;40071168;35178;3601
1521904272357;1002;322;22;40071168;35178;3601
1521904272457;1012;322;22;40071168;35178;3601
1521904272557;1022;322;22;40071168;35178;3601
1521904272657;1032;322;22;40071168;35224;3653
1521904272757;1042;322;22;40071168;35224;3653
1521904272857;1052;322;22;40071168;35224;3653
1521904272957;1062;322;22;40071168;35224;3653
1521904273057;1072;322;22;40071168;35224;3653
1521904273157;1082;322;22;40071168;35224;3653
1521904273257;1092;322;22;40071168;35224;3653
1521904273357;1102;322;22;40071168;35285;3653
1521904273457;1112;322;22;40071168;35285;3653
1521904273558;1122;322;22;40071168;35285;3653
1521904273658;1132;322;22;40071168;35331;3705
1521904273758;1142;322;22;40071168;35331;3705
1521904273858;1152;322;22;40071168;35331;3705
1521904273958;1162;322;22;40071168;35331;3705
1521904274058;1172;322;22;40071168;35331;3705
1521904274158;1182;322;22;40071168;35331;3705
1521904274258;1192;322;22;40071168;35331;3705
1521904274358;1202;323;22;40071168;36137;3809
1521904274458;1212;333;22;40333312;36189;3861
1521904274558;1222;342;22;40333312;37268;5210
1521904274658;1232;352;22;40333312;37332;5322
1521904274758;1242;361;22;40333312;38342;6558
1521904274858;1252;370;22;40333312;39417;7906
1521904274958;1262;380;22;40333312;39417;7906
1521904275058;1272;388;23;40333312;40491;9251
1521904275159;1282;396;24;40333312;41460;10491
1521904275259;1292;405;24;40333312;41564;10595
1521904275359;1302;414;24;40333312;42636;11940
1521904275459;1312;424;24;40333312;42636;11940
1521904275559;1322;433;24;40333312;43710;13288
1521904275659;1332;443;24;40333312;43710;13288
1521904275759;1342;452;24;40333312;44782;14632
1521904275859;1352;463;24;40333312;45002;15819
1521904275959;1362;472;24;40333312;45855;15975
1521904276059;1372;480;25;40333312;46927;17316
1521904276159;1382;490;25;40333312;46927;17316
1521904276259;1392;498;25;40333312;48000;18661
1521904276359;1402;507;25;40333312;48970;19902
1521904276459;1412;517;25;40333312;49074;20006
1521904276559;1422;526;25;40333312;50149;21351
1521904276660;1432;536;25;40333312;50149;21351
1521904276761;1442;545;25;40333312;51223;22695
1521904276861;1452;554;25;40333312;52296;24039
1521904276961;1462;564;25;40333312;52296;24039
1521904277061;1472;574;25;40333312;53368;25379
1521904277161;1482;583;25;40333312;54440;26723
1521904277261;1492;593;25;40333312;54440;26723
1521904277361;1502;602;25;40333312;55510;28067
1521904277461;1512;612;25;40333312;55510;28067
1521904277561;1522;621;25;40333312;56582;29408
1521904277661;1532;630;25;40333312;57656;30751
1521904277761;1542;640;25;40333312;57656;30751
1521904277861;1552;650;25;40333312;58729;32093
1521904277961;1562;659;25;40333312;59801;33437
1521904278061;1572;669;25;40333312;59801;33437
1521904278162;1582;678;25;40333312;60875;34781
1521904278262;1592;689;25;40333312;61095;35968
1521904278362;1602;697;25;40333312;61949;36124
1521904278462;1612;706;25;40333312;63022;37468
1521904278562;1622;716;25;40333312;63022;37468
1521904278662;1632;726;25;40333312;64097;38813
1521904278762;1642;735;25;40333312;65170;40157
1521904278862;1652;745;25;40333312;65170;40157
1521904278962;1662;754;25;40333312;66242;41501
1521904279062;1672;764;25;40333312;66462;42691
1521904279162;1682;773;25;40333312;67318;42847
1521904279262;1692;782;25;40333312;68391;44192
1521904279362;1702;792;25;40333312;68391;44192
1521904279463;1712;802;25;40333312;69464;45537
1521904279563;1722;811;25;40333312;70538;46880
1521904279663;1732;821;25;40333312;70538;46880
1521904279763;1742;830;25;40333312;71613;48225
1521904279863;1752;840;25;40333312;72583;49464
1521904279963;1762;848;26;40333312;72687;49568
1521904280063;1772;857;26;40333312;73761;50911
1521904280163;1782;867;26;40333312;73761;50911
1521904280264;1792;876;26;40333312;74836;52256
1521904280365;1803;886;26;40333312;75911;53601
1521904280465;1813;896;26;40333312;75911;53601
1521904280565;1823;905;26;40333312;76983;54945
1521904280665;1833;915;26;40333312;77203;56133
1521904280765;1843;925;26;40333312;78056;56289
1521904280865;1853;934;26;40333312;79130;57634
1521904280965;1863;944;26;40333312;79130;57634
1521904281065;1873;953;26;40333312;80204;58979
1521904281165;1883;961;27;40333312;81277;60322
1521904281265;1893;971;27;40333312;81277;60322
1521904281365;1903;980;27;40333312;82351;61668
1521904281465;1913;990;27;40333312;82571;62858
1521904281565;1923;999;27;40333312;83425;63014
1521904281666;1933;1009;27;40333312;84496;64357
1521904281766;1943;1019;27;40333312;84496;64357
1521904281866;1953;1028;27;40333312;85566;65701
1521904281966;1963;1037;27;40333312;86636;67044
1521904282066;1973;1047;27;40333312;86636;67044
1521904282166;1983;1056;27;40333312;87709;68389
1521904282266;1993;1066;27;40333312;88677;69629
1521904282366;2003;1076;27;40333312;88781;69733
1521904282466;2013;1085;27;40333312;89855;71078
1521904282566;2023;1095;27;40333312;89855;71078
1521904282666;2033;1101;27;40333312;90928;72422
1521904282766;2043;1111;27;40333312;90928;72422
1521904282866;2053;1120;27;40333312;92002;73767
1521904282966;2063;1129;27;40333312;93075;75111
1521904283067;2073;1138;28;40333312;93075;75111
1521904283167;2083;1147;28;40333312;94198;76455
1521904283267;2093;1156;28;40333312;95318;77799
1521904283367;2103;1166;28;40333312;95318;77799
1521904283467;2113;1176;28;40333312;96391;79144
1521904283567;2123;1186;28;40333312;96611;80333
1521904283667;2133;1195;28;40333312;97513;80489
1521904283767;2143;1205;28;40333312;98586;81833
1521904283867;2153;1215;28;40333312;98586;81833
1521904283967;2163;1224;28;40333312;99660;83176
1521904284067;2173;1233;28;40333312;100630;84414
1521904284167;2183;1243;28;40333312;100734;84518
1521904284267;2193;1253;28;40333312;100954;85707
1521904284367;2203;1262;28;40333312;101810;85863
1521904284468;2213;1272;28;40333312;102883;87208
1521904284568;2223;1282;28;40333312;102883;87208
1521904284668;2233;1291;28;40333312;103954;88552
1521904284768;2243;1300;28;40333312;105025;89896
1521904284868;2253;1310;28;40333312;105025;89896
1521904284968;2263;1319;28;40333312;106100;91240
1521904285068;2273;1329;28;40333312;107070;92480
1521904285168;2283;1339;28;40333312;107174;92584
1521904285268;2293;1348;28;40333312;108246;93929
1521904285368;2303;1358;28;40333312;108246;93929
1521904285468;2313;1367;28;40333312;109318;95273
1521904285568;2323;1377;28;40333312;110391;96618
1521904285668;2333;1387;28;40333312;110391;96618
1521904285768;2343;1396;28;40333312;111462;97960
