currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527714307362;0;0;0;1409024;29443008;45659887
1527714307463;10;8;1;201318400;29443008;45659887
1527714307563;20;16;3;202891264;29443008;45659887
1527714307663;30;25;4;205238272;29443008;45659887
1527714307764;40;34;5;205238272;29443008;45659887
1527714307864;50;42;6;206090240;29443008;45659887
1527714307964;60;49;9;208232448;29443008;45659887
1527714308065;70;58;10;210112512;29443008;45659887
1527714308165;80;68;10;210112512;29443008;45659887
1527714308265;90;77;10;210112512;29443008;45659887
1527714308365;100;86;11;210112512;29443008;45659887
1527714308466;110;96;11;210112512;29443008;45659887
1527714308566;120;106;11;210112512;29443008;45659887
1527714308666;130;116;11;210112512;29443008;45659887
1527714308766;140;125;11;210112512;29443111;45659887
1527714308866;150;134;12;210112512;29443111;45659887
1527714308966;160;143;13;239730688;29443111;45659887
1527714309066;170;153;13;239730688;29443111;45659887
1527714309167;180;162;14;240058368;29443111;45659887
1527714309267;190;170;16;240386048;29443227;45659999
1527714309367;200;176;16;241041408;29443335;45660135
1527714309468;210;186;16;241041408;29443335;45660135
1527714309568;220;194;18;241192960;29443335;45660135
1527714309668;230;202;19;241192960;29443335;45660135
1527714309768;240;211;20;241192960;29443335;45660135
1527714309868;250;221;20;241192960;29443335;45660135
1527714309968;260;230;21;241192960;29443335;45660135
1527714310068;270;240;21;241192960;29443335;45660135
1527714310168;280;249;22;241192960;29443335;45660135
1527714310268;290;258;22;241192960;29443335;45660135
1527714310368;300;267;23;241192960;29443381;45660187
1527714310468;310;276;24;241192960;29443381;45660187
1527714310568;320;285;24;241451008;29443381;45660187
1527714310668;330;294;25;242614272;29443634;45660187
1527714310768;340;302;26;242614272;29445323;45660187
1527714310868;350;310;27;242614272;29445323;45660187
1527714310968;360;320;28;243662848;29445323;45660187
1527714311068;370;328;29;243662848;29445323;45660187
1527714311168;380;338;30;243662848;29445323;45660187
1527714311269;390;346;30;243662848;29445323;45660187
1527714311369;400;355;31;243662848;29445323;45660187
1527714311469;410;364;32;243662848;29445369;45660239
1527714311569;420;373;33;243662848;29445369;45660239
1527714311670;431;382;34;243662848;29445369;45660239
1527714311770;441;391;34;243662848;29445369;45660239
1527714311870;451;400;35;243662848;29445369;45660239
1527714311970;461;410;36;244711424;29445369;45660239
1527714312071;471;418;37;244711424;29445369;45660239
1527714312171;481;428;37;244711424;29445369;45660239
1527714312271;491;437;38;244711424;29445369;45660239
1527714312371;501;446;38;244711424;29445369;45660239
1527714312471;511;456;39;244711424;29445369;45660239
1527714312571;521;464;40;244711424;29445369;45660239
1527714312672;531;474;40;244711424;29445369;45660239
1527714312772;541;484;40;245760000;29445369;45660239
1527714312872;551;493;41;245760000;29445415;45660291
1527714312973;561;502;41;245760000;29445743;45660291
1527714313073;571;512;41;245760000;29445743;45660291
1527714313173;581;521;42;245760000;29445793;45660291
1527714313273;591;530;42;245760000;29445793;45660291
1527714313376;601;539;44;245760000;29446108;45660291
1527714313476;611;548;45;245760000;29446108;45660291
1527714313576;621;557;45;245760000;29446108;45660291
1527714313676;631;564;46;245760000;29447394;45660554
1527714313776;641;574;47;245760000;29447394;45660554
1527714313876;651;581;48;245760000;29447502;45660818
1527714313976;661;588;48;245760000;29447610;45661083
1527714314076;671;596;50;245760000;29447826;45661599
1527714314177;681;603;50;245760000;29447934;45661857
1527714314277;691;610;52;245760000;29448042;45662112
1527714314377;701;619;52;245760000;29448150;45662370
1527714314477;711;627;52;245760000;29448258;45662623
1527714314578;721;636;52;245760000;29448366;45662881
1527714314678;731;644;53;245760000;29448474;45663137
1527714314778;741;652;54;245760000;29448910;45663394
1527714314878;751;659;55;245760000;29449126;45663907
1527714314978;761;667;56;245760000;29449234;45664164
1527714315079;771;675;56;245760000;29449342;45664422
1527714315179;781;683;56;245760000;29449450;45664678
1527714315279;791;692;57;245760000;29449558;45664935
1527714315379;801;698;58;245760000;29449666;45665192
1527714315479;812;706;59;245760000;29449882;45665705
1527714315579;821;713;60;245760000;29449990;45665963
1527714315679;831;721;61;245760000;29450098;45666220
1527714315779;841;730;62;246079488;29450206;45666476
1527714315879;851;737;63;246079488;29450314;45666734
1527714315980;862;743;64;246079488;29450530;45667250
1527714316081;872;751;64;246079488;29450638;45667508
1527714316181;882;760;64;246079488;29450746;45667765
1527714316281;892;767;66;246079488;29450854;45668021
1527714316381;902;776;66;246079488;29450962;45668277
1527714316482;912;782;68;246079488;29451178;45668791
1527714316582;922;790;68;246079488;29451286;45669049
1527714316682;932;799;69;246079488;29451394;45669307
1527714316782;942;805;70;246079488;29451610;45669820
1527714316883;952;814;70;246079488;29451718;45670078
1527714316984;962;820;72;246079488;29451934;45670591
1527714317084;972;828;72;246079488;29452042;45670850
1527714317184;982;836;73;246079488;29452150;45671107
1527714317284;992;843;74;246079488;29452366;45671622
1527714317384;1002;849;76;246079488;29452582;45672136
1527714317484;1012;857;77;246079488;29452690;45672394
1527714317584;1022;865;77;246079488;29452798;45672651
1527714317684;1032;874;78;246079488;29453014;45673166
1527714317784;1042;882;78;246079488;29453122;45673423
1527714317884;1052;888;79;246079488;29453338;45673937
1527714317985;1062;897;80;246079488;29453446;45674193
1527714318085;1072;905;80;246079488;29453662;45674707
1527714318185;1082;913;81;246079488;29453770;45674964
1527714318285;1092;920;82;246079488;29453986;45675479
1527714318386;1102;928;82;246079488;29454094;45675737
1527714318486;1112;936;82;246079488;29454310;45676251
1527714318586;1122;942;83;246079488;29454418;45676509
1527714318686;1132;949;84;246079488;29454634;45677025
1527714318787;1142;959;84;246079488;29454742;45677281
1527714318887;1152;965;86;246079488;29454958;45677796
1527714318987;1162;973;87;246079488;29455066;45678053
1527714319087;1172;979;88;246079488;29455282;45678568
1527714319188;1182;987;88;246079488;29455390;45678826
1527714319288;1192;994;89;246079488;29455606;45679343
1527714319388;1202;1003;90;246079488;29455714;45679599
1527714319489;1212;1010;91;246079488;29455930;45680116
1527714319589;1222;1017;91;246079488;29456038;45680375
1527714319689;1232;1025;92;246079488;29456254;45680892
1527714319789;1242;1031;93;246079488;29456470;45681408
1527714319889;1253;1039;94;246079488;29456578;45681666
1527714319989;1262;1046;95;246079488;29456794;45682183
1527714320089;1273;1053;95;246079488;29457010;45682699
1527714320189;1282;1061;96;246079488;29457118;45682957
1527714320289;1292;1068;97;246079488;29457334;45683473
1527714320389;1302;1075;98;246079488;29457442;45683728
1527714320490;1313;1083;99;246079488;29457658;45684244
1527714320590;1323;1090;100;246079488;29457874;45684759
1527714320690;1333;1097;101;246079488;29457982;45685017
1527714320790;1343;1103;102;246079488;29458198;45685531
1527714320890;1353;1110;103;246079488;29458306;45685789
1527714320990;1363;1117;104;246079488;29458522;45686305
1527714321090;1373;1124;104;246079488;29458738;45686821
1527714321190;1383;1132;104;246079488;29458846;45687077
1527714321290;1393;1139;105;246079488;29459062;45687593
1527714321390;1403;1146;107;246079488;29459170;45687851
1527714321490;1413;1153;108;246079488;29459278;45688109
1527714321591;1423;1161;109;246079488;29459494;45688624
1527714321691;1433;1169;110;246079488;29459710;45689140
1527714321791;1443;1177;110;246079488;29459818;45689398
1527714321891;1453;1183;112;246079488;29460034;45689913
1527714321991;1463;1191;112;246079488;29460142;45690171
1527714322091;1473;1198;114;246079488;29460358;45690689
1527714322191;1483;1202;114;246079488;29460466;45690947
1527714322291;1493;1207;114;246079488;29460574;45691205
1527714322391;1503;1207;114;246079488;29461245;45691205
1527714322491;1513;1207;114;246079488;29461245;45691205
1527714322591;1523;1207;114;246079488;29461245;45691205
1527714322692;1533;1207;114;246079488;29461245;45691205
1527714322792;1543;1207;114;246079488;29461245;45691205
1527714322893;1553;1207;114;246079488;29461245;45691205
1527714322993;1563;1207;114;246079488;29461245;45691205
1527714323093;1573;1207;114;246079488;29461245;45691205
1527714323194;1583;1207;114;246079488;29461245;45691205
1527714323294;1593;1207;115;246079488;29461291;45691257
1527714323394;1603;1207;115;246079488;29461291;45691257
1527714323495;1613;1207;115;246079488;29461291;45691257
1527714323595;1623;1210;115;246079488;29461399;45691516
1527714323695;1633;1217;116;246079488;29461615;45692030
1527714323795;1643;1224;116;246079488;29461723;45692289
1527714323895;1653;1232;117;246079488;29461939;45692803
1527714323996;1663;1239;118;246079488;29462155;45693319
1527714324096;1673;1247;118;246079488;29462263;45693577
1527714324197;1683;1253;120;246079488;29462479;45694092
1527714324297;1693;1259;121;246079488;29462695;45694607
1527714324397;1703;1266;122;246079488;29462803;45694864
1527714324498;1713;1274;122;246079488;29463019;45695380
1527714324598;1723;1282;123;246079488;29463127;45695638
1527714324699;1733;1289;124;246079488;29463343;45696153
1527714324799;1743;1296;124;246079488;29463559;45696668
1527714324899;1753;1302;125;246079488;29463667;45696925
1527714324999;1763;1309;127;246079488;29463883;45697440
1527714325099;1773;1315;128;246079488;29464099;45697958
1527714325200;1784;1322;128;246079488;29464315;45698474
1527714325300;1794;1330;129;246079488;29464423;45698732
1527714325400;1804;1339;129;246079488;29464531;45698990
1527714325500;1814;1348;130;246079488;29464639;45699248
1527714325600;1824;1355;130;246079488;29464855;45699764
1527714325700;1834;1361;132;246079488;29464963;45700022
1527714325801;1844;1368;133;246079488;29465179;45700536
1527714325901;1854;1374;134;246079488;29465395;45701050
