currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527713101156;0;0;0;1409024;25876497;39836890
1527713101256;10;8;0;201318400;25876497;39836890
1527713101356;20;17;2;202891264;25876497;39836890
1527713101456;30;25;3;205238272;25876497;39836890
1527713101556;40;33;5;205238272;25876497;39836890
1527713101656;50;42;6;206090240;25876497;39836890
1527713101757;60;50;8;208232448;25876497;39836890
1527713101857;70;59;8;210112512;25876497;39836890
1527713101957;80;69;9;210112512;25876497;39836890
1527713102057;90;77;10;210112512;25876497;39836890
1527713102158;100;87;10;210112512;25876497;39836890
1527713102258;110;96;11;210112512;25876497;39836890
1527713102358;120;105;12;210112512;25876497;39836890
1527713102458;130;115;12;210112512;25876497;39836890
1527713102558;140;124;12;210112512;25876497;39836890
1527713102658;150;134;12;210112512;25876497;39836890
1527713102758;160;143;13;239730688;25876497;39836890
1527713102860;171;152;14;239730688;25876497;39836890
1527713102961;181;160;15;240058368;25876497;39836890
1527713103061;191;169;16;240386048;25876613;39837002
1527713103161;201;177;17;241041408;25876721;39837138
1527713103261;211;186;18;241061888;25876721;39837138
1527713103362;221;195;18;241192960;25876721;39837138
1527713103462;231;204;20;241192960;25876721;39837138
1527713103562;241;212;21;241192960;25876721;39837138
1527713103662;251;221;22;241192960;25876721;39837138
1527713103762;261;231;22;241192960;25876721;39837138
1527713103862;271;240;22;241192960;25876721;39837138
1527713103964;281;250;22;241192960;25876721;39837138
1527713104064;291;259;23;241192960;25876721;39837138
1527713104164;301;269;23;241192960;25876767;39837190
1527713104264;311;278;24;241192960;25876767;39837190
1527713104364;321;287;24;241553408;25876767;39837190
1527713104464;331;297;24;241557504;25876767;39837190
1527713104564;341;306;25;241557504;25876767;39837190
1527713104664;351;316;25;242606080;25876767;39837190
1527713104764;361;325;25;243654656;25876767;39837190
1527713104864;371;335;25;243654656;25876767;39837190
1527713104964;381;344;26;243654656;25876767;39837190
1527713105065;391;354;26;243654656;25876767;39837190
1527713105165;401;363;27;243654656;25876767;39837190
1527713105265;411;372;28;243654656;25876813;39837242
1527713105365;421;380;30;243654656;25876813;39837242
1527713105466;431;389;30;243654656;25876813;39837242
1527713105566;441;398;31;243654656;25876813;39837242
1527713105666;451;407;32;244703232;25876813;39837242
1527713105766;461;416;32;244703232;25876813;39837242
1527713105866;471;425;34;244703232;25876813;39837242
1527713105966;481;434;34;244703232;25876813;39837242
1527713106066;491;442;36;244703232;25876813;39837242
1527713106167;501;452;36;244703232;25876813;39837242
1527713106267;511;461;36;244703232;25876859;39837294
1527713106367;521;469;38;244703232;25876859;39837294
1527713106467;531;479;38;245751808;25876859;39837294
1527713106567;541;488;38;245751808;25876859;39837294
1527713106668;551;497;40;245751808;25876859;39837294
1527713106768;561;505;41;245751808;25876859;39837294
