currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527453125834;0;0;0;372736;8478972;11097405
1527453125935;10;4;1;28209152;8478972;11097405
1527453126035;20;5;1;29388800;8479304;11097816
1527453126135;30;15;1;29388800;8480384;11099510
1527453126235;40;24;2;29388800;8481572;11101371
1527453126335;50;32;2;29388800;8482328;11102557
1527453126435;60;34;2;29388800;8482652;11103169
1527453126535;70;43;4;29388800;8483840;11105030
1527453126635;80;53;4;29388800;8485028;11106891
1527453126735;90;63;4;29388800;8486108;11108584
1527453126835;100;71;5;29388800;8486972;11109941
1527453126935;110;72;5;29388800;8487296;11110553
1527453127036;120;82;5;29388800;8488376;11112248
1527453127136;131;94;5;29388800;8489564;11114111
1527453127236;141;104;5;29388800;8490696;11115973
1527453127336;151;114;5;29388800;8491832;11117668
1527453127436;161;124;5;29388800;8493020;11119530
1527453127536;171;134;5;29388800;8494100;11121223
1527453127636;181;145;5;29388800;8495288;11123089
1527453127736;191;154;5;29388800;8496368;11124785
1527453127836;201;163;6;29388800;8497340;11126307
1527453127936;211;163;6;29388800;8497556;11126749
1527453128036;221;173;6;29388800;8498688;11128613
1527453128136;231;183;6;29388800;8499824;11130309
1527453128236;241;194;6;29388800;8501012;11132171
1527453128336;251;203;6;29388800;8501876;11133527
1527453128436;261;204;6;29388800;8502092;11133970
1527453128536;270;214;6;29388800;8503280;11135832
1527453128636;280;223;7;29388800;8504360;11137523
1527453128736;290;233;7;29388800;8505548;11139385
1527453128836;300;243;7;29388800;8506520;11140907
1527453128936;310;243;8;29388800;8506628;11141349
1527453129036;320;253;8;29388800;8507816;11143044
1527453129136;330;263;8;29388800;8509004;11144909
1527453129236;340;273;8;29388800;8510084;11146601
1527453129336;350;283;8;29388800;8511056;11148126
1527453129436;360;283;8;29388800;8511272;11148570
1527453129536;370;293;8;29388800;8512352;11150269
1527453129636;380;304;8;29388800;8513540;11152138
1527453129736;390;313;9;29388800;8514620;11153833
1527453129836;400;324;9;29388800;8515644;11155526
1527453129936;410;324;9;29388800;8515808;11155799
1527453130037;421;334;9;29388800;8516996;11157667
1527453130137;431;343;10;29388800;8518076;11159361
1527453130237;441;354;10;29388800;8519264;11161224
1527453130337;451;363;10;29388800;8520236;11162746
1527453130437;461;364;10;29388800;8520344;11163019
1527453130537;471;374;10;29388800;8521532;11164884
1527453130637;481;384;10;29388800;8522612;11166747
1527453130737;491;394;10;29388800;8523800;11168443
1527453130837;501;405;10;29388800;8524824;11170136
1527453130937;511;405;10;29388800;8524880;11170357
1527453131037;521;415;10;29388800;8526068;11172108
1527453131137;531;425;10;29388800;8527256;11173973
1527453131237;541;435;10;29388800;8528336;11175668
1527453131337;551;445;10;29388800;8529360;11177362
1527453131437;561;445;10;29388800;8529524;11177636
1527453131537;571;456;10;29388800;8530604;11179331
1527453131637;581;465;11;29388800;8531792;11181196
1527453131737;591;475;11;29388800;8532872;11182889
1527453131838;601;485;11;29388800;8534004;11184751
1527453131938;611;486;11;29388800;8534060;11184803
1527453132038;621;495;11;29388800;8535248;11186721
1527453132138;631;505;12;29388800;8536328;11188417
1527453132238;641;515;12;29388800;8537516;11190283
1527453132338;651;524;13;29388800;8538540;11191975
1527453132438;661;524;13;29388800;8538596;11192027
1527453132538;671;533;14;29388800;8539784;11193943
1527453132638;681;543;14;29388800;8540864;11195638
1527453132739;691;554;14;29388800;8542052;11197505
1527453132839;701;564;14;29388800;8543184;11199369
1527453132939;711;565;14;29388800;8543240;11199421
1527453133039;721;574;14;29388800;8544320;11201168
1527453133139;731;584;14;29388800;8545508;11203029
1527453133239;741;594;14;29388800;8546588;11204723
1527453133339;751;605;14;29388800;8547720;11206586
1527453133439;761;605;15;29388800;8547776;11206638
1527453133540;771;614;15;29388800;8548856;11208385
1527453133640;781;624;15;29388800;8550044;11210247
1527453133740;791;634;15;29388800;8551124;11211941
1527453133840;801;644;15;29388800;8552460;11213804
1527453133940;811;655;15;29388800;8553540;11215500
1527453134040;821;665;15;29388800;8554620;11217193
1527453134140;831;675;15;29388800;8555808;11219057
1527453134240;841;685;15;29388800;8556888;11220750
1527453134340;851;695;15;29388800;8558076;11222611
1527453134440;861;705;15;29388800;8559156;11224304
1527453134540;871;716;15;29388800;8560236;11225999
1527453134640;881;726;15;29388800;8561424;11227865
1527453134740;891;736;15;29388800;8562504;11229558
1527453134840;901;746;15;29388800;8563832;11231421
1527453134940;911;756;15;29388800;8564962;11233111
1527453135040;921;767;15;29388800;8566074;11234834
1527453135141;931;776;16;29388800;8567262;11236693
1527453135241;941;784;18;29388800;8568342;11238384
1527453135341;951;794;18;29388800;8569530;11240243
1527453135441;961;804;18;29388800;8570610;11241933
1527453135541;971;815;18;29388800;8571690;11243623
1527453135641;981;825;18;29388800;8572878;11245482
1527453135741;991;835;18;29388800;8574004;11247172
1527453135841;1001;845;18;29388800;8575192;11249031
1527453135941;1011;855;18;29388800;8576272;11250721
1527453136041;1021;866;18;29388800;8577352;11252411
1527453136142;1031;876;18;29388800;8578540;11254270
1527453136242;1041;886;18;29388800;8579620;11255960
1527453136342;1051;896;18;29388800;8580808;11257819
1527453136442;1061;906;18;29388800;8581888;11259509
1527453136542;1071;917;18;29388800;8583076;11261368
1527453136642;1081;927;18;29388800;8584156;11263059
1527453136742;1091;937;18;29388800;8585468;11264749
1527453136842;1101;947;18;29388800;8586656;11266608
1527453136942;1111;957;18;29388800;8587736;11268298
1527453137042;1121;967;18;29388800;8588868;11270157
1527453137142;1131;978;18;29388800;8590004;11271847
1527453137243;1141;988;18;29388800;8591084;11273544
1527453137343;1151;998;18;29388800;8592272;11275407
1527453137443;1161;1008;18;29388800;8593352;11277111
1527453137543;1171;1018;18;29388800;8594540;11278978
1527453137643;1181;1029;18;29388800;8595620;11280674
1527453137743;1191;1039;18;29388800;8596830;11282540
1527453137843;1201;1049;18;29388800;8598018;11284242
1527453137943;1211;1059;18;29388800;8599098;11285946
1527453138043;1221;1068;19;29388800;8600336;11287821
1527453138143;1231;1079;19;29388800;8601416;11289525
1527453138243;1241;1089;19;29388800;8602496;11291227
1527453138343;1251;1099;19;29388800;8603684;11293100
1527453138444;1261;1109;19;29388800;8604764;11294807
1527453138544;1271;1118;20;29388800;8605952;11296698
1527453138644;1281;1129;20;29388800;8607032;11298405
1527453138744;1291;1138;21;29388800;8608252;11300286
1527453138844;1301;1148;21;29388800;8609440;11301995
1527453138944;1311;1158;21;29388800;8610520;11303698
1527453139044;1321;1168;21;29388800;8611708;11305571
1527453139144;1331;1179;21;29388800;8612788;11307281
1527453139244;1341;1189;21;29388800;8613868;11308991
1527453139344;1351;1199;21;29388800;8615056;11310872
1527453139444;1361;1209;21;29388800;8616136;11312582
1527453139545;1371;1219;21;29388800;8617324;11314463
1527453139645;1381;1230;21;29388800;8618404;11316173
1527453139745;1391;1239;22;29388800;8619592;11318054
1527453139845;1401;1249;22;29388800;8620672;11319764
1527453139945;1411;1259;22;29388800;8621752;11321472
1527453140045;1421;1269;22;29388800;8622940;11323353
1527453140145;1431;1280;22;29388800;8624020;11325063
1527453140245;1441;1290;22;29388800;8625208;11326944
1527453140345;1451;1300;22;29388800;8626288;11328654
1527453140445;1461;1310;22;29388800;8627368;11330364
1527453140545;1471;1320;22;29388800;8628556;11332245
1527453140645;1481;1330;22;29388800;8629773;11333955
1527453140745;1491;1340;23;29388800;8630961;11335836
1527453140845;1501;1350;23;29388800;8632041;11337546
1527453140945;1511;1360;23;29388800;8633121;11339256
1527453141045;1521;1370;23;29388800;8634309;11341137
1527453141145;1531;1380;23;29388800;8635389;11342847
1527453141245;1541;1391;23;29388800;8636577;11344728
1527453141345;1551;1400;24;29388800;8637657;11346438
1527453141445;1561;1410;24;29388800;8638737;11348148
1527453141545;1571;1420;24;29388800;8639925;11350029
1527453141645;1581;1429;25;29388800;8641005;11351739
1527453141745;1591;1440;25;29388800;8642193;11353620
1527453141845;1601;1450;25;29388800;8643273;11355330
1527453141945;1611;1460;25;29388800;8644353;11357040
1527453142045;1621;1469;26;29388800;8645541;11358921
1527453142145;1631;1479;26;29388800;8646621;11360631
1527453142245;1641;1489;27;29388800;8647809;11362512
1527453142345;1651;1499;27;29388800;8648889;11364222
1527453142445;1661;1509;27;29388800;8649969;11365928
1527453142545;1671;1519;27;29388800;8651157;11367807
1527453142645;1681;1529;27;29388800;8652237;11369517
1527453142745;1691;1539;27;29388800;8653317;11371398
1527453142845;1701;1550;27;29388800;8654505;11373108
1527453142945;1711;1560;27;29388800;8655585;11374818
1527453143045;1721;1570;27;29388800;8656773;11376699
1527453143145;1731;1580;27;29388800;8657853;11378409
1527453143245;1741;1590;27;29388800;8658933;11380119
1527453143346;1751;1601;27;29388800;8660121;11382000
1527453143447;1762;1612;27;29388800;8661201;11383710
1527453143547;1772;1622;27;29388800;8662389;11385591
1527453143647;1782;1632;27;29388800;8663469;11387314
1527453143747;1792;1642;27;29388800;8664657;11389199
1527453143847;1802;1653;27;29388800;8665737;11390910
1527453143947;1812;1663;27;29388800;8666817;11392621
1527453144047;1822;1673;27;29388800;8668005;11394504
1527453144147;1832;1683;27;29388800;8669085;11396218
1527453144247;1842;1693;27;29388800;8670273;11398097
1527453144347;1852;1704;27;29388800;8671353;11399807
1527453144447;1862;1714;27;29388800;8672433;11401517
1527453144547;1872;1724;27;29388800;8673621;11403407
