currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1522157569806;0;0;0;1400832;5902593;11132439
1522157569906;10;8;1;6930432;5902593;11132439
1522157570006;20;16;3;7569408;5902593;11132439
1522157570107;30;25;4;8048640;5902593;11132439
1522157570207;40;34;4;8310784;5902593;11132439
1522157570307;50;44;4;8974336;5902593;11132439
1522157570407;60;54;4;9469952;5902593;11132439
1522157570507;70;63;4;9469952;5902643;11132439
1522157570607;80;72;5;11091968;5902689;11132439
1522157570707;90;80;6;12132352;5902689;11132439
1522157570807;100;89;7;12922880;5902689;11132439
1522157570907;110;98;8;13455360;5902689;11132439
1522157571008;120;107;9;14159872;5902689;11132439
1522157571108;130;116;9;14606336;5902689;11132439
1522157571209;140;124;11;15638528;5902689;11132439
1522157571309;150;134;11;18137088;5902689;11132439
1522157571409;160;142;13;19017728;5902689;11132439
1522157571509;170;151;13;23625728;5902689;11132439
1522157571609;180;160;14;24444928;5902689;11132439
1522157571709;190;168;16;25767936;5902689;11132439
1522157571809;200;177;17;27500544;5902689;11132439
1522157571910;210;186;17;28188672;5902689;11132439
1522157572010;220;196;17;28323840;5902689;11132439
1522157572110;230;206;17;28815360;5902689;11132439
1522157572210;241;212;19;29298688;5902689;11132439
1522157572310;251;221;20;29634560;5902689;11132439
1522157572410;260;231;20;29974528;5902689;11132439
1522157572510;270;240;20;29974528;5902689;11132439
1522157572610;280;250;21;30232576;5902689;11132439
1522157572710;291;259;21;30494720;5902689;11132439
1522157572811;301;268;21;30756864;5902689;11132439
1522157572911;311;277;22;30756864;5902689;11132439
1522157573011;321;286;23;31301632;5902689;11132439
1522157573111;331;296;23;31563776;5902689;11132439
1522157573212;341;305;24;31825920;5902689;11132439
1522157573312;351;313;25;32231424;5902689;11132439
1522157573412;361;322;26;32493568;5902689;11132439
1522157573512;371;331;26;32755712;5902689;11132439
1522157573612;381;341;27;32894976;5902689;11132439
1522157573712;391;350;27;33157120;5902689;11132439
1522157573812;401;358;28;33972224;5902689;11132439
1522157573912;411;368;29;33972224;5902689;11132439
1522157574012;421;376;29;34660352;5902689;11132439
1522157574113;431;386;30;34660352;5902689;11132439
1522157574213;441;396;30;34660352;5902689;11132439
1522157574313;451;404;31;36065280;5902689;11132439
1522157574413;461;413;32;36327424;5902897;11132951
1522157574514;471;422;33;36327424;5902897;11132951
1522157574614;481;432;33;36327424;5902897;11132951
1522157574714;491;440;33;36712448;5903346;11133726
