currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527452799531;0;0;0;372736;5199214;6425844
1527452799631;10;8;0;29458432;5199507;6426309
1527452799731;20;17;0;29458432;5201100;6428994
1527452799831;30;25;0;29458432;5202516;6431380
1527452799931;40;33;1;29458432;5204109;6434065
1527452800032;50;41;2;29458432;5205879;6437046
1527452800132;60;48;3;29458432;5207472;6439731
1527452800232;70;57;3;29458432;5209065;6442414
1527452800332;80;66;3;29458432;5210658;6445099
1527452800432;90;75;3;29458432;5212251;6447786
1527452800532;100;83;4;29458432;5214021;6450772
1527452800632;110;90;5;29458432;5215614;6453457
1527452800732;120;99;5;29458432;5217446;6456357
1527452800832;130;108;5;29458432;5219039;6459043
1527452800932;140;116;5;29458432;5220632;6461729
1527452801032;150;125;5;29458432;5222225;6464413
1527452801132;160;133;6;29458432;5223818;6467098
1527452801232;170;142;6;29458432;5225463;6470084
1527452801332;180;149;7;29458432;5227004;6472472
1527452801432;190;158;7;29458432;5228597;6475157
1527452801533;200;166;7;29458432;5230190;6477840
1527452801633;210;175;7;29458432;5231783;6480528
1527452801733;220;184;7;29458432;5233376;6483215
1527452801833;230;192;7;29458432;5235092;6486003
1527452801933;240;201;7;29458432;5236801;6488853
1527452802033;250;209;7;29458432;5238394;6491539
1527452802133;260;218;7;29458432;5239987;6494223
1527452802233;270;227;7;29458432;5241580;6496906
1527452802333;280;235;7;29458432;5243173;6499590
1527452802433;290;244;7;29458432;5244766;6502273
1527452802533;300;253;7;29458432;5246359;6504959
1527452802633;310;262;7;29458432;5248129;6507944
1527452802733;320;271;7;29458432;5249722;6510628
1527452802833;330;278;7;29458432;5251138;6513015
1527452802933;340;287;7;29458432;5252731;6515704
1527452803034;350;296;7;29458432;5254563;6518610
1527452803134;360;305;7;29458432;5256156;6521301
1527452803234;370;314;7;29458432;5257801;6524286
1527452803334;380;322;7;29458432;5259342;6526672
1527452803434;390;331;7;29458432;5260935;6529358
1527452803534;400;339;7;29458432;5262528;6532048
1527452803634;410;348;7;29458432;5264121;6534732
1527452803734;420;357;7;29458432;5265714;6537418
1527452803834;430;364;9;29458432;5267307;6540101
1527452803934;440;372;9;29458432;5268900;6542788
1527452804034;450;381;9;29458432;5270493;6545474
1527452804134;460;389;10;29458432;5272325;6548376
1527452804234;470;398;10;29458432;5273918;6551062
1527452804334;480;405;10;29458432;5275334;6553448
1527452804434;490;413;11;29458432;5276927;6556138
1527452804535;500;422;11;29458432;5278520;6558824
1527452804635;510;431;11;29458432;5280165;6561811
1527452804735;520;439;12;29458432;5281883;6564496
1527452804835;530;447;12;29458432;5283299;6566884
1527452804935;540;456;12;29458432;5284942;6569571
1527452805035;550;464;12;29458432;5286627;6572258
1527452805135;560;473;12;29458432;5288220;6574943
1527452805235;570;480;14;29458432;5290052;6577844
1527452805335;580;489;14;29458432;5291645;6580530
1527452805435;590;497;14;29458432;5293404;6583218
1527452805535;600;505;14;29458432;5294820;6585606
1527452805635;610;514;14;29458432;5296413;6588294
1527452805735;620;523;14;29458432;5298006;6590978
1527452805835;630;530;14;29458432;5299422;6593366
1527452805935;640;538;15;29458432;5300890;6596051
1527452806035;650;547;15;29458432;5302483;6598738
1527452806135;660;555;15;29458432;5304024;6601129
1527452806236;670;563;15;29458432;5305617;6603814
1527452806337;681;571;16;29458432;5307156;6606307
1527452806437;691;579;16;29458432;5308865;6609154
1527452806537;701;588;16;29458432;5310458;6611839
1527452806637;711;596;16;29458432;5312051;6614525
1527452806737;721;605;16;29458432;5313644;6617211
1527452806837;731;612;17;29458432;5315060;6619599
1527452806937;741;620;18;29458432;5316653;6622283
1527452807038;751;629;18;29458432;5318246;6624969
1527452807138;761;638;18;29458432;5319839;6627654
1527452807238;771;647;18;29458432;5321432;6630340
1527452807338;781;653;18;29458432;5322671;6632430
1527452807438;791;662;18;29458432;5324264;6635115
1527452807538;801;671;18;29458432;5325919;6637771
1527452807638;811;679;18;29458432;5327512;6640455
1527452807738;821;688;18;29458432;5329105;6643141
1527452807838;831;697;18;29458432;5330698;6645823
1527452807938;841;705;19;29458432;5332291;6648508
1527452808038;851;713;19;29458432;5333884;6651195
1527452808138;861;722;19;29458432;5335477;6653883
1527452808238;871;729;20;29458432;5336893;6656270
1527452808338;881;738;20;29458432;5338361;6658953
1527452808438;891;745;21;29458432;5339902;6661341
1527452808538;901;754;21;29458432;5341495;6664023
1527452808639;911;763;21;29458432;5343327;6666974
1527452808739;921;771;21;29458432;5344920;6669656
1527452808839;931;780;21;29458432;5346336;6672041
1527452808939;941;788;21;29458432;5347929;6674724
1527452809039;951;797;21;29458432;5349522;6677408
1527452809139;961;805;22;29458432;5351115;6680093
1527452809239;971;814;22;29458432;5352708;6682775
1527452809339;981;822;22;29458432;5354124;6685161
1527452809439;991;829;23;29458432;5355717;6687843
1527452809539;1001;838;23;29458432;5357310;6690527
1527452809639;1011;847;23;29458432;5358726;6693210
1527452809739;1021;856;23;29458432;5360371;6695895
1527452809839;1031;864;23;29458432;5362151;6698496
1527452809939;1041;872;24;29458432;5363744;6701181
1527452810039;1051;880;25;29458432;5365337;6703863
1527452810139;1061;889;25;29458432;5366930;6706547
1527452810239;1071;898;25;29458432;5368523;6709234
1527452810339;1081;906;25;29458432;5370116;6711918
1527452810439;1091;915;25;29458432;5371709;6714603
1527452810539;1101;923;26;29458432;5373302;6717292
1527452810639;1111;932;26;29458432;5374895;6719975
1527452810739;1121;939;27;29458432;5376488;6722659
1527452810839;1131;947;28;29458432;5378081;6725341
