1527343425314,4.248524,4.228973,0.019550,1
1527343425324,4.216938,4.196110,0.020828,1
1527343425334,4.248581,4.229164,0.019417,1
1527343425344,4.244976,4.225368,0.019608,1
1527343425355,4.242458,4.223156,0.019302,1
1527343425365,4.245701,4.225674,0.020027,1
1527343425375,4.245033,4.224815,0.020218,1
1527343425385,4.246101,4.226055,0.020046,1
1527343425395,4.247131,4.227028,0.020103,1
1527343425405,4.245548,4.225254,0.020294,1
1527343425415,4.247837,4.228268,0.019569,1
1527343425425,4.224625,4.204311,0.020313,1
1527343425435,4.246731,4.227219,0.019512,1
1527343425446,4.245338,4.225445,0.019894,1
1527343425456,4.247799,4.227848,0.019951,1
1527343425466,4.247189,4.226398,0.020790,1
1527343425476,4.245358,4.225597,0.019760,1
1527343425486,4.253139,4.232960,0.020180,1
1527343425496,4.253502,4.234257,0.019245,1
1527343425506,4.252853,4.232674,0.020180,1
1527343425516,4.253483,4.233513,0.019970,1
1527343425526,4.243317,4.223366,0.019951,1
1527343425536,4.253159,4.233761,0.019398,1
1527343425546,4.251785,4.231968,0.019817,1
1527343425556,4.252930,4.233627,0.019302,1
1527343425566,4.245567,4.225101,0.020466,1
1527343425576,4.239063,4.219723,0.019341,1
1527343425586,4.245338,4.225273,0.020065,1
1527343425596,4.246349,4.226608,0.019741,1
1527343425606,4.245796,4.225826,0.019970,1
1527343425616,4.247169,4.226780,0.020390,1
1527343425626,4.215279,4.193039,0.022240,1
1527343425636,4.246864,4.226780,0.020084,1
1527343425646,4.241333,4.220371,0.020962,1
1527343425656,4.246693,4.227409,0.019283,1
1527343425666,4.242306,4.221668,0.020638,1
1527343425677,4.226799,4.205894,0.020905,1
1527343425687,4.253387,4.233589,0.019798,1
1527343425697,4.251347,4.232712,0.018635,1
1527343425707,4.252262,4.231720,0.020542,1
1527343425717,4.251423,4.232540,0.018883,1
1527343425727,4.231567,4.210548,0.021019,1
1527343425737,4.251938,4.232655,0.019283,1
1527343425747,4.250889,4.231110,0.019779,1
1527343425757,4.251919,4.232559,0.019360,1
1527343425767,4.247570,4.227333,0.020237,1
1527343425777,4.243450,4.223690,0.019760,1
1527343425787,4.244099,4.224262,0.019836,1
1527343425797,4.245262,4.225636,0.019627,1
1527343425807,4.247932,4.228058,0.019875,1
1527343425817,4.245377,4.226398,0.018978,1
1527343425827,4.237766,4.216518,0.021248,1
1527343425837,4.244938,4.225769,0.019169,1
1527343425847,4.247227,4.226551,0.020676,1
1527343425857,4.244537,4.225407,0.019131,1
1527343425867,4.240532,4.219875,0.020657,1
1527343425877,4.245090,4.225693,0.019398,1
1527343425887,4.246407,4.226379,0.020027,1
1527343425897,4.244289,4.225121,0.019169,1
1527343425907,4.239674,4.218731,0.020943,1
1527343425917,4.244728,4.225845,0.018883,1
1527343425927,4.246693,4.226322,0.020370,1
1527343425937,4.244652,4.225121,0.019531,1
1527343425947,4.245777,4.225235,0.020542,1
1527343425957,4.245033,4.225769,0.019264,1
1527343425967,4.252968,4.232368,0.020599,1
1527343425977,4.251480,4.232788,0.018692,1
1527343425987,4.252434,4.232578,0.019855,1
1527343425998,4.250603,4.231777,0.018826,1
1527343426008,4.254265,4.234562,0.019703,1
1527343426018,4.250355,4.231682,0.018673,1
1527343426028,4.255142,4.234352,0.020790,1
1527343426038,4.249802,4.231358,0.018444,1
1527343426048,4.247303,4.226608,0.020695,1
1527343426058,4.244022,4.224625,0.019398,1
1527343426068,4.247437,4.227448,0.019989,1
1527343426078,4.244022,4.224701,0.019321,1
1527343426089,4.248600,4.227600,0.021000,1
1527343426099,4.236050,4.217415,0.018635,1
1527343426109,4.249096,4.227676,0.021420,1
1527343426119,4.243851,4.223347,0.020504,1
1527343426129,4.240971,4.218578,0.022392,1
1527343426139,4.237175,4.218044,0.019131,1
1527343426149,4.248867,4.227715,0.021152,1
1527343426159,4.243298,4.223480,0.019817,1
1527343426169,4.248676,4.228458,0.020218,1
1527343426179,4.241028,4.222298,0.018730,1
1527343426189,4.254112,4.233837,0.020275,1
1527343426199,4.249973,4.231129,0.018845,1
1527343426209,4.254875,4.234257,0.020618,1
1527343426219,4.247684,4.229584,0.018101,1
1527343426230,4.254456,4.234447,0.020008,1
1527343426240,4.248829,4.230442,0.018387,1
1527343426250,4.254417,4.234829,0.019588,1
1527343426260,4.248848,4.229622,0.019226,1
1527343426270,4.248638,4.229012,0.019627,1
1527343426280,4.241886,4.223137,0.018749,1
1527343426290,4.248562,4.228325,0.020237,1
1527343426300,4.242153,4.222965,0.019188,1
1527343426310,4.248142,4.228554,0.019588,1
1527343426321,4.234238,4.215870,0.018368,1
1527343426331,4.240589,4.219894,0.020695,1
1527343426341,4.238453,4.219284,0.019169,1
1527343426351,4.248543,4.228649,0.019894,1
1527343426361,4.241600,4.224243,0.017357,1
1527343426371,4.249477,4.229450,0.020027,1
1527343426381,4.248295,4.229164,0.019131,1
1527343426391,4.255238,4.234886,0.020351,1
1527343426401,4.248772,4.229641,0.019131,1
1527343426412,4.255028,4.235134,0.019894,1
1527343426422,4.248619,4.229565,0.019054,1
1527343426432,4.243584,4.222584,0.021000,1
1527343426442,4.246922,4.227352,0.019569,1
1527343426452,4.248104,4.229412,0.018692,1
1527343426462,4.242077,4.223957,0.018120,1
1527343426472,4.249420,4.229870,0.019550,1
1527343426482,4.240913,4.222221,0.018692,1
1527343426492,4.249172,4.229717,0.019455,1
1527343426502,4.240856,4.222317,0.018539,1
1527343426512,4.249802,4.229660,0.020142,1
1527343426522,4.240475,4.222374,0.018101,1
1527343426532,4.249115,4.229717,0.019398,1
1527343426542,4.240875,4.221649,0.019226,1
1527343426553,4.249039,4.229870,0.019169,1
1527343426563,4.237041,4.218121,0.018921,1
1527343426573,4.248314,4.228916,0.019398,1
1527343426583,4.239655,4.219971,0.019684,1
1527343426593,4.246807,4.227028,0.019779,1
1527343426603,4.235649,4.216366,0.019283,1
1527343426613,4.248695,4.228992,0.019703,1
1527343426623,4.247894,4.229317,0.018578,1
1527343426633,4.250450,4.230347,0.020103,1
1527343426644,4.246788,4.228439,0.018349,1
1527343426654,4.253712,4.234867,0.018845,1
1527343426664,4.248695,4.229717,0.018978,1
1527343426674,4.251537,4.231930,0.019608,1
1527343426684,4.238892,4.218216,0.020676,1
1527343426694,4.253597,4.233456,0.020142,1
1527343426704,4.241734,4.222870,0.018864,1
1527343426714,4.245396,4.225254,0.020142,1
1527343426724,4.244022,4.224262,0.019760,1
