currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527453239011;0;0;0;376832;10764967;13494674
1527453239111;10;7;1;29458432;10765031;13495087
1527453239211;20;15;2;29458432;10766676;13497526
1527453239311;30;24;2;29458432;10768446;13500508
1527453239411;40;31;3;29458432;10770039;13503193
1527453239511;50;40;3;29458432;10771455;13505578
1527453239612;60;48;3;29458432;10773048;13508263
1527453239712;70;57;3;29458432;10774641;13510946
1527453239812;80;65;3;29458432;10776234;13513631
1527453239912;90;74;3;29458432;10777877;13516318
1527453240012;100;84;3;29458432;10779647;13519303
1527453240112;110;91;4;29458432;10781286;13521989
1527453240212;120;100;4;29458432;10783002;13524724
1527453240312;130;109;4;29458432;10784711;13527574
1527453240412;140;118;4;29458432;10786304;13530261
1527453240512;150;127;4;29458432;10787943;13532945
1527453240613;160;136;4;29458432;10789713;13535928
1527453240713;170;145;4;29458432;10791306;13538616
1527453240813;180;154;4;29458432;10792899;13541302
1527453240913;190;162;4;29458432;10794492;13543987
1527453241013;200;170;6;29458432;10796262;13546968
1527453241113;210;179;6;29458432;10797855;13549657
1527453241213;220;187;6;29458432;10799448;13552343
1527453241313;230;196;6;29458432;10801280;13555243
1527453241413;240;205;6;29458432;10802873;13557930
1527453241513;250;215;6;29458432;10804643;13560913
1527453241614;260;223;6;29458432;10806236;13563597
1527453241714;270;232;6;29458432;10807829;13566280
1527453241814;280;241;6;29458432;10809422;13568964
1527453241914;290;250;6;29458432;10811067;13571947
1527453242014;300;259;6;29458432;10812785;13574632
1527453242114;310;268;6;29458432;10814378;13577319
1527453242214;320;277;6;29458432;10815971;13580002
1527453242314;330;285;6;29458432;10817564;13582689
1527453242414;340;294;6;29458432;10819396;13585894
1527453242514;350;304;6;29458432;10821166;13588584
1527453242614;360;313;6;29458432;10822759;13591273
1527453242714;370;321;6;29458432;10824352;13593958
1527453242815;380;331;6;29458432;10826122;13596941
1527453242916;390;340;6;29458432;10827715;13599631
1527453243017;401;349;6;29458432;10829308;13602317
1527453243117;411;358;6;29458432;10830953;13605300
1527453243218;421;367;6;29458432;10832671;13607985
1527453243318;431;375;7;29458432;10834264;13610670
1527453243418;441;384;7;29458432;10835857;13613356
1527453243518;451;393;7;29458432;10837689;13616258
1527453243618;461;402;7;29458432;10839282;13618945
1527453243718;471;411;7;29458432;10841052;13621928
1527453243818;481;419;7;29458432;10842645;13624617
1527453243918;491;429;7;29458432;10844238;13627304
1527453244018;501;438;7;29458432;10845831;13629991
1527453244119;511;447;7;29458432;10847601;13632976
1527453244219;521;455;7;29458432;10849194;13635662
1527453244319;531;464;7;29458432;10850787;13638349
1527453244419;541;473;7;29458432;10852380;13641036
1527453244519;551;481;8;29458432;10854150;13644019
1527453244619;561;488;9;29458432;10855805;13646622
1527453244719;571;497;9;29458432;10857398;13649308
1527453244819;581;506;9;29458432;10858991;13651996
1527453244919;591;515;9;29458432;10860761;13654981
1527453245019;601;524;9;29458432;10862229;13657669
1527453245119;611;532;9;29458432;10863770;13660054
1527453245220;621;541;9;29458432;10865363;13662740
1527453245320;631;550;9;29458432;10867133;13665724
1527453245420;641;558;10;29458432;10868726;13668413
1527453245520;651;567;10;29458432;10870194;13671100
1527453245620;661;574;10;29458432;10871558;13673190
1527453245720;671;582;10;29458432;10873390;13676092
1527453245820;681;591;10;29458432;10874983;13678775
1527453245920;691;601;10;29458432;10876628;13681759
1527453246020;701;610;10;29458432;10878346;13684444
1527453246120;711;615;11;29458432;10879585;13686534
1527453246220;721;624;11;29458432;10881178;13689219
1527453246320;731;633;11;29458432;10882771;13691904
1527453246421;741;642;11;29458432;10884364;13694589
1527453246521;751;651;12;29458432;10886134;13697573
1527453246621;761;658;12;29458432;10887373;13699663
1527453246721;771;667;13;29458432;10889143;13702648
1527453246821;781;675;13;29458432;10890850;13705497
1527453246921;791;684;13;29458432;10892568;13708234
1527453247021;801;693;13;29458432;10894161;13710919
1527453247121;811;700;13;29458432;10895400;13713007
1527453247221;821;709;13;29458432;10896993;13715691
1527453247321;831;718;13;29458432;10898586;13718377
1527453247421;841;727;13;29458432;10900179;13721063
1527453247521;851;736;13;29458432;10901772;13723751
1527453247622;861;744;13;29458432;10903188;13726137
1527453247722;871;753;13;29458432;10904958;13729121
1527453247822;881;762;13;29458432;10906551;13731803
1527453247922;891;769;15;29458432;10908144;13734486
1527453248022;901;778;15;29458432;10909976;13737384
1527453248122;911;787;15;29458432;10911569;13740067
1527453248222;921;796;15;29458432;10913162;13742750
1527453248322;931;805;15;29458432;10914755;13745433
1527453248422;941;814;15;29458432;10916348;13748119
1527453248522;951;822;15;29458432;10917941;13750801
1527453248623;961;831;15;29458432;10919584;13753485
1527453248723;971;840;15;29458432;10921177;13756167
1527453248823;981;849;15;29458432;10922770;13758851
1527453248923;991;858;15;29458432;10924363;13761534
1527453249023;1001;867;15;29458432;10925956;13764219
1527453249123;1011;876;15;29458432;10927788;13767170
1527453249223;1021;884;16;29458432;10929381;13769855
1527453249323;1031;893;16;29458432;10930974;13772537
1527453249423;1041;901;17;29458432;10932876;13775520
1527453249523;1051;910;17;29458432;10934469;13778206
1527453249623;1061;918;17;29458432;10935885;13780592
