currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527454655192;0;0;0;25276416;17265045;22642545
1527454655292;10;7;2;67821568;17265045;22642545
1527454655392;20;17;2;71151616;17265045;22642545
1527454655492;30;27;2;71159808;17265045;22642545
1527454655592;40;37;2;72871936;17265045;22642545
1527454655692;50;46;3;73920512;17265045;22642545
1527454655792;60;56;3;74969088;17265045;22642545
1527454655892;70;64;4;75407360;17265097;22642753
1527454655992;80;74;4;75407360;17265097;22642753
1527454656092;90;82;5;78708736;17265097;22642753
1527454656192;100;91;5;78741504;17265097;22642753
1527454656292;110;100;6;78524416;17265097;22642753
1527454656392;120;108;6;78524416;17265097;22642753
1527454656492;130;117;6;79396864;17265149;22643065
1527454656592;140;126;7;113475584;17265201;22643177
1527454656692;150;137;7;113999872;17265201;22643177
1527454656792;160;147;7;113999872;17265201;22643177
1527454656892;170;157;7;114155520;17265201;22643177
1527454656992;180;166;8;115335168;17265617;22643749
1527454657092;190;176;8;115335168;17265617;22643749
1527454657192;200;186;9;116383744;17266033;22644323
1527454657292;210;196;11;116383744;17266033;22644323
1527454657392;220;211;11;117637120;17266449;22644898
1527454657492;230;222;11;121831424;17266449;22644898
1527454657592;240;240;11;121831424;17266865;22645468
1527454657692;250;257;11;121831424;17266865;22645468
1527454657792;260;267;11;121831424;17267281;22646036
1527454657892;270;277;11;121831424;17267697;22646604
1527454657992;280;286;13;121831424;17268113;22647171
1527454658092;290;296;13;121831424;17268529;22647739
1527454658192;300;307;13;121831424;17268945;22648308
1527454658292;310;318;13;121831424;17269361;22648877
1527454658392;320;328;13;121831424;17269777;22649445
1527454658492;330;337;14;121831424;17270609;22650584
1527454658592;340;347;14;121987072;17271025;22651152
1527454658692;350;357;14;121987072;17271441;22651720
1527454658793;360;367;14;121987072;17271857;22652289
1527454658894;370;379;14;121987072;17272273;22652857
1527454658994;380;388;15;122183680;17272689;22653425
1527454659094;390;397;16;122183680;17273105;22653990
1527454659194;400;407;16;122183680;17273521;22654558
1527454659294;410;418;16;122183680;17273937;22655126
1527454659394;420;428;16;122183680;17274353;22655694
1527454659494;430;438;16;122380288;17274769;22656261
1527454659594;440;448;16;122380288;17275185;22656829
1527454659694;450;458;16;122380288;17275601;22657398
1527454659794;460;467;17;122380288;17276017;22657967
1527454659894;470;477;18;122380288;17276433;22658537
1527454659994;480;487;18;122576896;17277213;22659621
1527454660094;490;498;19;122576896;17277629;22660190
1527454660194;500;508;19;122712064;17278097;22660809
1527454660294;510;518;20;122712064;17278513;22661377
1527454660394;520;526;22;122712064;17278929;22661946
1527454660494;530;536;22;122712064;17279345;22662514
1527454660594;540;546;22;122712064;17279761;22663082
1527454660694;550;556;22;122908672;17280177;22663650
1527454660794;560;566;22;122908672;17280593;22664219
1527454660894;570;576;22;122908672;17281009;22664788
1527454660994;580;587;22;122908672;17281425;22665356
1527454661094;590;597;22;122908672;17281841;22665924
1527454661194;600;611;22;123346944;17282257;22666493
1527454661294;610;621;22;123346944;17282673;22667061
1527454661394;620;631;22;123346944;17283089;22667628
1527454661494;630;641;22;123346944;17283921;22668766
1527454661594;640;651;22;123346944;17284337;22669332
1527454661694;650;662;22;123346944;17284753;22669900
1527454661794;660;674;22;123346944;17285169;22670467
1527454661895;670;685;22;123346944;17285585;22671036
1527454661996;680;695;22;123502592;17286001;22671604
1527454662097;691;706;22;123502592;17286417;22672172
1527454662197;701;716;22;123502592;17286833;22672740
1527454662297;711;725;23;123502592;17287249;22673308
1527454662397;721;736;23;123502592;17287665;22673877
1527454662497;731;746;23;123699200;17288081;22674446
1527454662597;741;755;24;123699200;17288497;22675015
1527454662697;751;763;26;123699200;17289329;22676152
