currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527368644680;1;0;0;29163520;10872226;15553128
1527368644780;11;10;0;67821568;10872226;15553128
1527368644880;21;20;0;71151616;10872226;15553128
1527368644980;31;29;1;71159808;10872226;15553128
1527368645080;41;38;2;73920512;10872226;15553128
1527368645180;51;48;3;73920512;10872226;15553128
1527368645280;61;58;3;74969088;10872226;15553128
1527368645380;71;68;3;75407360;10872278;15553336
1527368645481;81;78;3;75563008;10872278;15553336
1527368645582;91;87;4;78708736;10872278;15553336
1527368645683;101;99;4;78671872;10872278;15553336
1527368645783;111;109;4;78671872;10872278;15553336
1527368645883;121;119;4;79392768;10872330;15553648
1527368645983;131;129;4;113995776;10872382;15553760
1527368646083;141;139;4;113995776;10872382;15553760
1527368646183;151;149;4;113995776;10872382;15553760
1527368646283;161;159;4;114155520;10872382;15553760
1527368646383;171;170;4;115335168;10872798;15554332
1527368646483;181;180;4;115335168;10872798;15554332
1527368646583;191;190;4;116383744;10873214;15554906
1527368646683;201;202;4;116383744;10873214;15554906
1527368646783;211;217;4;117628928;10873630;15555481
1527368646883;221;229;4;121823232;10873630;15555481
1527368646983;231;245;5;121823232;10874046;15556051
1527368647083;241;260;5;121823232;10874046;15556051
1527368647183;251;270;5;121823232;10874462;15556619
1527368647283;261;280;6;121823232;10874878;15557187
1527368647383;271;289;7;121823232;10875622;15557754
1527368647483;281;299;7;121823232;10876038;15558322
1527368647583;291;311;7;121823232;10876454;15558891
1527368647683;301;321;7;121823232;10876870;15559460
1527368647783;311;331;7;121823232;10877286;15560028
1527368647883;321;341;7;121823232;10877702;15560598
1527368647983;331;351;7;121823232;10878118;15561227
1527368648083;341;360;8;121987072;10878898;15562251
1527368648183;351;371;8;121987072;10879118;15562768
1527368648283;361;381;8;121987072;10879782;15563440
1527368648383;371;391;8;122183680;10880198;15564008
1527368648483;381;403;9;122183680;10880366;15564469
1527368648583;391;414;9;122183680;10881030;15565141
1527368648683;401;423;10;122183680;10881446;15565709
1527368648784;411;433;10;122183680;10881862;15566277
1527368648884;421;443;10;122380288;10882278;15566844
1527368648984;431;453;10;122380288;10882694;15567412
1527368649084;441;462;11;122380288;10883110;15567981
1527368649184;451;471;13;122380288;10883526;15568550
