currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527771606971;0;0;0;1409024;11153482;14453308
1527771607071;10;4;2;25116672;11153482;14453308
1527771607171;20;5;2;25239552;11153650;14453494
1527771607272;30;12;2;26288128;11154570;14454906
1527771607372;40;22;2;26288128;11155974;14457105
1527771607472;50;31;2;26288128;11157270;14459137
1527771607572;60;37;2;26288128;11158026;14460321
1527771607672;70;41;2;26288128;11158674;14461441
1527771607772;80;51;2;26288128;11159970;14463471
1527771607873;90;60;3;26288128;11161374;14465674
1527771607973;100;69;4;26288128;11162670;14467709
1527771608073;110;78;5;26288128;11164074;14469910
1527771608173;120;86;6;26288128;11165370;14471941
1527771608273;130;93;9;26288128;11166774;14474145
1527771608374;140;100;12;26288128;11168070;14476176
1527771608474;150;108;14;26288128;11169474;14478380
1527771608574;160;116;16;26288128;11170770;14480414
1527771608674;170;125;16;26288128;11172174;14482613
1527771608775;180;134;16;26288128;11173470;14484648
1527771608875;190;144;17;26288128;11174874;14486851
1527771608975;200;154;17;26288128;11176170;14488883
1527771609075;210;162;18;26288128;11177574;14491085
1527771609175;220;170;20;26288128;11178870;14493114
1527771609275;230;178;21;26288128;11180166;14495145
1527771609375;240;186;24;26288128;11181570;14497345
1527771609475;250;194;26;26288128;11182866;14499378
1527771609575;260;203;26;26288128;11184270;14501579
1527771609676;270;213;26;26288128;11185566;14503613
1527771609776;280;223;26;26288128;11186970;14505822
1527771609876;290;232;26;26288128;11188266;14507860
1527771609976;300;242;26;26288128;11189670;14510062
1527771610076;310;251;27;26288128;11190966;14512096
1527771610176;320;260;27;26288128;11192370;14514301
1527771610276;330;270;28;26288128;11193666;14516334
1527771610377;340;278;30;26288128;11194962;14518364
1527771610477;350;287;30;26288128;11196484;14520567
1527771610577;361;296;31;26288128;11197780;14522601
1527771610677;371;302;35;26288128;11199184;14524803
1527771610777;380;310;37;26288128;11200480;14526839
1527771610877;391;319;37;26288128;11201776;14528874
1527771610977;401;328;38;26288128;11203180;14531078
1527771611077;410;338;38;26288128;11204476;14533111
1527771611177;421;345;40;26288128;11205930;14535315
1527771611278;431;354;42;26288128;11207226;14537349
1527771611378;441;363;42;26288128;11208522;14539380
1527771611478;451;371;43;26288128;11210137;14541584
1527771611578;461;379;45;26288128;11211433;14543619
1527771611678;471;385;49;26288128;11212837;14545824
1527771611778;481;395;49;26288128;11214133;14547855
1527771611879;491;404;49;26288128;11215429;14549887
1527771611979;501;414;49;26288128;11216833;14552094
1527771612079;511;423;50;26288128;11218129;14554128
1527771612179;521;431;52;26288128;11219425;14556161
1527771612279;531;439;54;26288128;11220829;14558361
1527771612379;541;448;54;26288128;11222214;14560394
1527771612480;551;452;56;26288128;11222970;14561581
1527771612580;561;456;56;26288128;11223618;14562701
1527771612680;571;466;56;26288128;11224914;14564733
1527771612780;581;474;58;26288128;11226260;14566765
1527771612880;591;481;60;26288128;11227556;14568798
1527771612981;601;491;60;26288128;11228960;14571002
1527771613081;611;500;61;26288128;11230352;14573035
1527771613182;621;510;61;26288128;11231648;14575066
1527771613282;631;518;62;26288128;11232944;14577097
1527771613382;641;526;64;26288128;11234348;14579298
1527771613482;651;536;64;26288128;11235644;14581332
1527771613582;661;544;66;26288128;11236940;14583367
1527771613682;671;554;66;26288128;11238286;14585398
1527771613782;681;561;68;26288128;11239690;14587597
1527771613883;691;571;68;26288128;11240986;14589626
1527771613983;701;578;70;26288128;11242282;14591655
1527771614083;711;588;71;26288128;11243578;14593683
1527771614183;721;597;72;26288128;11244982;14595880
1527771614283;731;607;72;26288128;11246278;14597908
1527771614383;741;615;73;26288128;11247574;14599936
1527771614484;751;625;73;26288128;11248978;14602133
1527771614584;761;633;74;26288128;11250274;14604161
1527771614684;771;643;74;26288128;11251570;14606189
1527771614784;781;650;77;26288128;11252866;14608217
1527771614885;791;659;78;26288128;11254270;14610414
1527771614985;801;668;78;26288128;11255566;14612442
1527771615085;811;676;80;26288128;11256862;14614470
1527771615185;821;686;80;26288128;11258158;14616498
1527771615285;831;692;83;26288128;11259454;14618527
1527771615385;841;702;84;26288128;11260858;14620724
1527771615485;851;708;88;26288128;11262154;14622752
1527771615585;861;717;88;26288128;11263450;14624780
1527771615685;871;725;90;26288128;11264854;14626978
1527771615785;881;735;90;26288128;11266150;14629014
1527771615885;891;742;92;26288128;11267446;14631054
1527771615985;901;752;92;26288128;11268742;14633092
1527771616085;911;760;94;26288128;11270146;14635297
1527771616185;921;769;94;26288128;11271442;14637332
1527771616285;931;776;98;26288128;11272738;14639376
1527771616385;941;786;98;26288128;11274034;14641418
1527771616485;951;792;101;26288128;11275330;14643468
1527771616585;961;801;101;26288128;11276734;14645681
1527771616685;971;809;103;26288128;11278030;14647723
1527771616785;981;819;103;26288128;11279326;14649776
1527771616885;991;828;104;26288128;11280622;14651833
1527771616985;1001;837;105;26288128;11282026;14654054
1527771617086;1011;846;105;26288128;11283322;14656105
1527771617186;1021;856;105;26288128;11284618;14658152
1527771617286;1031;866;105;26288128;11286022;14660365
1527771617386;1041;876;105;26288128;11287318;14662417
1527771617486;1051;884;107;26288128;11288614;14664469
1527771617587;1061;891;109;26288128;11289910;14666521
1527771617687;1071;901;109;26288128;11291314;14668744
1527771617787;1082;908;111;26288128;11292610;14670796
1527771617887;1092;918;112;26288128;11293906;14672848
1527771617988;1102;928;112;26288128;11295202;14674900
1527771618088;1112;937;112;26288128;11296606;14677121
1527771618188;1122;946;112;26288128;11297902;14679173
1527771618288;1132;953;116;26288128;11299198;14681225
1527771618388;1142;963;116;26288128;11300602;14683448
1527771618489;1152;972;117;26288128;11301898;14685500
1527771618589;1162;981;117;26288128;11303194;14687552
1527771618689;1172;988;120;26288128;11304490;14689604
1527771618790;1182;997;121;26288128;11305894;14691827
1527771618890;1192;1006;121;26288128;11307190;14693879
1527771618990;1202;1016;121;26288128;11308486;14695931
1527771619090;1212;1023;124;26288128;11309890;14698154
1527771619190;1222;1033;124;26288128;11311186;14700206
1527771619290;1232;1040;126;26288128;11312571;14702258
1527771619391;1242;1050;126;26288128;11313867;14704310
1527771619491;1252;1058;128;26288128;11315271;14706533
1527771619591;1262;1068;128;26288128;11316567;14708585
1527771619691;1272;1074;132;26288128;11317863;14710637
1527771619791;1282;1084;132;26288128;11319159;14712689
1527771619891;1292;1090;135;26288128;11320563;14714912
1527771619991;1302;1100;135;26288128;11321859;14716964
1527771620092;1312;1107;138;26288128;11323155;14719016
1527771620192;1322;1117;138;26288128;11324559;14721233
1527771620292;1332;1126;139;26288128;11325855;14723285
1527771620392;1342;1135;139;26288128;11327151;14725337
1527771620492;1352;1142;142;26288128;11328447;14727389
1527771620593;1362;1152;142;26288128;11329851;14729612
1527771620693;1372;1161;142;26288128;11331147;14731664
1527771620793;1382;1171;142;26288128;11332443;14733716
1527771620893;1392;1180;143;26288128;11333739;14735768
1527771620993;1402;1188;144;26288128;11335035;14737820
1527771621093;1412;1198;144;26288128;11336331;14739872
1527771621194;1422;1207;145;26288128;11337735;14742109
1527771621294;1432;1217;145;26288128;11339031;14744163
1527771621394;1442;1226;145;26288128;11340327;14746219
1527771621494;1452;1234;147;26288128;11341731;14748441
1527771621594;1462;1244;148;26288128;11343027;14750497
1527771621694;1472;1252;149;26288128;11344323;14752547
1527771621794;1482;1262;149;26288128;11345619;14754601
1527771621895;1492;1268;152;26288128;11347023;14756826
1527771621995;1502;1278;152;26288128;11348319;14758888
1527771622095;1512;1286;154;26288128;11349615;14760925
1527771622195;1522;1296;154;26288128;11350911;14762959
1527771622295;1532;1305;155;26288128;11352315;14765163
1527771622395;1542;1314;155;26288128;11353611;14767201
1527771622496;1552;1324;156;26288128;11354907;14769235
1527771622596;1562;1333;156;26288128;11356203;14771272
1527771622696;1572;1342;157;26288128;11357607;14773476
1527771622796;1582;1351;157;26288128;11358903;14775512
1527771622896;1592;1361;157;26288128;11360199;14777547
1527771622996;1602;1370;158;26288128;11361603;14779768
1527771623096;1612;1379;159;26288128;11362899;14781818
1527771623197;1622;1389;159;26288128;11364195;14783870
1527771623297;1632;1395;162;26288128;11365491;14785922
1527771623397;1643;1405;162;26288128;11366895;14788141
1527771623498;1653;1413;164;26288128;11368191;14790193
1527771623598;1663;1423;164;26288128;11369487;14792245
1527771623698;1673;1431;165;26288128;11370891;14794468
1527771623798;1683;1441;165;26288128;11372187;14796520
1527771623898;1693;1449;167;26288128;11373483;14798572
1527771623999;1703;1459;167;26288128;11374779;14800624
1527771624099;1713;1467;168;26288128;11376183;14802847
1527771624199;1723;1477;169;26288128;11377479;14804899
1527771624299;1733;1485;170;26288128;11378775;14806951
1527771624399;1743;1492;172;26288128;11380179;14809174
1527771624499;1753;1502;172;26288128;11381475;14811226
1527771624599;1763;1510;174;26288128;11382771;14813276
1527771624700;1773;1520;174;26288128;11384175;14815491
1527771624800;1783;1528;176;26288128;11385471;14817543
1527771624900;1793;1538;176;26288128;11386767;14819595
1527771625000;1803;1547;176;26288128;11388063;14821647
1527771625100;1813;1557;177;26288128;11389467;14823858
1527771625200;1823;1565;178;26288128;11390763;14825910
1527771625301;1833;1575;178;26288128;11392059;14827956
1527771625401;1843;1584;179;26288128;11393463;14830173
1527771625501;1853;1592;181;26288128;11394759;14832214
1527771625602;1863;1602;181;26288128;11396055;14834248
1527771625702;1873;1608;184;26288128;11397459;14836445
1527771625802;1883;1618;184;26288128;11398755;14838473
1527771625902;1893;1626;185;26288128;11400051;14840501
1527771626003;1903;1636;186;26288128;11401347;14842529
1527771626103;1913;1645;186;26288128;11402751;14844726
1527771626203;1923;1654;187;26288128;11404047;14846754
1527771626303;1933;1662;189;26288128;11405343;14848782
1527771626403;1943;1672;189;26288128;11406747;14850979
1527771626504;1953;1680;190;26288128;11408043;14853007
1527771626604;1963;1686;194;26288128;11409339;14855035
1527771626704;1973;1696;194;26288128;11410743;14857232
1527771626804;1983;1706;194;26288128;11412039;14859260
1527771626905;1993;1716;194;26288128;11413335;14861288
1527771627005;2003;1724;196;26288128;11414631;14863316
1527771627105;2013;1733;196;26288128;11415927;14865344
1527771627206;2023;1741;198;26288128;11417331;14867541
