currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527455033667;1;0;0;29155328;18342141;24226236
1527455033767;11;8;2;67956736;18342141;24226236
1527455033867;21;18;2;71151616;18342141;24226236
1527455033967;31;28;2;71159808;18342141;24226236
1527455034068;41;38;2;72871936;18342141;24226236
1527455034169;51;46;4;73920512;18342141;24226236
1527455034270;61;55;5;74969088;18342141;24226236
1527455034371;71;65;5;75948032;18342193;24226444
1527455034472;81;74;6;78991360;18342193;24226444
1527455034573;91;84;6;77877248;18342193;24226444
1527455034674;101;93;7;80662528;18342193;24226444
1527455034775;111;104;8;80338944;18342193;24226444
1527455034876;121;114;8;80474112;18342193;24226444
1527455034977;132;124;8;80588800;18342193;24226444
1527455035078;142;134;8;81776640;18342193;24226444
1527455035178;152;145;8;81776640;18342193;24226444
1527455035278;162;154;8;81776640;18342193;24226444
1527455035378;172;164;9;82825216;18342193;24226444
1527455035478;182;174;9;83185664;18342245;24226756
1527455035578;192;184;9;117919744;18342557;24227132
1527455035678;202;194;9;117919744;18343721;24227653
1527455035778;212;204;9;117919744;18343721;24227653
1527455035878;222;214;9;122773504;18343721;24227653
1527455035978;232;224;9;122773504;18343975;24227799
1527455036078;242;234;9;122773504;18344243;24228248
1527455036178;252;244;9;122773504;18344243;24228248
1527455036278;262;254;9;122773504;18344395;24228587
1527455036378;272;271;9;122994688;18344395;24228587
1527455036478;282;286;9;122994688;18344547;24228927
1527455036578;292;297;9;122994688;18344547;24228927
1527455036678;302;313;9;123518976;18344745;24229314
1527455036778;312;323;9;123518976;18344897;24229647
1527455036878;322;334;10;123518976;18345049;24229980
1527455036978;332;345;10;123719680;18345201;24230312
1527455037078;342;356;11;123719680;18345399;24230697
1527455037178;352;365;12;123719680;18345551;24231031
1527455037278;362;375;12;123719680;18345703;24231365
1527455037378;372;385;12;123719680;18345855;24231698
1527455037478;382;394;13;123719680;18346007;24232033
1527455037578;392;404;13;123719680;18346159;24232367
1527455037678;402;413;14;123719680;18346357;24232752
1527455037778;412;423;14;123719680;18346509;24233085
1527455037878;422;434;14;123719680;18346661;24233419
1527455037978;432;446;14;122621952;18346661;24233419
1527455038078;442;455;15;122621952;18346859;24233804
1527455038178;452;464;16;122621952;18347011;24234137
1527455038278;462;474;16;122621952;18347163;24234467
1527455038378;472;484;16;122621952;18347315;24234800
1527455038478;482;493;17;122621952;18347619;24235466
1527455038578;492;503;17;122621952;18347771;24235798
1527455038678;502;513;17;122621952;18347923;24236131
1527455038778;512;523;17;122621952;18348121;24236517
1527455038878;522;533;17;122621952;18348661;24236851
1527455038978;532;543;17;122621952;18348813;24237186
1527455039078;542;553;17;122621952;18348965;24237520
1527455039178;552;564;17;122621952;18349163;24237904
1527455039278;562;574;17;122621952;18349315;24238238
1527455039378;572;583;18;122621952;18349467;24238570
1527455039478;582;593;18;122621952;18349619;24238903
1527455039578;592;603;18;122814464;18349771;24239237
1527455039678;602;613;18;122814464;18349923;24239570
1527455039778;612;623;18;122814464;18350075;24239903
1527455039878;622;633;18;122814464;18350273;24240288
1527455039978;632;643;18;122814464;18350475;24240622
1527455040078;642;652;19;123011072;18350627;24240956
1527455040178;652;662;19;123011072;18350829;24241289
1527455040278;662;671;20;123011072;18350981;24241622
1527455040378;672;681;20;123011072;18351463;24242341
1527455040478;682;691;20;123207680;18351661;24242673
1527455040578;692;701;20;123207680;18351813;24243007
1527455040678;702;711;20;123207680;18351965;24243341
1527455040778;712;721;20;123207680;18352117;24243672
1527455040878;722;730;21;123404288;18352269;24244005
1527455040978;732;738;23;123645952;18352467;24244389
1527455041078;742;752;23;123645952;18352619;24244723
1527455041178;752;761;24;123645952;18352771;24245056
1527455041278;762;771;24;123645952;18352923;24245389
1527455041378;772;781;24;123645952;18353075;24245722
1527455041478;782;791;24;123645952;18353273;24246107
1527455041578;792;801;24;123645952;18353425;24246441
1527455041678;802;812;24;123645952;18353577;24246775
1527455041778;812;823;24;123645952;18353729;24247109
1527455041878;822;835;24;123801600;18353881;24247442
1527455041978;832;845;24;123801600;18354033;24247776
1527455042078;842;855;24;123801600;18354231;24248163
1527455042178;852;865;24;123801600;18354383;24248497
1527455042278;862;875;24;123801600;18354535;24248829
1527455042378;872;885;24;123998208;18354687;24249162
1527455042478;882;895;24;123998208;18355037;24249882
1527455042578;892;908;24;124362752;18355037;24249882
1527455042678;902;918;24;124362752;18355189;24250216
1527455042778;912;928;25;124362752;18355341;24250550
1527455042878;922;939;25;124362752;18355493;24250883
1527455042978;932;948;25;124362752;18355645;24251216
1527455043078;942;958;25;124362752;18355797;24251550
1527455043178;952;969;25;124362752;18355995;24251936
1527455043278;962;979;25;124362752;18356299;24252602
1527455043378;972;989;25;124362752;18356451;24252936
1527455043478;982;999;25;124522496;18356649;24253322
1527455043578;992;1009;25;124522496;18356801;24253655
1527455043678;1002;1018;26;124522496;18356953;24253987
1527455043778;1012;1028;26;124522496;18357105;24254322
1527455043878;1022;1038;27;124657664;18357257;24254654
1527455043978;1032;1052;27;124887040;18357409;24254989
1527455044078;1042;1061;28;124887040;18357561;24255323
1527455044178;1052;1071;28;124887040;18357713;24255658
1527455044278;1062;1081;28;124887040;18357911;24256044
1527455044378;1072;1091;28;124887040;18358063;24256378
1527455044478;1082;1101;28;124887040;18358215;24256712
1527455044578;1092;1111;28;124887040;18358413;24257098
1527455044678;1102;1119;30;125083648;18358717;24257763
1527455044778;1112;1129;30;125083648;18358869;24258098
1527455044878;1122;1138;31;125083648;18359021;24258433
1527455044978;1132;1148;31;125083648;18359173;24258765
1527455045078;1142;1158;31;125083648;18359325;24259099
1527455045178;1152;1167;32;125280256;18359477;24259433
1527455045278;1162;1177;32;125280256;18359675;24259819
1527455045378;1172;1187;32;125280256;18359827;24260152
1527455045478;1182;1197;32;125280256;18359979;24260486
1527455045578;1192;1207;32;125280256;18360131;24260819
1527455045678;1202;1216;33;125476864;18360453;24261319
1527455045778;1212;1224;35;125476864;18360757;24261988
1527455045878;1222;1233;36;125476864;18360909;24262322
1527455045978;1232;1244;36;125476864;18361061;24262657
1527455046078;1242;1252;37;125673472;18361213;24262991
1527455046178;1252;1262;37;125673472;18361365;24263326
1527455046278;1262;1271;38;125673472;18361517;24263659
1527455046378;1272;1282;38;125812736;18361669;24263994
1527455046478;1282;1292;39;125812736;18361821;24264328
1527455046578;1292;1302;39;125812736;18361973;24264661
1527455046678;1302;1312;39;125812736;18362171;24265046
1527455046778;1312;1322;39;125812736;18362369;24265432
1527455046878;1322;1332;39;126001152;18362521;24265765
1527455046978;1332;1342;39;126001152;18362825;24266431
1527455047078;1342;1352;39;126001152;18362977;24266765
1527455047178;1352;1362;39;126136320;18363129;24267099
1527455047278;1362;1372;39;126136320;18363281;24267433
1527455047378;1372;1382;39;126136320;18363433;24267767
1527455047478;1382;1393;39;126136320;18363585;24268101
1527455047578;1392;1402;40;126332928;18363737;24268435
1527455047678;1402;1412;40;126332928;18363889;24268769
1527455047778;1412;1422;40;126332928;18364087;24269155
1527455047878;1422;1432;40;126332928;18364239;24269490
1527455047978;1432;1442;40;126529536;18364437;24269876
1527455048078;1442;1450;42;126529536;18364741;24270492
1527455048178;1452;1460;43;126529536;18364893;24270877
1527455048278;1462;1471;43;126529536;18364893;24270877
1527455048378;1472;1481;43;126726144;18365197;24271546
1527455048478;1482;1491;43;126726144;18365349;24271880
1527455048578;1492;1501;43;126726144;18365501;24272214
1527455048678;1502;1510;44;126726144;18365653;24272548
1527455048778;1512;1519;45;126726144;18365805;24272882
1527455048878;1522;1528;46;126922752;18366003;24273265
1527455048978;1532;1538;46;126922752;18366201;24273651
1527455049078;1542;1547;47;126922752;18366353;24273984
1527455049178;1552;1557;47;126922752;18366657;24274650
1527455049278;1562;1567;47;127119360;18366809;24274984
1527455049378;1572;1576;48;127119360;18366961;24275317
1527455049478;1582;1586;48;127119360;18367113;24275651
1527455049579;1592;1597;48;127119360;18367265;24275983
1527455049680;1602;1607;48;127119360;18367417;24276316
1527455049781;1612;1616;49;127315968;18367569;24276651
1527455049882;1622;1625;50;127315968;18367767;24277039
1527455049982;1632;1635;50;127315968;18368117;24277761
1527455050082;1642;1645;50;127512576;18368269;24278094
1527455050182;1652;1655;50;127512576;18368421;24278427
1527455050282;1662;1666;50;127512576;18368573;24278761
1527455050382;1672;1676;50;127512576;18368725;24279095
1527455050482;1682;1686;50;127512576;18368877;24279428
1527455050582;1692;1696;50;127709184;18369029;24279762
1527455050682;1702;1706;50;127709184;18369181;24280096
1527455050782;1712;1716;50;127709184;18369485;24280765
1527455050882;1722;1726;50;127709184;18369637;24281099
1527455050982;1732;1735;51;127905792;18369835;24281485
1527455051082;1742;1743;53;127905792;18370033;24281871
1527455051182;1752;1753;53;127905792;18370185;24282205
1527455051282;1762;1762;54;127905792;18370337;24282539
1527455051382;1772;1772;54;127905792;18370489;24282872
1527455051482;1782;1782;54;128102400;18370641;24283204
1527455051582;1792;1792;54;128102400;18370793;24283536
1527455051682;1802;1802;54;128102400;18371097;24284200
1527455051782;1812;1812;54;128102400;18371249;24284533
