currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1522073621589;0;0;0;1400832;46836192;62536154
1522073621689;10;6;3;201318400;46836192;62536154
1522073621789;20;14;4;202891264;46836192;62536154
1522073621889;30;21;7;205238272;46836192;62536154
1522073621990;40;30;8;205238272;46836192;62536154
1522073622090;50;38;10;206090240;46836192;62536154
1522073622190;60;47;10;208232448;46836192;62536154
1522073622290;70;56;12;210112512;46836192;62536154
1522073622391;80;64;13;210112512;46836192;62536154
1522073622491;90;72;15;210112512;46836192;62536154
1522073622591;100;82;15;210112512;46836192;62536154
1522073622691;110;91;16;210112512;46836192;62536154
1522073622792;120;99;18;210112512;46836192;62536154
1522073622892;130;108;18;210112512;46836192;62536154
1522073622992;140;118;18;210112512;46836192;62536154
1522073623092;150;127;19;210112512;46836192;62536154
1522073623192;160;136;20;210112512;46836192;62536154
1522073623292;170;144;21;210112512;46836192;62536154
1522073623392;180;153;22;210112512;46836192;62536154
1522073623492;190;162;23;210112512;46836192;62536154
1522073623592;200;171;24;210341888;46836192;62536154
1522073623692;210;178;26;210341888;46836192;62536154
1522073623792;220;188;26;210341888;46836192;62536154
1522073623892;230;198;26;210341888;46836192;62536154
1522073623992;240;206;27;210341888;46836192;62536154
1522073624092;250;216;28;210341888;46836192;62536154
1522073624192;260;224;29;210341888;46836192;62536154
1522073624292;270;231;30;210341888;46836192;62536154
1522073624392;280;240;31;210341888;46836192;62536154
1522073624492;290;249;32;210341888;46836192;62536154
1522073624592;300;259;32;210341888;46836192;62536154
1522073624692;310;268;33;210341888;46836192;62536154
1522073624792;320;277;33;211390464;46836192;62536154
1522073624892;330;286;34;211390464;46836192;62536154
1522073624992;340;296;34;212439040;46836192;62536154
1522073625092;350;305;34;212459520;46836192;62536154
1522073625192;360;314;36;212590592;46836192;62536154
1522073625292;370;323;36;212590592;46836192;62536154
1522073625392;380;332;36;212590592;46836192;62536154
1522073625492;390;341;37;212590592;46836324;62536154
1522073625592;400;350;38;212590592;46836324;62536154
1522073625692;410;360;38;212590592;46836324;62536154
1522073625792;420;370;38;213639168;46836324;62536154
1522073625892;430;379;38;213639168;46836324;62536154
1522073625992;440;388;39;213639168;46836324;62536154
1522073626092;450;397;39;213733376;46836324;62536154
1522073626192;460;405;41;214188032;46836324;62536154
1522073626292;470;414;41;214192128;46836324;62536154
1522073626392;480;424;42;214192128;46836324;62536154
1522073626492;490;433;42;214192128;46836324;62536154
1522073626593;500;443;42;214192128;46836324;62536154
1522073626693;510;452;43;214192128;46836324;62536154
1522073626793;520;461;44;214192128;46836324;62536154
1522073626893;530;470;45;215240704;46836324;62536154
1522073626994;540;479;45;215240704;46836324;62536154
1522073627094;550;488;46;215240704;46836324;62536154
1522073627194;560;497;47;215240704;46836324;62536154
1522073627294;571;507;47;215240704;46836324;62536154
1522073627395;581;516;48;215240704;46836324;62536154
1522073627495;591;525;49;215240704;46836324;62536154
1522073627595;601;533;50;215240704;46836324;62536154
1522073627696;611;543;50;216289280;46836324;62536154
1522073627796;621;553;50;216289280;46836324;62536154
1522073627896;631;562;51;216289280;46836324;62536154
1522073627996;641;571;52;216289280;46836324;62536154
1522073628096;651;580;52;216289280;46836324;62536154
1522073628199;661;590;52;216453120;46836324;62536154
1522073628299;671;600;53;216453120;46836324;62536154
1522073628400;681;609;53;216453120;46836324;62536154
1522073628500;691;619;53;247001088;46837294;62537229
1522073628600;701;626;55;247328768;46837294;62537229
1522073628700;711;635;56;247328768;46837294;62537229
1522073628800;721;644;57;247328768;46837294;62537229
1522073628900;731;654;57;247328768;46838149;62538193
1522073629000;741;662;58;247328768;46838149;62538193
1522073629100;751;671;59;247328768;46839005;62539158
1522073629200;761;680;59;247328768;46839857;62540119
1522073629300;771;689;59;247328768;46839857;62540119
1522073629400;781;698;60;247328768;46840706;62541077
1522073629500;791;708;60;247328768;46841554;62542034
1522073629600;801;717;60;247328768;46841554;62542034
1522073629700;811;726;60;247328768;46842404;62542993
1522073629800;821;735;61;247328768;46843256;62543954
1522073629900;831;744;61;247328768;46844105;62544912
1522073630000;841;754;61;247463936;46844105;62544912
