1522073619675,4.420185,4.416790,0.003395,1
1522073619685,4.430332,4.417038,0.013294,1
1522073619695,4.430141,4.414215,0.015926,1
1522073619705,4.421406,4.418163,0.003242,1
1522073619715,4.413414,4.411011,0.002403,1
1522073619725,4.418259,4.413071,0.005188,1
1522073619735,4.414539,4.415302,-0.000763,1
1522073619745,4.427586,4.410172,0.017414,1
1522073619755,4.420013,4.416466,0.003548,1
1522073619766,4.425430,4.408398,0.017033,1
1522073619776,4.429188,4.412556,0.016632,1
1522073619786,4.430599,4.411926,0.018673,1
1522073619796,4.290829,4.273033,0.017796,1
1522073619806,4.430161,4.416256,0.013905,1
1522073619816,4.415779,4.415302,0.000477,1
1522073619826,4.427280,4.409714,0.017567,1
1522073619836,4.423752,4.407673,0.016079,1
1522073619846,4.426479,4.413433,0.013046,1
1522073619857,4.429798,4.414730,0.015068,1
1522073619867,4.420509,4.412689,0.007820,1
1522073619877,4.425411,4.408245,0.017166,1
1522073619887,4.419193,4.415951,0.003242,1
1522073619897,4.379749,4.365330,0.014420,1
1522073619907,4.427109,4.405861,0.021248,1
1522073619917,4.423923,4.407597,0.016327,1
1522073619927,4.428406,4.412308,0.016098,1
1522073619937,4.422474,4.418468,0.004005,1
1522073619948,4.417973,4.407673,0.010300,1
1522073619958,4.431744,4.417362,0.014381,1
1522073619968,4.418831,4.417019,0.001812,1
1522073619978,4.422474,4.407883,0.014591,1
1522073619988,4.430065,4.411926,0.018139,1
1522073619998,4.343853,4.328384,0.015469,1
1522073620008,4.428635,4.410591,0.018044,1
1522073620018,4.426804,4.411850,0.014954,1
1522073620028,4.428349,4.414520,0.013828,1
1522073620039,4.289074,4.266376,0.022697,1
1522073620049,4.427090,4.409275,0.017815,1
1522073620059,4.415684,4.414082,0.001602,1
1522073620069,4.425907,4.426060,-0.000153,1
1522073620079,4.420452,4.416542,0.003910,1
1522073620089,4.416122,4.417057,-0.000935,1
1522073620099,4.410381,4.405537,0.004845,1
1522073620109,4.429245,4.411488,0.017757,1
1522073620119,4.430141,4.409161,0.020981,1
1522073620129,4.427929,4.412327,0.015602,1
1522073620139,4.420643,4.417686,0.002956,1
1522073620149,4.426155,4.411697,0.014458,1
1522073620159,4.425678,4.410610,0.015068,1
1522073620169,4.429569,4.413815,0.015755,1
1522073620179,4.427433,4.410458,0.016975,1
1522073620189,4.440117,4.416504,0.023613,1
1522073620199,4.398079,4.393501,0.004578,1
1522073620209,4.430561,4.415226,0.015335,1
1522073620219,4.428883,4.412727,0.016155,1
1522073620229,4.427128,4.411049,0.016079,1
1522073620239,4.418526,4.416523,0.002003,1
1522073620249,4.419022,4.417095,0.001926,1
1522073620259,4.429207,4.411144,0.018063,1
1522073620270,4.419327,4.416351,0.002975,1
1522073620280,4.419003,4.418926,0.000076,1
1522073620290,4.425488,4.411755,0.013733,1
1522073620300,4.432335,4.414654,0.017681,1
1522073620310,4.420872,4.418716,0.002155,1
1522073620320,4.414444,4.410992,0.003452,1
1522073620330,4.440231,4.416847,0.023384,1
1522073620340,4.421291,4.419022,0.002270,1
1522073620350,4.423409,4.405975,0.017433,1
1522073620361,4.443150,4.418945,0.024204,1
1522073620371,4.424934,4.406204,0.018730,1
1522073620381,4.428234,4.411373,0.016861,1
1522073620391,4.378262,4.379044,-0.000782,1
1522073620401,4.421577,4.404850,0.016727,1
1522073620411,4.420261,4.402943,0.017319,1
1522073620421,4.415283,4.412937,0.002346,1
1522073620431,4.426231,4.411564,0.014668,1
1522073620441,4.425716,4.410095,0.015621,1
1522073620451,4.403706,4.402409,0.001297,1
1522073620461,4.422054,4.402428,0.019627,1
1522073620471,4.431667,4.415092,0.016575,1
1522073620481,4.425240,4.409046,0.016193,1
1522073620491,4.426250,4.409771,0.016479,1
1522073620501,4.412975,4.410477,0.002499,1
1522073620511,4.425316,4.423466,0.001850,1
1522073620521,4.431629,4.414673,0.016956,1
1522073620531,4.427834,4.410458,0.017376,1
1522073620541,4.417858,4.413567,0.004292,1
1522073620551,4.426479,4.410324,0.016155,1
1522073620561,4.429264,4.413490,0.015774,1
1522073620571,4.424191,4.409275,0.014915,1
1522073620581,4.414692,4.414902,-0.000210,1
1522073620592,4.416046,4.416485,-0.000439,1
1522073620602,4.432888,4.418621,0.014267,1
1522073620612,4.426517,4.409046,0.017471,1
1522073620622,4.425220,4.409294,0.015926,1
1522073620632,4.416409,4.396229,0.020180,1
1522073620642,4.438152,4.413509,0.024643,1
1522073620652,4.414368,4.410210,0.004158,1
1522073620662,4.423237,4.406242,0.016994,1
1522073620672,4.420300,4.403133,0.017166,1
1522073620682,4.419422,4.421673,-0.002251,1
1522073620692,4.415073,4.413853,0.001221,1
1522073620702,4.365635,4.340973,0.024662,1
1522073620712,4.427776,4.407959,0.019817,1
1522073620723,4.427128,4.418297,0.008831,1
1522073620733,4.416351,4.414902,0.001450,1
1522073620743,4.399471,4.396667,0.002804,1
1522073620753,4.425488,4.414406,0.011082,1
1522073620763,4.427109,4.409523,0.017586,1
1522073620773,4.427853,4.411163,0.016689,1
1522073620783,4.425812,4.427567,-0.001755,1
1522073620793,4.416542,4.416733,-0.000191,1
1522073620803,4.420414,4.415550,0.004864,1
1522073620813,4.420967,4.405727,0.015240,1
1522073620823,4.429131,4.413090,0.016041,1
1522073620833,4.421349,4.406471,0.014877,1
1522073620843,4.419956,4.416828,0.003128,1
1522073620853,4.427147,4.408703,0.018444,1
1522073620863,4.428635,4.411507,0.017128,1
1522073620873,4.428043,4.413357,0.014687,1
1522073620883,4.425583,4.409313,0.016270,1
1522073620893,4.419842,4.418182,0.001659,1
1522073620903,4.420967,4.420834,0.000134,1
1522073620913,4.425488,4.407787,0.017700,1
1522073620923,4.429989,4.414082,0.015907,1
1522073620933,4.423504,4.409542,0.013962,1
1522073620943,4.432430,4.413509,0.018921,1
1522073620954,4.425793,4.410381,0.015411,1
1522073620964,4.417362,4.414921,0.002441,1
1522073620974,4.424820,4.409409,0.015411,1
1522073620984,4.422951,4.428787,-0.005836,1
1522073620994,4.421825,4.419250,0.002575,1
1522073621004,4.420872,4.418907,0.001965,1
1522073621014,4.424210,4.407539,0.016670,1
1522073621024,4.422684,4.417763,0.004921,1
1522073621034,4.416332,4.414234,0.002098,1
1522073621045,4.424992,4.410114,0.014877,1
1522073621055,4.416180,4.415932,0.000248,1
1522073621065,4.428082,4.411354,0.016727,1
1522073621075,4.428349,4.412384,0.015965,1
1522073621085,4.426823,4.411182,0.015640,1
1522073621095,4.426289,4.410019,0.016270,1
1522073621105,4.424706,4.412956,0.011749,1
1522073621115,4.416695,4.414806,0.001888,1
1522073621125,4.413624,4.411278,0.002346,1
1522073621136,4.423103,4.409275,0.013828,1
1522073621146,4.423618,4.418201,0.005417,1
1522073621156,4.423885,4.407139,0.016747,1
1522073621166,4.331818,4.311085,0.020733,1
1522073621176,4.424171,4.408379,0.015793,1
1522073621186,4.427567,4.410648,0.016918,1
1522073621196,4.416332,4.417057,-0.000725,1
1522073621206,4.440536,4.413433,0.027103,1
1522073621216,4.427338,4.412804,0.014534,1
1522073621226,4.423790,4.406738,0.017052,1
1522073621236,4.424477,4.408455,0.016022,1
1522073621246,4.419613,4.415283,0.004330,1
1522073621256,4.416962,4.412880,0.004082,1
1522073621266,4.430065,4.414387,0.015678,1
1522073621277,4.427319,4.414215,0.013103,1
1522073621287,4.417725,4.416313,0.001411,1
1522073621297,4.430408,4.411392,0.019016,1
1522073621307,4.429512,4.412231,0.017281,1
1522073621317,4.424934,4.412022,0.012913,1
1522073621327,4.419003,4.416428,0.002575,1
1522073621337,4.418678,4.415550,0.003128,1
1522073621347,4.390278,4.384956,0.005322,1
1522073621357,4.423847,4.407902,0.015945,1
1522073621368,4.423618,4.406605,0.017014,1
1522073621378,4.417534,4.414692,0.002842,1
1522073621388,4.416046,4.412193,0.003853,1
1522073621398,4.414711,4.412670,0.002041,1
1522073621408,4.422932,4.408379,0.014553,1
