currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527745751707;0;0;0;1409024;41979976;64668092
1527745751808;10;8;1;6930432;41979976;64668092
1527745751908;20;16;3;7532544;41979976;64668092
1527745752008;30;25;4;8056832;41979976;64668092
1527745752109;40;34;4;8318976;41979976;64668092
1527745752209;50;43;5;8982528;41979976;64668092
1527745752309;60;52;6;9478144;41979976;64668092
1527745752409;70;62;6;9478144;41979976;64668092
1527745752509;80;70;8;11100160;41979976;64668092
1527745752609;90;78;9;12509184;41979976;64668092
1527745752709;100;87;10;12931072;41979976;64668092
1527745752809;110;96;10;13463552;41979976;64668092
1527745752909;120;105;11;14168064;41979976;64668092
1527745753009;130;114;12;14614528;41980026;64668092
1527745753110;141;122;13;15646720;41980076;64668092
1527745753210;151;131;14;18337792;41980076;64668092
1527745753310;161;141;14;19025920;41980076;64668092
1527745753410;171;150;14;23633920;41980076;64668092
1527745753511;181;159;15;24453120;41980076;64668092
1527745753611;191;168;16;25776128;41980076;64668092
1527745753711;201;178;16;27770880;41980076;64668092
1527745753811;211;186;17;28196864;41980076;64668092
1527745753911;221;196;18;28332032;41980076;64668092
1527745754011;231;205;18;28823552;41980076;64668092
1527745754111;241;211;20;29306880;41980076;64668092
1527745754211;251;219;22;29642752;41980076;64668092
1527745754312;261;228;22;29720576;41980076;64668092
1527745754412;271;238;23;29982720;41980076;64668092
1527745754512;281;246;24;30240768;41980076;64668092
1527745754613;291;256;24;30502912;41980076;64668092
1527745754713;301;266;24;30765056;41980076;64668092
1527745754813;311;276;24;31027200;41980076;64668092
1527745754913;321;285;24;31264768;41980076;64668092
1527745755013;331;293;25;31526912;41980076;64668092
1527745755113;341;302;26;31924224;41980076;64668092
1527745755213;351;312;27;32186368;41980076;64668092
1527745755313;361;321;27;32604160;41980076;64668092
1527745755413;371;330;27;32866304;41980076;64668092
1527745755513;381;339;28;33128448;41980076;64668092
1527745755614;391;348;29;33390592;41980076;64668092
1527745755714;401;357;30;33980416;41980076;64668092
1527745755814;411;366;30;34242560;41980076;64668092
1527745755914;421;374;31;34668544;41980076;64668092
1527745756015;431;384;31;34668544;41980076;64668092
1527745756115;441;394;32;34668544;41980076;64668092
1527745756215;451;403;32;36073472;41980076;64668092
1527745756315;461;413;32;36335616;41980076;64668092
1527745756415;471;423;32;36335616;41980076;64668092
1527745756515;481;431;33;36597760;41980076;64668092
1527745756615;491;433;33;36720640;41980296;64669283
1527745756715;501;433;33;36720640;41980296;64669283
1527745756816;511;433;33;36720640;41980296;64669283
1527745756916;521;433;33;36720640;41980296;64669283
1527745757016;531;438;33;36720640;41981154;64669439
1527745757117;541;448;33;36982784;41981154;64669439
1527745757217;551;454;33;36982784;41981374;64670632
1527745757317;561;458;33;36982784;41982233;64670788
1527745757417;571;468;33;36982784;41982233;64670788
1527745757518;581;475;34;36982784;41982453;64671980
1527745757618;591;484;35;36982784;41983307;64672136
1527745757718;601;494;35;36982784;41983307;64672136
1527745757818;611;502;35;36982784;41984382;64673484
1527745757918;621;512;35;36982784;41984382;64673484
1527745758019;631;517;35;36982784;41984602;64674673
1527745758119;641;522;35;36982784;41985456;64674829
1527745758219;651;532;35;36982784;41985456;64674829
1527745758319;661;540;35;36982784;41986425;64676069
1527745758419;671;549;35;36982784;41986529;64676173
1527745758520;681;559;35;36982784;41986529;64676173
1527745758620;692;568;36;36982784;41987601;64677518
1527745758720;702;578;36;36982784;41987601;64677518
1527745758821;712;587;36;36982784;41988675;64678866
1527745758921;722;597;36;36982784;41988675;64678866
1527745759021;732;606;36;36982784;41988675;64678866
1527745759121;742;616;36;36982784;41989747;64680210
1527745759221;752;626;36;36982784;41989747;64680210
1527745759322;762;635;36;36982784;41990716;64681449
1527745759422;772;644;37;36982784;41990820;64681553
1527745759522;782;654;37;36982784;41990820;64681553
1527745759623;792;664;37;36982784;41991892;64682894
1527745759723;802;674;37;36982784;41991892;64682894
1527745759823;812;682;37;36982784;41992965;64684239
1527745759923;822;692;37;36982784;41992965;64684239
1527745760023;832;701;37;36982784;41994039;64685584
1527745760123;842;711;37;36982784;41994039;64685584
1527745760223;852;720;38;36982784;41995010;64686825
1527745760323;862;730;38;36982784;41995114;64686929
1527745760423;872;740;38;36982784;41995114;64686929
1527745760524;882;746;38;36982784;41996188;64688273
1527745760624;892;756;38;36982784;41996188;64688273
