currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527776840251;0;0;0;1409024;19650220;28494686
1527776840351;10;9;0;6930432;19650220;28494686
1527776840451;20;18;0;7532544;19650220;28494686
1527776840551;30;25;3;8056832;19650220;28494686
1527776840651;40;35;3;8318976;19650220;28494686
1527776840751;50;44;4;8982528;19650220;28494686
1527776840852;60;54;4;9478144;19650220;28494686
1527776840952;70;63;4;9478144;19650220;28494686
1527776841052;80;72;4;11100160;19650220;28494686
1527776841152;90;82;5;12509184;19650220;28494686
1527776841252;100;91;6;12931072;19650220;28494686
1527776841353;110;100;6;13463552;19650220;28494686
1527776841453;120;109;7;14168064;19650220;28494686
1527776841554;130;118;7;14614528;19650220;28494686
1527776841654;140;127;8;15646720;19650220;28494686
1527776841754;150;136;9;18337792;19650220;28494686
1527776841854;160;145;10;19025920;19650220;28494686
1527776841954;170;154;10;23633920;19650220;28494686
1527776842055;180;162;12;24453120;19650220;28494686
1527776842155;190;172;12;25923584;19650220;28494686
1527776842255;200;180;14;27770880;19650220;28494686
1527776842355;210;190;14;28196864;19650220;28494686
1527776842455;220;199;14;28332032;19650220;28494686
1527776842556;230;209;14;28823552;19650220;28494686
1527776842656;240;214;17;29306880;19650220;28494686
1527776842756;250;224;17;29642752;19650220;28494686
1527776842856;260;232;19;29720576;19650220;28494686
1527776842957;270;242;19;29982720;19650220;28494686
1527776843057;281;251;19;30240768;19650220;28494686
1527776843158;291;260;20;30502912;19650220;28494686
1527776843258;301;270;20;30765056;19650220;28494686
1527776843358;311;280;20;31027200;19650220;28494686
1527776843458;321;289;21;31264768;19650220;28494686
1527776843558;331;298;21;31526912;19650220;28494686
1527776843659;341;307;22;31924224;19650220;28494686
1527776843759;351;316;22;32186368;19650220;28494686
1527776843859;361;326;23;32604160;19650220;28494686
1527776843959;371;335;23;32866304;19650220;28494686
1527776844059;381;344;23;33128448;19650220;28494686
1527776844160;391;354;23;33390592;19650220;28494686
1527776844260;401;363;24;33980416;19650220;28494686
1527776844360;411;371;26;34242560;19650220;28494686
1527776844460;421;381;26;34668544;19650220;28494686
1527776844560;431;391;26;34668544;19650220;28494686
1527776844661;441;400;26;34668544;19650220;28494686
1527776844761;451;410;26;36073472;19650220;28494686
1527776844861;461;419;27;36335616;19650220;28494686
1527776844961;471;428;27;36335616;19650220;28494686
1527776845061;481;437;28;36720640;19651194;28495929
1527776845162;491;447;28;36720640;19651298;28496033
1527776845262;501;456;28;36982784;19651298;28496033
1527776845362;511;466;29;36982784;19652377;28497382
1527776845462;521;475;29;36982784;19652377;28497382
1527776845562;531;485;29;36982784;19653451;28498730
1527776845663;541;495;29;36982784;19653451;28498730
1527776845763;551;504;29;36982784;19654526;28500078
1527776845863;561;514;29;36982784;19654526;28500078
1527776845963;571;523;29;36982784;19654642;28500190
1527776846063;581;533;29;36982784;19655600;28501423
1527776846164;591;542;29;36982784;19655600;28501423
1527776846264;601;552;29;36982784;19656673;28502767
1527776846364;611;562;29;36982784;19656673;28502767
1527776846464;621;571;29;36982784;19657745;28504112
1527776846565;631;581;29;36982784;19657745;28504112
1527776846665;641;590;29;36982784;19658819;28505460
1527776846765;651;600;29;36982784;19658819;28505460
1527776846866;661;610;29;36982784;19658819;28505460
1527776846966;671;620;29;36982784;19658819;28505460
1527776847066;681;629;29;36982784;19659891;28506804
1527776847166;691;639;29;36982784;19659891;28506804
1527776847266;701;647;30;36982784;19660964;28508147
1527776847367;711;657;30;36982784;19660964;28508147
1527776847467;721;666;30;36982784;19662036;28509488
1527776847567;731;676;30;36982784;19662036;28509488
1527776847667;742;686;30;36982784;19663109;28510833
1527776847767;752;696;30;36982784;19663159;28510833
1527776847867;761;705;30;36982784;19663159;28510833
1527776847967;771;714;31;36982784;19664279;28512178
1527776848067;782;724;31;36982784;19664279;28512178
1527776848168;792;733;31;36982784;19665354;28513523
1527776848268;802;743;31;36982784;19665354;28513523
1527776848368;812;752;31;36982784;19666428;28514867
1527776848468;822;762;31;36982784;19666428;28514867
1527776848568;832;771;31;36982784;19667397;28516107
1527776848668;842;781;31;36982784;19667501;28516211
1527776848768;852;790;31;36982784;19667501;28516211
1527776848868;862;800;31;36982784;19668573;28517551
1527776848969;872;810;31;36982784;19668573;28517551
1527776849069;882;818;32;36982784;19669645;28518895
1527776849169;892;828;32;36982784;19669645;28518895
1527776849270;902;838;32;36982784;19670715;28520239
1527776849370;912;848;32;36982784;19670715;28520239
1527776849470;922;857;32;36982784;19671683;28521476
1527776849570;932;867;32;36982784;19671787;28521580
1527776849670;942;876;33;36982784;19671787;28521580
1527776849771;952;886;33;36982784;19672861;28522923
1527776849871;962;895;33;36982784;19672861;28522923
1527776849971;972;905;33;36982784;19673934;28524265
1527776850071;982;914;33;36982784;19673934;28524265
1527776850171;992;924;33;36982784;19675006;28525609
1527776850272;1002;934;33;36982784;19675006;28525609
1527776850372;1012;943;33;36982784;19675122;28525721
1527776850472;1022;953;33;36982784;19676080;28526953
1527776850572;1032;962;33;36982784;19676080;28526953
1527776850672;1042;972;33;36982784;19677154;28528296
1527776850772;1052;982;33;36982784;19677154;28528296
1527776850872;1062;990;34;36982784;19678227;28529640
