currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527473736664;0;0;0;2850816;71336734;107843660
1527473736764;10;9;0;8175616;71336734;107843660
1527473736864;20;19;0;8966144;71336734;107843660
1527473736964;30;29;0;9502720;71336734;107843660
1527473737064;40;39;0;10465280;71336734;107843660
1527473737164;50;48;1;10465280;71336734;107843660
1527473737264;60;58;1;13725696;71336734;107843660
1527473737365;70;68;1;15077376;71336734;107843660
1527473737466;80;78;1;15777792;71336734;107843660
1527473737566;90;87;2;16224256;71336734;107843660
1527473737666;100;97;2;20242432;71336734;107843660
1527473737766;110;106;3;25735168;71336734;107843660
1527473737866;120;114;5;27312128;71336734;107843660
1527473737966;131;123;6;30806016;71336734;107843660
1527473738066;141;133;6;31563776;71336734;107843660
1527473738166;151;142;7;32280576;71336734;107843660
1527473738266;161;149;9;32845824;71336734;107843660
1527473738366;171;159;9;33181696;71336734;107843660
1527473738466;181;169;9;33525760;71336734;107843660
1527473738566;191;179;9;33632256;71336734;107843660
1527473738666;201;189;9;34156544;71336734;107843660
1527473738766;211;199;9;34156544;71336734;107843660
1527473738866;221;209;9;35065856;71336734;107843660
1527473738966;231;218;10;35328000;71336734;107843660
1527473739066;241;226;12;35737600;71336734;107843660
1527473739166;251;236;12;36261888;71336734;107843660
1527473739266;261;246;12;36524032;71336734;107843660
1527473739366;271;256;12;37339136;71336734;107843660
1527473739466;281;266;12;38182912;71336734;107843660
1527473739566;291;276;12;38182912;71336734;107843660
1527473739666;301;286;12;39399424;71336734;107843660
1527473739766;311;295;13;39661568;71336734;107843660
1527473739866;321;305;13;39661568;71336734;107843660
1527473739966;331;314;14;40054784;71337183;107844435
1527473740066;341;324;14;40316928;71337632;107845212
1527473740166;351;333;14;40316928;71337632;107845212
1527473740266;361;342;14;40316928;71338081;107845988
1527473740366;371;352;14;40316928;71338530;107846764
1527473740466;381;362;14;40316928;71338530;107846764
1527473740566;391;372;14;40316928;71338979;107847537
1527473740666;401;382;14;40316928;71339428;107848308
1527473740766;411;392;14;40316928;71339428;107848308
1527473740866;421;401;14;40316928;71339877;107849081
1527473740966;431;412;14;40316928;71340326;107849857
1527473741066;441;421;14;40316928;71340326;107849857
1527473741166;451;431;14;40316928;71340326;107849857
1527473741266;461;441;14;40316928;71340775;107850629
1527473741366;471;451;14;40316928;71341224;107851401
1527473741466;481;461;14;40316928;71341224;107851401
1527473741566;491;471;14;40316928;71341673;107852170
1527473741666;501;480;14;40316928;71342122;107852943
1527473741766;511;490;14;40316928;71342122;107852943
1527473741866;521;500;14;40316928;71342571;107853716
1527473741966;531;510;14;40316928;71343020;107854489
1527473742066;541;520;14;40316928;71343020;107854489
1527473742166;551;530;14;40316928;71343469;107855261
1527473742266;561;539;14;40316928;71343918;107856033
1527473742366;571;549;14;40316928;71343918;107856033
1527473742466;581;559;14;40316928;71344367;107856801
1527473742566;591;569;14;40316928;71344816;107857573
1527473742666;600;579;14;40316928;71344816;107857573
1527473742766;610;589;14;40316928;71345265;107858345
1527473742866;620;599;14;40316928;71345714;107859114
1527473742966;630;609;14;40316928;71345714;107859114
1527473743066;640;618;14;40316928;71346163;107859885
1527473743166;650;628;14;40316928;71346612;107860655
1527473743266;660;638;14;40316928;71346612;107860655
1527473743366;670;648;14;40316928;71347061;107861427
1527473743466;680;658;14;40316928;71347510;107862199
1527473743566;690;668;14;40316928;71347510;107862199
1527473743666;700;677;14;40316928;71347959;107862970
1527473743766;710;687;14;40316928;71348408;107863742
1527473743866;721;697;14;40316928;71348408;107863742
1527473743966;730;706;15;40316928;71348857;107864515
1527473744066;740;716;15;40316928;71349202;107865183
1527473744166;751;726;15;40316928;71349306;107865287
1527473744266;761;735;15;40316928;71349755;107866059
1527473744366;771;745;15;40316928;71349755;107866059
1527473744466;781;755;15;40316928;71350204;107866833
1527473744566;791;765;15;40316928;71350653;107867606
1527473744666;801;775;15;40316928;71350653;107867606
1527473744766;811;785;15;40316928;71351102;107868379
1527473744866;821;794;15;40316928;71351633;107869182
1527473744966;831;804;15;40316928;71351633;107869182
1527473745066;841;814;15;40316928;71352082;107869955
1527473745166;851;824;15;40316928;71352531;107870726
1527473745266;861;834;15;40316928;71352531;107870726
1527473745366;871;843;16;40316928;71352980;107871497
1527473745466;881;853;16;40316928;71353475;107872270
1527473745566;891;863;16;40316928;71353475;107872270
1527473745666;901;872;16;40316928;71353924;107873043
1527473745766;911;882;16;40316928;71354373;107873815
1527473745866;921;892;16;40316928;71354373;107873815
1527473745966;931;901;16;40316928;71354822;107874587
1527473746066;941;912;16;40316928;71355167;107875256
1527473746166;951;921;16;40316928;71355271;107875360
1527473746266;961;931;16;40316928;71355720;107876133
1527473746366;971;941;16;40316928;71355720;107876193
1527473746466;981;951;16;40316928;71356169;107876904
1527473746566;991;961;16;40316928;71356618;107877678
1527473746666;1001;971;16;40316928;71356618;107877678
1527473746766;1011;980;16;40316928;71357067;107878452
1527473746866;1021;989;17;40316928;71357516;107879223
1527473746966;1031;999;17;40316928;71357516;107879223
1527473747066;1041;1009;17;40316928;71357965;107879995
1527473747166;1051;1019;17;40316928;71358414;107880766
1527473747266;1061;1029;17;40316928;71358414;107880766
1527473747366;1071;1037;18;40316928;71358863;107881539
1527473747466;1081;1047;18;40316928;71359312;107882311
1527473747566;1091;1057;18;40316928;71359312;107882311
1527473747666;1101;1067;18;40316928;71359761;107883084
1527473747766;1111;1076;19;40316928;71360210;107883856
1527473747866;1120;1086;19;40316928;71360210;107883856
1527473747966;1130;1096;19;40316928;71360659;107884629
1527473748066;1141;1106;19;40316928;71361108;107885401
1527473748166;1150;1116;19;40316928;71361108;107885401
1527473748266;1160;1125;19;40316928;71361557;107886173
1527473748366;1171;1136;19;40316928;71362006;107886945
1527473748466;1181;1144;20;40316928;71362006;107886945
1527473748566;1191;1154;20;40316928;71362455;107887718
1527473748666;1201;1165;20;40316928;71362675;107888335
1527473748766;1211;1174;20;40316928;71362904;107888491
1527473748866;1220;1183;20;40316928;71363353;107889263
1527473748966;1231;1193;20;40316928;71363353;107889263
1527473749066;1241;1203;20;40316928;71363802;107890034
1527473749166;1251;1213;20;40316928;71364147;107890700
1527473749266;1261;1223;20;40316928;71364251;107890804
1527473749366;1271;1232;21;40316928;71364700;107891577
1527473749466;1281;1242;21;40316928;71364700;107891577
1527473749566;1291;1252;21;40316928;71365149;107892350
1527473749666;1301;1262;21;40316928;71365598;107893122
1527473749766;1311;1272;21;40316928;71365598;107893122
1527473749866;1321;1282;21;40316928;71366047;107893894
1527473749966;1331;1291;21;40316928;71366496;107894666
1527473750066;1341;1301;21;40316928;71366496;107894666
