currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527462160664;0;0;0;315392;39907572;57182949
1527462160764;10;7;2;300900352;39907572;57182949
1527462160864;20;17;2;306909184;39907572;57182949
1527462160964;30;27;2;306909184;39907572;57182949
1527462161064;40;38;2;311758848;39907572;57182949
1527462161164;50;50;2;312897536;39907960;57182949
1527462161264;60;62;2;313946112;39907960;57182949
1527462161364;70;76;2;313946112;39907960;57182949
1527462161464;80;86;2;313946112;39907960;57182949
1527462161564;90;94;4;313946112;39907960;57182949
1527462161664;100;104;4;313946112;39907960;57182949
1527462161764;110;120;4;314019840;39907960;57182949
1527462161864;120;130;4;314019840;39908064;57183557
1527462161964;130;140;5;314019840;39908064;57183557
1527462162064;140;150;6;314019840;39908064;57183557
1527462162164;150;163;7;314019840;39908064;57183557
1527462162264;160;174;8;314019840;39908064;57183557
1527462162364;170;184;8;314019840;39908064;57183557
1527462162464;180;194;8;314019840;39908064;57183557
1527462162564;190;204;9;315068416;39908064;57183557
1527462162664;200;215;10;315088896;39908064;57183557
1527462162764;210;226;10;315219968;39908064;57183557
1527462162864;220;236;10;315219968;39908064;57183557
1527462162964;230;248;10;315219968;39908064;57183557
1527462163064;240;260;10;316268544;39908064;57183557
1527462163164;250;271;10;316268544;39908064;57183557
1527462163264;260;281;11;316510208;39908064;57183557
1527462163364;270;296;12;317558784;39908064;57183557
1527462163464;280;309;12;318607360;39908064;57183557
1527462163564;290;318;12;318607360;39908064;57183557
1527462163664;300;329;12;318607360;39908064;57183557
1527462163764;310;340;12;319811584;39908064;57183557
1527462163864;320;351;12;319811584;39908064;57183557
1527462163964;330;362;12;319811584;39908064;57183557
1527462164064;340;374;12;319811584;39908064;57183557
1527462164164;350;385;12;319811584;39908064;57183557
1527462164264;360;395;13;319811584;39908064;57183557
1527462164364;370;407;13;320860160;39908064;57183557
1527462164464;380;418;13;320884736;39908064;57183557
1527462164564;390;430;13;320884736;39908064;57183557
1527462164664;400;439;16;350363648;39908064;57183557
1527462164764;410;450;16;351739904;39909039;57184636
1527462164864;420;460;17;351739904;39909089;57184636
1527462164964;430;476;17;351739904;39909995;57185604
1527462165064;440;488;17;351739904;39910856;57186573
1527462165164;450;499;17;351739904;39911759;57187538
1527462165264;460;514;17;351739904;39912717;57189409
1527462165364;470;526;17;351739904;39914321;57190424
1527462165464;480;536;18;351739904;39915178;57191389
1527462165564;490;550;18;351739904;39916032;57192351
1527462165664;500;559;18;351739904;39917740;57194275
1527462165764;510;570;18;351739904;39918596;57195239
1527462165864;520;581;18;351739904;39919451;57196202
1527462165964;530;591;18;351739904;39921161;57198128
1527462166064;540;600;20;351739904;39922016;57199091
1527462166164;550;610;20;351739904;39923726;57201017
1527462166264;560;622;20;351739904;39924579;57201978
1527462166364;570;631;21;351739904;39926286;57203901
1527462166464;580;642;22;351739904;39927142;57204865
1527462166564;590;653;22;351739904;39928099;57206736
1527462166664;600;663;22;351739904;39929705;57207752
1527462166764;610;673;22;351739904;39931418;57209681
1527462166864;620;687;22;351739904;39932274;57210645
1527462166964;630;698;22;351739904;39933983;57212570
1527462167064;640;711;22;351739904;39934838;57213533
1527462167164;650;729;22;352788480;39936548;57215459
1527462167264;660;749;22;353837056;39937403;57216422
1527462167364;670;762;22;353837056;39939113;57218348
1527462167464;680;773;22;353837056;39940825;57220276
1527462167564;690;785;22;353837056;39941680;57221239
1527462167664;700;797;22;353837056;39943392;57223167
1527462167764;710;810;22;353837056;39945431;57225094
1527462167864;720;819;22;353837056;39946286;57226057
1527462167964;730;830;22;353837056;39947995;57227982
1527462168064;740;841;22;353837056;39949703;57229906
1527462168164;750;854;22;353837056;39950660;57231778
1527462168264;760;866;22;353837056;39952266;57232793
1527462168364;770;875;22;353837056;39953976;57234719
1527462168464;780;885;22;353837056;39955687;57236646
1527462168564;790;896;22;353837056;39957399;57238522
1527462168664;800;909;22;353837056;39958253;57239536
1527462168764;810;920;22;353837056;39959964;57241463
1527462168864;820;930;22;353837056;39961673;57243388
1527462168964;830;940;23;353837056;39962633;57245264
1527462169064;840;951;23;353837056;39964802;57246279
1527462169164;850;961;23;353837056;39966515;57248208
1527462169264;860;972;23;353837056;39968549;57250130
1527462169365;870;983;23;353837056;39970260;57252057
1527462169466;880;993;23;353837056;39971115;57253020
1527462169567;891;1004;23;353837056;39972824;57254945
1527462169668;901;1013;23;353837056;39973784;57256819
1527462169769;911;1024;23;353837056;39975390;57257835
1527462169870;921;1036;23;353837056;39977104;57259765
1527462169970;931;1048;23;353837056;39979290;57261693
1527462170070;941;1058;24;353837056;39981000;57263619
1527462170170;951;1068;24;353837056;39982709;57265544
1527462170270;961;1077;25;353837056;39983668;57267416
1527462170371;971;1088;25;353837056;39985273;57268432
1527462170472;981;1099;25;353837056;39986979;57270354
1527462170573;991;1109;25;353837056;39988688;57272279
1527462170674;1001;1120;25;353837056;39990453;57274260
1527462170775;1011;1130;25;353837056;39992163;57276186
1527462170876;1021;1142;25;353837056;39993872;57278111
1527462170976;1031;1157;25;353837056;39995705;57280089
1527462171076;1042;1167;25;353837056;39996678;57281166
1527462171176;1052;1177;25;353837056;39998389;57283093
1527462171276;1062;1188;25;353837056;40000101;57285021
1527462171376;1072;1196;25;353837056;40001809;57286945
1527462171476;1082;1211;25;353837056;40002663;57287907
1527462171576;1092;1220;25;353837056;40004375;57289835
1527462171676;1102;1230;25;353837056;40006085;57291761
1527462171776;1112;1240;25;353837056;40007797;57293689
1527462171876;1122;1251;25;353837056;40009511;57295619
1527462171976;1132;1269;25;353837056;40011223;57297547
1527462172076;1142;1279;25;353837056;40012935;57299475
1527462172176;1152;1289;25;353837056;40014644;57301400
1527462172276;1162;1299;25;353837056;40016356;57303328
1527462172376;1172;1313;26;353837056;40017210;57304290
1527462172476;1182;1326;26;353837056;40018922;57306218
1527462172576;1192;1335;26;353837056;40020632;57308144
1527462172676;1202;1344;27;353837056;40022343;57310071
1527462172776;1212;1354;27;353837056;40024054;57311998
1527462172876;1222;1364;27;353837056;40025765;57313925
1527462172976;1232;1375;27;353837056;40027476;57315852
1527462173076;1242;1385;27;353837056;40029188;57317780
1527462173176;1252;1393;28;353837056;40030899;57319707
1527462173276;1262;1404;28;353837056;40032610;57321634
1527462173376;1272;1414;28;353837056;40034322;57323562
1527462173476;1282;1424;28;353837056;40035280;57325433
1527462173576;1292;1432;28;353837056;40036883;57326447
1527462173676;1302;1444;29;353837056;40038593;57328373
1527462173776;1312;1457;29;353837056;40040302;57330298
1527462173876;1322;1466;29;353837056;40042011;57332223
1527462173976;1332;1476;29;353837056;40043720;57334148
1527462174076;1342;1486;29;353837056;40045429;57336073
1527462174176;1352;1495;29;353837056;40047280;57338000
1527462174276;1362;1504;30;353837056;40048993;57339929
1527462174376;1372;1514;30;353837056;40050704;57341856
1527462174476;1382;1523;30;353837056;40052464;57343782
