currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527464380550;1;0;0;401408;50465336;73939984
1527464380650;11;9;1;300900352;50465336;73939984
1527464380750;21;18;2;306909184;50465336;73939984
1527464380850;31;26;4;306909184;50465336;73939984
1527464380950;41;34;7;311758848;50465336;73939984
1527464381050;51;46;7;312897536;50465336;73939984
1527464381150;61;57;7;313946112;50465336;73939984
1527464381250;71;71;8;313946112;50465336;73939984
1527464381350;81;81;8;313946112;50465336;73939984
1527464381450;91;89;9;313946112;50465336;73939984
1527464381550;101;99;10;313946112;50465336;73939984
1527464381650;111;114;11;314019840;50465336;73939984
1527464381750;121;124;11;314019840;50465440;73940592
1527464381850;131;135;11;314019840;50465440;73940592
1527464381950;141;146;11;314019840;50465440;73940592
1527464382050;151;161;11;314019840;50465440;73940592
1527464382150;161;172;11;314019840;50465440;73940592
1527464382250;171;181;12;314019840;50465440;73940592
1527464382350;181;191;13;314019840;50465440;73940592
1527464382450;191;201;13;315068416;50465440;73940592
1527464382550;201;212;13;315088896;50465440;73940592
1527464382650;211;223;14;315219968;50465440;73940592
1527464382750;221;233;14;315219968;50465440;73940592
1527464382850;231;245;14;315219968;50465440;73940592
1527464382950;241;257;14;316268544;50465440;73940592
1527464383050;251;268;14;316268544;50465440;73940592
1527464383150;261;279;14;316510208;50465440;73940592
1527464383250;271;296;14;317558784;50465440;73940592
1527464383350;281;307;14;318607360;50465440;73940592
1527464383450;291;317;14;318607360;50465440;73940592
1527464383550;301;327;15;318607360;50465440;73940592
1527464383650;311;338;15;319811584;50465440;73940592
1527464383750;321;347;16;319811584;50465440;73940592
1527464383850;331;357;18;319811584;50465440;73940592
1527464383950;341;369;18;319811584;50465440;73940592
1527464384050;351;380;18;319811584;50465440;73940592
1527464384150;361;390;19;320860160;50465440;73940592
1527464384250;371;402;19;320860160;50465440;73940592
1527464384350;381;413;19;320884736;50465440;73940592
1527464384450;391;426;19;320884736;50465440;73940592
1527464384550;401;436;20;351412224;50466415;73941671
1527464384650;411;446;21;351739904;50466415;73941671
1527464384750;421;459;21;351739904;50466803;73941671
1527464384850;431;474;21;351739904;50467817;73943556
1527464384950;441;485;21;351739904;50469477;73944573
1527464385050;451;497;21;351739904;50469523;73944573
1527464385150;461;511;21;351739904;50471230;73946496
1527464385250;471;523;21;351739904;50472085;73947459
1527464385350;481;534;21;351739904;50472942;73948424
1527464385450;491;548;21;351739904;50474652;73950350
1527464385550;501;560;21;351739904;50475504;73951310
1527464385650;511;570;21;351739904;50476360;73952274
1527464385750;521;581;21;351739904;50478071;73954201
1527464385850;531;592;21;351739904;50478925;73955163
1527464385950;541;602;21;351739904;50480635;73957089
1527464386050;551;612;21;351739904;50481490;73958052
1527464386150;561;622;21;351739904;50483196;73959974
1527464386250;571;634;22;351739904;50484050;73960936
1527464386350;581;644;22;351739904;50484906;73961900
1527464386450;591;654;22;351739904;50486613;73963823
1527464386550;601;665;22;351739904;50487469;73964787
