currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1522057500077;1;0;0;1400832;3067236;6849786
1522057500177;11;7;2;67047424;3067236;6849786
1522057500277;21;17;2;69464064;3067236;6849786
1522057500378;31;26;2;69328896;3067236;6849786
1522057500478;41;36;2;69275648;3067236;6849786
1522057500578;51;45;3;70004736;3067236;6849786
1522057500678;61;55;3;71053312;3067236;6849786
1522057500778;71;64;4;72101888;3067236;6849786
1522057500878;81;73;4;72101888;3067236;6849786
1522057500978;91;82;5;72269824;3067236;6849786
1522057501078;101;92;5;72511488;3067236;6849786
1522057501179;111;100;7;72531968;3067236;6849786
1522057501279;121;108;8;75386880;3067236;6849786
1522057501379;131;118;8;75386880;3067236;6849786
1522057501479;141;127;8;75386880;3067236;6849786
1522057501580;151;137;8;75386880;3067236;6849786
1522057501680;161;145;10;75386880;3067236;6849786
1522057501780;171;154;11;109064192;3067236;6849786
1522057501880;181;164;11;110112768;3067236;6849786
1522057501980;191;173;11;110112768;3067236;6849786
1522057502080;201;183;11;110637056;3067236;6849786
1522057502180;211;192;12;115879936;3067236;6849786
1522057502280;221;202;12;116019200;3067236;6849786
1522057502380;231;211;13;116740096;3067236;6849786
1522057502480;241;220;13;116740096;3067352;6849898
1522057502580;251;230;13;116887552;3067460;6850031
1522057502680;261;239;14;117411840;3067460;6850031
1522057502780;271;247;16;117411840;3067460;6850031
1522057502880;281;256;16;117411840;3067460;6850031
1522057502980;291;266;16;117551104;3067512;6850251
1522057503080;301;275;17;117551104;3067512;6850251
1522057503180;311;284;18;128561152;3067512;6850251
1522057503280;321;293;18;128561152;3067564;6850473
1522057503380;331;302;19;128561152;3067564;6850473
1522057503480;341;312;19;129089536;3067564;6850473
1522057503580;351;322;19;128663552;3067616;6850696
1522057503680;361;331;20;128663552;3067616;6850696
1522057503780;371;341;20;128802816;3067616;6850696
1522057503880;381;350;20;128802816;3067668;6850914
1522057503980;391;360;21;128450560;3067668;6850914
1522057504080;401;368;22;128753664;3067720;6851130
1522057504180;411;378;22;128753664;3067720;6851130
1522057504280;421;387;22;128753664;3067772;6851346
1522057504380;431;397;22;128753664;3067824;6851561
1522057504480;441;407;22;128753664;3067876;6851777
1522057504580;451;416;23;128753664;3067928;6851994
1522057504680;461;425;24;128753664;3067928;6851994
1522057504780;471;434;25;128753664;3067980;6852211
1522057504880;481;442;26;128753664;3068420;6852427
1522057504980;491;451;27;128753664;3068472;6852645
1522057505080;501;460;28;128753664;3068524;6852862
1522057505180;511;469;29;129413120;3068576;6853078
1522057505280;521;478;30;129413120;3068628;6853294
1522057505380;531;487;30;129413120;3068680;6853511
1522057505480;541;497;30;129413120;3068732;6853727
1522057505580;551;506;30;129593344;3068784;6853943
1522057505680;561;516;30;129593344;3068784;6853943
1522057505780;571;526;30;129593344;3068836;6854156
1522057505880;581;535;31;129593344;3068888;6854372
1522057505980;591;544;32;129593344;3068940;6854588
1522057506080;601;552;34;129593344;3068992;6854804
1522057506180;611;561;35;129789952;3069044;6855019
1522057506280;621;569;36;129789952;3069096;6855235
1522057506380;631;578;36;129789952;3069148;6855452
1522057506480;641;586;38;129925120;3069200;6855669
1522057506580;651;596;38;130060288;3069200;6855669
1522057506680;661;605;39;130060288;3069200;6855669
1522057506780;671;615;39;129011712;3069200;6855669
1522057506880;681;624;40;129011712;3069252;6855887
1522057506980;691;634;40;129011712;3069304;6856104
1522057507080;701;643;40;129011712;3069356;6856319
1522057507180;711;652;41;129011712;3069458;6856536
1522057507280;721;662;41;129011712;3069510;6856751
1522057507380;731;671;42;129011712;3069562;6856967
1522057507480;741;681;42;129011712;3069614;6857184
1522057507581;751;690;42;129011712;3069666;6857400
1522057507681;761;700;43;129011712;3069666;6857400
1522057507781;771;709;43;129011712;3069750;6857648
1522057507882;781;718;44;129011712;3069802;6857864
1522057507982;791;727;44;129011712;3069854;6858081
1522057508082;801;737;45;129011712;3069906;6858298
1522057508183;811;746;45;129011712;3069958;6858514
1522057508283;821;756;45;129011712;3070010;6858730
1522057508383;831;766;46;129011712;3070062;6858947
1522057508483;841;774;47;129011712;3070114;6859163
1522057508584;851;784;47;129011712;3070114;6859163
1522057508684;861;792;48;129011712;3070166;6859378
1522057508784;871;802;49;129011712;3070218;6859595
1522057508884;882;810;50;129011712;3070270;6859812
1522057508984;891;820;50;129011712;3070322;6860026
1522057509084;902;829;50;129011712;3070374;6860242
1522057509184;911;838;52;129011712;3070426;6860457
1522057509284;922;847;52;129011712;3070478;6860674
1522057509384;931;857;52;129011712;3070530;6860890
1522057509485;942;865;54;129495040;3070530;6860890
1522057509585;952;874;55;129015808;3070582;6861106
1522057509685;962;884;55;129015808;3070634;6861322
1522057509785;972;893;56;129015808;3070686;6861538
1522057509886;982;902;56;129015808;3070738;6861755
1522057509986;992;912;56;129015808;3070790;6861972
1522057510086;1002;922;56;129015808;3070842;6862189
1522057510186;1012;931;57;129015808;3070894;6862405
1522057510287;1022;940;57;129155072;3070946;6862622
1522057510387;1032;950;58;129155072;3070998;6862840
1522057510487;1042;959;58;129155072;3071050;6863057
1522057510587;1052;968;59;129155072;3071102;6863272
1522057510688;1062;977;60;129155072;3071102;6863272
1522057510788;1072;987;60;129351680;3071154;6863488
1522057510888;1082;994;62;129351680;3071206;6863705
1522057510988;1092;1004;62;129351680;3071258;6863922
1522057511088;1102;1012;64;130068480;3071399;6864139
1522057511188;1112;1022;64;129638400;3071399;6864139
1522057511288;1122;1031;65;129638400;3071451;6864356
1522057511388;1132;1040;66;129638400;3071503;6864572
1522057511488;1142;1048;67;129638400;3071555;6864788
1522057511588;1152;1058;67;129638400;3071607;6865005
1522057511688;1162;1067;68;129638400;3071659;6865222
1522057511788;1172;1076;69;129638400;3071711;6865437
1522057511888;1182;1084;70;129638400;3071763;6865654
1522057511989;1192;1094;70;129638400;3071763;6865654
1522057512089;1202;1103;71;129638400;3071904;6865871
1522057512189;1212;1112;71;129810432;3071956;6866088
1522057512289;1222;1122;72;129810432;3072008;6866304
1522057512389;1232;1132;72;129810432;3072060;6866519
1522057512489;1242;1141;72;129945600;3072112;6866737
1522057512589;1252;1151;72;129945600;3072164;6866952
1522057512689;1262;1160;72;129945600;3072216;6867170
1522057512789;1272;1169;74;129945600;3072268;6867387
1522057512889;1282;1178;74;129945600;3072320;6867605
1522057512989;1292;1188;74;130138112;3072372;6867822
1522057513090;1302;1196;76;130138112;3072424;6868039
1522057513190;1312;1206;76;130138112;3072476;6868256
1522057513290;1322;1215;77;130138112;3072528;6868473
1522057513390;1332;1224;77;130138112;3072580;6868689
1522057513491;1342;1233;78;130334720;3072632;6868904
1522057513591;1352;1243;78;130334720;3072684;6869122
1522057513691;1362;1251;80;130334720;3072736;6869340
1522057513791;1372;1260;81;130334720;3072788;6869555
1522057513891;1382;1268;82;130469888;3072840;6869772
1522057513991;1392;1278;83;130469888;3072840;6869772
1522057514091;1402;1286;84;130469888;3072892;6869989
1522057514192;1412;1295;85;130469888;3072944;6870206
1522057514292;1422;1305;85;130662400;3072996;6870422
1522057514392;1432;1314;85;130662400;3073048;6870639
1522057514492;1442;1324;86;130662400;3073100;6870855
1522057514592;1452;1333;86;130662400;3073152;6871070
1522057514692;1462;1342;87;130801664;3073204;6871287
1522057514792;1472;1352;87;130801664;3073256;6871505
1522057514892;1482;1362;87;130801664;3073308;6871722
