currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1522057165087;0;0;0;1400832;2915685;6300506
1522057165188;10;5;4;67047424;2915685;6300506
1522057165288;20;14;5;69464064;2915685;6300506
1522057165388;30;23;5;69328896;2915685;6300506
1522057165488;40;33;5;69275648;2915685;6300506
1522057165588;50;43;5;70004736;2915685;6300506
1522057165688;60;51;6;71053312;2915685;6300506
1522057165788;70;61;6;72101888;2915685;6300506
1522057165888;80;70;7;72101888;2915685;6300506
1522057165988;90;79;8;72269824;2915685;6300506
1522057166088;100;89;8;72511488;2915685;6300506
1522057166188;110;97;9;72531968;2915685;6300506
1522057166288;120;104;12;75337728;2915685;6300506
1522057166388;130;113;12;75337728;2915685;6300506
1522057166488;140;123;12;75337728;2915685;6300506
1522057166588;150;132;12;75337728;2915685;6300506
1522057166688;160;140;14;75337728;2915685;6300506
1522057166788;170;148;16;109015040;2915685;6300506
1522057166888;180;158;16;109015040;2915685;6300506
1522057166988;190;167;16;110198784;2915685;6300506
1522057167088;200;177;17;110723072;2915685;6300506
1522057167188;210;186;17;115965952;2915685;6300506
1522057167288;220;196;18;115965952;2915685;6300506
1522057167388;230;204;19;116834304;2915685;6300506
1522057167488;240;213;20;116834304;2915801;6300618
1522057167588;250;222;20;116834304;2915909;6300751
1522057167688;260;232;20;117358592;2915909;6300751
1522057167788;270;241;20;117358592;2915909;6300751
1522057167888;280;249;23;117358592;2915909;6300751
1522057167988;290;258;24;117637120;2915961;6300971
1522057168088;300;267;24;117637120;2915961;6300971
1522057168188;310;276;25;128647168;2915961;6300971
1522057168288;320;286;25;128647168;2916013;6301193
1522057168388;330;295;25;128647168;2916013;6301193
1522057168488;340;305;25;128385024;2916013;6301193
1522057168588;350;315;25;128385024;2916065;6301416
1522057168688;360;324;26;128827392;2916065;6301416
1522057168788;370;333;26;128827392;2916065;6301416
1522057168888;380;343;26;129134592;2916117;6301634
1522057168988;390;352;27;128503808;2916117;6301634
1522057169088;400;362;27;128942080;2916117;6301634
1522057169188;410;372;27;128942080;2916169;6301850
1522057169288;420;381;27;128942080;2916221;6302066
1522057169388;430;391;28;128942080;2916273;6302281
1522057169488;440;400;28;128942080;2916325;6302497
1522057169588;450;409;29;128942080;2916377;6302714
1522057169688;460;418;30;128942080;2916429;6302931
1522057169788;470;426;32;128942080;2916429;6302931
1522057169888;480;436;32;128942080;2916481;6303147
1522057169988;490;446;32;128942080;2916533;6303365
1522057170088;500;455;32;128942080;2916585;6303582
1522057170188;510;465;32;129466368;2916637;6303798
1522057170288;520;473;34;129466368;2916689;6304014
1522057170389;530;482;35;129466368;2916741;6304231
1522057170489;540;491;35;129466368;2916793;6304447
1522057170589;550;501;35;129617920;2916845;6304663
1522057170689;560;511;35;129617920;2916897;6304876
1522057170789;570;520;36;129617920;2916949;6305092
1522057170889;580;528;38;129617920;2917001;6305308
1522057170989;590;537;38;129617920;2917001;6305308
1522057171090;600;546;40;129814528;2917053;6305524
1522057171190;610;554;40;129814528;2917105;6305739
1522057171290;620;563;42;129814528;2917157;6305955
1522057171390;630;572;43;129814528;2917209;6306172
1522057171491;640;581;44;129814528;2917261;6306389
1522057171591;650;590;44;130084864;2917261;6306389
1522057171691;660;600;44;130084864;2917261;6306389
1522057171791;670;609;45;130084864;2917313;6306607
1522057171892;680;618;46;130084864;2917365;6306824
1522057171992;690;626;48;130084864;2917417;6307039
1522057172093;700;636;48;130084864;2917469;6307256
1522057172193;710;646;48;130084864;2917521;6307471
1522057172293;720;655;48;130084864;2917573;6307687
1522057172393;730;664;49;130084864;2917573;6307687
1522057172493;740;674;49;130084864;2917625;6307904
1522057172593;750;683;50;130084864;2917677;6308120
1522057172693;760;692;50;130084864;2917729;6308336
1522057172794;770;702;51;130084864;2917781;6308552
1522057172894;780;710;52;130084864;2917833;6308769
1522057172994;790;720;52;130084864;2917885;6308986
1522057173095;801;730;52;130084864;2917937;6309202
1522057173195;811;739;53;130084864;2917937;6309202
1522057173295;821;749;53;130084864;2917989;6309418
1522057173395;831;758;54;130084864;2918041;6309635
1522057173496;841;766;55;130084864;2918093;6309851
1522057173596;851;775;56;130084864;2918145;6310066
1522057173696;861;784;57;130084864;2918197;6310283
1522057173796;871;793;58;130084864;2918249;6310500
1522057173896;881;802;58;130084864;2918301;6310714
1522057173996;891;812;58;130084864;2918353;6310930
1522057174096;901;821;59;130084864;2918405;6311145
1522057174196;911;831;59;130084864;2918457;6311362
1522057174296;921;840;60;130084864;2918509;6311578
1522057174396;931;850;60;130285568;2918509;6311578
1522057174496;941;860;60;130285568;2918949;6311794
1522057174596;951;869;60;130285568;2919001;6312010
1522057174696;961;878;60;130285568;2919053;6312226
1522057174796;971;887;62;130285568;2919105;6312443
1522057174896;981;895;63;130285568;2919157;6312660
1522057174996;991;905;64;130285568;2919209;6312877
1522057175097;1001;914;64;130285568;2919261;6313093
1522057175197;1011;923;65;130285568;2919313;6313310
1522057175297;1021;933;65;130285568;2919313;6313310
1522057175397;1031;942;65;130285568;2919365;6313528
1522057175497;1041;952;66;130285568;2919417;6313745
1522057175597;1051;961;66;130285568;2919469;6313960
1522057175697;1061;971;66;130469888;2919521;6314176
1522057175798;1071;980;67;130469888;2919573;6314393
1522057175898;1081;990;67;130469888;2919625;6314610
1522057175998;1091;999;68;130871296;2919677;6314827
1522057176098;1101;1009;68;130871296;2919677;6314827
1522057176199;1111;1019;68;130871296;2919729;6315044
1522057176299;1121;1027;69;130871296;2919781;6315260
1522057176401;1131;1036;70;130871296;2919833;6315476
1522057176501;1141;1046;70;130871296;2919885;6315693
1522057176601;1151;1055;71;130871296;2919937;6315910
1522057176702;1161;1064;72;130871296;2919989;6316125
1522057176802;1171;1073;73;130871296;2919989;6316125
1522057176902;1181;1082;74;130871296;2920041;6316342
1522057177003;1191;1091;74;130871296;2920093;6316559
1522057177103;1201;1100;75;130871296;2920145;6316776
1522057177203;1211;1109;76;130871296;2920293;6316992
1522057177303;1221;1119;76;130871296;2920345;6317207
1522057177404;1231;1128;76;131059712;2920397;6317425
1522057177504;1241;1137;77;131059712;2920449;6317640
1522057177604;1252;1147;78;131059712;2920501;6317858
1522057177704;1261;1155;79;131059712;2920553;6318075
1522057177804;1272;1164;80;131059712;2920605;6318293
1522057177904;1281;1174;80;131256320;2920657;6318510
1522057178004;1292;1183;80;131256320;2920709;6318727
1522057178104;1301;1191;82;131256320;2920761;6318944
1522057178204;1311;1200;83;131256320;2920813;6319161
1522057178304;1321;1209;84;131256320;2920865;6319377
1522057178404;1331;1218;85;131452928;2920917;6319592
1522057178505;1342;1226;86;131452928;2920969;6319810
1522057178605;1352;1235;87;131452928;2920969;6319810
1522057178705;1362;1244;88;131452928;2921021;6320028
1522057178806;1372;1254;88;131452928;2921073;6320243
1522057178906;1382;1263;88;131649536;2921125;6320460
1522057179006;1392;1272;90;131649536;2921177;6320677
1522057179106;1402;1281;90;131649536;2921229;6320894
1522057179207;1412;1290;91;131649536;2921281;6321110
1522057179307;1422;1300;92;131649536;2921333;6321327
1522057179407;1432;1309;92;131846144;2921385;6321543
1522057179507;1442;1319;92;131846144;2921437;6321758
1522057179608;1452;1328;92;131997696;2921489;6321975
1522057179708;1462;1336;94;131997696;2921541;6322193
1522057179809;1472;1345;95;131997696;2921593;6322410
1522057179909;1482;1355;95;131997696;2921645;6322628
1522057180010;1492;1365;95;131997696;2921697;6322845
1522057180110;1502;1374;96;131997696;2921749;6323063
1522057180210;1512;1384;96;131997696;2921749;6323063
1522057180310;1522;1392;97;132173824;2921801;6323279
1522057180410;1532;1402;98;132173824;2921853;6323497
1522057180510;1542;1410;98;132173824;2921905;6323714
1522057180610;1552;1420;99;132173824;2921957;6323930
1522057180711;1562;1429;99;132173824;2922009;6324146
1522057180811;1572;1438;100;132370432;2922061;6324363
1522057180911;1582;1448;100;132370432;2922113;6324579
1522057181012;1592;1457;101;132370432;2922165;6324794
1522057181112;1602;1465;102;132370432;2922306;6325011
1522057181213;1612;1475;103;132370432;2922358;6325228
1522057181313;1622;1484;103;132567040;2922410;6325445
1522057181413;1632;1494;104;132567040;2922462;6325662
1522057181513;1642;1504;104;132567040;2922514;6325879
1522057181613;1652;1512;104;132567040;2922566;6326096
1522057181713;1662;1522;105;132567040;2922618;6326313
1522057181813;1672;1531;105;132763648;2922670;6326530
1522057181913;1682;1541;106;132763648;2922722;6326747
1522057182013;1692;1550;106;132763648;2922774;6326965
1522057182113;1702;1558;107;132763648;2922915;6327182
1522057182213;1712;1568;108;132763648;2922967;6327398
1522057182313;1722;1577;108;132960256;2923019;6327616
1522057182413;1732;1586;109;132960256;2923071;6327832
1522057182513;1742;1595;110;133296128;2923071;6327832
1522057182613;1752;1604;110;133296128;2923123;6328049
1522057182714;1762;1614;111;133296128;2923175;6328267
1522057182814;1772;1623;112;133296128;2923227;6328484
1522057182914;1782;1632;112;133296128;2923279;6328701
1522057183014;1793;1642;112;133296128;2923331;6328918
1522057183115;1803;1650;114;133296128;2923383;6329135
1522057183215;1813;1660;114;133296128;2923435;6329349
1522057183315;1823;1668;115;133296128;2923487;6329566
1522057183415;1833;1678;116;133296128;2923539;6329782
1522057183516;1843;1687;117;133296128;2923591;6329998
1522057183616;1853;1696;118;133484544;2923643;6330214
1522057183717;1863;1706;118;133484544;2923695;6330431
1522057183817;1873;1715;118;133484544;2923747;6330647
1522057183917;1883;1725;118;133484544;2923799;6330864
1522057184017;1893;1734;119;133484544;2923851;6331079
1522057184118;1903;1742;120;133681152;2923903;6331295
1522057184218;1913;1752;120;133681152;2923955;6331513
1522057184318;1923;1761;121;133681152;2924007;6331732
1522057184418;1933;1770;122;133681152;2924059;6331950
1522057184519;1943;1778;124;133681152;2924111;6332168
1522057184619;1953;1788;124;133877760;2924163;6332384
1522057184719;1963;1797;124;133877760;2924215;6332600
1522057184819;1973;1806;126;133877760;2924267;6332817
1522057184920;1983;1816;126;133877760;2924319;6333034
1522057185020;1993;1825;126;133877760;2924371;6333250
1522057185121;2003;1834;126;134074368;2924512;6333467
1522057185221;2013;1844;126;134074368;2924564;6333684
1522057185321;2023;1853;128;134074368;2924564;6333684
1522057185421;2033;1862;128;134074368;2924616;6333901
1522057185521;2043;1872;128;134074368;2924668;6334119
1522057185621;2053;1881;129;134270976;2924720;6334336
1522057185721;2063;1890;130;134270976;2924772;6334553
1522057185822;2073;1899;130;134270976;2924824;6334770
1522057185922;2083;1909;131;134270976;2924876;6334987
1522057186022;2093;1918;131;134270976;2924928;6335204
1522057186122;2103;1927;132;134602752;2924980;6335420
1522057186222;2113;1936;133;134602752;2925032;6335635
1522057186322;2123;1946;133;134602752;2925084;6335850
1522057186422;2133;1955;134;134602752;2925136;6336064
1522057186522;2143;1964;134;134602752;2925188;6336280
1522057186622;2153;1972;136;134602752;2925240;6336496
1522057186722;2163;1982;136;134602752;2925292;6336712
1522057186822;2173;1990;138;134602752;2925344;6336926
1522057186923;2183;1999;138;134602752;2925396;6337143
1522057187023;2193;2008;139;134795264;2925448;6337361
1522057187123;2203;2018;139;134795264;2925448;6337361
1522057187223;2213;2027;140;134795264;2925500;6337577
1522057187324;2223;2036;140;134795264;2925552;6337793
1522057187424;2233;2046;141;134795264;2925604;6338010
1522057187524;2244;2054;142;134963200;2925604;6338010
1522057187624;2253;2064;142;135696384;2925656;6338228
1522057187724;2264;2073;143;135696384;2925656;6338228
1522057187824;2273;2082;144;135696384;2925708;6338445
1522057187924;2284;2091;144;135696384;2925760;6338661
1522057188024;2293;2101;145;135696384;2925812;6338878
1522057188124;2304;2110;145;135696384;2925864;6339095
1522057188224;2313;2119;146;135602176;2925864;6339095
1522057188324;2324;2128;147;135602176;2925916;6339310
1522057188424;2333;2136;148;135602176;2925968;6339528
1522057188524;2344;2146;149;135602176;2926020;6339746
1522057188624;2353;2155;150;135602176;2926072;6339963
1522057188725;2364;2164;150;135602176;2926124;6340180
1522057188825;2374;2174;150;135602176;2926176;6340397
1522057188925;2384;2184;150;135602176;2926228;6340613
1522057189025;2394;2193;150;135602176;2926280;6340830
1522057189126;2404;2203;151;135602176;2926332;6341047
1522057189226;2414;2212;151;135602176;2926384;6341262
1522057189326;2424;2222;151;135602176;2926436;6341479
1522057189426;2434;2231;152;135602176;2926488;6341696
1522057189526;2444;2240;153;135602176;2926540;6341913
1522057189626;2454;2248;154;135602176;2926592;6342130
1522057189726;2464;2258;154;135798784;2926644;6342347
1522057189826;2474;2268;154;135798784;2926696;6342564
1522057189926;2484;2278;154;135798784;2926748;6342781
1522057190027;2494;2287;155;135798784;2926800;6342997
1522057190127;2504;2297;155;135798784;2926852;6343214
1522057190227;2514;2306;156;135995392;2926904;6343431
1522057190327;2524;2316;156;135995392;2926956;6343647
1522057190428;2534;2326;156;135995392;2927008;6343863
1522057190528;2544;2336;156;135995392;2927060;6344082
1522057190628;2554;2344;157;135995392;2927060;6344082
1522057190728;2564;2353;158;136192000;2927112;6344298
1522057190828;2574;2362;158;136192000;2927164;6344515
1522057190928;2584;2372;158;136192000;2927216;6344732
1522057191029;2594;2381;159;136192000;2927268;6344949
1522057191129;2604;2390;160;136192000;2927320;6345166
1522057191229;2614;2400;160;136388608;2927372;6345384
1522057191329;2624;2409;161;136388608;2927424;6345601
1522057191429;2634;2418;162;136388608;2927476;6345817
1522057191529;2644;2427;162;136388608;2927528;6346032
1522057191630;2654;2436;163;136388608;2927580;6346250
1522057191730;2664;2446;163;136585216;2927632;6346467
1522057191830;2674;2455;164;136585216;2927684;6346684
1522057191930;2684;2464;164;136585216;2927736;6346901
1522057192031;2694;2474;164;136585216;2927788;6347116
1522057192131;2704;2484;165;136585216;2927840;6347336
1522057192231;2714;2492;166;136781824;2927974;6347585
1522057192331;2724;2502;166;136781824;2928026;6347801
1522057192432;2734;2511;167;136781824;2928078;6348017
1522057192532;2744;2520;168;136781824;2928130;6348233
1522057192632;2754;2528;169;136781824;2928182;6348449
1522057192732;2764;2537;170;136978432;2928234;6348667
1522057192832;2774;2547;170;136978432;2928286;6348884
1522057192932;2784;2556;171;136978432;2928338;6349101
1522057193032;2794;2565;171;136978432;2928390;6349317
1522057193132;2804;2575;172;136978432;2928390;6349317
1522057193232;2814;2584;172;137175040;2928442;6349533
1522057193332;2824;2593;173;137175040;2928494;6349750
1522057193432;2834;2601;174;137175040;2928546;6349966
1522057193532;2844;2610;176;137175040;2928598;6350182
1522057193632;2854;2619;176;137175040;2928650;6350397
1522057193732;2864;2628;177;137371648;2928702;6350612
1522057193832;2874;2637;178;137371648;2928754;6350828
1522057193932;2884;2646;178;137371648;2928806;6351042
1522057194032;2894;2656;179;137371648;2928858;6351258
1522057194133;2904;2665;180;137371648;2928999;6351475
1522057194233;2914;2674;180;137568256;2929051;6351691
1522057194333;2924;2682;181;137568256;2929103;6351904
1522057194433;2934;2692;181;137568256;2929155;6352121
1522057194533;2944;2702;181;137568256;2929207;6352338
1522057194633;2954;2711;182;137568256;2929259;6352554
1522057194733;2964;2720;183;137764864;2929311;6352771
1522057194834;2974;2728;185;137764864;2929363;6352987
1522057194934;2984;2738;185;137764864;2929415;6353203
1522057195034;2994;2747;185;137764864;2929467;6353420
1522057195134;3005;2757;186;137764864;2929519;6353636
1522057195235;3015;2766;186;137961472;2929571;6353852
1522057195335;3025;2774;188;137961472;2929623;6354069
1522057195435;3035;2784;188;137961472;2929675;6354286
1522057195535;3045;2792;189;137961472;2929727;6354503
1522057195636;3055;2802;190;137961472;2929727;6354503
1522057195736;3065;2811;191;138158080;2929779;6354720
1522057195836;3075;2820;191;138158080;2929831;6354937
1522057195936;3085;2829;192;138158080;2929883;6355154
1522057196036;3095;2837;194;138158080;2929935;6355371
1522057196136;3105;2846;194;138428416;2929987;6355585
1522057196236;3115;2856;195;138428416;2929987;6355585
1522057196336;3125;2865;196;138428416;2929987;6355585
1522057196436;3135;2872;198;138428416;2930039;6355802
1522057196536;3145;2882;198;138428416;2930091;6356019
1522057196636;3155;2891;198;138428416;2930143;6356237
1522057196736;3165;2900;199;138428416;2930195;6356455
1522057196836;3175;2909;200;138428416;2930247;6356671
1522057196936;3185;2918;202;138428416;2930299;6356888
1522057197036;3195;2926;203;138428416;2930351;6357105
1522057197136;3205;2935;204;138428416;2930351;6357105
1522057197236;3215;2944;204;138428416;2930403;6357322
1522057197336;3225;2953;205;138428416;2930455;6357539
1522057197436;3235;2963;205;138428416;2930507;6357754
1522057197536;3245;2972;206;138428416;2930559;6357971
1522057197636;3255;2982;206;138428416;2930611;6358188
1522057197736;3265;2990;207;138428416;2930663;6358404
1522057197836;3275;3000;207;138428416;2930715;6358622
1522057197936;3285;3009;208;138428416;2930767;6358839
1522057198036;3295;3019;208;138428416;2930819;6359054
1522057198136;3305;3028;208;138428416;2930871;6359270
1522057198237;3315;3038;208;138428416;2930923;6359487
1522057198337;3325;3047;209;138428416;2930975;6359705
1522057198437;3335;3056;210;138428416;2931027;6359921
1522057198537;3345;3066;210;138428416;2931079;6360138
1522057198638;3355;3076;210;138428416;2931131;6360354
1522057198738;3365;3084;211;138428416;2931183;6360571
1522057198838;3375;3092;213;138428416;2931235;6360785
1522057198939;3385;3102;213;138428416;2931235;6360785
1522057199039;3395;3111;214;138428416;2931287;6361001
1522057199139;3405;3120;215;138428416;2931339;6361218
1522057199239;3415;3130;215;138428416;2931391;6361435
1522057199340;3425;3138;216;138428416;2931443;6361652
1522057199440;3435;3147;218;138428416;2931443;6361652
1522057199540;3445;3156;218;138428416;2931495;6361868
1522057199640;3455;3166;218;138428416;2931547;6362085
1522057199740;3465;3175;219;138428416;2931547;6362085
1522057199840;3475;3184;220;138428416;2931599;6362302
1522057199940;3485;3194;220;138428416;2931599;6362302
1522057200040;3495;3204;220;138428416;2931651;6362521
1522057200140;3505;3214;220;138428416;2931651;6362521
1522057200240;3515;3221;222;138428416;2931703;6362739
1522057200340;3525;3230;222;138428416;2931755;6362956
1522057200440;3535;3239;223;138428416;2931807;6363173
1522057200540;3545;3248;224;138428416;2931859;6363389
1522057200640;3555;3258;224;138428416;2931911;6363607
1522057200740;3565;3266;225;138428416;2931963;6363825
1522057200840;3575;3276;225;138428416;2931963;6363825
1522057200940;3585;3285;226;138428416;2932015;6364043
1522057201040;3595;3295;226;138428416;2932067;6364261
1522057201140;3605;3304;227;138428416;2932119;6364477
1522057201240;3615;3314;227;138428416;2932171;6364693
1522057201340;3625;3323;227;138428416;2932223;6364911
1522057201440;3635;3332;228;138428416;2932275;6365128
1522057201540;3645;3341;229;138428416;2932327;6365343
1522057201640;3655;3350;230;138428416;2932379;6365559
