currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1520694694621;1;0;0;1400832;276203;883315
1520694694721;11;4;3;35831808;277155;883902
1520694694821;21;12;4;70782976;278847;884800
1520694694921;31;22;5;70782976;279159;887595
1520694695022;41;31;6;70782976;279159;887595
1520694695122;51;41;6;70782976;279159;887595
1520694695222;61;50;6;70782976;279159;887595
1520694695322;71;60;6;70782976;279159;887595
1520694695422;81;69;7;70782976;279159;887595
1520694695522;91;78;8;70782976;279159;887595
1520694695623;101;87;8;70782976;279159;887595
1520694695723;111;96;9;70782976;279159;887595
1520694695823;121;106;9;70782976;279205;887647
1520694695923;131;116;10;70782976;279621;906043
1520694696023;141;125;10;70782976;279829;906147
1520694696123;151;134;11;70782976;279829;906147
1520694696224;161;144;11;70782976;279829;906147
1520694696324;171;154;11;70782976;279829;906147
1520694696424;181;163;11;70782976;279829;906147
1520694696524;191;173;11;70782976;279829;906147
1520694696624;201;182;12;70782976;279829;906147
1520694696725;211;191;13;70782976;279829;906147
1520694696825;221;200;13;70782976;279875;906199
1520694696925;231;210;14;70782976;279875;906199
1520694697025;241;220;14;70782976;280603;924582
1520694697125;251;229;14;70782976;280603;924582
1520694697225;261;238;15;70782976;280603;924582
1520694697326;271;248;15;70782976;280603;924582
1520694697426;281;257;16;70782976;280603;924582
1520694697526;291;267;16;70782976;280603;924582
1520694697626;301;277;16;70782976;280603;924582
1520694697726;311;287;16;70782976;280603;924582
1520694697826;321;296;16;70782976;280603;924582
1520694697927;331;306;16;70782976;280699;924634
1520694698027;341;315;17;70782976;281421;943154
1520694698127;351;325;17;70782976;281597;943322
1520694698227;361;334;17;70782976;281597;943322
1520694698327;371;343;18;70782976;281597;943322
1520694698427;381;353;18;70782976;281597;943322
1520694698528;391;362;19;70782976;281597;943322
1520694698628;401;372;19;70782976;281597;943322
1520694698728;411;382;19;70782976;281597;943322
1520694698828;421;392;19;70782976;281597;943322
1520694698929;431;401;19;70782976;281597;943322
1520694699029;441;410;20;70782976;282221;961892
1520694699129;451;420;20;70782976;282267;961944
1520694699229;461;429;21;70782976;282267;961944
1520694699329;471;438;22;70782976;282267;961944
1520694699429;481;447;23;70782976;282267;961944
1520694699530;491;457;23;70782976;282267;961944
1520694699630;501;466;23;70782976;282267;961944
1520694699730;511;476;23;70782976;282267;961944
1520694699830;522;485;24;70782976;282267;961944
1520694699930;531;495;24;70782976;282267;961944
1520694700030;542;504;24;70782976;282943;980078
1520694700131;552;513;26;70782976;282989;980130
1520694700231;562;522;26;70782976;282989;980130
1520694700331;572;532;26;70782976;282989;980130
1520694700431;582;541;27;70782976;282989;980130
1520694700531;592;550;27;70782976;282989;980130
1520694700631;602;560;28;70782976;282989;980130
1520694700731;612;569;28;70782976;282989;980130
1520694700831;622;579;28;70782976;282989;980130
1520694700931;632;588;29;70782976;282989;980130
1520694701031;642;597;30;70782976;283613;998114
1520694701131;652;606;30;70782976;283659;998166
1520694701231;662;615;31;70782976;283659;998166
1520694701331;672;625;32;70782976;283659;998166
1520694701431;682;634;32;70782976;283835;998334
1520694701531;692;644;32;70782976;283835;998334
1520694701631;702;653;32;70782976;283835;998334
1520694701731;712;663;33;70782976;283835;998334
1520694701832;722;672;34;70782976;283835;998334
1520694701932;732;681;34;70782976;283835;998334
1520694702032;742;690;35;70782976;284511;1016420
1520694702132;752;700;35;70782976;284511;1016420
1520694702232;762;710;35;70782976;284511;1016420
1520694702332;772;720;35;70782976;284511;1016420
