1520694694158,4.527798,4.514160,0.013638,1
1520694694168,4.525013,4.510269,0.014744,1
1520694694178,4.522362,4.516258,0.006104,1
1520694694188,4.524307,4.515400,0.008907,1
1520694694198,4.523373,4.513893,0.009480,1
1520694694208,4.500103,4.463329,0.036774,1
1520694694218,4.523582,4.514580,0.009003,1
1520694694228,4.523716,4.513741,0.009975,1
1520694694238,4.520931,4.513359,0.007572,1
1520694694248,4.524899,4.515324,0.009575,1
1520694694258,4.522591,4.510498,0.012093,1
1520694694268,4.521866,4.513874,0.007992,1
1520694694279,4.521809,4.512691,0.009117,1
1520694694289,4.522781,4.513798,0.008984,1
1520694694299,4.522648,4.516754,0.005894,1
1520694694309,4.425640,4.415169,0.010471,1
1520694694319,4.523869,4.513130,0.010738,1
1520694694329,4.521046,4.511166,0.009880,1
1520694694339,4.521828,4.513531,0.008297,1
1520694694349,4.524384,4.514847,0.009537,1
1520694694359,4.472065,4.465809,0.006256,1
1520694694370,4.520226,4.516220,0.004005,1
1520694694380,4.522572,4.516373,0.006199,1
1520694694390,4.523182,4.516277,0.006905,1
1520694694400,4.526501,4.512634,0.013866,1
1520694694410,4.508724,4.501972,0.006752,1
1520694694420,4.521847,4.511871,0.009975,1
1520694694430,4.521046,4.516220,0.004826,1
1520694694440,4.524040,4.514313,0.009727,1
1520694694450,4.527683,4.516411,0.011272,1
1520694694461,4.525242,4.513493,0.011749,1
1520694694471,4.524670,4.514904,0.009766,1
1520694694481,4.524822,4.512939,0.011883,1
1520694694491,4.523468,4.513874,0.009594,1
1520694694501,4.522858,4.514103,0.008755,1
1520694694511,4.509964,4.492664,0.017300,1
1520694694521,4.525394,4.514122,0.011272,1
1520694694531,4.525547,4.515533,0.010014,1
1520694694541,4.272041,4.254780,0.017262,1
1520694694551,4.313259,4.298763,0.014496,1
1520694694561,4.261284,4.235783,0.025501,1
1520694694571,4.292850,4.264812,0.028038,1
1520694694581,4.299698,4.272499,0.027199,1
1520694694591,4.319038,4.302692,0.016346,1
1520694694601,4.286938,4.263325,0.023613,0
1520694694611,4.304276,4.280815,0.023460,0
1520694694621,4.286480,4.262791,0.023689,0
1520694694631,4.284878,4.265766,0.019112,0
1520694694641,4.272728,4.245529,0.027199,0
1520694694651,4.298439,4.273014,0.025425,0
1520694694661,4.296036,4.275589,0.020447,0
1520694694671,4.317093,4.287796,0.029297,0
1520694694681,4.310532,4.290657,0.019875,0
1520694694692,4.340401,4.328251,0.012150,0
1520694694702,4.278183,4.253235,0.024948,1
1520694694712,4.283581,4.271240,0.012341,1
1520694694722,4.285221,4.263363,0.021858,1
1520694694732,4.288921,4.261131,0.027790,1
1520694694742,4.314518,4.290524,0.023994,1
1520694694752,4.271526,4.244614,0.026913,1
1520694694762,4.270725,4.247608,0.023117,1
1520694694772,4.222660,4.193344,0.029316,1
1520694694783,4.243393,4.218407,0.024986,1
1520694694793,4.197292,4.172039,0.025253,1
1520694694803,4.280910,4.255371,0.025539,0
1520694694813,4.197807,4.166813,0.030994,0
1520694694823,4.260025,4.234924,0.025101,0
1520694694833,4.206009,4.184647,0.021362,0
1520694694843,4.203644,4.175453,0.028191,0
1520694694853,4.208794,4.178963,0.029831,0
1520694694863,4.204617,4.172668,0.031948,0
1520694694873,4.200020,4.172077,0.027943,0
1520694694883,4.211063,4.176540,0.034523,0
1520694694893,4.201946,4.172173,0.029774,0
1520694694903,4.283199,4.259396,0.023804,1
1520694694913,4.205303,4.177094,0.028210,1
1520694694924,4.280415,4.253750,0.026665,1
1520694694934,4.213238,4.175358,0.037880,1
1520694694944,4.280834,4.250832,0.030003,1
1520694694954,4.200630,4.171104,0.029526,1
1520694694964,4.279594,4.254189,0.025406,1
1520694694974,4.198341,4.174023,0.024319,1
1520694694984,4.214191,4.192181,0.022011,1
1520694694994,4.223995,4.192066,0.031929,1
1520694695004,4.204521,4.172211,0.032310,0
1520694695015,4.301090,4.274902,0.026188,0
1520694695025,4.196663,4.167538,0.029125,0
1520694695035,4.257030,4.230213,0.026817,0
1520694695045,4.198780,4.173813,0.024967,0
1520694695055,4.235764,4.208183,0.027580,0
1520694695065,4.202385,4.166737,0.035648,0
1520694695075,4.284248,4.262714,0.021534,0
1520694695085,4.197712,4.174080,0.023632,0
1520694695095,4.283428,4.261150,0.022278,0
1520694695106,4.198322,4.173660,0.024662,1
1520694695116,4.192715,4.171429,0.021286,1
1520694695126,4.203758,4.172077,0.031681,1
1520694695136,4.202766,4.168243,0.034523,1
1520694695146,4.239502,4.202843,0.036659,1
1520694695156,4.198360,4.164448,0.033913,1
1520694695166,4.217396,4.184952,0.032444,1
1520694695176,4.198055,4.177284,0.020771,1
1520694695186,4.210854,4.186974,0.023880,1
1520694695196,4.200172,4.184513,0.015659,1
1520694695206,4.203434,4.166927,0.036507,0
1520694695216,4.205914,4.176025,0.029888,0
1520694695226,4.192486,4.182854,0.009632,0
1520694695236,4.206181,4.173775,0.032406,0
1520694695246,4.199047,4.167252,0.031796,0
1520694695256,4.299755,4.269047,0.030708,0
1520694695266,4.196110,4.171963,0.024147,0
1520694695276,4.287472,4.258118,0.029354,0
1520694695287,4.213848,4.178333,0.035515,0
1520694695297,4.274883,4.259300,0.015583,0
1520694695307,4.217110,4.191380,0.025730,1
1520694695317,4.199524,4.172363,0.027161,1
1520694695327,4.201088,4.171963,0.029125,1
1520694695337,4.195957,4.172840,0.023117,1
1520694695347,4.233704,4.204388,0.029316,1
1520694695357,4.196434,4.170399,0.026035,1
1520694695367,4.294090,4.267807,0.026283,1
1520694695378,4.204674,4.171276,0.033398,1
1520694695388,4.290676,4.272747,0.017929,1
1520694695398,4.278545,4.263020,0.015526,1
1520694695408,4.196815,4.173031,0.023785,0
1520694695418,4.208202,4.183731,0.024471,0
1520694695428,4.196968,4.169254,0.027714,0
1520694695438,4.239140,4.210014,0.029125,0
1520694695448,4.202003,4.172363,0.029640,0
1520694695458,4.245586,4.201946,0.043640,0
1520694695468,4.195786,4.168530,0.027256,0
