currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1522067424131;0;0;0;1400832;34006362;44024751
1522067424231;10;5;3;16650240;34006362;44024751
1522067424332;20;11;5;26345472;34013566;44031734
1522067424432;30;16;6;26345472;34019859;44037792
1522067424532;40;23;7;26345472;34026990;44045365
1522067424632;50;29;7;26345472;34034019;44051422
1522067424733;60;36;8;26345472;34041099;44058237
1522067424833;70;43;8;26345472;34048969;44065809
1522067424934;80;48;9;26345472;34055265;44071867
1522067425035;91;55;9;26345472;34062352;44078685
1522067425135;101;63;9;26345472;34070223;44086261
1522067425235;111;70;10;26345472;34077307;44093078
1522067425335;121;75;12;26345472;34084489;44100701
1522067425435;131;81;12;26345472;34091758;44107028
1522067425535;141;89;12;26345472;34098844;44113846
1522067425636;151;96;12;26345472;34105927;44120662
1522067425736;161;100;13;26345472;34112221;44126720
1522067425836;171;107;14;26345472;34119302;44133537
1522067425936;181;112;14;26345472;34124811;44138841
1522067426036;191;119;15;26345472;34131898;44145659
1522067426136;201;125;16;26345472;34139763;44153230
1522067426236;211;132;16;26345472;34146845;44160046
1522067426337;221;140;16;26345472;34154721;44167623
1522067426437;231;146;17;26345472;34161850;44174491
1522067426537;241;153;17;26345472;34169169;44181576
1522067426638;251;160;17;26345472;34176251;44188392
1522067426738;261;166;19;26345472;34183385;44195964
1522067426838;271;173;19;26345472;34191199;44202779
1522067426938;281;178;20;26345472;34197934;44209594
1522067427038;291;185;21;26345472;34205752;44216408
1522067427139;301;192;22;26345472;34212830;44223223
1522067427239;311;198;23;26345472;34220704;44230799
1522067427339;321;205;23;26345472;34227784;44237615
1522067427439;331;211;23;26345472;34233342;44243673
1522067427540;341;217;24;26345472;34240427;44249734
1522067427640;351;223;25;26345472;34247756;44256876
1522067427740;361;230;25;26345472;34255631;44264455
1522067427840;371;236;26;26345472;34262714;44271274
1522067427940;381;242;27;26345472;34268220;44276575
1522067428041;391;248;28;26345472;34275355;44284148
1522067428141;401;254;29;26345472;34283265;44290969
1522067428241;411;260;30;26345472;34290347;44297786
