currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527707821015;0;0;0;1409024;13168773;19799711
1527707821116;10;6;3;67047424;13168773;19799711
1527707821224;21;13;4;69328896;13168773;19799711
1527707821324;31;20;4;69328896;13168773;19799711
1527707821425;41;30;4;69328896;13168773;19799711
1527707821525;51;40;4;69480448;13168773;19799711
1527707821625;61;48;6;71053312;13168773;19799711
1527707821725;71;57;7;71053312;13168773;19799711
1527707821826;81;65;8;72101888;13168773;19799711
1527707821926;91;74;9;72265728;13168773;19799711
1527707822026;101;83;10;72507392;13168877;19799919
1527707822126;111;91;12;75526144;13168877;19799919
1527707822227;121;100;12;74981376;13168877;19799919
1527707822327;131;110;12;77586432;13168877;19799919
1527707822427;141;119;13;78274560;13168877;19799919
1527707822528;151;128;14;77955072;13168877;19799919
1527707822628;161;137;14;77955072;13168877;19799919
1527707822728;171;147;14;78094336;13168877;19799919
1527707822828;181;155;16;78200832;13168877;19799919
1527707822929;191;165;16;78880768;13168877;19799919
1527707823029;201;173;17;78880768;13168877;19799919
1527707823129;211;182;18;78880768;13168877;19799919
1527707823229;221;190;20;78880768;13168877;19799919
1527707823329;231;199;20;79405056;13168877;19799919
1527707823429;241;207;22;79929344;13168877;19799919
1527707823529;251;215;23;79929344;13168981;19800231
1527707823629;261;225;23;80289792;13169033;19800343
1527707823729;271;234;24;113967104;13169149;19800455
1527707823830;282;244;24;113967104;13169201;19800555
1527707823930;292;253;24;119209984;13169201;19800555
1527707824030;302;263;24;119345152;13169201;19800555
1527707824130;312;273;24;119345152;13169201;19800555
1527707824230;322;282;25;119345152;13169201;19800555
1527707824330;332;291;26;119345152;13170289;19800912
1527707824430;342;300;27;119345152;13170457;19801180
1527707824531;352;309;27;119345152;13170561;19801368
1527707824631;362;319;28;119345152;13170965;19801472
1527707824731;372;329;28;119496704;13171385;19802260
1527707824832;382;338;28;119496704;13171385;19802260
1527707824932;392;348;28;119496704;13171537;19802600
1527707825032;402;356;29;119496704;13171537;19802600
1527707825133;412;365;30;119496704;13171537;19802600
1527707825233;422;375;30;119496704;13171689;19802935
1527707825333;432;385;30;119496704;13171689;19802935
1527707825433;442;394;31;119496704;13171887;19803320
1527707825534;452;404;31;119496704;13171887;19803320
1527707825634;462;413;32;119496704;13172085;19803705
1527707825736;472;422;32;119697408;13172237;19804037
1527707825836;482;432;32;119697408;13172237;19804037
1527707825936;492;442;32;119697408;13172389;19804370
1527707826036;502;452;32;119697408;13172541;19804704
1527707826136;512;461;33;119697408;13172693;19805038
1527707826237;522;470;33;119697408;13172693;19805038
1527707826337;532;480;34;119697408;13172845;19805371
1527707826437;542;489;34;119697408;13172997;19805706
1527707826537;552;498;35;119697408;13173195;19806092
1527707826638;562;508;36;119697408;13173347;19806425
1527707826738;572;516;36;119697408;13173545;19806810
1527707826840;583;526;37;119697408;13173697;19807144
1527707826940;593;536;37;118599680;13173697;19807144
1527707827041;603;544;39;118599680;13173749;19807425
1527707827141;613;553;39;118599680;13173849;19807477
1527707827241;623;562;40;118599680;13174001;19807810
1527707827342;633;570;42;118599680;13174153;19808140
1527707827442;643;580;42;118599680;13174305;19808473
1527707827542;653;590;42;118599680;13174503;19808858
1527707827642;663;598;44;118599680;13174655;19809191
1527707827742;673;608;44;118599680;13174701;19809243
1527707827842;683;616;45;118599680;13174853;19809575
1527707827942;693;626;45;118599680;13175005;19809908
1527707828043;703;635;46;118599680;13175157;19810242
1527707828143;713;644;46;118599680;13175309;19810576
1527707828243;723;654;47;118599680;13175461;19810911
1527707828343;733;662;48;118599680;13175613;19811245
1527707828443;743;672;48;118599680;13175765;19811525
1527707828544;753;680;50;118599680;13175765;19811577
1527707828644;763;690;50;118599680;13175963;19811963
1527707828744;773;699;50;118599680;13176115;19812295
1527707828844;783;708;52;118599680;13176313;19812680
1527707828944;793;716;53;118788096;13176465;19813014
1527707829046;803;724;55;118788096;13176617;19813347
1527707829146;813;734;55;118788096;13176769;19813680
1527707829246;823;742;56;118788096;13176769;19813680
1527707829346;833;751;58;118923264;13176921;19814013
1527707829447;843;760;59;118923264;13177073;19814347
1527707829547;853;770;59;118923264;13177225;19814681
1527707829647;863;778;60;118923264;13177423;19815066
1527707829747;873;788;60;118923264;13177575;19815399
1527707829847;883;797;61;119119872;13177773;19815785
1527707829947;893;805;62;119119872;13177925;19816118
1527707830048;903;815;62;119119872;13177925;19816118
1527707830148;913;824;63;119119872;13178077;19816450
1527707830248;923;834;63;119119872;13178229;19816784
1527707830348;933;844;63;119119872;13178381;19817118
1527707830449;943;853;64;119316480;13178533;19817449
1527707830549;953;863;64;119316480;13178685;19817782
1527707830649;963;871;66;119316480;13178837;19818114
1527707830750;974;879;68;119672832;13178883;19818166
1527707830850;984;889;68;119672832;13179035;19818500
1527707830950;994;898;68;119672832;13179233;19818885
1527707831050;1004;908;68;119672832;13179385;19819218
1527707831151;1014;917;69;119672832;13179537;19819551
1527707831251;1024;927;69;119672832;13179537;19819551
1527707831351;1034;934;71;119808000;13179689;19819884
1527707831451;1044;944;72;119808000;13179841;19820218
1527707831551;1054;952;72;119808000;13179993;19820552
1527707831651;1064;962;73;119808000;13180145;19820886
1527707831751;1074;971;73;119808000;13180343;19821271
1527707831851;1084;981;74;119808000;13180495;19821605
1527707831951;1094;989;75;119808000;13180541;19821657
1527707832051;1104;998;76;119808000;13180693;19821992
1527707832152;1114;1008;76;119971840;13180845;19822326
1527707832252;1124;1017;76;119971840;13180997;19822658
1527707832352;1134;1027;76;119971840;13181149;19822991
1527707832453;1144;1036;77;119971840;13181301;19823325
1527707832553;1154;1045;78;119971840;13181453;19823659
1527707832653;1164;1054;79;120168448;13181605;19823993
1527707832753;1174;1063;80;120406016;13181605;19823993
1527707832854;1184;1073;80;120406016;13181803;19824379
1527707832954;1194;1082;80;120406016;13181803;19824379
1527707833054;1204;1091;81;120406016;13182001;19824764
1527707833154;1214;1101;81;120406016;13182153;19825097
1527707833254;1224;1110;82;120406016;13182355;19825431
1527707833354;1234;1120;82;120406016;13182539;19825797
1527707833454;1244;1128;83;120406016;13182539;19825797
1527707833555;1254;1138;84;120406016;13182691;19826129
1527707833655;1264;1147;84;120406016;13182843;19826463
1527707833755;1274;1157;84;120406016;13182995;19826797
1527707833856;1284;1166;85;120406016;13183193;19827183
1527707833956;1294;1175;86;120561664;13183345;19827516
1527707834057;1304;1184;86;120561664;13183543;19827900
1527707834157;1314;1194;86;120561664;13183695;19828235
1527707834257;1324;1203;87;120561664;13183847;19828567
1527707834357;1334;1212;88;120561664;13183971;19828683
1527707834458;1344;1222;88;121040896;13184123;19829018
1527707834558;1354;1231;88;121040896;13184275;19829352
1527707834658;1364;1241;89;121040896;13184427;19829687
1527707834759;1374;1251;89;121040896;13184579;19830021
1527707834859;1384;1259;90;121040896;13184579;19830021
1527707834959;1394;1268;91;121040896;13184731;19830355
1527707835059;1404;1276;92;121040896;13184883;19830689
1527707835160;1415;1286;93;121040896;13185081;19831075
1527707835260;1425;1296;93;121040896;13185233;19831408
1527707835360;1435;1304;94;121040896;13185385;19831740
1527707835461;1445;1314;94;121040896;13185583;19832127
1527707835561;1455;1324;95;121237504;13185735;19832462
1527707835661;1465;1333;95;121237504;13185887;19832794
1527707835761;1475;1343;95;121237504;13186039;19833128
1527707835862;1485;1352;96;121237504;13186039;19833128
1527707835962;1495;1362;96;121237504;13186191;19833462
1527707836062;1505;1371;96;121237504;13186343;19833796
1527707836162;1515;1380;97;121434112;13186541;19834181
1527707836262;1525;1389;98;121434112;13186693;19834515
1527707836362;1535;1399;98;121434112;13186845;19834848
1527707836462;1545;1408;99;121434112;13187043;19835232
1527707836562;1555;1417;99;121630720;13187195;19835566
1527707836662;1565;1426;100;121630720;13187347;19835901
1527707836762;1575;1436;100;121630720;13187499;19836235
1527707836863;1585;1445;101;121630720;13187499;19836235
1527707836963;1595;1454;102;121630720;13187651;19836570
1527707837063;1605;1464;102;121765888;13188191;19836904
1527707837164;1615;1472;103;121765888;13188343;19837239
1527707837264;1625;1482;103;121765888;13188541;19837624
1527707837364;1635;1492;104;121901056;13188693;19837959
1527707837465;1645;1500;104;121901056;13188845;19838293
1527707837565;1655;1510;105;121901056;13189043;19838678
1527707837665;1665;1519;106;121901056;13189043;19838678
1527707837765;1675;1529;106;121901056;13189195;19839011
1527707837866;1685;1538;107;121901056;13189347;19839345
1527707837966;1695;1546;108;122093568;13189499;19839678
1527707838066;1705;1556;108;122093568;13189651;19840010
1527707838166;1715;1564;110;122093568;13189803;19840344
1527707838266;1725;1574;110;122093568;13190001;19840730
1527707838366;1735;1584;110;122290176;13190153;19841064
1527707838466;1745;1592;112;122290176;13190305;19841398
1527707838566;1755;1602;112;122290176;13190503;19841784
1527707838666;1765;1611;112;122290176;13190655;19842118
1527707838766;1775;1620;113;122290176;13190655;19842118
1527707838866;1785;1628;115;122290176;13190807;19842452
1527707838967;1795;1637;115;122486784;13190959;19842786
1527707839067;1805;1647;116;122486784;13191111;19843120
1527707839167;1815;1655;117;122486784;13191263;19843455
1527707839268;1825;1665;117;122486784;13191415;19843789
1527707839368;1835;1673;118;122486784;13191613;19844174
1527707839470;1846;1683;119;122683392;13191765;19844509
1527707839570;1856;1693;119;122683392;13191917;19844842
1527707839671;1866;1702;119;122683392;13191963;19844894
1527707839771;1876;1711;120;122683392;13192115;19845228
1527707839871;1886;1720;121;122683392;13192267;19845563
1527707839972;1896;1729;122;122683392;13192419;19845897
1527707840072;1906;1738;123;122880000;13192571;19846231
1527707840172;1916;1747;124;122880000;13192723;19846565
1527707840273;1926;1756;124;122880000;13192875;19846899
1527707840373;1936;1766;124;122880000;13193073;19847282
1527707840473;1946;1775;125;122880000;13193225;19847616
1527707840573;1956;1784;126;123076608;13193377;19847949
1527707840673;1966;1793;127;123076608;13193575;19848334
1527707840773;1976;1802;127;123076608;13193575;19848334
1527707840873;1986;1812;128;123076608;13193727;19848667
1527707840973;1996;1821;128;123076608;13193879;19849001
1527707841073;2006;1831;128;123273216;13194031;19849334
1527707841173;2016;1840;129;123273216;13194183;19849668
1527707841273;2026;1850;129;123273216;13194335;19850000
1527707841373;2036;1859;129;123273216;13194487;19850333
1527707841473;2046;1869;130;123273216;13194685;19850720
1527707841573;2056;1878;130;123469824;13194837;19851056
1527707841673;2066;1887;131;123469824;13194989;19851391
1527707841773;2076;1896;132;123469824;13195187;19851778
1527707841874;2086;1905;132;123469824;13195187;19851778
1527707841974;2096;1914;134;123469824;13195339;19852111
1527707842074;2106;1924;134;123469824;13195491;19852444
1527707842174;2116;1932;134;123666432;13195643;19852778
1527707842274;2126;1942;135;123666432;13195795;19853112
1527707842374;2136;1951;135;123666432;13195947;19853445
1527707842474;2146;1961;135;123666432;13196145;19853831
1527707842574;2156;1970;136;123666432;13196297;19854165
1527707842674;2166;1980;136;123863040;13196449;19854499
1527707842774;2176;1988;138;123863040;13196647;19854886
1527707842874;2186;1996;139;123863040;13196799;19855220
1527707842974;2196;2006;139;123863040;13196799;19855220
1527707843074;2206;2014;141;123863040;13196951;19855554
1527707843174;2216;2024;141;123863040;13197103;19855888
1527707843274;2226;2032;142;124059648;13197255;19856222
1527707843374;2236;2041;144;124059648;13197407;19856556
1527707843474;2246;2050;145;124194816;13197605;19856941
1527707843574;2256;2060;145;124194816;13197757;19857273
1527707843675;2266;2068;146;124194816;13197757;19857273
1527707843775;2276;2078;146;124194816;13197955;19857657
1527707843875;2286;2086;148;124194816;13198107;19857988
1527707843975;2296;2096;148;124194816;13198259;19858321
1527707844075;2306;2106;148;124194816;13198411;19858654
1527707844175;2316;2115;148;124387328;13198563;19858987
1527707844275;2326;2125;148;124387328;13198715;19859318
1527707844375;2336;2134;149;124387328;13198867;19859652
1527707844475;2346;2143;150;124522496;13199143;19860103
1527707844575;2356;2152;150;124522496;13199341;19860488
1527707844675;2366;2161;151;124522496;13199341;19860488
1527707844775;2376;2170;152;124522496;13199493;19860821
1527707844875;2386;2179;153;124522496;13199645;19861155
1527707844975;2396;2189;153;124522496;13199645;19861155
1527707845075;2406;2198;153;124784640;13199797;19861490
1527707845175;2416;2208;154;124784640;13199797;19861490
1527707845275;2426;2216;154;124784640;13199949;19861824
1527707845375;2436;2225;156;124784640;13200101;19862157
1527707845476;2446;2234;156;124784640;13200299;19862543
1527707845576;2456;2244;157;124784640;13200451;19862825
1527707845677;2466;2253;157;124919808;13200497;19862929
1527707845777;2476;2262;158;124919808;13200649;19863261
1527707845877;2486;2270;160;124919808;13200801;19863596
1527707845977;2496;2280;160;124919808;13200953;19863931
1527707846078;2506;2289;161;124919808;13200953;19863931
1527707846178;2516;2297;162;124919808;13201105;19864265
1527707846278;2526;2307;162;124919808;13201257;19864599
1527707846378;2536;2316;164;125112320;13201409;19864933
1527707846479;2546;2326;164;125112320;13201607;19865318
1527707846579;2556;2334;164;125112320;13201759;19865652
1527707846679;2567;2343;166;125112320;13202046;19866038
1527707846779;2576;2352;166;125112320;13202198;19866370
1527707846879;2586;2362;166;125308928;13202350;19866704
1527707846980;2597;2371;167;125308928;13202502;19867038
1527707847080;2607;2380;168;125308928;13202554;19867320
1527707847181;2617;2388;170;125308928;13202654;19867372
1527707847281;2627;2397;170;125308928;13202806;19867706
1527707847381;2637;2406;171;125308928;13202958;19868040
1527707847481;2647;2415;172;125505536;13203110;19868374
1527707847582;2657;2425;172;125505536;13203308;19868760
1527707847682;2667;2434;173;125505536;13203460;19869093
1527707847783;2677;2444;173;125505536;13203747;19869479
1527707847883;2687;2452;174;125505536;13203899;19869813
1527707847983;2697;2462;175;125702144;13204051;19870146
1527707848084;2707;2470;177;125702144;13204203;19870479
1527707848184;2717;2479;177;125702144;13204203;19870479
1527707848284;2727;2488;178;125702144;13204405;19870815
1527707848384;2737;2498;178;125702144;13204557;19871148
1527707848484;2747;2507;179;125902848;13204709;19871482
1527707848584;2757;2516;179;125902848;13204893;19871848
1527707848685;2767;2526;179;125902848;13205091;19872234
1527707848785;2777;2536;179;125902848;13205243;19872568
1527707848885;2787;2545;180;125902848;13205441;19872955
1527707848985;2797;2554;181;126099456;13205593;19873289
1527707849086;2807;2564;181;126099456;13205745;19873622
1527707849186;2817;2573;182;126099456;13205745;19873622
1527707849286;2827;2582;182;126099456;13205897;19873954
1527707849386;2837;2592;182;126099456;13206049;19874289
1527707849486;2847;2601;183;126099456;13206201;19874623
1527707849586;2857;2610;184;126296064;13206353;19874957
1527707849686;2867;2619;184;126296064;13206551;19875343
1527707849786;2877;2629;184;126296064;13206703;19875675
1527707849886;2887;2638;185;126296064;13206901;19876064
1527707849986;2897;2646;186;126296064;13207053;19876398
1527707850086;2907;2656;187;126492672;13207205;19876731
1527707850186;2917;2665;187;126492672;13207357;19877064
1527707850286;2927;2674;188;126492672;13207357;19877064
1527707850386;2937;2684;188;126492672;13207509;19877397
1527707850486;2947;2694;188;126492672;13207661;19877730
1527707850587;2957;2702;189;126689280;13207813;19878065
1527707850687;2967;2711;190;126689280;13207965;19878399
1527707850787;2977;2720;191;126689280;13208163;19878785
1527707850888;2987;2729;192;126689280;13208315;19879118
1527707850988;2997;2738;193;126689280;13208513;19879503
1527707851088;3007;2748;193;126885888;13208665;19879837
1527707851188;3017;2756;194;126885888;13208817;19880170
1527707851288;3027;2765;195;126885888;13208949;19880170
1527707851388;3037;2774;196;126885888;13209101;19880503
1527707851488;3047;2782;198;126885888;13209253;19880835
1527707851588;3057;2791;199;126885888;13209405;19881167
1527707851688;3067;2800;199;127082496;13209557;19881500
1527707851789;3077;2810;199;127082496;13209755;19881883
1527707851889;3087;2820;200;127082496;13209907;19882216
1527707851989;3097;2828;201;127082496;13210105;19882602
1527707852089;3107;2838;201;127082496;13210257;19882935
1527707852190;3118;2847;202;127279104;13210409;19883265
1527707852290;3128;2856;202;127279104;13210409;19883265
1527707852390;3138;2866;203;127279104;13210561;19883599
1527707852491;3148;2875;204;127279104;13210713;19883933
1527707852591;3158;2884;204;127553536;13210865;19884266
1527707852691;3168;2892;206;127553536;13211017;19884600
1527707852792;3178;2901;207;127553536;13211215;19884985
1527707852892;3188;2910;207;127553536;13211267;19885266
1527707852993;3198;2920;207;127553536;13211367;19885318
1527707853093;3208;2930;207;127553536;13211565;19885704
