currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527715781934;0;0;0;1409024;33290662;52235474
1527715782034;10;7;2;201318400;33290662;52235474
1527715782134;20;14;5;202891264;33290662;52235474
1527715782235;30;22;6;205238272;33290662;52235474
1527715782335;40;32;7;205238272;33290662;52235474
1527715782435;50;41;7;206090240;33290662;52235474
1527715782536;60;50;8;208232448;33290662;52235474
1527715782636;70;59;8;210112512;33290662;52235474
1527715782736;80;69;8;210112512;33290662;52235474
1527715782837;90;78;9;210112512;33290662;52235474
1527715782937;100;88;9;210112512;33290662;52235474
1527715783037;110;97;10;210112512;33290662;52235474
1527715783137;120;107;10;210112512;33290712;52235474
1527715783238;130;117;10;210112512;33290712;52235474
1527715783338;140;126;10;210112512;33290758;52235474
1527715783438;150;136;11;210112512;33290758;52235474
1527715783538;160;144;12;210112512;33290758;52235474
1527715783639;170;153;13;210112512;33290758;52235474
1527715783739;180;163;13;210112512;33290758;52235474
1527715783839;190;172;14;210112512;33290758;52235474
1527715783939;200;182;14;210190336;33290758;52235474
1527715784040;211;191;14;210190336;33290966;52236082
1527715784140;221;200;15;210190336;33290966;52236082
1527715784240;231;209;16;210190336;33290966;52236082
1527715784341;241;218;16;210190336;33290966;52236082
1527715784441;251;228;16;210190336;33290966;52236082
1527715784541;261;238;16;210190336;33290966;52236082
1527715784641;271;247;17;210325504;33290966;52236082
1527715784742;281;256;18;210325504;33290966;52236082
1527715784842;291;265;18;210325504;33290966;52236082
1527715784942;301;275;19;210325504;33290966;52236082
1527715785042;311;284;19;210325504;33290966;52236082
1527715785142;321;294;19;211374080;33290966;52236082
1527715785242;331;302;20;212422656;33290966;52236082
1527715785342;341;312;20;212422656;33290966;52236082
1527715785443;351;322;21;212443136;33290966;52236082
1527715785543;361;332;21;212574208;33290966;52236082
1527715785643;371;340;22;212574208;33290966;52236082
1527715785744;381;350;22;212574208;33290966;52236082
1527715785844;391;359;23;212574208;33290966;52236082
1527715785944;401;368;24;212574208;33290966;52236082
1527715786045;411;377;24;213622784;33290966;52236082
1527715786145;421;386;25;213622784;33290966;52236082
1527715786245;431;395;26;213622784;33290966;52236082
1527715786345;441;403;27;213622784;33290966;52236082
1527715786446;451;412;28;213991424;33290966;52236082
1527715786546;461;421;29;214159360;33290966;52236082
1527715786646;471;430;30;214159360;33290966;52236082
1527715786746;481;439;31;214159360;33290966;52236082
1527715786847;491;448;31;214159360;33290966;52236082
1527715786947;501;458;32;214159360;33290966;52236082
1527715787047;511;467;32;214159360;33290966;52236082
1527715787147;521;476;32;215207936;33290966;52236082
1527715787247;531;486;32;215207936;33290966;52236082
1527715787348;541;495;33;215207936;33290966;52236082
1527715787448;551;504;34;215207936;33290966;52236082
1527715787548;561;512;36;215207936;33290966;52236082
1527715787648;571;522;36;215207936;33290966;52236082
1527715787748;581;531;37;215207936;33290966;52236082
1527715787848;591;541;37;215207936;33290966;52236082
1527715787948;601;549;38;215207936;33290966;52236082
1527715788048;611;558;39;216256512;33290966;52236082
1527715788148;621;566;41;216256512;33290966;52236082
1527715788249;631;575;42;216399872;33290966;52236082
1527715788349;641;585;42;216399872;33290966;52236082
1527715788449;651;594;43;216420352;33290966;52236082
1527715788549;661;603;43;216584192;33290966;52236082
1527715788650;672;612;44;216584192;33290966;52236082
1527715788750;682;620;46;246083584;33290966;52236082
1527715788850;692;628;48;247459840;33291936;52237157
1527715788950;702;638;48;247459840;33291936;52237157
1527715789050;712;647;48;247459840;33291936;52237157
1527715789150;722;655;50;247459840;33291936;52237157
1527715789250;732;665;50;247459840;33292791;52238121
1527715789351;742;674;51;247459840;33293647;52239086
1527715789451;752;683;51;247459840;33293647;52239086
1527715789551;762;692;52;247459840;33294499;52240047
1527715789651;772;701;52;247459840;33295348;52241005
1527715789752;782;711;52;247459840;33295452;52241910
1527715789852;792;720;53;247623680;33296196;52241962
1527715789952;802;730;53;247623680;33297046;52242921
1527715790052;812;739;53;247623680;33297898;52243882
1527715790152;822;748;54;247623680;33298002;52244788
1527715790253;832;757;54;247623680;33298747;52244840
1527715790353;842;766;55;247623680;33299598;52245800
1527715790453;852;776;55;247623680;33300445;52246756
1527715790553;862;785;55;247623680;33301296;52247716
1527715790653;872;794;55;247623680;33302146;52248675
1527715790753;882;804;56;247623680;33302146;52248675
1527715790853;892;813;56;247623680;33302997;52249635
1527715790953;902;822;56;247623680;33303846;52250593
1527715791053;912;830;57;247623680;33304696;52251552
1527715791154;922;839;58;247623680;33305546;52252511
1527715791254;932;848;59;247623680;33306396;52253470
1527715791354;942;857;60;247623680;33307244;52254427
1527715791454;952;866;60;247623680;33308092;52255384
1527715791554;962;876;60;247623680;33308941;52256342
1527715791654;972;884;61;247623680;33309792;52257302
1527715791754;982;893;61;247623680;33310640;52258259
1527715791855;992;902;62;247623680;33311489;52259217
1527715791955;1002;912;62;247623680;33312340;52260177
1527715792055;1012;920;62;247623680;33313192;52261138
1527715792155;1022;930;62;247623680;33314043;52262098
1527715792255;1032;938;63;247623680;33314894;52263058
1527715792356;1042;948;63;247623680;33315744;52264017
1527715792456;1052;958;63;247623680;33315744;52264017
1527715792556;1062;967;63;247623680;33316593;52264975
1527715792656;1072;976;64;247623680;33317443;52265934
1527715792756;1082;986;64;247762944;33318294;52266894
1527715792860;1093;994;66;248582144;33319143;52267852
1527715792960;1103;1004;66;249073664;33319143;52267852
1527715793060;1113;1013;67;249376768;33319993;52268811
1527715793160;1123;1022;67;249376768;33320842;52269769
1527715793260;1133;1032;67;249376768;33321693;52270729
1527715793361;1143;1041;68;249376768;33321693;52270729
1527715793461;1153;1051;68;249376768;33322544;52271689
1527715793561;1163;1060;69;249376768;33323395;52272649
1527715793661;1173;1069;69;249376768;33324245;52273608
1527715793762;1183;1078;69;249376768;33325096;52274568
1527715793862;1193;1087;70;249376768;33325947;52275528
1527715793962;1203;1096;71;249376768;33326798;52276488
1527715794064;1213;1104;72;249376768;33327648;52277447
1527715794166;1223;1114;72;249376768;33328498;52278406
1527715794266;1233;1124;72;249376768;33329452;52280271
1527715794366;1243;1133;72;249376768;33331047;52281282
1527715794466;1253;1142;72;249376768;33331895;52282239
1527715794566;1263;1152;73;249376768;33332743;52283196
1527715794666;1273;1160;74;249376768;33333691;52284155
1527715794766;1283;1169;74;249376768;33334541;52285114
1527715794867;1293;1179;74;249376768;33335390;52286072
1527715794967;1303;1188;74;249376768;33336241;52287032
1527715795068;1313;1198;74;249376768;33337942;52288951
1527715795168;1323;1207;74;249376768;33338843;52289911
