currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527707335021;1;0;0;1409024;12092830;18174660
1527707335121;11;6;3;67047424;12092830;18174660
1527707335221;21;15;4;69464064;12092830;18174660
1527707335321;31;24;5;69328896;12092830;18174660
1527707335422;41;33;5;69275648;12092830;18174660
1527707335522;51;43;5;70004736;12092830;18174660
1527707335622;61;52;6;71053312;12092830;18174660
1527707335723;71;62;6;71053312;12092830;18174660
1527707335823;81;71;7;72101888;12092830;18174660
1527707335923;91;79;8;72507392;12092830;18174660
1527707336024;101;89;8;72507392;12092934;18174868
1527707336124;111;98;8;72667136;12092934;18174868
1527707336224;121;108;9;75812864;12092934;18174868
1527707336325;131;117;9;76222464;12092934;18174868
1527707336425;141;126;10;76222464;12092934;18174868
1527707336525;151;135;11;76222464;12092934;18174868
1527707336625;161;144;12;76222464;12092934;18174868
1527707336726;171;152;13;76582912;12093038;18175180
1527707336826;181;162;13;110137344;12093090;18175292
1527707336926;191;171;14;110661632;12093090;18175292
1527707337026;201;181;14;110661632;12093090;18175292
1527707337126;211;190;14;110661632;12093090;18175292
1527707337226;221;200;14;110784512;12093090;18175292
1527707337326;231;209;15;111308800;12093258;18175760
1527707337427;241;219;15;111308800;12093506;18175864
1527707337527;251;228;15;111308800;12093506;18175864
1527707337627;261;237;16;111308800;12093922;18176438
1527707337728;271;247;16;111480832;12093922;18176438
1527707337828;281;256;17;111714304;12093922;18176438
1527707337929;291;266;17;111411200;12093922;18176438
1527707338029;301;275;18;116129792;12094338;18177013
1527707338130;312;285;18;116129792;12094338;18177013
1527707338230;322;294;18;116301824;12094754;18177583
1527707338330;332;304;18;116301824;12094804;18177583
1527707338430;342;313;19;116301824;12095266;18178151
1527707338530;352;322;20;116301824;12095682;18178719
1527707338630;362;330;21;116301824;12095682;18178719
1527707338730;372;340;22;116301824;12096098;18179286
1527707338830;382;349;22;116301824;12096514;18179854
1527707338930;392;358;23;116301824;12096514;18179854
1527707339030;402;366;24;116301824;12096930;18180423
1527707339130;412;376;24;116301824;12097346;18180992
1527707339231;422;384;26;116301824;12097762;18181560
1527707339331;432;394;26;116301824;12097762;18181560
1527707339431;442;402;27;116301824;12098178;18182130
1527707339532;452;412;28;116301824;12098594;18182699
1527707339632;462;420;29;116301824;12099010;18183267
1527707339732;472;429;30;116457472;12099426;18183835
1527707339833;482;438;31;116457472;12099426;18183835
1527707339933;492;446;33;116457472;12099842;18184404
1527707340033;502;455;33;116457472;12100258;18184972
1527707340133;512;464;34;116457472;12100674;18185540
1527707340233;522;474;34;116457472;12101090;18186105
1527707340333;532;482;35;116457472;12101454;18186621
1527707340434;542;492;35;116654080;12101506;18186673
1527707340534;552;502;36;116654080;12101922;18187241
1527707340634;562;510;37;116654080;12102338;18187809
1527707340734;572;519;38;116654080;12102754;18188376
1527707340835;582;528;38;116654080;12102754;18188376
1527707340935;592;538;39;116654080;12103170;18188944
1527707341035;602;546;40;116850688;12103586;18189513
1527707341136;612;556;40;116850688;12104002;18190082
1527707341236;622;564;42;116850688;12104418;18190652
1527707341336;632;572;43;116850688;12104782;18191169
1527707341437;642;582;44;116850688;12104834;18191221
1527707341537;652;591;45;116850688;12105250;18191788
1527707341637;662;600;46;117047296;12105666;18192357
1527707341737;672;608;47;117047296;12106082;18192924
1527707341838;682;616;48;117047296;12106498;18193492
1527707341938;692;626;49;117047296;12106914;18194061
1527707342038;702;635;50;117047296;12106914;18194061
1527707342138;712;643;51;117047296;12107330;18194629
1527707342238;722;652;52;117243904;12107746;18195197
1527707342338;732;660;53;117243904;12108162;18195765
1527707342438;742;670;54;117243904;12108578;18196334
1527707342539;752;679;54;117243904;12108942;18196851
1527707342639;762;688;55;117243904;12108994;18196903
1527707342739;772;697;56;117440512;12109410;18197471
1527707342839;782;706;57;117440512;12109826;18198039
1527707342939;792;714;59;117440512;12110242;18198608
1527707343039;802;724;59;117780480;12110242;18198608
1527707343140;813;732;60;117780480;12110658;18199176
1527707343240;823;742;60;117780480;12111074;18199743
1527707343340;833;750;62;117780480;12111490;18200312
1527707343441;843;759;62;117780480;12111490;18200312
1527707343541;853;768;64;117780480;12111906;18200881
1527707343642;863;778;64;117780480;12112322;18201447
1527707343742;873;786;64;117972992;12112738;18202015
1527707343842;883;796;65;117972992;12112854;18202478
1527707343943;893;806;65;117972992;12113154;18202582
1527707344043;903;815;65;117972992;12113570;18203151
1527707344143;913;824;66;117972992;12113986;18203719
1527707344243;923;834;66;117972992;12114402;18204287
1527707344343;933;842;68;117972992;12114818;18204855
1527707344443;943;851;68;117972992;12115234;18205423
1527707344543;953;860;70;117972992;12115234;18205423
1527707344644;963;868;72;117972992;12115650;18205992
1527707344744;973;876;72;117972992;12116066;18206561
1527707344844;983;885;73;117972992;12116482;18207130
1527707344945;993;893;75;118161408;12116898;18207698
1527707345045;1003;902;76;118161408;12117314;18208267
1527707345145;1013;911;76;118161408;12117314;18208267
1527707345245;1023;920;78;118767616;12117730;18208837
1527707345345;1033;929;78;118595584;12117730;18208837
1527707345445;1043;938;79;118308864;12118146;18209406
1527707345545;1053;948;79;118308864;12118146;18209406
1527707345645;1063;958;79;118308864;12118562;18209973
1527707345745;1073;967;80;118308864;12118978;18210541
1527707345845;1083;976;80;118308864;12119394;18211110
1527707345945;1093;986;80;118308864;12119810;18211679
1527707346045;1103;995;81;118493184;12120226;18212248
1527707346146;1113;1004;82;118796288;12120226;18212248
1527707346246;1123;1013;82;118796288;12120642;18212817
1527707346346;1133;1022;84;118796288;12120642;18212817
1527707346446;1143;1030;86;118796288;12121058;18213385
1527707346546;1153;1039;86;118796288;12121474;18213953
1527707346646;1163;1048;86;118796288;12121890;18214522
1527707346746;1173;1057;88;118796288;12121890;18214522
1527707346846;1183;1066;88;118796288;12122306;18215091
1527707346946;1193;1074;90;118796288;12122722;18215658
1527707347046;1203;1084;90;118796288;12123138;18216227
1527707347146;1213;1092;91;118796288;12123554;18216796
1527707347247;1223;1102;91;118796288;12123970;18217365
1527707347347;1233;1111;92;118796288;12124386;18217933
1527707347447;1243;1120;93;118796288;12124502;18218045
1527707347548;1253;1129;94;118951936;12124802;18218500
1527707347648;1263;1138;94;118951936;12125218;18219070
1527707347748;1273;1147;95;118951936;12125634;18219637
1527707347849;1283;1155;97;118951936;12126050;18220207
1527707347949;1293;1164;98;118951936;12126466;18220776
1527707348049;1303;1173;99;119148544;12126882;18221346
1527707348149;1313;1182;100;119148544;12126882;18221346
1527707348250;1324;1192;100;119148544;12127298;18221915
1527707348350;1334;1200;101;119148544;12127714;18222484
1527707348450;1344;1210;101;119148544;12128130;18223053
1527707348550;1354;1219;102;119148544;12128546;18223622
1527707348650;1364;1228;102;119345152;12128962;18224190
1527707348750;1374;1237;104;119345152;12129378;18224757
1527707348850;1384;1246;104;119345152;12129494;18224869
1527707348950;1394;1256;104;119345152;12129794;18225327
1527707349050;1404;1264;106;119345152;12130210;18225897
1527707349150;1414;1273;107;119541760;12130626;18226464
1527707349251;1424;1282;107;119541760;12131042;18227033
1527707349351;1434;1292;107;119541760;12131458;18227602
1527707349451;1444;1302;107;119541760;12131874;18228171
1527707349552;1454;1311;108;119541760;12132290;18228739
1527707349652;1464;1320;108;119541760;12132290;18228739
1527707349752;1474;1330;109;119738368;12132706;18229308
1527707349852;1484;1338;110;119738368;12133122;18229876
1527707349952;1494;1347;111;119738368;12133538;18230443
1527707350052;1504;1356;112;119738368;12133954;18231012
1527707350153;1514;1366;112;119738368;12134370;18231582
1527707350253;1524;1374;113;119934976;12134786;18232151
1527707350353;1534;1384;114;119934976;12134786;18232151
1527707350453;1544;1392;115;119934976;12135202;18232721
1527707350553;1554;1399;117;119934976;12135618;18233290
1527707350653;1564;1409;118;119934976;12136123;18233860
1527707350753;1574;1418;118;119934976;12136539;18234428
1527707350853;1584;1425;120;120131584;12136955;18234998
1527707350953;1594;1435;120;120131584;12136955;18234998
1527707351053;1604;1443;122;120131584;12137371;18235567
1527707351153;1614;1452;123;120131584;12137787;18236135
1527707351253;1624;1460;124;120266752;12138203;18236703
1527707351353;1634;1469;126;120266752;12138619;18237272
1527707351453;1644;1477;127;120266752;12139035;18237840
1527707351553;1654;1486;128;120266752;12139035;18237840
1527707351654;1664;1494;130;120266752;12139540;18238407
1527707351754;1674;1503;130;120266752;12139956;18238976
1527707351854;1684;1512;131;120463360;12140372;18239545
1527707351954;1694;1520;133;120463360;12140788;18240114
1527707352054;1704;1530;134;120463360;12141204;18240683
1527707352154;1714;1538;135;120463360;12141620;18241252
1527707352254;1724;1547;136;120463360;12141620;18241252
1527707352355;1734;1556;136;120463360;12142036;18241821
1527707352455;1744;1562;140;120659968;12142452;18242390
1527707352555;1754;1571;141;120659968;12142868;18242959
1527707352656;1764;1580;142;120659968;12143284;18243528
1527707352756;1774;1589;142;120659968;12143700;18244098
1527707352856;1784;1598;144;120856576;12144116;18244667
1527707352957;1794;1608;144;120856576;12144116;18244667
1527707353057;1804;1617;144;120856576;12144532;18245235
1527707353157;1814;1626;145;120856576;12144948;18245805
1527707353257;1824;1636;145;121008128;12145414;18246373
1527707353358;1834;1644;146;121008128;12145876;18246942
1527707353458;1844;1654;147;121008128;12145876;18246942
1527707353558;1854;1662;148;121008128;12146292;18247512
1527707353659;1864;1672;148;121008128;12146840;18248081
1527707353759;1874;1679;150;121008128;12147256;18248650
1527707353859;1884;1688;152;121184256;12147672;18249219
1527707353960;1895;1697;152;121184256;12148088;18249788
1527707354060;1905;1707;152;121184256;12148504;18250354
1527707354160;1915;1716;153;121184256;12148920;18250923
1527707354261;1925;1725;154;121184256;12148920;18250923
1527707354361;1935;1733;155;121184256;12149336;18251491
1527707354461;1945;1743;156;121380864;12149752;18252059
1527707354561;1955;1752;156;121380864;12150168;18252627
1527707354662;1965;1762;156;121380864;12150584;18253196
1527707354762;1975;1769;158;121380864;12151000;18253764
1527707354862;1985;1778;159;121380864;12151416;18254333
1527707354962;1995;1786;161;121380864;12151780;18254848
1527707355062;2005;1795;162;121577472;12151832;18254900
