currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527771754811;1;0;0;1409024;13905083;17624009
1527771754911;11;0;1;6275072;13905083;17624009
1527771755011;21;5;1;6930432;13905083;17624009
1527771755111;31;10;2;6930432;13905083;17624009
1527771755212;41;16;3;7270400;13905083;17624009
1527771755312;51;21;5;7774208;13905083;17624009
1527771755412;61;26;6;8056832;13905083;17624009
1527771755512;71;32;6;8318976;13905083;17624009
1527771755612;81;40;7;8318976;13905083;17624009
1527771755713;91;46;8;8982528;13905083;17624009
1527771755813;101;52;8;9478144;13905083;17624009
1527771755913;111;62;8;9478144;13905181;17624009
1527771756013;121;70;8;9478144;13905181;17624009
1527771756113;131;74;10;9875456;13905181;17624009
1527771756214;141;76;12;11710464;13905181;17624009
1527771756314;151;80;12;12140544;13905231;17624009
1527771756414;161;85;13;12472320;13905231;17624009
1527771756514;171;92;14;12738560;13905231;17624009
1527771756614;181;96;15;13463552;13905231;17624009
1527771756714;191;101;16;13463552;13905231;17624009
1527771756814;201;106;19;13725696;13905231;17624009
1527771756914;211;111;20;14168064;13905371;17624009
1527771757014;221;118;20;14614528;13905371;17624009
1527771757114;231;123;22;14614528;13905371;17624009
1527771757214;241;127;24;15646720;13905371;17624009
1527771757315;251;130;27;18001920;13905371;17624009
1527771757415;261;137;27;18599936;13905371;17624009
1527771757515;271;143;28;18763776;13905371;17624009
1527771757615;281;147;28;22953984;13905371;17624009
1527771757716;291;153;29;23212032;13905371;17624009
1527771757816;301;159;29;23769088;13905371;17624009
1527771757916;311;164;30;24006656;13905371;17624009
1527771758016;321;168;31;25235456;13905371;17624009
1527771758116;331;173;32;25776128;13905371;17624009
1527771758217;341;178;33;26132480;13905371;17624009
1527771758317;352;183;35;27770880;13905371;17624009
1527771758418;362;188;37;27934720;13905371;17624009
1527771758518;372;195;38;28332032;13905371;17624009
1527771758618;382;203;38;28741632;13905371;17624009
1527771758718;392;210;39;28823552;13905616;17624009
1527771758818;402;212;42;29044736;13905616;17624009
1527771758919;412;218;42;29380608;13905616;17624009
1527771759019;422;225;43;29642752;13905616;17624009
1527771759119;432;230;44;29720576;13905616;17624009
1527771759219;442;238;45;29982720;13905616;17624009
1527771759320;452;246;45;29982720;13905616;17624009
1527771759420;462;252;47;30240768;13905616;17624009
1527771759520;472;258;47;30502912;13905616;17624009
1527771759620;482;265;49;30765056;13905616;17624009
1527771759721;492;275;49;30765056;13905616;17624009
1527771759821;502;280;50;30765056;13905616;17624009
1527771759922;512;285;52;31027200;13905616;17624009
1527771760022;522;290;54;31264768;13905616;17624009
1527771760122;532;293;57;31526912;13905616;17624009
1527771760222;542;300;59;31789056;13905616;17624009
1527771760322;552;305;60;31924224;13905616;17624009
1527771760422;562;312;61;32186368;13905616;17624009
1527771760522;572;318;61;32186368;13905616;17624009
1527771760623;582;324;62;32604160;13905616;17624009
1527771760723;592;332;63;32604160;13905616;17624009
