currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527716156821;1;0;0;1409024;35475815;54806459
1527716156921;11;7;2;201318400;35475815;54806459
1527716157021;21;15;4;202891264;35475815;54806459
1527716157122;31;23;5;205238272;35475815;54806459
1527716157222;41;32;6;205238272;35475815;54806459
1527716157322;51;41;7;206090240;35475815;54806459
1527716157422;61;49;9;208232448;35475815;54806459
1527716157523;71;58;10;210112512;35475815;54806459
1527716157623;81;67;10;210112512;35475815;54806459
1527716157723;91;76;12;210112512;35475815;54806459
1527716157823;101;84;13;210112512;35475815;54806459
1527716157924;111;93;14;210112512;35475815;54806459
1527716158024;121;103;14;210112512;35475815;54806459
1527716158124;131;113;14;210112512;35475815;54806459
1527716158225;141;122;15;210132992;35475911;54806459
1527716158325;151;130;16;210264064;35475911;54806459
1527716158425;161;139;17;210264064;35475911;54806459
1527716158525;171;148;18;210264064;35475911;54806459
1527716158625;181;156;19;210264064;35475911;54806459
1527716158725;191;166;20;210264064;35475911;54806459
1527716158825;201;174;21;210264064;35475911;54806459
1527716158925;211;184;21;210264064;35475911;54806459
1527716159025;221;193;22;210264064;35475911;54806459
1527716159125;231;203;22;210264064;35475911;54806459
1527716159225;241;211;23;210358272;35475911;54806459
1527716159326;251;221;23;210644992;35475911;54806459
1527716159426;261;230;24;210649088;35475911;54806459
1527716159527;271;240;24;210649088;35475911;54806459
1527716159627;281;249;24;211697664;35475911;54806459
1527716159728;291;258;25;211697664;35475911;54806459
1527716159828;301;268;25;211697664;35475911;54806459
1527716159928;311;277;26;211697664;35475911;54806459
1527716160029;321;287;26;211697664;35475911;54806459
1527716160129;331;297;26;211697664;35475911;54806459
1527716160229;341;306;26;211697664;35475911;54806459
1527716160329;351;316;26;211697664;35475911;54806459
1527716160430;362;325;27;212746240;35475911;54806459
1527716160530;372;335;27;212746240;35475911;54806459
1527716160630;382;344;27;212746240;35475911;54806459
1527716160730;392;354;28;212824064;35475911;54806459
1527716160831;402;363;28;212824064;35476119;54807067
1527716160931;412;372;29;212824064;35476119;54807067
1527716161031;422;380;31;213872640;35476119;54807067
1527716161131;432;389;32;213872640;35476119;54807067
1527716161231;442;398;33;213872640;35476119;54807067
1527716161332;452;406;34;213872640;35476119;54807067
1527716161432;462;415;35;213872640;35476119;54807067
1527716161532;472;424;36;213872640;35476119;54807067
1527716161632;482;433;36;213872640;35476119;54807067
1527716161732;492;442;37;213872640;35476507;54807067
1527716161832;502;451;38;213872640;35476507;54807067
1527716161932;512;460;39;213872640;35476507;54807067
1527716162032;522;469;40;214921216;35476507;54807067
