currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527717358019;0;0;0;1409024;39042172;60627692
1527717358120;11;6;2;201318400;39042172;60627692
1527717358220;21;16;3;202891264;39042272;60627692
1527717358320;31;25;3;205238272;39042272;60627692
1527717358421;41;34;4;205238272;39042272;60627692
1527717358521;51;42;6;206090240;39042272;60627692
1527717358621;61;50;8;208232448;39042272;60627692
1527717358721;71;58;9;208973824;39042272;60627692
1527717358822;81;68;10;210112512;39042272;60627692
1527717358922;91;77;10;210112512;39042272;60627692
1527717359022;101;87;10;210112512;39042272;60627692
1527717359122;111;96;11;210112512;39042272;60627692
1527717359223;121;105;12;210112512;39042272;60627692
1527717359323;131;115;12;210112512;39042272;60627692
1527717359423;141;124;12;210132992;39042272;60627692
1527717359523;151;133;13;210264064;39042272;60627692
1527717359624;161;142;14;210264064;39042272;60627692
1527717359724;171;152;14;210264064;39042272;60627692
1527717359824;181;161;15;210264064;39042272;60627692
1527717359924;191;170;15;210264064;39042272;60627692
1527717360024;201;179;16;210264064;39042272;60627692
1527717360125;211;189;16;210264064;39042272;60627692
1527717360225;221;198;16;210264064;39042272;60627692
1527717360325;231;208;17;210264064;39042272;60627692
1527717360425;241;217;17;210509824;39042272;60627692
1527717360526;251;226;18;210636800;39042272;60627692
1527717360626;261;234;19;210640896;39042272;60627692
1527717360726;271;244;20;210640896;39042272;60627692
1527717360826;281;252;21;210640896;39042272;60627692
1527717360927;291;262;22;211689472;39042272;60627692
1527717361027;301;271;22;211689472;39042272;60627692
1527717361127;311;280;23;211689472;39042272;60627692
1527717361227;321;289;23;211689472;39042272;60627692
1527717361327;331;299;24;211689472;39042272;60627692
1527717361428;341;308;24;211689472;39042272;60627692
1527717361528;351;318;24;211689472;39042272;60627692
1527717361628;361;327;25;212738048;39042272;60627692
1527717361729;371;335;26;212738048;39042272;60627692
1527717361829;381;345;26;212738048;39042272;60627692
1527717361929;391;354;27;212738048;39042272;60627692
1527717362029;401;362;29;212815872;39042480;60628300
1527717362130;412;371;30;212815872;39042480;60628300
1527717362230;422;380;31;212815872;39042480;60628300
1527717362330;432;390;31;213999616;39042480;60628300
1527717362431;442;398;32;213999616;39042480;60628300
1527717362531;452;407;33;213999616;39042480;60628300
1527717362631;462;416;34;213999616;39042480;60628300
1527717362732;472;425;35;213999616;39042480;60628300
1527717362832;482;434;36;213999616;39042480;60628300
1527717362932;492;443;37;213999616;39042480;60628300
1527717363033;502;453;37;213999616;39042480;60628300
1527717363133;512;462;37;213999616;39042480;60628300
1527717363233;522;471;38;215048192;39042480;60628300
1527717363333;532;480;38;215048192;39042480;60628300
1527717363433;542;489;40;215048192;39042480;60628300
1527717363533;552;498;40;215048192;39042480;60628300
1527717363633;562;508;40;215048192;39042480;60628300
1527717363734;572;517;41;215048192;39042480;60628300
1527717363834;582;527;41;215048192;39042480;60628300
1527717363934;592;536;42;215048192;39042868;60628300
1527717364034;602;545;42;215048192;39042868;60628300
1527717364135;612;554;43;215048192;39042868;60628300
1527717364235;622;564;43;217145344;39042868;60628300
1527717364335;632;573;44;217145344;39042868;60628300
1527717364435;642;583;44;217145344;39042868;60628300
1527717364536;652;592;44;217145344;39042868;60628300
1527717364636;662;601;46;217145344;39042868;60628300
1527717364736;672;610;47;217145344;39042868;60628300
1527717364837;682;619;48;217145344;39042868;60628300
1527717364937;692;627;49;217145344;39042868;60628300
1527717365037;702;637;49;217145344;39042868;60628300
1527717365137;712;646;50;217145344;39042868;60628300
1527717365238;722;656;50;218193920;39042868;60628300
