1527713741093,4.469395,4.471760,-0.002365,1
1527713741103,4.342461,4.344711,-0.002251,1
1527713741113,4.317760,4.307156,0.010605,1
1527713741123,4.459400,4.459667,-0.000267,1
1527713741133,4.469261,4.471283,-0.002022,1
1527713741143,4.459476,4.459496,-0.000019,1
1527713741153,4.469032,4.470139,-0.001106,1
1527713741163,4.458656,4.459801,-0.001144,1
1527713741173,4.469166,4.470901,-0.001736,1
1527713741183,4.459572,4.459400,0.000172,1
1527713741193,4.468708,4.468975,-0.000267,1
1527713741203,4.302158,4.293919,0.008240,1
1527713741213,4.468708,4.470634,-0.001926,1
1527713741223,4.459591,4.460564,-0.000973,1
1527713741233,4.470234,4.472237,-0.002003,1
1527713741243,4.460278,4.460564,-0.000286,1
1527713741253,4.470062,4.471607,-0.001545,1
1527713741263,4.460316,4.461174,-0.000858,1
1527713741273,4.469967,4.472599,-0.002632,1
1527713741284,4.459801,4.460373,-0.000572,1
1527713741294,4.469090,4.471607,-0.002518,1
1527713741304,4.431896,4.431229,0.000668,1
1527713741314,4.469395,4.471359,-0.001965,1
1527713741324,4.460506,4.460258,0.000248,1
1527713741334,4.470139,4.472046,-0.001907,1
1527713741344,4.460468,4.460602,-0.000134,1
1527713741354,4.463062,4.464836,-0.001774,1
1527713741364,4.460087,4.460163,-0.000076,1
1527713741375,4.468117,4.470253,-0.002136,1
1527713741385,4.460545,4.461040,-0.000496,1
1527713741395,4.468670,4.469700,-0.001030,1
1527713741405,4.455490,4.455357,0.000134,1
1527713741415,4.467888,4.467907,-0.000019,1
1527713741425,4.461269,4.460888,0.000381,1
1527713741435,4.468384,4.469242,-0.000858,1
1527713741445,4.461441,4.461250,0.000191,1
1527713741455,4.468822,4.468880,-0.000057,1
1527713741465,4.463940,4.463100,0.000839,1
1527713741475,4.468517,4.470062,-0.001545,1
1527713741485,4.461021,4.460678,0.000343,1
1527713741495,4.468174,4.468918,-0.000744,1
1527713741505,4.452858,4.452381,0.000477,1
1527713741516,4.467583,4.467030,0.000553,1
1527713741526,4.464302,4.463367,0.000935,1
1527713741536,4.467258,4.466782,0.000477,1
1527713741546,4.465275,4.463902,0.001373,1
1527713741556,4.467068,4.465771,0.001297,1
1527713741566,4.465046,4.463100,0.001945,1
1527713741576,4.467640,4.466991,0.000648,1
1527713741586,4.463749,4.462986,0.000763,1
1527713741596,4.466419,4.465790,0.000629,1
1527713741607,4.462948,4.461956,0.000992,1
1527713741617,4.466133,4.466152,-0.000019,1
1527713741627,4.465332,4.463902,0.001431,1
1527713741637,4.465122,4.465332,-0.000210,1
1527713741647,4.466248,4.465084,0.001163,1
1527713741657,4.466553,4.466190,0.000362,1
1527713741667,4.465523,4.464836,0.000687,1
1527713741677,4.465637,4.465332,0.000305,1
1527713741687,4.465904,4.464817,0.001087,1
1527713741698,4.465408,4.464722,0.000687,1
1527713741708,4.465885,4.464703,0.001183,1
1527713741718,4.464169,4.463558,0.000610,1
1527713741728,4.467525,4.466152,0.001373,1
1527713741738,4.459743,4.460773,-0.001030,1
1527713741748,4.466763,4.465122,0.001640,1
1527713741758,4.464207,4.464169,0.000038,1
1527713741768,4.466972,4.465752,0.001221,1
1527713741778,4.464226,4.464245,-0.000019,1
1527713741788,4.467106,4.466114,0.000992,1
1527713741798,4.464283,4.464512,-0.000229,1
1527713741808,4.466381,4.465160,0.001221,1
1527713741818,4.463253,4.463902,-0.000648,1
1527713741828,4.466934,4.466286,0.000648,1
1527713741839,4.463367,4.464054,-0.000687,1
1527713741849,4.385204,4.385719,-0.000515,1
1527713741859,4.458485,4.459076,-0.000591,1
1527713741869,4.464684,4.463158,0.001526,1
1527713741879,4.458504,4.458485,0.000019,1
1527713741889,4.463348,4.461880,0.001469,1
1527713741899,4.458714,4.458942,-0.000229,1
1527713741909,4.463844,4.462738,0.001106,1
1527713741919,4.458179,4.458771,-0.000591,1
1527713741930,4.468250,4.467621,0.000629,1
1527713741940,4.461002,4.461536,-0.000534,1
1527713741950,4.469318,4.467773,0.001545,1
1527713741960,4.461498,4.461193,0.000305,1
1527713741970,4.469471,4.468155,0.001316,1
1527713741980,4.461708,4.462013,-0.000305,1
1527713741990,4.468842,4.467220,0.001621,1
1527713742000,4.460983,4.461327,-0.000343,1
1527713742010,4.468880,4.467487,0.001392,1
1527713742021,4.461060,4.461060,0.000000,1
1527713742031,4.469166,4.468670,0.000496,1
1527713742041,4.344521,4.343700,0.000820,1
1527713742051,4.468422,4.468689,-0.000267,1
1527713742061,4.461040,4.460487,0.000553,1
1527713742071,4.469280,4.467945,0.001335,1
1527713742081,4.461308,4.460278,0.001030,1
1527713742091,4.468899,4.468174,0.000725,1
1527713742101,4.459839,4.460602,-0.000763,1
1527713742112,4.469147,4.469662,-0.000515,1
1527713742122,4.447327,4.447327,0.000000,1
1527713742132,4.469128,4.470158,-0.001030,1
1527713742142,4.459496,4.460087,-0.000591,1
1527713742152,4.464626,4.464760,-0.000134,1
1527713742162,4.456806,4.457054,-0.000248,1
1527713742172,4.464149,4.464569,-0.000420,1
1527713742182,4.455433,4.455853,-0.000420,1
1527713742192,4.464569,4.464626,-0.000057,1
1527713742202,4.455528,4.456253,-0.000725,1
1527713742212,4.464378,4.464359,0.000019,1
1527713742222,4.456348,4.456291,0.000057,1
1527713742232,4.468727,4.469357,-0.000629,1
1527713742242,4.456234,4.456921,-0.000687,1
1527713742253,4.469204,4.470863,-0.001659,1
1527713742263,4.460049,4.460564,-0.000515,1
1527713742273,4.469643,4.471798,-0.002155,1
1527713742283,4.459820,4.460049,-0.000229,1
