currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521391898843;1;0;0;299008;29875559;39366826
1521391898944;11;7;3;300900352;29875559;39366826
1521391899045;21;17;3;306909184;29875559;39366826
1521391899145;31;27;3;306909184;29875559;39366826
1521391899245;41;40;4;312807424;29875559;39366826
1521391899345;51;52;4;313946112;29875559;39366826
1521391899445;61;63;4;313946112;29875559;39366826
1521391899545;71;78;4;313946112;29875559;39366826
1521391899645;81;88;4;313946112;29875559;39366826
1521391899745;91;98;4;313946112;29875559;39366826
1521391899845;101;109;4;313946112;29875559;39366826
1521391899945;111;124;4;314019840;29875559;39366826
1521391900045;121;134;4;314019840;29875559;39366826
1521391900145;131;145;4;314019840;29875559;39366826
1521391900245;141;156;4;314019840;29875559;39366826
1521391900345;151;171;4;314019840;29875559;39366826
1521391900445;161;181;4;314019840;29875559;39366826
1521391900545;171;191;4;314019840;29875559;39366826
1521391900645;181;201;4;314019840;29875559;39366826
1521391900745;191;211;4;315068416;29875559;39366826
1521391900845;201;223;4;315088896;29875559;39366826
1521391900945;211;232;6;315219968;29875559;39366826
1521391901045;221;242;6;316268544;29875559;39366826
1521391901145;231;254;6;316268544;29875559;39366826
1521391901245;241;267;6;317317120;29875559;39366826
1521391901345;251;278;6;317317120;29875559;39366826
1521391901445;261;289;8;318603264;29875559;39366826
1521391901545;271;301;8;318607360;29875559;39366826
1521391901645;281;313;8;318607360;29875559;39366826
1521391901745;291;323;8;318607360;29875559;39366826
1521391901845;301;333;8;318607360;29875559;39366826
1521391901945;311;343;9;319811584;29875559;39366826
1521391902045;321;354;9;319811584;29875559;39366826
1521391902145;331;365;9;319811584;29875559;39366826
1521391902245;341;376;10;319811584;29875559;39366826
1521391902345;351;387;10;319811584;29875559;39366826
1521391902445;361;398;10;319811584;29875559;39366826
1521391902545;371;408;12;320860160;29875559;39366826
1521391902645;381;418;13;320884736;29875559;39366826
1521391902745;391;430;13;320884736;29875559;39366826
1521391902845;401;441;14;350363648;29875623;39366938
1521391902945;411;452;14;351739904;29876534;39367905
1521391903045;421;464;14;351739904;29876534;39367905
1521391903145;431;477;14;351739904;29877394;39368873
1521391903245;441;489;14;351739904;29878255;39369842
1521391903345;451;499;14;351739904;29879112;39370807
1521391903445;461;512;15;351739904;29880070;39372678
1521391903545;471;525;15;351739904;29881674;39373693
1521391903645;481;536;15;351739904;29882531;39374658
1521391903745;491;550;15;351739904;29883385;39375620
1521391903845;501;560;15;351739904;29885093;39377544
1521391903945;511;572;15;351739904;29885949;39378508
1521391904045;521;582;15;351739904;29887660;39380435
1521391904145;531;594;15;351739904;29888514;39381397
1521391904245;541;604;15;351739904;29889369;39382360
1521391904345;551;613;15;351739904;29891079;39384286
1521391904445;561;623;15;351739904;29891932;39385247
1521391904545;571;635;15;351739904;29892889;39387118
1521391904645;581;646;16;351739904;29894495;39388134
1521391904745;591;656;16;351739904;29895348;39389095
1521391904845;601;666;16;351739904;29897058;39391021
1521391904945;611;676;16;351739904;29897915;39391986
1521391905045;621;689;16;351739904;29899627;39393914
1521391905145;631;702;16;351739904;29900482;39394877
1521391905245;641;711;18;351739904;29902191;39396802
1521391905345;651;727;18;352788480;29903047;39397766
1521391905445;661;746;18;353837056;29904756;39399691
1521391905545;671;759;19;353837056;29906466;39401617
1521391905645;681;770;19;353837056;29907322;39402581
1521391905745;691;783;19;353837056;29909033;39404508
1521391905845;701;792;20;353837056;29909889;39405472
1521391905945;711;806;20;353837056;29911601;39407400
1521391906045;721;816;20;353837056;29913311;39409326
1521391906145;731;827;20;353837056;29914166;39410289
1521391906245;741;836;20;353837056;29915875;39412214
1521391906345;751;849;20;353837056;29917581;39414136
1521391906445;761;859;20;353837056;29918436;39415099
1521391906545;771;871;20;353837056;29920145;39417024
1521391906645;781;881;20;353837056;29921856;39418951
1521391906745;791;892;20;353837056;29923568;39420879
1521391906845;801;902;20;353837056;29924424;39421843
1521391906945;811;913;20;353837056;29926135;39423770
1521391907045;821;922;20;353837056;29927843;39425694
1521391907145;831;931;21;353837056;29929554;39427621
1521391907245;841;943;21;353837056;29930410;39428585
1521391907345;851;956;21;353837056;29932122;39430513
1521391907445;861;964;22;353837056;29933831;39432438
1521391907545;871;975;23;353837056;29934684;39433399
1521391907645;881;986;23;353837056;29936395;39435326
1521391907745;891;996;23;353837056;29938105;39437252
1521391907845;901;1006;23;353837056;29939815;39439178
1521391907945;911;1019;23;353837056;29940669;39440140
1521391908045;921;1029;23;353837056;29942380;39442067
1521391908145;931;1041;23;353837056;29944096;39443999
1521391908245;941;1051;23;353837056;29945806;39445925
1521391908345;951;1066;24;353837056;29946661;39446888
1521391908445;961;1076;24;353837056;29948370;39448813
1521391908545;971;1085;24;353837056;29950078;39450737
1521391908645;981;1095;24;353837056;29951787;39452662
1521391908745;991;1106;24;353837056;29953494;39454585
1521391908845;1001;1115;24;353837056;29954453;39456461
1521391908945;1011;1126;24;353837056;29956114;39457529
1521391909045;1021;1136;24;353837056;29957824;39459455
1521391909145;1031;1147;24;353837056;29959533;39461380
1521391909245;1041;1157;24;353837056;29961366;39463358
1521391909346;1051;1167;24;353837056;29962339;39464435
1521391909447;1061;1177;24;353837056;29964050;39466362
1521391909547;1071;1186;25;353837056;29965762;39468290
1521391909648;1081;1197;25;353837056;29967470;39470214
1521391909749;1091;1211;25;353837056;29969180;39472140
1521391909850;1101;1220;25;353837056;29970890;39474066
1521391909951;1111;1230;25;353837056;29972602;39475942
1521391910052;1121;1240;25;353837056;29973458;39476958
1521391910153;1132;1251;25;353837056;29975172;39478888
1521391910253;1142;1268;25;353837056;29976884;39480816
1521391910353;1152;1279;25;353837056;29978596;39482744
1521391910453;1162;1289;25;353837056;29980305;39484669
