currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521391670101;0;0;0;1871872;27688902;36915965
1521391670201;10;8;1;300900352;27688902;36915965
1521391670301;20;17;2;306909184;27688902;36915965
1521391670401;30;26;3;306909184;27688902;36915965
1521391670501;40;39;4;312807424;27688902;36915965
1521391670601;50;51;4;313946112;27688902;36915965
1521391670701;60;62;4;313946112;27688902;36915965
1521391670801;70;76;6;313946112;27688902;36915965
1521391670901;80;86;6;313946112;27688902;36915965
1521391671001;90;96;6;313946112;27688902;36915965
1521391671101;100;106;6;313946112;27688902;36915965
1521391671201;110;122;6;314019840;27688902;36915965
1521391671301;120;132;6;314019840;27688902;36915965
1521391671401;130;143;6;314019840;27688902;36915965
1521391671501;140;155;6;314019840;27688902;36915965
1521391671601;150;169;6;314019840;27688902;36915965
1521391671701;160;179;8;314019840;27688902;36915965
1521391671801;170;187;10;314019840;27688902;36915965
1521391671901;180;197;10;314019840;27688902;36915965
1521391672001;190;206;11;315068416;27688902;36915965
1521391672101;200;218;11;315088896;27688902;36915965
1521391672201;210;230;11;315219968;27688902;36915965
1521391672301;220;240;11;315219968;27688902;36915965
1521391672401;230;251;12;315219968;27688952;36915965
1521391672501;240;264;12;316268544;27688952;36915965
1521391672601;250;275;12;316268544;27688952;36915965
1521391672701;260;286;14;317554688;27688952;36915965
1521391672801;270;300;14;317558784;27688998;36915965
1521391672901;280;310;14;318607360;27688998;36915965
1521391673001;290;320;14;318607360;27688998;36915965
1521391673101;300;330;15;318607360;27689044;36915965
1521391673201;310;340;15;319811584;27689044;36915965
1521391673301;320;351;15;319811584;27689044;36915965
1521391673401;330;362;16;319811584;27689044;36915965
1521391673501;340;373;17;319811584;27689044;36915965
1521391673601;350;384;17;319811584;27689044;36915965
1521391673701;360;395;17;319811584;27689044;36915965
1521391673801;370;407;17;320860160;27689044;36915965
1521391673901;380;418;17;320884736;27689044;36915965
1521391674001;390;430;18;320884736;27689044;36915965
1521391674101;400;440;20;350363648;27689108;36916077
1521391674201;410;450;20;351739904;27690019;36917044
1521391674301;420;462;20;351739904;27690019;36917044
1521391674401;430;475;20;351739904;27690879;36918012
1521391674501;440;487;20;351739904;27691740;36918981
1521391674601;450;498;20;351739904;27692597;36919946
1521391674701;460;512;20;351739904;27693451;36921817
1521391674801;470;524;20;351739904;27695159;36922832
1521391674901;480;535;20;351739904;27696016;36923797
1521391675001;490;549;20;351739904;27696870;36924759
1521391675101;500;559;21;351739904;27698578;36926683
1521391675201;510;570;21;351739904;27699434;36927647
1521391675301;520;581;21;351739904;27700289;36928973
1521391675401;530;592;21;351739904;27701999;36930536
1521391675501;540;602;21;351739904;27702854;36931499
1521391675601;550;613;21;351739904;27704564;36933425
1521391675701;560;622;22;351739904;27705417;36934386
1521391675801;570;632;22;351739904;27706270;36935347
1521391675901;580;643;22;351739904;27707980;36937273
1521391676001;590;655;22;351739904;27708833;36938234
1521391676101;600;665;22;351739904;27710543;36940160
1521391676201;610;675;22;351739904;27711400;36941125
1521391676301;620;685;23;351739904;27713112;36943053
1521391676401;630;699;23;351739904;27713967;36944016
1521391676501;640;711;23;351739904;27715676;36945941
1521391676601;650;725;23;352788480;27716532;36946905
1521391676701;660;744;23;353837056;27718241;36948830
1521391676801;670;759;24;353837056;27719095;36949792
1521391676901;680;770;24;353837056;27720807;36951720
1521391677001;690;782;24;353837056;27721767;36953595
1521391677101;700;792;24;353837056;27723374;36954611
1521391677201;710;803;24;353837056;27725086;36956539
1521391677301;720;815;25;353837056;27725941;36957502
1521391677401;730;824;26;353837056;27727651;36959428
1521391677501;740;833;26;353837056;27729554;36961353
1521391677601;750;844;26;353837056;27730601;36962314
1521391677701;760;856;26;353837056;27732309;36964238
1521391677801;770;867;26;353837056;27734018;36966163
1521391677901;780;877;26;353837056;27734874;36967127
1521391678001;790;887;26;353837056;27736585;36969054
1521391678101;800;897;26;353837056;27738297;36970982
1521391678201;810;907;26;353837056;27739151;36971944
1521391678301;820;917;26;353837056;27740862;36973871
1521391678401;830;928;26;353837056;27742571;36975796
1521391678501;840;938;27;353837056;27744283;36977724
1521391678602;850;950;27;353837056;27745138;36978687
1521391678703;861;963;27;353837056;27746851;36980616
1521391678803;871;974;27;353837056;27748557;36982538
1521391678903;881;985;27;353837056;27750268;36984465
1521391679003;891;996;27;353837056;27751123;36985428
1521391679103;901;1006;27;353837056;27752832;36987353
1521391679203;911;1018;27;353837056;27754542;36989279
1521391679303;921;1028;27;353837056;27756253;36991206
1521391679403;931;1040;27;353837056;27757112;36992173
1521391679503;941;1052;27;353837056;27758824;36994101
1521391679603;951;1065;27;353837056;27760534;36996027
1521391679703;961;1077;27;353837056;27762243;36997952
1521391679803;971;1087;27;353837056;27763951;36999876
1521391679903;981;1097;27;353837056;27764911;37001749
1521391680003;991;1105;28;353837056;27766513;37002762
1521391680103;1001;1112;30;353837056;27768222;37004687
1521391680203;1011;1122;30;353837056;27769079;37005652
1521391680303;1021;1132;30;353837056;27770844;37007633
1521391680403;1031;1142;31;353837056;27772550;37009555
1521391680503;1041;1152;31;353837056;27774260;37011481
1521391680603;1051;1162;31;353837056;27776212;37013574
1521391680703;1061;1172;31;353837056;27777068;37014538
1521391680803;1071;1183;31;353837056;27778777;37016463
1521391680903;1081;1193;31;353837056;27780490;37018392
1521391681003;1091;1205;32;353837056;27782197;37020315
1521391681103;1101;1215;32;353837056;27783909;37022243
1521391681203;1111;1225;32;353837056;27785619;37024169
1521391681303;1121;1236;32;353837056;27786579;37026045
1521391681403;1131;1246;32;353837056;27788189;37027063
1521391681503;1141;1260;32;353837056;27789901;37028991
1521391681603;1151;1273;33;353837056;27791612;37030918
1521391681703;1161;1284;33;353837056;27793325;37032847
1521391681803;1171;1293;33;353837056;27795033;37034771
1521391681903;1181;1303;33;353837056;27796744;37036698
1521391682003;1191;1318;33;353837056;27797600;37037662
1521391682103;1201;1330;33;353837056;27799313;37039591
1521391682203;1211;1340;33;353837056;27801021;37041515
1521391682303;1221;1349;33;353837056;27802732;37043442
1521391682403;1231;1359;33;353837056;27804444;37045370
1521391682503;1241;1369;33;353837056;27806153;37047295
1521391682603;1251;1380;33;353837056;27807865;37049223
1521391682703;1261;1389;33;353837056;27809710;37051152
1521391682803;1271;1397;34;353837056;27811420;37053078
1521391682903;1281;1408;34;353837056;27812276;37054042
1521391683003;1291;1419;34;353837056;27813988;37055970
1521391683103;1301;1429;34;353837056;27815695;37057893
1521391683203;1311;1440;34;353837056;27817403;37059817
1521391683303;1321;1455;34;353837056;27819112;37061742
1521391683403;1331;1462;36;353837056;27820822;37063668
1521391683503;1341;1471;36;353837056;27822531;37065593
1521391683603;1351;1481;36;353837056;27824239;37067517
1521391683703;1361;1490;36;353837056;27825951;37069445
1521391683803;1371;1501;36;353837056;27827662;37071372
1521391683903;1381;1512;36;353837056;27828623;37073248
1521391684003;1391;1521;36;353837056;27831085;37075227
1521391684103;1401;1531;36;353837056;27831940;37076190
1521391684203;1411;1543;36;353837056;27833650;37078116
1521391684303;1421;1552;36;353837056;27835361;37080043
1521391684403;1431;1560;37;353837056;27837069;37081967
1521391684503;1441;1570;37;353837056;27838780;37083894
1521391684603;1451;1580;37;353837056;27840490;37085820
1521391684703;1461;1590;37;353837056;27842203;37087749
1521391684803;1471;1598;38;353837056;27843917;37089679
1521391684903;1481;1607;38;353837056;27845627;37091605
1521391685003;1491;1617;38;353837056;27847338;37093532
1521391685103;1501;1626;38;353837056;27849053;37095463
1521391685203;1511;1638;38;353837056;27850765;37097391
1521391685303;1521;1651;38;353837056;27852475;37099317
1521391685403;1531;1660;39;353837056;27853331;37101190
1521391685503;1541;1669;40;353837056;27855041;37102207
1521391685603;1551;1677;42;353837056;27856802;37104184
1521391685703;1561;1686;42;353837056;27858514;37106112
1521391685803;1571;1696;42;353837056;27860227;37108041
1521391685903;1581;1706;42;353837056;27862177;37110132
1521391686003;1591;1716;43;353837056;27863887;37112058
1521391686103;1601;1725;43;353837056;27865596;37113983
1521391686203;1611;1736;43;353837056;27867305;37115908
1521391686303;1621;1745;44;353837056;27869014;37117833
1521391686403;1631;1757;44;353837056;27870726;37119761
1521391686503;1641;1768;45;353837056;27872439;37121690
1521391686603;1651;1779;46;353837056;27874151;37123618
1521391686703;1661;1791;46;353837056;27875863;37125546
1521391686803;1671;1801;46;353837056;27876720;37126511
1521391686903;1681;1813;46;353837056;27879284;37129399
1521391687003;1691;1824;47;353837056;27880138;37130361
1521391687103;1701;1833;47;353837056;27881948;37133195
1521391687203;1711;1842;48;353837056;27883555;37134210
1521391687303;1721;1851;48;353837056;27885370;37137047
1521391687403;1731;1861;48;353837056;27887025;37138062
1521391687503;1741;1872;48;353837056;27888839;37140898
1521391687603;1751;1881;49;353837056;27890493;37141916
1521391687703;1761;1891;49;353837056;27892250;37143843
1521391687803;1771;1900;50;353837056;27893961;37145770
1521391687903;1781;1909;50;353837056;27895671;37147696
1521391688003;1791;1919;50;353837056;27897382;37149623
1521391688103;1801;1929;50;353837056;27899094;37151551
1521391688203;1811;1939;50;353837056;27900804;37153477
1521391688303;1821;1950;50;353837056;27902517;37155406
1521391688403;1831;1961;51;353837056;27904228;37157333
1521391688503;1841;1973;51;353837056;27906856;37159262
1521391688603;1851;1982;51;353837056;27908564;37161186
1521391688703;1861;1992;51;353837056;27910326;37163114
1521391688803;1871;2002;51;353837056;27912035;37165039
1521391688903;1881;2012;53;353837056;27913744;37166964
1521391689003;1891;2020;54;353837056;27915456;37168892
1521391689103;1901;2029;54;353837056;27917166;37170818
1521391689203;1911;2039;54;353837056;27918877;37172745
1521391689303;1921;2048;55;353837056;27920797;37174675
1521391689403;1931;2058;55;353837056;27922507;37176601
1521391689503;1941;2068;55;353837056;27924218;37178528
1521391689603;1951;2076;56;353837056;27925929;37180455
1521391689703;1961;2088;56;353837056;27927642;37182384
1521391689803;1971;2097;56;353837056;27929353;37184311
1521391689903;1981;2106;57;353837056;27931063;37186237
1521391690003;1991;2115;57;353837056;27932772;37188162
1521391690103;2001;2125;57;353837056;27934480;37190086
1521391690203;2011;2133;58;353837056;27936194;37192016
1521391690303;2021;2145;59;353837056;27937050;37192980
1521391690403;2031;2153;60;353837056;27938759;37194905
1521391690503;2041;2163;60;353837056;27940472;37196834
1521391690603;2051;2171;62;353837056;27942184;37198762
1521391690703;2061;2181;62;353837056;27943948;37200742
1521391690803;2071;2190;62;353837056;27945659;37202669
1521391690903;2081;2201;62;353837056;27947368;37204594
1521391691003;2091;2217;62;353837056;27949317;37206684
1521391691103;2101;2236;62;353837056;27951147;37208612
1521391691203;2111;2248;63;353837056;27952106;37210487
1521391691303;2121;2258;63;353837056;27954571;37212468
