currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1522071741710;0;0;0;1400832;40129944;52440092
1522071741810;10;6;2;201318400;40129944;52440092
1522071741910;20;14;4;202891264;40129944;52440092
1522071742011;30;23;6;205238272;40129944;52440092
1522071742111;40;32;6;205238272;40129994;52440092
1522071742211;50;40;8;206090240;40130040;52440092
1522071742311;60;48;10;208232448;40130040;52440092
1522071742412;70;55;12;210083840;40130040;52440092
1522071742512;80;63;14;210083840;40130040;52440092
1522071742612;90;72;15;210083840;40130040;52440092
1522071742712;100;82;15;210083840;40130040;52440092
1522071742812;110;90;17;210083840;40130040;52440092
1522071742912;120;100;17;210083840;40130040;52440092
1522071743012;130;110;17;210083840;40130040;52440092
1522071743112;140;119;17;210104320;40130040;52440092
1522071743212;150;126;20;210235392;40130040;52440092
1522071743312;160;135;21;210235392;40130040;52440092
1522071743412;170;144;21;210235392;40130040;52440092
1522071743512;180;154;21;210235392;40130040;52440092
1522071743612;190;163;22;210235392;40130040;52440092
1522071743712;200;172;22;210235392;40130040;52440092
1522071743812;210;181;23;210235392;40130040;52440092
1522071743912;220;190;24;210235392;40130040;52440092
1522071744012;230;200;24;210235392;40130040;52440092
1522071744112;240;209;24;210329600;40130040;52440092
1522071744212;250;218;25;210456576;40130040;52440092
1522071744317;261;228;25;210460672;40130040;52440092
1522071744417;271;238;25;210460672;40130040;52440092
1522071744517;281;248;25;211644416;40130040;52440092
1522071744617;291;258;25;211644416;40130040;52440092
1522071744717;301;267;25;211644416;40130040;52440092
1522071744817;311;276;26;211644416;40130040;52440092
1522071744918;321;286;26;211644416;40130040;52440092
1522071745018;331;296;26;211644416;40130040;52440092
1522071745118;341;306;26;211644416;40130040;52440092
1522071745218;351;315;27;211644416;40130040;52440092
1522071745319;361;323;28;212692992;40130040;52440092
1522071745419;371;332;29;212692992;40130040;52440092
1522071745519;381;342;29;212692992;40130040;52440092
1522071745619;391;352;29;212910080;40130040;52440092
1522071745720;401;361;29;212910080;40130040;52440092
1522071745820;411;370;29;212910080;40130040;52440092
1522071745920;421;378;32;212910080;40130040;52440092
1522071746020;431;386;33;213958656;40130040;52440092
1522071746121;441;395;34;213958656;40130040;52440092
1522071746221;451;404;35;213958656;40130040;52440092
1522071746321;461;412;36;213958656;40130040;52440092
1522071746422;471;421;36;213958656;40130040;52440092
1522071746522;481;430;38;213958656;40130040;52440092
1522071746622;491;439;38;213958656;40130040;52440092
1522071746722;501;448;38;213958656;40130040;52440092
1522071746822;511;458;39;213958656;40130040;52440092
1522071746922;521;467;40;215007232;40130040;52440092
1522071747022;531;477;40;215007232;40130040;52440092
1522071747125;542;486;40;215007232;40130428;52440092
1522071747225;552;496;40;215007232;40130428;52440092
1522071747325;562;504;42;215007232;40130428;52440092
1522071747425;572;512;43;215007232;40130428;52440092
1522071747525;582;521;44;215007232;40130428;52440092
1522071747625;592;530;46;215007232;40130428;52440092
