currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1522072301768;0;0;0;1400832;41315988;55062826
1522072301869;10;6;2;201318400;41315988;55062826
1522072301969;20;15;4;202891264;41315988;55062826
1522072302069;30;23;6;205238272;41315988;55062826
1522072302169;40;32;6;205238272;41315988;55062826
1522072302270;50;41;7;206090240;41315988;55062826
1522072302370;60;50;8;208232448;41315988;55062826
1522072302470;70;58;10;210112512;41315988;55062826
1522072302570;80;66;11;210112512;41315988;55062826
1522072302670;90;74;13;210112512;41315988;55062826
1522072302770;100;84;13;210112512;41315988;55062826
1522072302870;110;93;14;210112512;41315988;55062826
1522072302970;120;101;15;210112512;41315988;55062826
1522072303070;130;110;16;210112512;41315988;55062826
1522072303170;140;117;19;210132992;41315988;55062826
1522072303270;150;124;21;210264064;41315988;55062826
1522072303371;160;134;22;210264064;41315988;55062826
1522072303471;170;143;22;210264064;41315988;55062826
1522072303571;180;152;24;210264064;41315988;55062826
1522072303671;190;162;24;210264064;41315988;55062826
1522072303772;200;170;24;210264064;41315988;55062826
1522072303872;210;180;25;210264064;41315988;55062826
1522072303972;220;189;26;210264064;41315988;55062826
1522072304072;230;197;27;210264064;41315988;55062826
1522072304172;240;206;28;210358272;41315988;55062826
1522072304272;250;215;28;210644992;41315988;55062826
1522072304372;260;224;29;210649088;41315988;55062826
1522072304472;270;233;30;210649088;41315988;55062826
1522072304572;280;243;30;211697664;41315988;55062826
1522072304672;290;252;30;211697664;41315988;55062826
1522072304772;300;261;31;211697664;41315988;55062826
1522072304872;310;270;32;211697664;41315988;55062826
1522072304972;320;280;32;211697664;41315988;55062826
1522072305072;330;288;33;211697664;41315988;55062826
1522072305172;340;298;33;211697664;41315988;55062826
1522072305272;350;308;34;211697664;41315988;55062826
1522072305372;360;316;35;212746240;41315988;55062826
1522072305472;370;324;36;212746240;41315988;55062826
1522072305572;380;334;37;212746240;41315988;55062826
1522072305672;390;343;38;212746240;41315988;55062826
1522072305772;400;351;39;212824064;41315988;55062826
1522072305872;410;360;39;212824064;41315988;55062826
1522072305973;420;369;40;212824064;41315988;55062826
1522072306073;430;377;42;213872640;41315988;55062826
1522072306174;440;386;43;213872640;41315988;55062826
1522072306274;450;394;44;213872640;41315988;55062826
1522072306374;460;401;46;213872640;41315988;55062826
1522072306474;471;410;47;213872640;41315988;55062826
1522072306575;481;419;48;213872640;41315988;55062826
1522072306675;491;429;48;213872640;41315988;55062826
1522072306775;501;438;49;213872640;41315988;55062826
1522072306875;511;447;49;213872640;41315988;55062826
1522072306975;521;456;50;214921216;41315988;55062826
1522072307075;531;466;50;214921216;41315988;55062826
1522072307175;541;474;52;214921216;41315988;55062826
1522072307276;551;484;52;215056384;41315988;55062826
1522072307376;561;491;54;215056384;41315988;55062826
1522072307476;571;500;55;215056384;41315988;55062826
1522072307576;581;508;56;215056384;41315988;55062826
1522072307677;591;518;57;215056384;41315988;55062826
1522072307777;601;526;58;215056384;41315988;55062826
1522072307877;611;535;59;215056384;41315988;55062826
1522072307978;621;545;60;217153536;41315988;55062826
1522072308078;631;554;60;217153536;41315988;55062826
1522072308178;641;563;61;217153536;41315988;55062826
1522072308278;651;572;62;217153536;41315988;55062826
1522072308378;661;581;63;217153536;41315988;55062826
1522072308478;671;590;63;217153536;41315988;55062826
1522072308578;681;599;64;217153536;41315988;55062826
1522072308678;691;607;66;217153536;41315988;55062826
1522072308778;701;617;66;217153536;41315988;55062826
1522072308878;711;626;66;217153536;41315988;55062826
1522072308978;721;635;68;218202112;41315988;55062826
1522072309079;731;644;68;218202112;41315988;55062826
1522072309180;741;654;68;218202112;41315988;55062826
1522072309280;751;663;69;218202112;41315988;55062826
1522072309380;761;671;70;247701504;41316104;55062938
1522072309480;771;680;72;248029184;41316333;55063460
1522072309581;781;689;72;248029184;41316333;55063460
1522072309681;791;698;73;248029184;41316562;55063983
1522072309781;801;707;73;248029184;41316791;55064507
1522072309881;811;716;74;248029184;41316791;55064507
1522072309981;821;726;74;248029184;41317020;55065027
1522072310081;831;734;74;248029184;41317249;55065544
1522072310181;841;743;75;248029184;41317478;55066060
1522072310282;851;752;75;248029184;41317707;55066578
1522072310382;861;762;75;248029184;41317936;55067098
1522072310482;871;771;75;248029184;41318165;55067615
1522072310582;881;781;75;248029184;41318165;55067615
1522072310683;891;789;76;248029184;41318394;55068134
1522072310783;901;798;76;248029184;41318623;55068649
1522072310883;911;808;76;248029184;41318852;55069168
1522072310983;921;817;77;248029184;41319081;55069686
1522072311084;931;826;77;248029184;41319310;55070205
1522072311184;941;834;78;248029184;41319539;55070722
1522072311284;951;843;79;248029184;41319768;55071240
1522072311387;962;851;80;248029184;41319997;55071758
1522072311487;972;860;80;248029184;41320226;55072276
1522072311587;982;868;82;248029184;41320455;55072792
1522072311687;992;877;83;248029184;41320684;55073308
1522072311787;1002;886;83;248029184;41320913;55073825
1522072311887;1012;895;83;248029184;41321142;55074344
1522072311987;1022;904;84;248029184;41321371;55074860
1522072312088;1032;914;84;248029184;41321650;55075325
1522072312188;1042;923;84;248029184;41321650;55075377
1522072312288;1052;931;85;248029184;41321879;55075896
1522072312388;1062;940;85;248029184;41322154;55076416
1522072312488;1072;948;87;248029184;41322383;55076935
1522072312588;1082;957;87;248029184;41322612;55077454
1522072312688;1092;966;88;248029184;41322841;55077972
1522072312788;1102;976;88;248168448;41323070;55078489
1522072312888;1112;985;88;248168448;41323299;55079007
1522072312988;1122;993;90;248168448;41323528;55079526
1522072313088;1132;1002;90;248168448;41323757;55080043
1522072313188;1142;1011;90;248168448;41323986;55080561
1522072313288;1152;1020;91;248168448;41324215;55081078
1522072313388;1162;1030;91;248168448;41324444;55081597
1522072313488;1172;1037;93;248168448;41324673;55082116
1522072313588;1182;1046;93;248168448;41324902;55082635
1522072313688;1192;1054;94;248168448;41325360;55083672
1522072313788;1202;1062;95;248168448;41325589;55084191
1522072313888;1212;1072;96;248168448;41325818;55084710
1522072313988;1222;1080;96;248332288;41325818;55084710
1522072314088;1232;1090;97;248332288;41326276;55085746
1522072314188;1242;1098;97;248332288;41326505;55086264
1522072314288;1252;1108;97;248332288;41326734;55086781
1522072314388;1262;1117;98;248332288;41326963;55087299
1522072314488;1272;1124;100;248332288;41327192;55087815
1522072314588;1282;1134;100;248332288;41327421;55088331
1522072314688;1292;1142;101;248496128;41327650;55088849
1522072314788;1302;1150;102;248496128;41327879;55089367
1522072314888;1312;1160;102;248496128;41328108;55089884
1522072314988;1322;1169;103;248496128;41328337;55090403
1522072315088;1332;1178;104;248496128;41328566;55090921
