1522072022367,4.427452,4.408665,0.018787,1
1522072022377,4.433746,4.416370,0.017376,1
1522072022387,4.420471,4.416275,0.004196,1
1522072022398,4.419785,4.417191,0.002594,1
1522072022408,4.433136,4.416389,0.016747,1
1522072022418,4.418774,4.417782,0.000992,1
1522072022428,4.422951,4.417953,0.004997,1
1522072022438,4.429569,4.411049,0.018520,1
1522072022448,4.422131,4.419079,0.003052,1
1522072022458,4.427567,4.413567,0.014000,1
1522072022468,4.424438,4.428539,-0.004101,1
1522072022478,4.422150,4.421806,0.000343,1
1522072022488,4.429226,4.415379,0.013847,1
1522072022498,4.426823,4.409828,0.016994,1
1522072022508,4.425564,4.421558,0.004005,1
1522072022518,4.431992,4.413586,0.018406,1
1522072022528,4.423161,4.418125,0.005035,1
1522072022538,4.423962,4.411354,0.012608,1
1522072022548,4.415016,4.417133,-0.002117,1
1522072022558,4.428730,4.408016,0.020714,1
1522072022568,4.428864,4.413090,0.015774,1
1522072022578,4.417992,4.414597,0.003395,1
1522072022588,4.420891,4.423790,-0.002899,1
1522072022598,4.429722,4.410725,0.018997,1
1522072022608,4.425735,4.408417,0.017319,1
1522072022618,4.419937,4.418602,0.001335,1
1522072022629,4.426765,4.411774,0.014992,1
1522072022639,4.417191,4.423027,-0.005836,1
1522072022649,4.426346,4.408913,0.017433,1
1522072022659,4.416523,4.411659,0.004864,1
1522072022669,4.427624,4.410133,0.017490,1
1522072022679,4.418678,4.414673,0.004005,1
1522072022689,4.425335,4.419785,0.005550,1
1522072022699,4.425564,4.411793,0.013771,1
1522072022709,4.422321,4.420910,0.001411,1
1522072022720,4.416027,4.416027,0.000000,1
1522072022730,4.427948,4.411335,0.016613,1
1522072022740,4.426212,4.412651,0.013561,1
1522072022750,4.420795,4.418888,0.001907,1
1522072022760,4.426956,4.410725,0.016232,1
1522072022770,4.429760,4.413280,0.016479,1
1522072022780,4.441681,4.413509,0.028172,1
1522072022790,4.424744,4.418983,0.005760,1
1522072022800,4.417114,4.416180,0.000935,1
1522072022810,4.431381,4.412613,0.018768,1
1522072022820,4.429588,4.410439,0.019150,1
