currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521387211083;2;1;0;29073408;3212062;4319028
1521387211183;12;8;3;67821568;3212062;4319028
1521387211283;22;18;3;71151616;3212062;4319028
1521387211383;32;27;3;71159808;3212062;4319028
1521387211483;42;37;3;73920512;3212062;4319028
1521387211583;52;47;3;74969088;3212062;4319028
1521387211683;62;57;3;74969088;3212062;4319028
1521387211783;72;67;3;75403264;3212450;4319028
1521387211883;82;77;3;79826944;3212450;4319028
1521387211983;92;87;3;78528512;3212450;4319028
1521387212083;102;98;4;78053376;3212450;4319028
1521387212183;112;108;4;78790656;3212450;4319028
1521387212283;122;118;4;78790656;3212450;4319028
1521387212383;132;128;4;79839232;3212450;4319028
1521387212483;142;138;4;79839232;3212450;4319028
1521387212583;152;148;4;80887808;3212450;4319028
1521387212683;162;156;6;80887808;3212450;4319028
1521387212783;172;165;7;81031168;3212450;4319028
1521387212883;182;175;8;85749760;3212450;4319028
1521387212983;192;188;9;85749760;3212450;4319028
1521387213083;202;197;10;88567808;3212450;4319028
1521387213183;212;206;10;88039424;3212450;4319028
1521387213283;222;215;11;88039424;3212450;4319028
1521387213383;232;225;11;88563712;3212450;4319028
1521387213483;242;235;11;88563712;3212450;4319028
1521387213583;252;245;11;88563712;3212450;4319028
1521387213683;262;255;11;89444352;3212450;4319028
1521387213783;272;266;11;89686016;3212450;4319028
1521387213883;282;276;11;89686016;3212450;4319028
1521387213983;292;286;11;89686016;3212450;4319028
1521387214083;302;296;11;124420096;3212450;4319028
1521387214183;312;305;12;124420096;3218544;4319742
1521387214283;322;315;12;124420096;3218544;4319742
1521387214383;332;325;12;125173760;3218544;4319742
1521387214483;342;345;13;128028672;3218544;4319742
1521387214583;352;359;14;126521344;3218544;4319742
1521387214683;362;369;14;126521344;3218544;4319742
1521387214783;372;379;14;126521344;3218544;4319742
1521387214883;382;388;15;127569920;3219584;4320921
1521387214983;392;397;16;127569920;3219584;4320921
1521387215083;402;406;17;127569920;3220626;4322154
1521387215183;412;417;17;127569920;3220626;4322154
1521387215283;422;430;17;137531392;3221667;4323336
1521387215383;432;440;17;137531392;3221667;4323336
1521387215483;442;453;18;136691712;3221667;4323336
1521387215583;452;467;20;136691712;3221667;4323336
1521387215683;462;482;21;136691712;3222706;4324513
1521387215783;472;492;21;136691712;3223739;4325688
1521387215883;482;504;21;136691712;3223739;4325688
1521387215983;492;514;21;136691712;3224777;4326863
1521387216083;502;526;22;136826880;3225812;4328037
1521387216183;512;538;22;136826880;3226850;4329212
1521387216283;522;548;22;136826880;3227888;4330388
1521387216383;532;558;22;136826880;3228925;4331564
1521387216483;542;568;22;136826880;3229960;4332739
1521387216583;552;578;22;136826880;3229960;4332739
1521387216683;562;587;23;136826880;3230998;4333916
1521387216783;572;600;24;138137600;3232037;4335092
1521387216883;582;619;25;138653696;3233074;4336267
1521387216983;592;631;25;137605120;3234111;4337442
1521387217083;602;640;26;137605120;3235150;4338618
1521387217183;612;650;26;137605120;3236186;4339793
1521387217283;622;659;27;137605120;3237221;4340968
1521387217383;632;669;27;137605120;3238255;4342140
1521387217483;642;678;28;137605120;3239388;4343315
1521387217583;652;688;28;137605120;3240425;4344490
1521387217683;662;698;28;137605120;3241461;4345665
1521387217783;672;708;28;137605120;3242498;4346839
1521387217883;682;718;28;137605120;3243534;4348014
1521387217983;692;728;28;137605120;3244572;4349190
1521387218083;702;737;29;137605120;3245655;4350366
1521387218183;712;748;29;137605120;3245655;4350366
1521387218283;722;758;29;137605120;3246694;4351543
1521387218383;732;768;29;137605120;3247733;4352719
1521387218483;742;778;29;137605120;3248768;4353893
1521387218583;752;788;29;137605120;3249806;4355069
1521387218683;762;798;29;137752576;3250844;4356243
1521387218783;772;809;29;137752576;3251881;4357418
1521387218883;782;818;30;137752576;3252916;4358594
1521387218983;792;828;30;137887744;3253952;4359769
1521387219083;802;837;31;137887744;3254987;4360944
1521387219183;812;846;32;137887744;3256023;4362119
1521387219283;822;856;33;137887744;3257060;4363295
1521387219383;832;866;33;138022912;3258096;4364471
1521387219483;842;876;33;138022912;3259132;4365646
1521387219583;852;889;34;138293248;3260170;4366821
1521387219683;862;899;34;138293248;3261207;4367997
1521387219783;872;910;34;138293248;3262243;4369172
1521387219883;882;920;34;138293248;3263280;4370346
1521387219983;892;929;35;138293248;3264317;4371522
1521387220083;902;939;35;138293248;3265355;4372698
1521387220183;912;950;35;138293248;3266390;4373871
1521387220283;922;961;36;138485760;3267428;4375046
1521387220383;932;971;36;138485760;3268465;4376220
1521387220483;942;982;36;138485760;3269499;4377396
1521387220584;952;992;36;138485760;3270537;4378571
