currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521388357453;1;0;0;29163520;13736840;16186300
1521388357553;11;9;1;67821568;13736886;16186300
1521388357653;21;19;1;71151616;13736886;16186300
1521388357753;31;29;1;71159808;13736886;16186300
1521388357853;41;39;1;73920512;13736886;16186300
1521388357953;51;49;1;74969088;13736886;16186300
1521388358053;61;59;1;74969088;13736886;16186300
1521388358153;71;68;2;75403264;13736886;16186300
1521388358253;81;77;4;78774272;13736886;16186300
1521388358353;91;86;5;78266368;13736932;16186300
1521388358453;101;97;5;78053376;13736932;16186300
1521388358553;111;107;5;78790656;13736932;16186300
1521388358653;121;117;5;78790656;13736932;16186300
1521388358753;131;128;5;79839232;13736932;16186300
1521388358853;141;138;5;79839232;13736932;16186300
1521388358953;151;149;5;80887808;13736932;16186300
1521388359053;161;159;5;80887808;13736932;16186300
1521388359153;171;169;5;81031168;13736932;16186300
1521388359253;181;179;5;85749760;13736932;16186300
1521388359354;191;193;5;85749760;13736932;16186300
1521388359455;201;202;6;88567808;13736932;16186300
1521388359556;211;212;6;88039424;13736932;16186300
1521388359657;221;222;6;88039424;13736932;16186300
1521388359757;231;231;7;88039424;13736932;16186300
1521388359857;241;241;7;88039424;13736932;16186300
1521388359957;251;250;8;88563712;13736932;16186300
1521388360057;261;259;9;89444352;13736932;16186300
1521388360157;271;269;10;89686016;13736932;16186300
1521388360257;281;279;10;89686016;13736932;16186300
1521388360357;291;289;10;89686016;13736932;16186300
1521388360457;301;299;10;124420096;13736932;16186300
1521388360557;311;309;10;124420096;13742974;16186962
1521388360657;321;320;10;124420096;13742974;16186962
1521388360757;331;330;10;125153280;13742974;16186962
1521388360857;341;352;10;126021632;13742974;16186962
1521388360957;351;366;10;126021632;13742974;16186962
1521388361057;361;376;10;126021632;13742974;16186962
1521388361157;371;386;10;126021632;13742974;16186962
1521388361257;381;395;11;127070208;13744014;16188141
1521388361357;391;405;11;127070208;13744014;16188141
1521388361457;401;415;11;127070208;13745056;16189322
1521388361557;411;428;11;127070208;13745056;16189322
1521388361657;421;440;12;137555968;13746097;16190504
1521388361757;431;450;12;137555968;13746097;16190504
1521388361857;441;464;12;136716288;13746097;16190504
1521388361957;451;477;12;136716288;13746097;16190504
1521388362057;461;490;12;136716288;13747136;16191681
1521388362157;471;500;12;136716288;13748169;16192856
1521388362257;481;512;12;136716288;13748169;16192856
1521388362357;491;522;12;136716288;13749207;16194031
1521388362457;501;533;12;136851456;13750387;16195205
1521388362557;511;545;12;136851456;13753033;16196380
1521388362657;521;555;12;136851456;13754121;16197556
1521388362757;531;562;15;136851456;13755158;16198732
1521388362857;541;572;15;136851456;13755326;16199803
1521388362957;551;582;15;136851456;13756193;16199907
1521388363057;561;591;16;136851456;13757231;16201084
1521388363157;571;604;16;138162176;13758270;16202260
1521388363257;581;622;18;138678272;13759307;16203435
1521388363357;591;633;20;137629696;13759475;16204506
1521388363457;601;643;20;137629696;13760666;16205682
1521388363557;611;652;21;137629696;13761589;16205786
1521388363657;621;663;21;137629696;13762625;16206961
1521388363757;631;673;22;137629696;13763660;16208136
1521388363857;641;683;22;137629696;13764694;16209308
1521388363957;651;693;22;137629696;13765731;16210483
1521388364057;661;703;22;137629696;13766768;16211658
1521388364157;671;712;23;137629696;13767804;16212833
1521388364257;681;720;25;137629696;13768841;16214007
1521388364357;691;730;25;137629696;13769877;16215182
1521388364457;701;741;25;137629696;13770915;16216358
1521388364557;711;752;25;137629696;13771952;16217534
1521388364657;721;761;26;137629696;13772991;16218711
1521388364757;731;771;26;137629696;13774030;16219887
1521388364857;741;781;26;137629696;13775065;16221061
1521388364957;751;791;26;137629696;13776103;16222237
1521388365057;761;801;27;137781248;13777141;16223411
1521388365157;771;811;27;137781248;13778178;16224586
1521388365257;781;821;27;137781248;13779213;16225762
1521388365357;791;831;27;137781248;13780249;16226937
1521388365457;801;841;27;137781248;13781284;16228112
1521388365557;811;850;28;137977856;13782320;16229287
1521388365657;821;861;28;137977856;13783357;16230463
1521388365757;831;871;28;137977856;13784393;16231639
1521388365857;841;881;28;138113024;13785429;16232814
1521388365957;851;891;29;138317824;13786467;16233989
1521388366057;861;904;30;138317824;13787504;16235165
1521388366158;871;914;30;138317824;13788540;16236340
1521388366259;881;925;30;138317824;13789577;16237514
1521388366360;891;935;30;138317824;13790614;16238690
1521388366461;901;945;30;138317824;13791652;16239866
1521388366561;911;955;30;138317824;13792893;16241039
1521388366661;921;966;30;138510336;13793931;16242214
1521388366762;931;978;30;138510336;13794968;16243388
1521388366862;942;987;31;138510336;13796002;16244564
1521388366963;952;997;32;138510336;13797040;16245739
1521388367064;962;1007;32;138510336;13798076;16246914
1521388367165;972;1017;32;138645504;13799113;16248089
1521388367266;982;1027;32;138645504;13800150;16249264
1521388367366;992;1037;32;138645504;13801187;16250440
1521388367466;1002;1047;32;138780672;13802224;16251616
1521388367566;1012;1056;33;138780672;13803261;16252792
1521388367666;1022;1066;33;138780672;13804298;16253967
1521388367766;1032;1076;33;138780672;13805336;16255143
1521388367866;1042;1086;33;138780672;13806372;16256320
1521388367966;1052;1096;33;138915840;13807409;16257496
1521388368066;1062;1106;33;138915840;13808444;16258670
1521388368166;1072;1116;33;138915840;13809480;16259845
1521388368266;1082;1127;33;139112448;13810467;16260969
1521388368366;1092;1137;33;139112448;13811556;16262197
1521388368466;1102;1148;33;139112448;13812542;16263321
1521388368567;1112;1161;33;139382784;13812594;16263373
1521388368668;1122;1170;34;139382784;13813631;16264549
1521388368769;1132;1179;35;139382784;13814669;16265724
1521388368870;1142;1190;35;139382784;13815703;16266899
1521388368970;1152;1201;35;139382784;13816739;16268075
1521388369070;1162;1210;36;139382784;13817778;16269251
1521388369170;1172;1219;37;139382784;13818814;16270425
1521388369270;1182;1230;37;139382784;13819851;16271601
1521388369371;1192;1244;37;139984896;13820889;16272777
1521388369471;1202;1259;39;139984896;13821924;16273953
1521388369572;1212;1268;41;139984896;13822961;16275128
1521388369672;1222;1279;41;140292096;13823997;16276302
1521388369772;1232;1300;41;140853248;13825035;16277479
1521388369872;1242;1319;42;139583488;13825035;16277539
1521388369972;1252;1329;43;139583488;13826242;16279726
1521388370072;1262;1339;43;139780096;13827230;16280902
1521388370172;1272;1351;43;139780096;13828320;16282079
1521388370272;1283;1362;43;139780096;13829357;16283255
1521388370372;1293;1374;43;139980800;13831213;16284483
1521388370473;1303;1386;43;139980800;13832303;16285711
1521388370574;1313;1396;43;139980800;13833286;16286835
1521388370674;1323;1406;43;139980800;13834374;16288062
1521388370774;1333;1416;43;139980800;13835409;16289236
1521388370874;1343;1425;44;139980800;13836447;16290413
1521388370974;1353;1436;44;140177408;13837483;16291590
1521388371075;1363;1446;44;140177408;13838519;16292764
1521388371176;1373;1456;44;140177408;13839554;16293940
1521388371277;1383;1466;44;140312576;13840590;16295116
1521388371377;1393;1476;44;140312576;13841625;16296292
1521388371477;1403;1487;44;140312576;13842663;16297467
1521388371577;1413;1496;45;140312576;13843702;16298643
1521388371677;1423;1506;46;140312576;13844738;16299818
1521388371777;1433;1516;46;140509184;13845773;16300992
1521388371877;1443;1526;46;140509184;13846810;16302168
1521388371977;1453;1536;46;140509184;13847849;16303345
1521388372077;1463;1546;46;140644352;13848887;16304521
1521388372177;1473;1556;46;140644352;13849927;16305698
1521388372277;1483;1570;46;140845056;13850964;16306874
1521388372377;1493;1581;46;140845056;13852001;16308051
1521388372477;1503;1591;46;140845056;13853087;16309226
1521388372577;1513;1603;46;140845056;13854126;16310403
1521388372677;1523;1612;47;140845056;13855213;16311579
1521388372777;1533;1622;47;140845056;13856296;16312754
1521388372877;1543;1632;47;140845056;13857333;16313929
1521388372977;1553;1643;47;140845056;13858370;16315105
1521388373077;1563;1653;47;141041664;13859408;16316280
1521388373177;1573;1663;47;141041664;13860446;16317454
1521388373277;1583;1674;47;141041664;13861484;16318630
1521388373377;1593;1683;48;141176832;13862522;16319806
1521388373477;1603;1692;49;141176832;13863558;16320982
1521388373577;1613;1702;49;141176832;13864597;16322158
1521388373677;1623;1714;49;141176832;13865802;16324406
1521388373777;1633;1724;49;141312000;13867711;16325686
1521388373877;1643;1734;49;141312000;13868749;16326862
1521388373977;1653;1744;50;141836288;13869736;16327986
1521388374077;1663;1754;50;142032896;13870827;16329215
1521388374177;1673;1763;51;142032896;13871864;16330391
1521388374277;1683;1773;51;142032896;13872901;16331566
1521388374377;1693;1783;51;142168064;13873940;16332743
1521388374477;1703;1793;51;142168064;13874975;16333918
1521388374577;1713;1806;52;142168064;13876014;16335094
1521388374677;1723;1815;53;142168064;13877052;16336271
1521388374777;1733;1826;53;142303232;13878090;16337447
1521388374877;1743;1836;53;142303232;13879126;16338623
1521388374977;1753;1844;55;142303232;13880163;16339799
1521388375077;1763;1854;55;142827520;13881201;16340975
1521388375177;1773;1865;55;143024128;13882238;16342148
1521388375277;1783;1875;55;143024128;13883276;16343324
1521388375377;1793;1885;55;143024128;13884313;16344499
1521388375477;1803;1895;55;143024128;13885557;16345674
1521388375577;1813;1904;56;143159296;13886595;16346849
1521388375677;1823;1912;58;143159296;13887632;16348025
1521388375777;1833;1922;58;143159296;13888668;16349200
1521388375877;1843;1932;59;143159296;13889706;16350376
1521388375977;1853;1942;59;143355904;13890744;16351550
1521388376077;1863;1952;59;143355904;13891780;16352725
1521388376177;1873;1962;59;143355904;13892817;16353902
1521388376277;1883;1972;59;143491072;13893855;16355080
1521388376377;1893;1983;59;143491072;13895061;16357330
1521388376477;1903;1992;60;143491072;13896970;16358609
1521388376577;1913;2001;61;143491072;13898005;16359784
1521388376677;1923;2011;61;143626240;13899042;16360960
1521388376777;1933;2021;61;143626240;13900077;16362136
1521388376877;1943;2031;61;143626240;13901115;16363311
1521388376977;1953;2042;61;143822848;13902152;16364487
1521388377078;1963;2052;61;143822848;13903190;16365663
1521388377179;1973;2061;62;143822848;13904228;16366839
1521388377280;1983;2071;62;143958016;13905266;16368016
1521388377380;1993;2082;62;143958016;13906302;16369192
1521388377480;2003;2091;62;143958016;13907668;16370368
1521388377580;2013;2101;62;143958016;13908704;16371544
1521388377680;2023;2112;62;143958016;13908704;16371544
1521388377780;2033;2124;62;143958016;13909742;16372720
1521388377880;2043;2134;62;143958016;13910778;16373896
1521388377980;2053;2143;63;143958016;13911814;16375071
1521388378080;2063;2152;64;143958016;13912853;16376245
1521388378180;2073;2162;64;143958016;13913892;16377419
1521388378280;2083;2172;64;143958016;13914928;16378592
1521388378380;2093;2182;64;143958016;13915965;16379767
1521388378480;2103;2196;64;143958016;13917002;16380942
1521388378580;2113;2205;65;143958016;13918039;16382117
1521388378680;2123;2215;65;143958016;13919076;16383290
1521388378780;2133;2226;65;143958016;13920113;16384466
1521388378880;2143;2236;65;143224832;13921149;16385643
1521388378980;2153;2245;66;143224832;13922184;16386818
1521388379080;2163;2255;66;143224832;13923220;16387993
1521388379180;2173;2265;66;143224832;13923388;16389065
1521388379280;2183;2276;66;143224832;13924256;16389169
1521388379380;2193;2291;66;143224832;13925295;16390346
1521388379480;2203;2303;66;143224832;13926332;16391522
1521388379580;2213;2313;66;143224832;13927368;16392697
1521388379680;2223;2323;66;143224832;13928406;16393873
1521388379780;2233;2337;66;143224832;13929443;16395049
1521388379880;2243;2347;66;143224832;13930482;16396223
1521388379980;2253;2357;66;143224832;13931520;16397400
1521388380080;2263;2367;66;143224832;13932559;16398577
1521388380180;2273;2379;66;143224832;13933597;16399753
1521388380280;2283;2389;66;143224832;13934633;16400929
1521388380380;2293;2398;67;143224832;13935672;16402105
1521388380480;2303;2408;67;143224832;13936708;16403280
