currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1522152836523;1;0;0;1400832;3373618;6588975
1522152836623;11;8;1;6930432;3373618;6588975
1522152836723;21;17;1;7569408;3373618;6588975
1522152836823;31;27;2;8048640;3373618;6588975
1522152836924;41;36;2;8310784;3373618;6588975
1522152837024;51;45;3;8974336;3373618;6588975
1522152837124;61;54;4;9469952;3373618;6588975
1522152837224;71;64;4;9469952;3373618;6588975
1522152837324;81;72;5;11091968;3373618;6588975
1522152837424;91;80;7;12132352;3373618;6588975
1522152837524;101;90;7;12922880;3373618;6588975
1522152837625;111;99;7;13455360;3373618;6588975
1522152837725;121;108;8;14159872;3373618;6588975
1522152837825;131;117;8;14606336;3373618;6588975
1522152837925;141;126;9;15638528;3373618;6588975
1522152838025;151;134;10;18137088;3373618;6588975
1522152838126;161;144;11;19017728;3373618;6588975
1522152838226;171;153;11;23625728;3373618;6588975
1522152838326;181;162;12;24444928;3373618;6588975
1522152838426;191;171;12;25767936;3373618;6588975
1522152838526;201;181;13;27348992;3373618;6588975
1522152838627;211;189;14;28188672;3373618;6588975
1522152838727;221;198;15;28323840;3373618;6588975
1522152838827;231;208;15;28815360;3373618;6588975
1522152838927;241;214;17;29298688;3373618;6588975
1522152839028;251;223;18;29634560;3373618;6588975
1522152839128;261;231;19;29712384;3373618;6588975
1522152839228;271;241;19;29974528;3373618;6588975
1522152839328;281;250;20;30232576;3373618;6588975
1522152839428;291;260;20;30494720;3373618;6588975
1522152839528;301;270;20;30756864;3373618;6588975
1522152839628;311;278;21;30756864;3373618;6588975
1522152839728;321;287;22;31301632;3373618;6588975
1522152839828;331;296;23;31563776;3373618;6588975
1522152839928;341;305;23;31825920;3373618;6588975
1522152840028;351;314;24;32231424;3373618;6588975
1522152840129;361;323;25;32493568;3373618;6588975
1522152840229;371;333;25;32755712;3373618;6588975
1522152840329;381;343;25;33157120;3373618;6588975
1522152840429;391;352;25;33419264;3373618;6588975
1522152840530;401;362;25;33972224;3373618;6588975
1522152840630;411;371;25;33972224;3373618;6588975
1522152840730;421;380;26;34660352;3373618;6588975
1522152840830;431;390;26;34660352;3373618;6588975
1522152840930;442;400;26;34660352;3373618;6588975
1522152841031;452;409;27;36065280;3373618;6588975
1522152841131;462;416;28;36450304;3374271;6589955
1522152841231;472;426;29;36450304;3374327;6590007
1522152841331;482;436;29;36450304;3374484;6590345
1522152841431;492;446;29;36712448;3374484;6590345
1522152841532;502;456;29;36712448;3374641;6590685
1522152841632;512;466;29;36712448;3374641;6590685
1522152841733;522;475;29;36712448;3374798;6591024
1522152841833;532;485;29;36712448;3374798;6591024
1522152841933;542;495;29;36712448;3374955;6591363
1522152842033;552;505;29;36712448;3374955;6591363
1522152842133;562;514;29;36712448;3375112;6591699
1522152842233;572;524;29;36712448;3375112;6591699
1522152842333;582;534;29;36712448;3375269;6592033
1522152842433;592;544;29;36712448;3375269;6592033
1522152842533;602;554;29;36712448;3375426;6592369
1522152842633;612;564;29;36712448;3375426;6592369
1522152842734;622;573;29;36712448;3375583;6592708
1522152842834;632;583;29;36712448;3375583;6592708
1522152842934;642;593;29;36712448;3375740;6593043
1522152843034;652;603;29;36712448;3375740;6593043
1522152843134;662;612;29;36712448;3375897;6593377
1522152843235;672;622;29;36712448;3375897;6593377
1522152843335;682;632;29;36712448;3376054;6593709
1522152843435;692;642;29;36712448;3376054;6593709
1522152843535;702;652;29;36712448;3376211;6594045
1522152843636;712;662;29;36712448;3376211;6594045
1522152843736;722;672;29;36712448;3376211;6594045
1522152843836;732;682;29;36712448;3376368;6594381
1522152843936;742;691;29;36712448;3376368;6594381
1522152844036;752;701;29;36712448;3376525;6594717
1522152844137;762;711;29;36712448;3376682;6595052
1522152844237;772;721;29;36712448;3376682;6595052
1522152844337;782;731;29;36712448;3376839;6595387
1522152844437;792;740;29;36712448;3376839;6595387
1522152844538;802;750;29;36712448;3376996;6595718
1522152844638;812;760;29;36712448;3376996;6595718
1522152844738;822;770;29;36712448;3377153;6596053
1522152844839;832;780;29;36712448;3377153;6596053
1522152844939;842;790;29;36712448;3377310;6596388
1522152845039;852;800;29;36712448;3377310;6596388
1522152845139;862;810;29;36712448;3377467;6596720
1522152845239;872;819;29;36712448;3377467;6596720
1522152845340;882;828;30;36712448;3377624;6597054
1522152845440;892;838;30;36712448;3377624;6597054
1522152845540;902;848;30;36712448;3377831;6597387
1522152845641;913;857;31;36712448;3378269;6597387
1522152845741;923;867;31;36712448;3378426;6597722
1522152845841;933;877;31;36712448;3378426;6597722
1522152845941;943;886;31;36712448;3378583;6598057
1522152846041;953;896;31;36712448;3378583;6598057
1522152846141;963;906;31;36712448;3378740;6598391
1522152846241;973;916;31;36712448;3378740;6598391
1522152846341;983;926;31;36712448;3378897;6598726
1522152846441;993;935;31;36712448;3378897;6598726
1522152846541;1003;945;31;36712448;3379054;6599062
1522152846641;1013;955;31;36712448;3379054;6599062
1522152846741;1023;965;31;36712448;3379211;6599397
1522152846841;1033;975;31;36712448;3379211;6599397
1522152846941;1043;984;31;36712448;3379368;6599732
1522152847041;1053;994;31;36712448;3379368;6599732
1522152847141;1063;1004;31;36712448;3379525;6600069
1522152847241;1073;1014;31;36712448;3379525;6600069
1522152847341;1083;1024;31;36712448;3379682;6600405
1522152847441;1093;1033;31;36712448;3379682;6600405
1522152847541;1103;1043;32;36712448;3379839;6600741
1522152847641;1113;1052;32;36712448;3379839;6600741
1522152847741;1123;1062;32;36712448;3379996;6601076
1522152847841;1133;1072;32;36712448;3379996;6601076
1522152847942;1143;1082;32;36712448;3380242;6601412
1522152848042;1153;1091;32;36712448;3380242;6601412
1522152848142;1163;1101;32;36712448;3380399;6601746
1522152848242;1173;1111;32;36712448;3380399;6601746
1522152848342;1183;1121;32;36712448;3380556;6602080
1522152848443;1193;1131;32;36712448;3380556;6602080
1522152848543;1203;1140;33;36712448;3380713;6602416
1522152848643;1213;1150;33;36712448;3380713;6602416
1522152848743;1223;1160;33;36712448;3380870;6602752
1522152848844;1233;1170;33;36712448;3380870;6602752
1522152848944;1243;1179;33;36712448;3381116;6603087
1522152849044;1253;1189;33;36712448;3381221;6603370
1522152849145;1263;1199;33;36712448;3381273;6603422
1522152849245;1273;1209;33;36712448;3381378;6603706
1522152849345;1283;1219;33;36712448;3381430;6603758
1522152849445;1293;1229;33;36712448;3381535;6604042
1522152849546;1303;1238;33;36712448;3381587;6604094
1522152849646;1313;1248;33;36712448;3381692;6604377
1522152849746;1323;1258;33;36712448;3381744;6604429
1522152849846;1333;1268;33;36712448;3381849;6604714
1522152849946;1343;1278;33;36712448;3381901;6604766
1522152850047;1353;1288;33;36712448;3382006;6605051
1522152850147;1363;1298;33;36712448;3382058;6605103
1522152850247;1373;1307;33;36712448;3382163;6605385
1522152850347;1383;1317;33;36712448;3382215;6605437
1522152850447;1393;1327;33;36712448;3382320;6605720
1522152850547;1403;1337;33;36712448;3382372;6605772
1522152850647;1413;1346;33;36712448;3382477;6606054
1522152850747;1423;1356;33;36712448;3382529;6606106
1522152850847;1433;1366;33;36712448;3382634;6606390
1522152850948;1443;1376;33;36712448;3382686;6606442
1522152851048;1453;1386;33;36712448;3382791;6606725
1522152851148;1463;1396;33;36712448;3382843;6606777
1522152851249;1473;1405;33;36712448;3382948;6607061
1522152851349;1483;1415;33;36712448;3383000;6607113
1522152851449;1493;1425;33;36712448;3383157;6607448
1522152851549;1503;1435;33;36712448;3383157;6607448
1522152851649;1513;1444;33;36712448;3383314;6607784
1522152851749;1523;1454;33;36712448;3383314;6607784
1522152851849;1533;1464;33;36712448;3383471;6608119
1522152851949;1543;1474;33;36712448;3383560;6608119
1522152852049;1553;1484;33;36712448;3383717;6608454
1522152852150;1563;1494;33;36712448;3383717;6608454
1522152852250;1573;1504;33;36712448;3383874;6608789
1522152852350;1583;1513;33;36712448;3383874;6608789
1522152852450;1593;1523;33;36712448;3384031;6609125
1522152852550;1604;1533;33;36712448;3384031;6609125
1522152852651;1614;1543;33;36712448;3384188;6609461
1522152852751;1624;1553;33;36712448;3384188;6609461
1522152852851;1634;1562;33;36712448;3384345;6609796
1522152852951;1644;1572;33;36712448;3384345;6609796
1522152853052;1654;1581;34;36712448;3384502;6610130
1522152853152;1664;1591;34;36712448;3384502;6610130
1522152853252;1674;1601;34;36712448;3384659;6610463
1522152853353;1684;1611;34;36712448;3384659;6610463
1522152853453;1694;1621;34;36712448;3384816;6610799
1522152853553;1704;1631;34;36712448;3384816;6610799
1522152853653;1714;1640;34;36712448;3384973;6611135
1522152853754;1724;1650;34;36712448;3384973;6611135
1522152853854;1734;1660;34;36712448;3385130;6611470
1522152853954;1744;1670;34;36712448;3385130;6611470
1522152854054;1754;1680;34;36712448;3385287;6611805
1522152854154;1764;1689;34;36712448;3385287;6611805
1522152854255;1774;1699;34;36712448;3385444;6612140
1522152854355;1784;1709;34;36712448;3385444;6612140
1522152854455;1794;1719;34;36712448;3385601;6612475
1522152854555;1804;1729;34;36712448;3385601;6612475
1522152854655;1814;1739;34;36712448;3385758;6612811
1522152854755;1824;1748;35;36712448;3385863;6613094
1522152854855;1834;1757;35;36712448;3385915;6613146
1522152854955;1844;1767;35;36712448;3386020;6613429
1522152855055;1854;1777;35;36712448;3386072;6613481
1522152855156;1864;1786;36;36712448;3386177;6613762
1522152855256;1874;1796;36;36712448;3386229;6613814
1522152855356;1884;1806;36;36712448;3386334;6614096
1522152855456;1894;1815;36;36712448;3386386;6614148
1522152855556;1904;1825;36;36712448;3386491;6614433
1522152855657;1914;1835;36;36712448;3386543;6614485
1522152855757;1924;1845;36;36712448;3386648;6614770
1522152855857;1934;1855;36;36712448;3386700;6614822
1522152855957;1944;1864;36;36712448;3386805;6615106
1522152856057;1954;1874;36;36712448;3386857;6615158
1522152856158;1964;1884;36;36712448;3386962;6615442
1522152856258;1974;1894;36;36712448;3387014;6615494
1522152856358;1984;1904;36;36712448;3387119;6615778
1522152856458;1994;1914;36;36712448;3387171;6615830
1522152856558;2004;1924;36;36712448;3387276;6616115
1522152856659;2014;1933;37;36712448;3387328;6616167
1522152856759;2024;1943;37;36712448;3387433;6616451
1522152856859;2034;1953;37;36712448;3387485;6616503
1522152856959;2044;1962;37;36712448;3387590;6616787
1522152857059;2054;1972;37;36712448;3387642;6616839
1522152857160;2064;1982;37;36712448;3387799;6617175
1522152857260;2074;1992;37;36712448;3387799;6617175
1522152857360;2084;2002;37;36712448;3387956;6617509
1522152857461;2095;2012;37;36712448;3387956;6617509
1522152857561;2105;2022;37;36712448;3388113;6617846
1522152857661;2115;2031;37;36712448;3388113;6617846
1522152857761;2125;2041;37;36712448;3388270;6618182
1522152857861;2135;2051;37;36712448;3388270;6618182
1522152857961;2145;2060;37;36712448;3388427;6618518
1522152858061;2155;2070;37;36712448;3388427;6618518
1522152858161;2165;2080;37;36712448;3388584;6618853
1522152858261;2175;2090;37;36712448;3388584;6618853
1522152858361;2185;2100;37;36712448;3388741;6619189
1522152858461;2195;2110;37;36712448;3388741;6619189
1522152858561;2205;2120;37;36712448;3388898;6619525
1522152858661;2215;2129;37;36712448;3388898;6619525
1522152858761;2225;2139;37;36712448;3389055;6619863
1522152858862;2235;2149;37;36712448;3389055;6619863
1522152858962;2245;2159;37;36712448;3389212;6620198
1522152859062;2255;2169;37;36712448;3389212;6620198
1522152859162;2265;2178;37;36712448;3389369;6620535
1522152859262;2275;2188;37;36712448;3389369;6620535
1522152859363;2285;2198;37;36712448;3389526;6620870
1522152859463;2295;2208;37;36712448;3389526;6620870
1522152859563;2305;2218;37;36712448;3389683;6621206
1522152859663;2315;2228;37;36712448;3389683;6621206
1522152859763;2325;2237;37;36712448;3389840;6621538
1522152859864;2335;2247;37;36712448;3389840;6621538
1522152859964;2345;2256;37;36712448;3389997;6621873
1522152860064;2355;2266;37;36712448;3389997;6621873
1522152860164;2365;2276;37;36712448;3390154;6622209
1522152860264;2375;2286;37;36712448;3390154;6622209
1522152860364;2385;2296;37;36712448;3390311;6622543
1522152860464;2395;2306;37;36712448;3390416;6622826
1522152860564;2405;2316;37;36712448;3390518;6622878
1522152860664;2415;2325;38;36712448;3390673;6623163
1522152860764;2425;2335;38;36712448;3390725;6623215
1522152860864;2435;2344;38;36712448;3390830;6623499
1522152860964;2445;2354;38;36712448;3390971;6623551
1522152861064;2455;2364;38;36712448;3391076;6623836
1522152861164;2465;2374;38;36712448;3391128;6623888
1522152861264;2475;2384;38;36712448;3391233;6624172
1522152861365;2485;2393;38;36712448;3391285;6624224
1522152861465;2495;2403;38;36712448;3391390;6624509
1522152861565;2505;2413;38;36712448;3391442;6624561
1522152861665;2515;2422;38;36712448;3391547;6624844
1522152861766;2525;2432;38;36712448;3391599;6624896
1522152861866;2535;2442;38;36712448;3391704;6625181
1522152861966;2545;2452;38;36712448;3391756;6625233
1522152862066;2555;2462;39;36712448;3391861;6625516
1522152862166;2565;2471;39;36712448;3391913;6625568
1522152862267;2575;2481;39;36712448;3392018;6625850
1522152862367;2585;2491;39;36712448;3392070;6625902
1522152862467;2595;2500;39;36712448;3392175;6626186
1522152862567;2605;2510;39;36712448;3392227;6626238
1522152862667;2615;2520;39;36712448;3392332;6626523
1522152862768;2625;2530;39;36712448;3392384;6626575
1522152862868;2635;2540;39;36712448;3392489;6626857
1522152862968;2645;2550;39;36712448;3392541;6626909
