currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1522150754689;0;0;0;1400832;2420194;4874569
1522150754789;10;8;0;6930432;2420194;4874569
1522150754889;20;18;0;7569408;2420194;4874569
1522150754989;30;28;1;8048640;2420194;4874569
1522150755090;40;37;1;8310784;2420194;4874569
1522150755190;50;46;1;8974336;2420194;4874569
1522150755290;60;56;1;9469952;2420194;4874569
1522150755390;70;66;1;9469952;2420194;4874569
1522150755490;81;76;2;11091968;2420194;4874569
1522150755591;91;84;3;12464128;2420194;4874569
1522150755691;101;93;4;13058048;2420194;4874569
1522150755791;111;102;4;13455360;2420194;4874569
1522150755891;121;111;5;14159872;2420194;4874569
1522150755991;131;120;6;14606336;2420194;4874569
1522150756091;141;129;6;15724544;2420194;4874569
1522150756191;151;137;8;18329600;2420194;4874569
1522150756291;161;146;9;19156992;2420194;4874569
1522150756391;171;155;10;23625728;2420194;4874569
1522150756492;181;163;11;24444928;2420194;4874569
1522150756592;191;173;11;25915392;2420194;4874569
1522150756692;201;182;12;27762688;2420194;4874569
1522150756793;211;191;12;28188672;2420194;4874569
1522150756893;221;200;12;28323840;2420194;4874569
1522150756993;231;210;12;28815360;2420194;4874569
1522150757093;241;215;16;29298688;2420194;4874569
1522150757194;251;225;16;29634560;2420194;4874569
1522150757294;261;234;17;29712384;2420194;4874569
1522150757394;271;244;17;29974528;2420194;4874569
1522150757494;281;252;19;30232576;2420194;4874569
1522150757594;291;261;19;30494720;2420194;4874569
1522150757695;301;270;19;30756864;2420194;4874569
1522150757795;311;279;21;30756864;2420194;4874569
1522150757895;321;288;21;31301632;2420194;4874569
1522150757995;331;298;21;31563776;2420194;4874569
1522150758096;341;307;22;31825920;2420194;4874569
1522150758196;351;315;23;32231424;2420194;4874569
1522150758296;361;324;24;32493568;2420194;4874569
1522150758397;371;332;26;32755712;2420194;4874569
1522150758497;381;341;26;33157120;2420194;4874569
1522150758597;391;350;27;33419264;2420194;4874569
1522150758697;401;359;28;33972224;2420194;4874569
1522150758797;411;368;29;34234368;2420194;4874569
1522150758897;421;376;30;34660352;2420194;4874569
1522150758997;431;386;30;34660352;2420194;4874569
1522150759097;441;395;31;34922496;2420194;4874569
1522150759197;451;405;31;36065280;2420194;4874569
1522150759298;461;414;31;36450304;2420847;4875549
1522150759398;471;423;32;36450304;2420847;4875549
1522150759498;481;432;32;36712448;2421004;4875887
