currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527455768297;1;0;0;25272320;18932868;25933820
1527455768397;11;9;1;67956736;18932868;25933820
1527455768497;21;19;1;71151616;18932868;25933820
1527455768597;31;29;1;71159808;18932868;25933820
1527455768697;41;38;2;73920512;18932868;25933820
1527455768797;51;48;2;73920512;18932868;25933820
1527455768897;61;56;4;74969088;18932868;25933820
1527455768997;71;65;5;75407360;18932920;25934028
1527455769097;81;74;6;80175104;18932920;25934028
1527455769197;91;86;6;78135296;18932920;25934028
1527455769297;101;95;7;77955072;18932920;25934028
1527455769397;111;104;8;78622720;18932920;25934028
1527455769497;121;114;8;79671296;18932920;25934028
1527455769597;131;124;8;79671296;18932920;25934028
1527455769697;141;134;9;80719872;18932920;25934028
1527455769797;151;144;9;80719872;18932920;25934028
1527455769897;161;154;9;80719872;18932920;25934028
1527455769997;171;164;9;81039360;18932920;25934028
1527455770097;181;175;9;85757952;18932920;25934028
1527455770197;191;187;10;85757952;18932920;25934028
1527455770297;201;195;12;88588288;18932920;25934028
1527455770397;211;205;12;88059904;18932920;25934028
1527455770497;221;215;12;88059904;18932920;25934028
1527455770598;231;224;13;88059904;18932920;25934028
1527455770698;241;234;13;88059904;18932920;25934028
1527455770798;251;243;14;88059904;18932920;25934028
1527455770898;261;253;14;89440256;18932920;25934028
1527455770998;271;263;15;89686016;18932920;25934028
1527455771098;281;273;15;89686016;18932920;25934028
1527455771198;291;283;15;89686016;18932972;25934332
1527455771298;301;294;15;124420096;18933088;25934556
1527455771398;311;304;15;124420096;18939118;25935158
1527455771498;321;314;15;124420096;18939118;25935158
1527455771598;331;326;15;125034496;18939118;25935158
1527455771698;341;346;16;127131648;18939118;25935158
1527455771798;351;359;16;127131648;18939118;25935158
1527455771898;361;369;16;127131648;18939118;25935158
1527455771998;371;379;16;128180224;18940158;25936337
1527455772098;381;389;16;128180224;18940158;25936337
1527455772198;391;399;16;128180224;18940158;25936337
1527455772298;401;409;17;128180224;18941200;25937518
1527455772398;411;422;17;128180224;18941200;25937518
1527455772498;421;438;17;136568832;18941200;25937518
1527455772598;431;449;18;135729152;18941200;25937518
1527455772698;441;463;18;136777728;18942241;25938700
1527455772798;451;475;18;136777728;18942241;25938700
1527455772898;461;487;18;136777728;18943280;25939877
1527455772998;471;496;19;136777728;18944313;25941052
1527455773098;481;506;20;136777728;18945351;25942227
1527455773198;491;516;20;136777728;18945351;25942227
