currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527461241897;2;0;0;2355200;36095116;50893775
1527461241997;12;9;1;300900352;36095116;50893775
1527461242097;22;19;1;306909184;36095116;50893775
1527461242197;32;28;2;306909184;36095116;50893775
1527461242297;42;38;3;311758848;36095116;50893775
1527461242397;52;50;3;312897536;36095116;50893775
1527461242498;62;61;3;313946112;36095116;50893775
1527461242599;72;72;4;313946112;36095116;50893775
1527461242699;82;85;4;313946112;36095116;50893775
1527461242799;92;94;4;343515136;36095116;50893775
1527461242899;102;103;5;343515136;36095116;50893775
1527461242999;112;113;5;344825856;36095284;50893970
1527461243099;122;113;5;344825856;36095284;50893970
1527461243199;132;119;6;344825856;36095340;50894022
1527461243299;142;130;7;344977408;36095340;50894022
1527461243399;152;140;8;344977408;36095340;50894022
1527461243499;162;149;9;344977408;36095340;50894022
1527461243599;172;160;9;344977408;36095340;50894022
1527461243699;182;174;9;344977408;36095340;50894022
1527461243799;192;185;9;344977408;36095340;50894022
1527461243899;202;196;9;345219072;36095340;50894022
1527461243999;212;212;9;345219072;36095340;50894022
1527461244099;222;225;9;345219072;36095340;50894022
1527461244199;232;236;9;346267648;36095340;50894022
1527461244300;242;247;9;346267648;36095340;50894022
1527461244401;252;257;10;346267648;36095386;50894074
1527461244502;262;268;10;346267648;36095386;50894074
1527461244603;272;278;10;346267648;36095386;50894074
1527461244704;282;291;10;346267648;36095386;50894074
1527461244805;292;302;10;348364800;36095386;50894074
1527461244906;302;312;10;348364800;36095386;50894074
1527461245006;312;323;10;348364800;36095386;50894074
1527461245106;322;333;10;348364800;36095386;50894074
1527461245206;332;344;11;348364800;36095386;50894074
1527461245306;343;356;12;348364800;36095386;50894074
1527461245406;353;367;12;349413376;36095432;50894126
1527461245506;363;377;12;349413376;36095432;50894126
1527461245606;373;387;13;349413376;36095432;50894126
1527461245706;383;400;13;349413376;36095432;50894126
1527461245806;393;411;13;349413376;36095432;50894126
1527461245906;403;421;13;349413376;36095540;50894389
1527461246006;413;431;14;349413376;36095648;50894653
1527461246106;423;441;15;349413376;36095864;50895176
1527461246206;433;449;16;349413376;36096024;50895640
1527461246306;443;459;16;349413376;36096188;50895947
1527461246406;453;467;17;349413376;36096404;50896458
1527461246506;463;478;17;349413376;36096564;50896920
1527461246606;473;488;17;349413376;36096728;50897229
1527461246706;483;498;17;349413376;36096944;50897742
1527461246806;493;508;17;349413376;36097160;50898257
1527461246906;503;518;17;349413376;36097268;50898513
1527461247006;513;527;17;349413376;36097484;50899027
1527461247106;523;536;18;349413376;36097700;50899540
1527461247206;533;544;18;349413376;36097916;50900055
1527461247306;543;555;18;350461952;36098132;50900569
1527461247406;553;566;18;350461952;36098348;50901085
1527461247506;563;576;19;350461952;36098564;50901600
1527461247606;573;585;20;350461952;36098780;50902060
1527461247706;583;596;20;350461952;36098996;50902626
1527461247806;593;606;21;350461952;36099212;50903142
1527461247906;603;615;21;350461952;36099428;50903655
1527461248006;613;624;21;350461952;36099644;50904170
1527461248106;623;633;21;350461952;36099860;50904685
1527461248206;633;642;21;350461952;36100076;50905200
1527461248306;643;651;21;350461952;36100292;50905715
1527461248406;653;660;21;350461952;36100508;50906229
1527461248506;663;669;21;350461952;36100724;50906744
1527461248606;673;680;21;350461952;36100940;50907258
1527461248706;683;690;21;350461952;36101156;50907772
1527461248806;693;698;22;350461952;36101424;50908490
1527461248906;703;707;22;350461952;36101696;50909056
1527461249006;713;715;22;350461952;36101912;50909572
1527461249106;723;723;23;350461952;36102128;50910086
1527461249206;733;731;23;350461952;36102344;50910602
1527461249306;743;741;24;350461952;36102560;50911116
1527461249406;753;750;24;350461952;36102776;50911631
1527461249506;763;760;24;350461952;36103100;50912403
1527461249606;773;769;24;350461952;36103316;50912919
1527461249706;783;779;25;350461952;36103532;50913434
1527461249806;793;788;25;350461952;36103748;50913951
1527461249906;803;797;25;350461952;36104014;50914469
1527461250006;813;805;25;350461952;36104230;50914985
1527461250106;823;815;25;350461952;36104554;50915759
1527461250206;833;823;25;350461952;36104816;50916276
1527461250306;843;831;25;350461952;36105032;50916792
1527461250406;853;839;26;350461952;36105248;50917308
1527461250506;863;848;26;350461952;36105464;50917821
1527461250606;873;857;26;350461952;36105834;50918594
1527461250706;883;866;26;350461952;36106050;50919109
1527461250806;893;874;27;350461952;36106266;50919624
1527461250906;903;883;27;350461952;36106482;50920140
1527461251006;913;891;27;350461952;36106750;50920860
1527461251106;923;899;27;350461952;36107022;50921428
1527461251206;933;911;27;350461952;36107238;50921944
1527461251306;943;920;27;350461952;36107454;50922459
1527461251406;953;929;27;350461952;36107670;50922975
1527461251506;963;936;27;350461952;36107886;50923491
1527461251606;973;941;28;350461952;36108102;50924006
1527461251706;983;948;28;350461952;36108210;50924266
1527461251806;993;955;28;350461952;36108426;50924782
1527461251906;1003;961;28;350461952;36108642;50925299
1527461252006;1013;966;29;350461952;36108858;50925813
1527461252106;1023;974;29;350461952;36108966;50926072
1527461252206;1033;985;29;350461952;36109182;50926586
1527461252306;1043;992;29;350461952;36109506;50927360
1527461252406;1053;1001;29;350461952;36109722;50927875
1527461252506;1063;1009;29;350461952;36109938;50928390
1527461252606;1073;1017;29;350461952;36110262;50929163
1527461252706;1083;1025;30;350461952;36110478;50929678
1527461252806;1093;1033;30;350461952;36110694;50930194
1527461252906;1103;1041;30;350461952;36110910;50930708
1527461253006;1113;1050;30;350461952;36111234;50931483
1527461253106;1123;1059;30;350461952;36111450;50931999
1527461253206;1133;1067;31;350461952;36111666;50932515
1527461253306;1143;1079;31;350461952;36111990;50933289
1527461253406;1153;1087;31;350461952;36112206;50933805
1527461253506;1163;1095;32;350461952;36112422;50934319
1527461253606;1173;1103;32;350461952;36112638;50934833
1527461253706;1183;1111;32;350461952;36112962;50935605
1527461253806;1193;1113;32;350461952;36113014;50935811
1527461253906;1203;1121;32;350461952;36113178;50936121
1527461254006;1213;1129;32;350461952;36113502;50936893
1527461254106;1223;1139;32;350461952;36113718;50937408
1527461254206;1233;1146;33;350461952;36113934;50937923
1527461254306;1243;1154;33;350461952;36114258;50938695
1527461254406;1253;1162;33;350461952;36114474;50939211
1527461254506;1263;1170;33;350461952;36114690;50939727
1527461254606;1273;1178;34;350461952;36115014;50940501
1527461254706;1283;1184;36;350461952;36115230;50941017
1527461254806;1293;1192;36;350461952;36115446;50941534
1527461254906;1303;1201;36;350461952;36115770;50942309
1527461255006;1313;1212;37;350461952;36115986;50942824
1527461255106;1323;1219;38;350461952;36116202;50943339
1527461255206;1333;1228;38;350461952;36116526;50944114
1527461255306;1343;1237;38;350461952;36116742;50944629
1527461255406;1353;1245;38;350461952;36116958;50945144
1527461255506;1363;1252;38;350461952;36117282;50945917
1527461255606;1373;1261;38;350461952;36117498;50946434
1527461255706;1383;1269;38;350461952;36117714;50946949
1527461255806;1393;1278;38;350461952;36118038;50947717
1527461255906;1403;1286;38;350461952;36118254;50948233
1527461256006;1413;1293;39;350461952;36118470;50948749
1527461256106;1423;1304;39;350461952;36118794;50949520
1527461256206;1433;1311;40;350461952;36119010;50950034
1527461256306;1443;1319;41;350461952;36119226;50950550
1527461256406;1453;1326;41;350461952;36119550;50951324
1527461256506;1463;1335;41;350461952;36119766;50951839
1527461256606;1473;1343;41;350461952;36119982;50952354
1527461256706;1483;1350;41;350461952;36120198;50952869
1527461256806;1493;1357;41;350461952;36120522;50953642
1527461256906;1503;1366;42;350461952;36120738;50954156
1527461257006;1513;1373;42;350461952;36121062;50954929
1527461257106;1523;1382;42;350461952;36121278;50955440
1527461257206;1533;1390;42;350461952;36121494;50955955
1527461257306;1543;1398;42;350461952;36121818;50956729
1527461257406;1553;1405;43;350461952;36122034;50957245
1527461257506;1563;1414;43;350461952;36122250;50957761
1527461257606;1573;1422;44;350461952;36122574;50958535
1527461257706;1583;1435;44;350461952;36122790;50959052
