currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527452507414;0;0;0;372736;404569;946070
1527452507514;10;7;1;29450240;404569;946070
1527452507614;20;7;1;29450240;404737;946942
1527452507714;30;7;1;29450240;404737;946942
1527452507814;40;7;1;29450240;404737;946942
1527452507914;50;7;1;29450240;404737;946942
1527452508014;60;7;1;29450240;404737;946942
1527452508114;70;7;1;29450240;404737;946942
1527452508214;80;7;1;29450240;404737;946942
1527452508314;90;7;1;29450240;404737;946942
1527452508414;100;11;1;29450240;407891;950025
1527452508514;110;15;2;29450240;412560;953810
1527452508615;120;20;3;29450240;417279;958354
1527452508715;130;26;3;29450240;421999;962896
1527452508815;140;31;3;29450240;426719;967441
1527452508915;150;37;3;29450240;431440;971984
1527452509015;160;44;3;29450240;436210;977285
1527452509115;170;49;4;29450240;441668;981828
1527452509215;180;54;4;29450240;446390;986371
1527452509315;190;60;4;29450240;451112;991672
1527452509415;200;67;4;29450240;456622;996216
1527452509515;210;74;4;29450240;461398;1001519
1527452509615;220;79;4;29450240;466855;1006065
1527452509716;230;86;4;29450240;472365;1011367
1527452509817;241;93;4;29450240;477087;1016668
1527452509917;251;99;4;29450240;482644;1021263
1527452510017;261;105;4;29450240;487656;1026833
1527452510117;271;111;4;29450240;493114;1031378
1527452510217;281;118;4;29450240;497891;1036680
1527452510317;291;124;4;29450240;503347;1041224
1527452510417;301;130;4;29450240;508119;1046524
1527452510517;311;137;4;29450240;513625;1051825
1527452510617;321;144;4;29450240;519083;1057130
1527452510717;331;150;4;29450240;524593;1061675
1527452510817;341;156;4;29450240;529370;1066978
1527452510917;351;162;4;29450240;534824;1071520
1527452511018;361;169;4;29450240;539596;1076820
1527452511118;371;174;5;29450240;545052;1081365
1527452511218;381;180;5;29450240;550565;1086669
1527452511318;391;187;5;29450240;556074;1091971
1527452511418;401;193;6;29450240;560896;1097324
1527452511518;411;199;6;29450240;566692;1102241
1527452511618;421;205;6;29450240;572201;1107543
1527452511718;431;212;6;29450240;577709;1112844
1527452511818;441;218;7;29450240;583217;1118145
1527452511918;451;224;7;29450240;588722;1123444
1527452512018;461;231;7;29450240;594232;1128745
1527452512119;471;238;7;29450240;599740;1134045
1527452512219;481;245;7;29450240;604511;1139345
1527452512319;491;251;7;29450240;609966;1143889
1527452512419;501;258;7;29450240;615477;1149192
1527452512519;511;264;7;29450240;620987;1154494
1527452512619;521;271;7;29450240;625759;1159795
1527452512719;531;276;7;29450240;631213;1164339
1527452512819;541;283;7;29450240;635988;1169642
1527452512919;551;290;7;29450240;641793;1175215
1527452513019;561;296;7;29450240;647254;1179814
1527452513120;571;303;7;29450240;652767;1185120
1527452513220;581;309;7;29450240;658275;1190424
1527452513320;591;316;7;29450240;663783;1195726
1527452513420;601;323;7;29450240;669431;1201027
1527452513520;611;330;7;29450240;674941;1206329
1527452513620;621;336;7;29450240;680451;1211634
1527452513720;631;343;7;29450240;685960;1216936
1527452513820;641;350;7;29450240;691466;1222238
1527452513920;651;356;7;29450240;696239;1227540
1527452514020;661;363;7;29450240;701746;1232840
1527452514120;671;369;7;29450240;707203;1237384
1527452514221;681;376;7;29450240;712704;1242686
1527452514321;691;382;7;29450240;718265;1248040
1527452514421;701;388;7;29450240;723222;1252852
1527452514521;711;394;8;29450240;728730;1258155
1527452514621;721;401;8;29450240;733890;1263458
1527452514721;731;406;8;29450240;739346;1268001
1527452514821;741;413;8;29450240;744857;1273305
1527452514921;751;419;8;29450240;749581;1278610
1527452515021;761;426;8;29450240;755091;1283154
1527452515121;771;432;8;29450240;760600;1288457
1527452515221;781;439;8;29450240;766110;1293760
1527452515321;791;447;8;29450240;771671;1299819
1527452515421;801;453;8;29450240;777130;1304364
1527452515521;811;460;8;29450240;782690;1310425
1527452515621;821;467;8;29450240;788932;1315728
1527452515721;831;474;8;29450240;794442;1321030
1527452515821;841;481;8;29450240;800121;1326486
1527452515921;851;486;9;29450240;805746;1331951
1527452516021;861;492;10;29450240;811255;1337254
1527452516121;871;499;10;29450240;816766;1342558
1527452516222;881;506;10;29450240;822276;1347860
1527452516322;891;512;10;29450240;827787;1353163
1527452516422;901;517;12;29450240;833300;1358467
1527452516522;911;524;12;29450240;838807;1363767
1527452516622;921;531;12;29450240;844317;1369069
1527452516722;931;537;12;29450240;849090;1374370
1527452516822;941;543;12;29450240;854546;1378915
1527452516922;951;550;12;29450240;860059;1384219
1527452517022;961;557;12;29450240;865574;1389524
1527452517122;971;563;12;29450240;871083;1394824
1527452517222;981;570;12;29450240;875911;1400181
1527452517322;991;575;13;29450240;881607;1404993
1527452517423;1001;582;13;29450240;886379;1410292
1527452517523;1011;588;13;29450240;891838;1414837
1527452517623;1021;595;13;29450240;897346;1420138
1527452517723;1031;601;13;29450240;902855;1425440
1527452517823;1041;608;13;29450240;907629;1430743
1527452517923;1051;615;13;29450240;913135;1436045
