currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527453176866;1;0;0;8351744;8762944;11549922
1527453176966;11;7;1;29450240;8763850;11550846
1527453177066;21;15;1;29450240;8769413;11556905
1527453177166;31;21;2;29450240;8775654;11562206
1527453177266;41;28;3;29450240;8781946;11568262
1527453177366;50;34;4;29450240;8788242;11574322
1527453177466;60;42;4;29450240;8793799;11580379
1527453177566;70;49;4;29450240;8800043;11585680
1527453177666;80;57;4;29450240;8806338;11591737
1527453177766;90;64;4;29450240;8812635;11597796
1527453177866;100;72;4;29450240;8818934;11603856
1527453177966;110;80;4;29450240;8824494;11609917
1527453178067;121;88;4;29450240;8831528;11615977
1527453178167;131;94;5;29450240;8837822;11622035
1527453178267;141;102;5;29450240;8843617;11627655
1527453178367;151;108;5;29450240;8849127;11632957
1527453178467;161;115;5;29450240;8854638;11638259
1527453178567;171;123;5;29450240;8860936;11644319
1527453178667;181;130;5;29450240;8866442;11649619
1527453178767;191;138;5;29450240;8872734;11655677
1527453178867;201;144;6;29450240;8878297;11661739
1527453178968;211;151;6;29450240;8884543;11667042
1527453179068;221;159;6;29450240;8890840;11673101
1527453179168;231;166;6;29450240;8896397;11679158
1527453179268;241;173;6;29450240;8902639;11684459
1527453179368;251;181;6;29450240;8908204;11690521
1527453179468;261;188;6;29450240;8914449;11695823
1527453179568;271;195;6;29450240;8920913;11702037
1527453179668;281;202;7;29450240;8926538;11707504
1527453179768;291;208;8;29450240;8932833;11713563
1527453179868;301;215;9;29450240;8939128;11719621
1527453179968;311;223;9;29450240;8945470;11725678
1527453180068;321;230;9;29450240;8951765;11731735
1527453180168;331;238;9;29450240;8957326;11737793
1527453180268;341;244;10;29450240;8963566;11743093
1527453180368;351;252;10;29450240;8969912;11749152
1527453180468;361;259;10;29450240;8975475;11755212
1527453180568;371;266;10;29450240;8981717;11760515
1527453180668;381;274;10;29450240;8988056;11766572
1527453180768;391;281;10;29450240;8994353;11772632
1527453180868;401;288;11;29450240;9000210;11778963
1527453180968;411;294;12;29450240;9006458;11784320
1527453181068;421;302;12;29450240;9012759;11790384
1527453181168;431;308;13;29450240;9018268;11795688
1527453181268;441;315;13;29450240;9024560;11801746
1527453181368;451;322;14;29450240;9030856;11807804
1527453181468;461;330;14;29450240;9036420;11813866
1527453181569;471;337;14;29450240;9042665;11819170
1527453181669;481;344;14;29450240;9048170;11824471
1527453181769;491;351;14;29450240;9054464;11830530
