currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527786583882;0;0;0;1409024;41934104;62825613
1527786583983;10;8;1;25178112;41934104;62825613
1527786584083;20;14;2;26349568;41941308;62832596
1527786584184;30;19;2;26349568;41946814;62837897
1527786584284;40;26;2;26349568;41953106;62843953
1527786584384;50;30;3;26349568;41957827;62848498
1527786584484;60;36;3;26349568;41964120;62854556
1527786584584;70;42;3;26349568;41971203;62861371
1527786584684;80;48;4;26349568;41977550;62868185
1527786584785;90;52;4;26349568;41982220;62871972
1527786584885;100;57;4;26349568;41986209;62876517
1527786584985;110;63;5;26349568;41993240;62882577
1527786585086;120;68;6;26349568;41999538;62888638
1527786585186;130;73;7;26349568;42005835;62894697
1527786585286;140;78;8;26349568;42011393;62900049
1527786585386;150;84;8;26349568;42017139;62905619
1527786585486;160;90;9;26349568;42024223;62912435
1527786585587;170;95;9;26349568;42029736;62917738
1527786585687;181;99;10;26349568;42034508;62923038
1527786585787;191;103;11;26349568;42039177;62926825
1527786585888;201;109;12;26349568;42046257;62933641
1527786585988;211;115;13;26349568;42052553;62939703
1527786586088;221;120;13;26349568;42058065;62945005
1527786586188;231;126;13;26349568;42064359;62951063
1527786586288;241;131;14;26349568;42069866;62956363
1527786586388;251;138;14;26349568;42076163;62962424
1527786586488;261;144;14;26349568;42083251;62969243
1527786586588;271;150;14;26349568;42089592;62975353
1527786586689;281;156;15;26349568;42096123;62981680
1527786586789;291;163;15;26349568;42103206;62988496
1527786586889;301;169;15;26349568;42108766;62994555
1527786586990;311;175;15;26349568;42115006;62999855
1527786587090;321;180;16;26349568;42121353;63006669
1527786587190;331;187;17;26349568;42128384;63012727
1527786587290;341;190;18;26349568;42133106;63017270
1527786587390;351;196;18;26349568;42139397;63023328
1527786587490;361;203;18;26349568;42145696;63029389
1527786587590;371;210;18;26349568;42152777;63036206
1527786587690;381;216;18;26349568;42159070;63042263
1527786587790;391;222;20;26349568;42166155;63049081
1527786587890;401;228;21;26349568;42172747;63055464
1527786587990;411;234;21;26349568;42179836;63062285
1527786588091;421;238;22;26349568;42184561;63066833
1527786588191;431;243;22;26349568;42190068;63072136
1527786588291;441;250;22;26349568;42197148;63078951
1527786588392;451;256;23;26349568;42203444;63085010
1527786588492;461;262;23;26349568;42209007;63091073
1527786588592;471;266;23;26349568;42213679;63094861
1527786588692;481;272;24;26349568;42220757;63101677
1527786588792;491;278;25;26349568;42227837;63108493
1527786588893;501;284;26;26349568;42234184;63115307
1527786588993;511;291;26;26349568;42241208;63121368
1527786589094;521;297;27;26349568;42247608;63128237
1527786589194;531;302;27;26349568;42253300;63133049
1527786589294;541;308;27;26349568;42260383;63139867
1527786589394;551;314;28;26349568;42265939;63145925
1527786589494;561;320;29;26349568;42272974;63151986
1527786589594;571;326;30;26349568;42280058;63158806
1527786589695;581;332;30;26349568;42286355;63164867
1527786589795;591;338;31;26349568;42293438;63171684
1527786589895;601;344;32;26349568;42299734;63177743
1527786589995;611;349;34;26349568;42306033;63183803
1527786590095;621;352;34;26349568;42310756;63188349
1527786590195;631;359;35;26349568;42317835;63195167
1527786590295;641;364;36;26349568;42323345;63200469
1527786590396;651;370;36;26349568;42329979;63207605
1527786590496;661;376;37;26349568;42336274;63213662
1527786590596;671;381;37;26349568;42342520;63218966
1527786590696;681;388;38;26349568;42348870;63225784
1527786590797;691;394;38;26349568;42355168;63231845
1527786590897;701;401;38;26349568;42362203;63237906
1527786590997;712;407;38;26349568;42369283;63244720
1527786591097;721;414;39;26349568;42375581;63250780
1527786591197;732;416;40;26349568;42380300;63255324
