currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527786301253;0;0;0;1409024;36388503;55771455
1527786301353;10;6;2;25178112;36388503;55771455
1527786301453;20;11;3;26349568;36394134;55776924
1527786301553;30;16;5;26349568;36401213;55783739
1527786301653;40;22;5;26349568;36407557;55790553
1527786301754;50;30;5;26349568;36414640;55797369
1527786301854;60;35;6;26349568;36421667;55803427
1527786301954;70;41;6;26349568;36427227;55809484
1527786302054;80;48;7;26349568;36434310;55816300
1527786302155;90;51;8;26349568;36439033;55820844
1527786302255;100;51;8;26349568;36439033;55820844
1527786302355;110;51;8;26349568;36439033;55820844
1527786302455;120;55;8;26349568;36443706;55824632
1527786302555;130;62;8;26349568;36450789;55831450
1527786302656;140;68;10;26349568;36457875;55838268
1527786302757;150;73;12;26349568;36465005;55845134
1527786302857;160;79;13;26349568;36472325;55852218
1527786302957;171;85;14;26349568;36479410;55859035
1527786303057;181;92;14;26349568;36486495;55865852
1527786303158;191;98;14;26349568;36493576;55872667
1527786303258;201;104;15;26349568;36500656;55879483
1527786303358;211;110;16;26349568;36506952;55885545
1527786303458;221;117;16;26349568;36514039;55892363
1527786303558;231;123;17;26349568;36520385;55899177
1527786303659;241;130;17;26349568;36528198;55905992
1527786303759;251;136;18;26349568;36535287;55912812
1527786303859;261;143;18;26349568;36542365;55919628
1527786303959;271;150;18;26349568;36548947;55926007
1527786304059;281;156;19;26349568;36556031;55932824
1527786304159;291;162;19;26349568;36561539;55938125
1527786304260;301;169;19;26349568;36568670;55945697
1527786304360;311;175;19;26349568;36576487;55952511
1527786304460;321;182;20;26349568;36583570;55959326
1527786304561;331;188;20;26349568;36589862;55965383
1527786304661;341;195;20;26349568;36597732;55972958
1527786304761;351;202;21;26349568;36604817;55979775
1527786304861;361;208;21;26349568;36611109;55985833
1527786304961;371;214;22;26349568;36618191;55992649
1527786305061;381;221;22;26349568;36625455;55999626
1527786305161;391;226;23;26349568;36631136;56005853
1527786305261;401;232;24;26349568;36638960;56012675
1527786305362;411;239;25;26349568;36646039;56019492
1527786305462;421;245;26;26349568;36653121;56026308
1527786305562;431;251;26;26349568;36659418;56032367
1527786305662;441;258;26;26349568;36667291;56039946
1527786305763;451;264;27;26349568;36673635;56046761
1527786305863;461;271;28;26349568;36680664;56052821
1527786305963;471;278;28;26349568;36687745;56059635
1527786306063;481;284;28;26349568;36694820;56066452
1527786306163;491;290;30;26349568;36701955;56073321
1527786306263;501;296;30;26349568;36709273;56080407
1527786306363;511;302;32;26349568;36716353;56087224
1527786306463;521;309;32;26349568;36723435;56094039
1527786306564;531;315;33;26349568;36730520;56100860
1527786306664;541;321;33;26349568;36737605;56107677
1527786306764;551;328;34;26349568;36744689;56114496
1527786306864;561;334;35;26349568;36751037;56121313
1527786306965;571;340;36;26349568;36758857;56128130
1527786307065;581;346;37;26349568;36765940;56134948
1527786307165;591;354;37;26349568;36773021;56141766
1527786307265;601;360;37;26349568;36780206;56149391
1527786307365;611;367;38;26349568;36787475;56155718
1527786307465;621;373;38;26349568;36794557;56162535
1527786307565;631;378;39;26349568;36800120;56168596
1527786307665;641;384;40;26349568;36807941;56175414
1527786307765;651;391;41;26349568;36815028;56182233
1527786307865;661;398;42;26349568;36822109;56189048
1527786307966;671;403;42;26349568;36828458;56195865
1527786308066;681;409;43;26349568;36835487;56201924
1527786308166;691;416;43;26349568;36842573;56208742
