currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527461095445;3;0;0;401408;35645683;49882728
1527461095546;13;0;1;13340672;35645683;49882728
1527461095647;24;0;1;13340672;35645683;49882728
1527461095747;34;0;2;14974976;35645683;49882728
1527461095847;44;1;2;298270720;35645683;49882728
1527461095947;54;2;3;300900352;35645683;49882728
1527461096047;64;6;3;300900352;35645683;49882728
1527461096147;74;11;5;306909184;35645683;49882728
1527461096247;84;14;8;306909184;35645683;49882728
1527461096347;94;19;9;306909184;35645683;49882728
1527461096447;104;26;9;306909184;35645683;49882728
1527461096547;114;31;10;312897536;35645683;49882728
1527461096647;124;35;10;312897536;35645683;49882728
1527461096748;134;44;11;312897536;35645683;49882728
1527461096849;144;52;12;313946112;35645683;49882728
1527461096950;154;60;12;313946112;35645683;49882728
1527461097051;164;68;14;313946112;35645683;49882728
1527461097151;174;78;14;313946112;35645683;49882728
1527461097251;184;84;14;313946112;35645683;49882728
1527461097351;194;88;14;313946112;35645683;49882728
1527461097451;204;93;14;313946112;35645683;49882728
1527461097551;214;100;14;313946112;35645683;49882728
1527461097651;224;107;14;313946112;35645683;49882728
1527461097751;234;119;15;314019840;35645683;49882728
1527461097851;244;127;15;314019840;35645787;49883336
1527461097951;254;136;16;314019840;35645787;49883336
1527461098051;264;139;17;314019840;35645787;49883336
1527461098151;274;146;18;314019840;35645787;49883336
1527461098251;284;155;18;314019840;35645787;49883336
1527461098351;294;164;18;314019840;35645787;49883336
1527461098451;304;172;19;343498752;35645787;49883336
1527461098551;314;181;19;343498752;35645787;49883336
1527461098651;324;187;19;343588864;35645787;49883336
1527461098751;334;193;20;344244224;35645787;49883336
1527461098851;344;200;21;345292800;35645787;49883336
1527461098951;354;206;22;345292800;35645787;49883336
1527461099051;364;217;22;345292800;35645787;49883336
1527461099151;374;230;22;345292800;35645787;49883336
1527461099252;384;238;23;345292800;35645787;49883336
1527461099353;394;242;23;345292800;35645955;49883549
1527461099453;404;242;23;345292800;35645955;49883549
1527461099553;414;252;23;345292800;35646584;49883768
1527461099653;424;260;23;345292800;35646584;49883820
1527461099753;434;268;23;347389952;35646584;49883820
1527461099853;444;277;23;347389952;35646584;49883820
1527461099953;454;285;23;347389952;35646634;49883820
1527461100053;464;293;23;347389952;35646634;49883820
1527461100153;474;302;23;347389952;35646666;49883852
1527461100253;484;312;23;347389952;35646666;49883852
1527461100353;494;322;23;347389952;35646666;49883852
1527461100453;504;331;23;348438528;35646666;49883852
1527461100553;514;342;23;348438528;35646666;49883852
1527461100653;524;352;24;348438528;35646758;49883904
1527461100753;534;361;24;348438528;35646758;49883904
1527461100853;544;368;25;348438528;35646758;49883904
1527461100953;554;378;25;348438528;35646758;49883904
1527461101053;564;389;25;348438528;35647150;49884042
1527461101153;574;397;25;348438528;35647150;49884042
1527461101253;584;406;25;348438528;35647150;49884042
1527461101353;594;412;26;349487104;35647150;49884042
1527461101453;604;417;27;349487104;35647150;49884042
1527461101553;614;423;27;349552640;35647150;49884042
1527461101653;624;430;28;349552640;35647150;49884042
1527461101753;634;439;28;349552640;35647150;49884042
1527461101853;644;452;28;350601216;35647150;49884042
1527461101953;654;461;28;350601216;35647150;49884042
1527461102053;664;469;29;350601216;35647150;49884042
1527461102153;674;479;29;352698368;35647196;49884094
1527461102253;684;489;29;353026048;35647196;49884094
1527461102353;694;496;30;353046528;35647196;49884094
1527461102453;704;502;31;353177600;35647196;49884094
1527461102553;714;511;31;353177600;35647196;49884094
1527461102653;724;516;32;353415168;35647196;49884094
1527461102753;734;527;32;353419264;35647196;49884094
1527461102853;744;542;32;353419264;35647196;49884094
1527461102953;754;551;32;353419264;35647196;49884094
1527461103053;764;560;32;353419264;35647196;49884094
1527461103153;774;572;32;353419264;35647242;49884146
1527461103253;784;582;34;354467840;35647242;49884146
1527461103353;794;593;34;354467840;35647242;49884146
1527461103453;804;603;34;354467840;35647358;49884258
1527461103553;814;613;34;354467840;35647358;49884258
1527461103653;824;623;34;354467840;35647358;49884258
1527461103753;834;633;34;354467840;35647526;49884446
1527461103853;844;635;34;354467840;35647578;49884522
1527461103953;854;640;36;354467840;35648174;49884626
1527461104053;864;649;37;354467840;35648174;49884626
1527461104153;874;658;37;354467840;35648272;49884777
1527461104253;884;671;37;354467840;35648511;49884829
1527461104353;894;682;40;354467840;35648977;49885069
1527461104453;904;705;40;355516416;35649269;49885621
1527461104553;914;718;40;355516416;35649373;49886023
1527461104653;924;731;40;355516416;35649939;49887231
1527461104753;934;745;40;355516416;35650715;49888022
1527461104853;944;759;40;355516416;35651207;49889180
