currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527462586425;0;0;0;311296;42701434;61093367
1527462586525;10;9;0;300900352;42701434;61093367
1527462586625;20;18;1;306909184;42701434;61093367
1527462586725;30;28;1;306909184;42701434;61093367
1527462586825;40;39;1;312897536;42701434;61093367
1527462586925;50;51;1;312897536;42701434;61093367
1527462587025;60;63;1;313946112;42701434;61093367
1527462587125;70;75;1;313946112;42701434;61093367
1527462587225;80;86;2;313946112;42701434;61093367
1527462587325;90;96;2;313946112;42701434;61093367
1527462587425;100;105;3;313946112;42701434;61093367
1527462587525;110;119;3;313946112;42701434;61093367
1527462587625;120;131;3;314019840;42701538;61093975
1527462587725;130;141;4;314019840;42701538;61093975
1527462587825;140;154;4;314019840;42701538;61093975
1527462587925;150;165;4;314019840;42701538;61093975
1527462588025;160;176;6;343498752;42701538;61093975
1527462588125;170;187;6;343588864;42701538;61093975
1527462588225;180;199;6;345292800;42701538;61093975
1527462588325;190;208;7;345292800;42701538;61093975
1527462588425;200;220;7;345292800;42701538;61093975
1527462588525;210;233;7;345292800;42701538;61093975
1527462588625;220;242;8;345292800;42701706;61094188
1527462588725;230;251;8;345292800;42702335;61094407
1527462588825;240;262;8;347389952;42702335;61094459
1527462588925;250;272;8;347389952;42702335;61094459
1527462589025;260;283;8;347389952;42702335;61094459
1527462589125;270;295;8;347389952;42702335;61094459
1527462589225;280;305;8;347389952;42702335;61094459
1527462589325;290;315;8;347389952;42702335;61094459
1527462589425;300;325;8;348438528;42702335;61094459
1527462589525;310;336;8;348438528;42702335;61094459
1527462589625;320;350;8;348438528;42702335;61094459
1527462589725;330;360;8;348438528;42702335;61094459
1527462589825;340;370;9;348438528;42702335;61094459
1527462589925;350;381;9;348438528;42702381;61094511
1527462590025;360;391;10;348438528;42702773;61094649
1527462590125;370;402;10;348438528;42702773;61094649
1527462590225;380;412;10;349487104;42702773;61094649
1527462590325;390;422;10;349552640;42702773;61094649
1527462590425;400;433;10;349552640;42702773;61094649
1527462590525;410;448;10;350601216;42702773;61094649
1527462590625;420;458;10;350601216;42702773;61094649
1527462590725;430;470;10;351649792;42702773;61094649
1527462590825;440;481;10;353026048;42702773;61094649
1527462590925;450;493;10;353046528;42702773;61094649
1527462591025;460;502;11;353177600;42702819;61094701
1527462591125;470;512;12;353415168;42702819;61094701
1527462591225;480;524;12;353419264;42702819;61094701
1527462591325;490;538;14;353419264;42702819;61094701
1527462591425;500;548;14;353419264;42702819;61094701
1527462591525;510;559;14;353419264;42702819;61094701
1527462591625;520;570;14;354467840;42702819;61094701
1527462591725;530;582;15;354467840;42702819;61094701
1527462591825;540;593;15;354467840;42702935;61094813
1527462591925;550;603;15;354467840;42702935;61094813
1527462592025;560;614;15;354467840;42702981;61094865
1527462592125;570;625;15;354467840;42702981;61094865
1527462592225;580;636;15;354467840;42703447;61095105
1527462592325;590;645;16;354467840;42703447;61095105
1527462592425;600;656;17;354467840;42704088;61095384
1527462592525;610;669;17;354467840;42704088;61095384
1527462592625;620;692;17;354467840;42704554;61095624
1527462592725;630;709;17;355516416;42705512;61096995
1527462592825;640;721;17;355516416;42705840;61097737
1527462592925;650;734;17;355516416;42706168;61098476
1527462593025;660;745;17;355516416;42706496;61099213
1527462593125;670;758;18;355516416;42706824;61099953
1527462593225;680;771;18;355516416;42707362;61101114
1527462593325;690;783;18;355516416;42707814;61101971
1527462593425;700;796;18;355516416;42708142;61102710
1527462593525;710;807;18;355516416;42708562;61103553
1527462593625;720;819;18;355516416;42708890;61104294
1527462593725;730;834;18;355516416;42709382;61105404
