currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527464059962;1;0;0;13340672;49734021;72258913
1527464060062;11;7;3;302473216;49734021;72258913
1527464060162;21;17;3;306909184;49734021;72258913
1527464060262;31;27;3;306909184;49734021;72258913
1527464060362;41;37;5;312897536;49734021;72258913
1527464060462;51;48;5;312897536;49734021;72258913
1527464060562;61;59;6;313946112;49734021;72258913
1527464060662;71;73;6;313946112;49734021;72258913
1527464060762;81;82;7;313946112;49734021;72258913
1527464060862;91;92;7;313946112;49734021;72258913
1527464060962;101;103;7;313946112;49734021;72258913
1527464061062;111;118;7;314019840;49734021;72258913
1527464061162;121;129;7;314019840;49734125;72259521
1527464061262;131;140;7;314019840;49734125;72259521
1527464061362;141;152;8;314019840;49734125;72259521
1527464061462;151;165;8;314019840;49734125;72259521
1527464061562;161;177;8;343498752;49734125;72259521
1527464061662;171;188;8;343588864;49734125;72259521
1527464061762;181;197;12;345292800;49734125;72259521
1527464061862;191;206;12;345292800;49734125;72259521
1527464061962;201;219;12;345292800;49734125;72259521
1527464062062;211;231;12;345292800;49734125;72259521
1527464062162;221;238;12;345292800;49734293;72259734
1527464062262;231;239;12;345292800;49734386;72259786
1527464062362;241;251;13;345292800;49734922;72260005
1527464062462;251;262;13;347389952;49734922;72260005
1527464062562;261;272;14;347389952;49734922;72260005
1527464062662;271;282;14;347389952;49734922;72260005
1527464062762;281;294;14;347389952;49734922;72260005
1527464062862;291;304;14;347389952;49734922;72260005
1527464062962;301;315;14;347389952;49734922;72260005
1527464063062;311;324;15;348438528;49734922;72260005
1527464063162;321;336;16;348438528;49734922;72260005
1527464063262;331;348;16;348438528;49734922;72260005
1527464063362;341;358;16;348438528;49734922;72260005
1527464063462;351;369;16;348438528;49734968;72260057
1527464063562;361;381;16;348438528;49735360;72260195
1527464063662;371;391;16;348438528;49735360;72260195
1527464063762;381;400;18;349487104;49735360;72260195
1527464063862;391;410;18;349552640;49735360;72260195
1527464063962;401;421;18;349552640;49735360;72260195
1527464064062;411;432;19;349552640;49735360;72260195
1527464064162;421;445;19;351649792;49735360;72260195
1527464064262;431;455;20;351649792;49735360;72260195
1527464064362;441;466;21;352698368;49735360;72260195
1527464064462;451;477;21;353026048;49735360;72260195
1527464064562;461;487;22;353177600;49735360;72260195
1527464064664;471;498;23;353271808;49735406;72260247
1527464064765;481;508;23;353419264;49735406;72260247
1527464064865;491;525;23;353419264;49735406;72260247
1527464064965;501;535;23;353419264;49735406;72260247
1527464065066;511;546;23;353419264;49735406;72260247
1527464065166;521;557;23;353419264;49735406;72260247
1527464065266;531;569;23;354467840;49735406;72260247
1527464065366;541;583;23;354467840;49735522;72260359
1527464065466;552;593;23;354467840;49735522;72260359
1527464065566;562;603;23;354467840;49735522;72260359
1527464065666;572;614;23;354467840;49735522;72260359
1527464065766;582;625;23;354467840;49736034;72260651
1527464065866;592;636;23;354467840;49736034;72260651
1527464065966;602;646;23;354467840;49736034;72260651
1527464066066;612;659;24;354467840;49736675;72260930
1527464066176;622;672;25;354467840;49737141;72261170
1527464066276;633;691;25;354467840;49737421;72261658
1527464066376;643;707;26;355516416;49738263;72262808
1527464066476;653;719;26;355516416;49738591;72263602
1527464066576;663;731;26;355516416;49738919;72264341
1527464066676;673;745;26;355516416;49739299;72265395
1527464066776;683;757;26;355516416;49739785;72266239
1527464066876;693;769;27;355516416;49740113;72266978
1527464066976;703;781;27;355516416;49740565;72267834
1527464067076;713;794;27;355516416;49740985;72268678
1527464067176;723;807;27;355516416;49741365;72269736
1527464067276;733;821;27;355516416;49741805;72270527
1527464067376;743;835;27;355516416;49742133;72271269
1527464067476;753;848;28;355516416;49742625;72272381
1527464067576;763;863;28;355516416;49743005;72273437
1527464067676;773;877;28;355516416;49743445;72274230
1527464067776;783;889;28;355516416;49743937;72275340
1527464067876;793;902;28;355516416;49744265;72276398
1527464067976;803;914;28;355516416;49744803;72277244
1527464068076;813;927;28;355516416;49745295;72278356
1527464068176;823;939;28;355516416;49745879;72279570
1527464068276;833;952;29;355516416;49746207;72280311
1527464068376;843;965;29;355516416;49746699;72281421
1527464068476;853;978;30;355516416;49747191;72282530
1527464068576;863;990;30;355516416;49747683;72283641
1527464068676;873;1002;31;355516416;49748011;72284700
1527464068776;883;1013;31;355516416;49748503;72285494
1527464068876;893;1029;31;355516416;49748995;72286604
1527464068976;903;1041;31;355516416;49749487;72287715
1527464069076;913;1053;32;355516416;49749979;72288828
1527464069176;923;1066;32;355516416;49750353;72289621
1527464069276;933;1076;34;355516416;49750845;72290736
1527464069376;943;1088;34;355516416;49751429;72291954
1527464069476;953;1101;34;355516416;49751921;72293067
1527464069576;963;1112;35;355516416;49752413;72294181
1527464069676;973;1125;35;355516416;49752905;72295294
1527464069776;983;1139;35;355516416;49753397;72296404
1527464069880;993;1151;35;355516416;49753939;72297516
1527464069981;1003;1163;35;355516416;49754431;72298627
1527464070082;1013;1175;35;355516416;49754969;72299740
1527464070182;1023;1187;35;355516416;49755461;72300852
1527464070283;1033;1201;35;355516416;49756123;72302132
1527464070384;1043;1214;35;355516416;49756615;72303244
