1521908284309,4.246082,4.231434,0.014648,1
1521908284319,4.253464,4.229183,0.024281,1
1521908284329,4.236507,4.217453,0.019054,1
1521908284339,4.240341,4.226856,0.013485,1
1521908284349,4.248734,4.225864,0.022869,1
1521908284359,4.260159,4.225292,0.034866,1
1521908284369,4.238262,4.221249,0.017014,1
1521908284380,4.242973,4.231567,0.011406,1
1521908284390,4.249992,4.223423,0.026569,1
1521908284400,4.240150,4.226475,0.013676,1
1521908284410,4.245892,4.221478,0.024414,1
1521908284420,4.249077,4.228077,0.021000,1
1521908284430,4.245930,4.224205,0.021725,1
1521908284440,4.250202,4.225559,0.024643,1
1521908284450,4.242382,4.230175,0.012207,1
1521908284460,4.250546,4.226856,0.023689,1
1521908284471,4.264259,4.230270,0.033989,1
1521908284481,4.241829,4.228497,0.013332,1
1521908284491,4.243298,4.230995,0.012302,1
1521908284501,4.246483,4.222431,0.024052,1
1521908284511,4.244404,4.228687,0.015717,1
1521908284521,4.246578,4.222622,0.023956,1
1521908284531,4.248867,4.226437,0.022430,1
1521908284541,4.248619,4.224072,0.024548,1
1521908284551,4.251194,4.226398,0.024796,1
1521908284562,4.232273,4.218788,0.013485,1
1521908284572,4.247513,4.221973,0.025539,1
1521908284582,4.251518,4.225445,0.026073,1
1521908284592,4.248428,4.232540,0.015888,1
1521908284602,4.239655,4.230461,0.009193,1
1521908284612,4.248600,4.224319,0.024281,1
1521908284622,4.236965,4.221973,0.014992,1
1521908284632,4.255409,4.218578,0.036831,1
1521908284642,4.241447,4.218826,0.022621,1
1521908284653,4.237690,4.222298,0.015392,1
1521908284663,4.244423,4.220066,0.024357,1
1521908284673,4.239540,4.229794,0.009747,1
1521908284683,4.236431,4.224243,0.012188,1
1521908284693,4.235725,4.219036,0.016689,1
1521908284703,4.254646,4.220715,0.033932,1
1521908284713,4.243031,4.217911,0.025120,1
1521908284723,4.250984,4.229126,0.021858,1
1521908284733,4.245071,4.231892,0.013180,1
1521908284744,4.248657,4.226208,0.022449,1
1521908284754,4.240265,4.215775,0.024490,1
1521908284764,4.249134,4.227180,0.021954,1
1521908284774,4.237537,4.227219,0.010319,1
1521908284784,4.246120,4.220695,0.025425,1
1521908284794,4.234028,4.219379,0.014648,1
1521908284804,4.243317,4.219379,0.023937,1
1521908284814,4.241791,4.228039,0.013752,1
1521908284824,4.247761,4.223499,0.024261,1
1521908284834,4.251652,4.225903,0.025749,1
