currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521908286666;0;0;0;1871872;17886095;23296671
1521908286766;10;9;0;29446144;17887001;23297595
1521908286866;20;16;0;29446144;17892512;23302897
1521908286966;30;23;0;29446144;17898805;23308955
1521908287066;40;31;0;29446144;17905097;23315011
1521908287166;50;38;0;29446144;17910658;23321071
1521908287266;60;46;0;29446144;17916898;23326371
1521908287366;70;53;0;29446144;17923582;23332429
1521908287467;80;61;0;29446144;17929877;23338486
1521908287568;90;69;0;29446144;17936174;23344545
1521908287668;100;76;0;29446144;17942473;23350605
1521908287768;110;84;0;29446144;17947981;23355908
1521908287868;120;91;0;29446144;17954279;23361968
1521908287968;130;99;0;29446144;17960574;23368026
1521908288068;140;106;0;29446144;17967156;23374404
1521908288168;150;114;0;29446144;17972768;23380464
1521908288268;160;122;0;29446144;17979065;23385766
1521908288368;170;129;0;29446144;17985361;23391825
1521908288468;180;137;0;29446144;17991656;23397883
1521908288568;190;144;0;29446144;17997213;23403941
1521908288669;200;151;0;29446144;18003458;23409246
1521908288769;210;159;0;29446144;18008969;23414548
1521908288869;220;166;0;29446144;18015265;23420607
1521908288969;230;174;0;29446144;18021604;23426664
1521908289069;240;182;0;29446144;18027900;23432724
1521908289169;250;190;0;29446144;18034200;23438785
1521908289269;260;196;1;29446144;18040491;23444844
1521908289369;270;204;1;29446144;18047073;23451223
1521908289469;280;211;1;29446144;18053369;23457282
1521908289569;290;218;1;29446144;18058878;23462584
1521908289669;300;226;1;29446144;18065173;23468642
1521908289769;310;233;1;29446144;18071466;23474699
1521908289870;320;240;2;29446144;18077761;23480757
1521908289970;330;248;2;29446144;18084057;23486813
1521908290070;340;256;2;29446144;18089616;23492872
1521908290170;350;262;2;29446144;18095125;23498174
1521908290270;360;269;3;29446144;18101371;23503477
1521908290370;370;276;3;29446144;18107663;23509535
1521908290470;380;284;3;29446144;18113221;23515593
1521908290570;390;291;3;29446144;18119518;23521654
1521908290670;400;299;3;29446144;18126059;23527280
1521908290770;410;307;3;29446144;18132361;23533343
1521908290870;420;314;3;29446144;18138659;23539406
1521908290970;430;322;3;29446144;18144953;23545466
1521908291071;440;329;3;29446144;18151247;23551524
1521908291171;450;336;4;29446144;18156757;23557583
1521908291271;460;344;4;29446144;18163055;23562889
1521908291371;470;351;4;29446144;18169350;23568948
1521908291471;480;358;4;29446144;18175643;23575007
1521908291571;490;366;4;29446144;18181937;23581066
1521908291671;500;374;4;29446144;18188231;23587123
1521908291771;510;382;4;29446144;18194520;23593183
1521908291871;520;389;4;29446144;18200081;23598537
1521908291971;530;397;4;29446144;18206612;23604865
1521908292071;540;404;4;29446144;18212908;23610925
1521908292171;550;412;4;29446144;18219199;23616983
1521908292272;560;420;4;29446144;18225499;23623044
1521908292372;570;427;4;29446144;18231796;23629107
1521908292472;580;435;4;29446144;18238093;23635167
1521908292572;590;443;4;29446144;18243655;23641227
1521908292672;600;449;4;29446144;18249111;23645771
1521908292772;610;456;4;29446144;18255408;23651831
1521908292872;620;464;4;29446144;18261707;23657892
1521908292972;630;472;4;29446144;18267999;23663952
1521908293072;640;480;4;29446144;18274295;23670012
1521908293172;650;487;4;29446144;18279905;23676122
1521908293272;660;495;4;29446144;18286387;23681691
1521908293373;670;502;4;29446144;18292683;23687751
1521908293474;680;510;4;29446144;18298981;23693812
1521908293575;691;516;5;29446144;18304492;23699115
1521908293675;701;524;5;29446144;18310791;23705176
1521908293775;711;530;6;29446144;18317090;23711236
1521908293875;721;537;7;29446144;18323382;23717293
1521908293975;731;545;7;29446144;18329679;23723353
1521908294075;741;552;7;29446144;18335238;23729412
1521908294175;751;560;7;29446144;18341487;23734716
1521908294275;761;567;7;29446144;18347790;23740779
1521908294375;771;575;7;29446144;18354086;23746837
1521908294475;781;582;7;29446144;18359700;23752950
1521908294575;791;590;7;29446144;18366182;23758518
1521908294675;801;597;7;29446144;18372478;23764576
1521908294775;811;605;7;29446144;18378039;23770635
1521908294876;821;612;7;29446144;18384283;23775937
1521908294976;831;620;7;29446144;18390577;23781997
1521908295076;841;628;7;29446144;18396870;23788056
1521908295176;851;635;7;29446144;18403166;23794114
1521908295276;861;643;7;29446144;18408725;23800174
1521908295376;871;651;7;29446144;18414969;23806233
1521908295476;881;658;7;29446144;18421264;23812292
1521908295576;891;665;8;29446144;18427562;23817594
1521908295676;901;673;8;29446144;18433862;23823655
1521908295777;911;681;8;29446144;18440448;23830033
1521908295877;921;688;8;29446144;18446744;23836092
1521908295977;931;696;8;29446144;18452306;23842150
1521908296077;941;704;8;29446144;18459338;23848209
1521908296177;951;712;8;29446144;18464896;23854266
1521908296277;961;720;8;29446144;18471191;23860325
1521908296377;971;727;8;29446144;18477434;23865628
1521908296477;981;735;8;29446144;18483732;23871689
1521908296577;991;742;8;29446144;18490026;23877749
1521908296677;1001;750;8;29446144;18495534;23883049
1521908296778;1011;757;9;29446144;18501825;23889109
1521908296878;1021;764;9;29446144;18507381;23895165
1521908296978;1031;771;9;29446144;18513623;23901221
1521908297078;1041;779;9;29446144;18520207;23906841
1521908297178;1051;787;9;29446144;18526499;23912897
1521908297278;1061;795;9;29446144;18532059;23918954
1521908297378;1071;802;9;29446144;18538303;23925011
1521908297478;1081;810;9;29446144;18544599;23930311
