currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521908212751;1;0;0;11472896;15892542;21378401
1521908212851;11;7;2;29446144;15893448;21379325
1521908212952;21;14;2;29446144;15899746;21385384
1521908213052;31;22;2;29446144;15906039;21391442
1521908213152;41;30;2;29446144;15912430;21397499
1521908213252;51;37;2;29446144;15918727;21403558
1521908213352;61;45;2;29446144;15925019;21409616
1521908213452;71;53;2;29446144;15931314;21415673
1521908213552;81;61;2;29446144;15937656;21421730
1521908213652;91;68;2;29446144;15943954;21427790
1521908213752;101;76;2;29446144;15950252;21433850
1521908213853;111;84;2;29446144;15956549;21439911
1521908213953;121;92;2;29446144;15962847;21445971
1521908214053;131;99;2;29446144;15969190;21452080
1521908214153;141;107;2;29446144;15975723;21458407
1521908214253;151;115;2;29446144;15982020;21464466
1521908214353;161;123;2;29446144;15988320;21470526
1521908214453;171;130;2;29446144;15994614;21476584
1521908214553;181;138;2;29446144;16000905;21482642
1521908214653;191;146;2;29446144;16007202;21488703
1521908214753;201;153;2;29446144;16012712;21494006
1521908214853;211;160;2;29446144;16019011;21500066
1521908214954;221;167;3;29446144;16025305;21506123
1521908215055;232;175;3;29446144;16031596;21512181
1521908215155;242;183;3;29446144;16037896;21518242
1521908215255;252;191;3;29446144;16044193;21524302
1521908215355;262;198;4;29446144;16050657;21530516
1521908215455;272;205;4;29446144;16057069;21536740
1521908215555;282;213;4;29446144;16063364;21542799
1521908215655;292;221;4;29446144;16069659;21548857
1521908215755;302;228;4;29446144;16075164;21554157
1521908215855;312;235;4;29446144;16080724;21560214
1521908215956;322;242;5;29446144;16086968;21566272
1521908216056;332;248;6;29446144;16093260;21571572
1521908216156;342;255;6;29446144;16099556;21577631
1521908216256;352;263;6;29446144;16105854;21583691
1521908216356;362;271;6;29446144;16112148;21589751
1521908216456;372;278;7;29446144;16118441;21595809
1521908216556;382;285;7;29446144;16124739;21601869
1521908216656;392;293;7;29446144;16130596;21608252
1521908216756;402;300;7;29446144;16136976;21613557
1521908216857;412;306;8;29446144;16142489;21618863
1521908216957;422;314;8;29446144;16148784;21625681
1521908217057;432;322;8;29446144;16155077;21630982
1521908217157;442;329;9;29446144;16161373;21637040
1521908217257;452;336;9;29446144;16167671;21643103
1521908217357;462;343;10;29446144;16173967;21649163
1521908217457;472;350;10;29446144;16180261;21655223
1521908217557;482;358;10;29446144;16186553;21661281
1521908217657;492;364;11;29446144;16192062;21667338
1521908217758;502;372;11;29446144;16197619;21672641
1521908217858;512;379;11;29446144;16203858;21677943
1521908217958;522;385;12;29446144;16210443;21684322
1521908218058;532;393;12;29446144;16216002;21690382
1521908218158;542;401;12;29446144;16222297;21696442
1521908218258;552;407;13;29446144;16228539;21702501
1521908218358;562;414;13;29446144;16234837;21707806
1521908218458;572;422;13;29446144;16241135;21713866
1521908218558;582;430;13;29446144;16246697;21719927
1521908218658;592;437;13;29446144;16252942;21725230
1521908218758;602;444;13;29446144;16259238;21731289
1521908218858;612;451;14;29446144;16264801;21737349
1521908218958;622;458;14;29446144;16271044;21742652
1521908219058;632;466;14;29446144;16277338;21748712
1521908219158;642;472;15;29446144;16283633;21754771
1521908219258;652;480;15;29446144;16289431;21761150
1521908219358;662;487;16;29446144;16295776;21767208
1521908219458;672;494;16;29446144;16302022;21773269
1521908219558;682;503;16;29446144;16308373;21779330
1521908219659;692;510;16;29446144;16314672;21785390
1521908219759;702;518;16;29446144;16321707;21791452
1521908219859;712;526;16;29446144;16327999;21797508
1521908219959;722;534;16;29446144;16334297;21803568
1521908220059;732;541;16;29446144;16340591;21809627
1521908220159;742;548;16;29446144;16346103;21814931
1521908220259;752;556;16;29446144;16351669;21820993
1521908220359;762;563;16;29446144;16357915;21826294
1521908220459;772;571;16;29446144;16364265;21832408
1521908220560;782;578;16;29446144;16370904;21838838
1521908220661;792;586;16;29446144;16377199;21844895
1521908220761;802;593;17;29446144;16383494;21850954
1521908220861;812;601;17;29446144;16389792;21857014
1521908220961;822;608;17;29446144;16396086;21863074
1521908221061;832;616;17;29446144;16402379;21869133
1521908221161;842;624;17;29446144;16408674;21875191
1521908221261;852;632;17;29446144;16414234;21881250
1521908221361;862;640;17;29446144;16420528;21887310
1521908221461;872;647;17;29446144;16426771;21892610
1521908221562;882;654;17;29446144;16432282;21897913
1521908221664;893;662;17;29446144;16438582;21903974
1521908221764;903;669;17;29446144;16444144;21909327
1521908221864;913;677;17;29446144;16449890;21914897
1521908221964;923;684;17;29446144;16456188;21920955
1521908222064;933;692;17;29446144;16462485;21927014
1521908222164;943;699;18;29446144;16468780;21933071
1521908222264;953;707;18;29446144;16474339;21939130
1521908222364;963;713;18;29446144;16480581;21944432
1521908222464;972;720;19;29446144;16486877;21950491
1521908222564;982;728;19;29446144;16493174;21956553
1521908222664;992;736;19;29446144;16499468;21962612
1521908222764;1002;743;19;29446144;16504972;21967911
1521908222864;1012;750;20;29446144;16511265;21973971
1521908222964;1022;758;20;29446144;16517557;21980027
1521908223064;1032;766;20;29446144;16523903;21986136
1521908223164;1042;774;20;29446144;16529700;21992460
1521908223264;1052;780;20;29446144;16535942;21997760
1521908223364;1062;788;20;29446144;16542236;22003816
1521908223465;1073;797;20;29446144;16548534;22009874
1521908223565;1083;805;20;29446144;16554830;22015932
1521908223665;1093;812;20;29446144;16561124;22021990
1521908223765;1103;820;20;29446144;16566681;22028046
1521908223865;1113;827;20;29446144;16572189;22033347
1521908223965;1123;834;20;29446144;16578432;22038646
1521908224065;1133;841;21;29446144;16584725;22044703
1521908224165;1143;848;21;29446144;16590286;22050761
1521908224265;1153;856;21;29446144;16596530;22056061
1521908224366;1163;863;21;29446144;16602143;22062171
1521908224466;1173;871;21;29446144;16608625;22068496
1521908224566;1183;878;21;29446144;16614921;22074555
1521908224666;1193;886;21;29446144;16621212;22079854
1521908224766;1203;894;21;29446144;16627507;22085911
1521908224866;1213;901;21;29446144;16633801;22091971
1521908224966;1223;909;21;29446144;16640097;22098030
1521908225066;1233;917;21;29446144;16645655;22104088
1521908225166;1243;923;22;29446144;16651898;22109390
1521908225266;1253;931;22;29446144;16658197;22115452
1521908225366;1263;938;22;29446144;16663707;22120752
1521908225466;1273;946;22;29446144;16670000;22126808
1521908225566;1283;953;22;29446144;16675509;22132109
1521908225666;1293;960;22;29446144;16681853;22138218
1521908225766;1303;968;22;29446144;16687597;22143785
1521908225866;1313;975;22;29446144;16693885;22149841
1521908225966;1323;983;22;29446144;16700179;22155899
1521908226066;1333;991;22;29446144;16706476;22161960
1521908226166;1343;999;22;29446144;16711980;22168017
1521908226267;1353;1005;22;29446144;16717487;22172563
1521908226367;1363;1012;23;29446144;16723787;22178626
1521908226467;1373;1020;23;29446144;16730081;22184686
1521908226567;1383;1028;23;29446144;16736378;22190744
1521908226667;1393;1035;23;29446144;16742668;22196803
1521908226767;1403;1043;23;29446144;16748964;22202862
1521908226867;1413;1051;23;29446144;16755266;22208924
1521908226967;1423;1059;23;29446144;16761737;22215141
1521908227067;1433;1067;23;29446144;16767413;22221365
1521908227168;1443;1073;24;29446144;16773661;22226671
1521908227268;1453;1081;24;29446144;16779960;22232732
1521908227368;1463;1088;24;29446144;16786647;22238794
1521908227468;1473;1096;24;29446144;16792948;22244855
1521908227568;1483;1103;25;29446144;16799244;22250916
1521908227668;1493;1110;26;29446144;16805550;22256985
1521908227768;1503;1118;26;29446144;16811865;22263065
1521908227868;1513;1126;26;29446144;16818166;22269131
1521908227968;1523;1133;26;29446144;16823682;22274441
1521908228068;1533;1141;26;29446144;16830039;22281267
1521908228168;1543;1149;26;29446144;16836392;22286578
1521908228268;1553;1157;26;29446144;16842988;22292965
1521908228368;1563;1165;26;29446144;16849286;22299028
1521908228468;1573;1171;27;29446144;16855592;22305096
1521908228568;1583;1179;27;29446144;16861897;22311168
1521908228668;1593;1187;27;29446144;16867467;22317240
1521908228768;1603;1193;27;29446144;16872983;22321794
1521908228868;1613;1201;27;29446144;16879294;22327866
1521908228968;1623;1208;27;29446144;16884813;22333179
1521908229068;1633;1216;27;29446144;16891122;22339250
1521908229168;1643;1223;27;29446144;16896697;22345322
1521908229268;1653;1231;27;29446144;16903006;22351394
1521908229368;1663;1238;27;29446144;16909263;22356707
1521908229468;1673;1246;27;29446144;16915571;22362779
1521908229568;1683;1254;27;29446144;16922170;22369170
1521908229668;1693;1261;27;29446144;16927687;22375241
1521908229768;1703;1269;27;29446144;16933997;22380554
1521908229868;1713;1275;27;29446144;16938726;22385107
1521908229968;1723;1283;27;29446144;16945035;22391179
1521908230068;1733;1291;27;29446144;16951343;22397251
1521908230168;1743;1298;27;29446144;16957651;22403323
1521908230268;1753;1305;27;29446144;16963169;22408636
1521908230368;1763;1313;27;29446144;16968742;22414705
1521908230468;1773;1321;27;29446144;16975782;22420774
1521908230568;1783;1329;27;29446144;16981351;22426845
1521908230668;1793;1336;28;29446144;16987655;22432914
1521908230768;1803;1343;28;29446144;16993911;22438227
1521908230869;1813;1350;28;29446144;17000507;22444616
1521908230969;1823;1358;28;29446144;17006815;22450688
1521908231069;1833;1365;29;29446144;17012383;22456757
1521908231169;1843;1372;29;29446144;17018640;22462069
1521908231269;1853;1380;29;29446144;17024951;22468141
1521908231369;1863;1388;29;29446144;17031258;22474213
1521908231469;1873;1395;30;29446144;17037567;22480284
1521908231569;1883;1402;31;29446144;17043874;22486354
1521908231669;1893;1408;32;29446144;17049444;22492423
1521908231770;1903;1416;32;29446144;17055700;22497734
1521908231870;1913;1423;32;29446144;17062005;22503804
1521908231970;1923;1430;33;29446144;17067577;22509876
1521908232070;1933;1438;33;29446144;17074619;22515946
1521908232170;1943;1446;33;29446144;17080483;22522336
1521908232270;1953;1453;33;29446144;17086736;22527647
1521908232370;1963;1461;33;29446144;17093042;22533717
1521908232470;1973;1468;34;29446144;17099346;22539786
1521908232570;1983;1475;34;29446144;17105650;22545855
1521908232671;1993;1483;34;29446144;17111952;22551923
1521908232771;2003;1491;34;29446144;17118255;22557994
1521908232871;2013;1498;34;29446144;17123778;22563307
1521908232971;2023;1505;35;29446144;17130088;22569378
1521908233071;2033;1513;35;29446144;17136394;22575446
1521908233171;2043;1521;35;29446144;17142700;22581513
1521908233271;2053;1529;35;29446144;17149007;22587585
1521908233371;2063;1536;35;29446144;17154629;22593708
1521908233471;2073;1543;36;29446144;17161125;22599288
1521908233572;2083;1550;36;29446144;17167433;22605359
1521908233672;2093;1558;36;29446144;17173737;22611427
1521908233772;2103;1565;37;29446144;17180047;22617498
1521908233872;2113;1572;37;29446144;17185568;22623570
1521908233972;2123;1580;37;29446144;17191877;22628883
1521908234072;2133;1587;38;29446144;17198182;22634952
1521908234172;2143;1595;38;29446144;17203751;22641021
1521908234272;2153;1601;38;29446144;17210007;22646333
1521908234372;2163;1609;38;29446144;17216314;22652402
1521908234473;2173;1617;38;29446144;17222619;22658473
1521908234573;2183;1625;38;29446144;17228929;22664548
1521908234673;2193;1633;38;29446144;17235293;22670680
1521908234773;2203;1639;39;29446144;17241052;22676261
1521908234873;2213;1647;39;29446144;17246622;22682329
1521908234973;2223;1654;39;29446144;17252876;22688401
1521908235073;2233;1662;39;29446144;17259186;22693713
1521908235173;2243;1669;39;29446144;17265491;22699783
1521908235273;2253;1676;39;29446144;17271010;22705094
1521908235373;2263;1684;39;29446144;17277314;22711163
1521908235473;2273;1691;40;29446144;17283616;22717232
1521908235573;2283;1699;40;29446144;17289183;22723300
1521908235673;2293;1706;40;29446144;17295440;22728612
1521908235773;2303;1714;40;29446144;17301749;22734683
1521908235873;2313;1722;40;29446144;17308059;22740758
1521908235973;2323;1729;40;29446144;17314415;22746881
1521908236074;2333;1737;40;29446144;17320949;22753209
1521908236175;2344;1745;40;29446144;17327247;22759269
1521908236275;2354;1753;40;29446144;17332803;22765329
1521908236375;2364;1758;42;29446144;17339049;22770632
1521908236475;2374;1766;42;29446144;17345343;22776693
1521908236575;2384;1774;42;29446144;17351642;22782756
1521908236675;2394;1781;42;29446144;17357151;22788058
1521908236775;2404;1788;42;29446144;17362661;22793362
1521908236875;2414;1796;42;29446144;17368956;22799424
1521908236975;2424;1802;43;29446144;17375255;22805484
1521908237076;2434;1808;45;29446144;17380765;22811544
1521908237176;2444;1815;46;29446144;17387061;22816848
1521908237276;2454;1822;46;29446144;17393411;22822960
1521908237376;2464;1830;46;29446144;17399157;22828531
1521908237476;2474;1837;46;29446144;17405461;22834598
1521908237576;2484;1845;46;29446144;17411762;22840664
1521908237676;2494;1853;46;29446144;17418065;22846731
1521908237776;2504;1860;46;29446144;17423582;22852039
1521908237876;2514;1867;46;29446144;17429100;22857348
1521908237977;2524;1874;46;29446144;17434618;22863416
1521908238077;2534;1881;46;29446144;17440923;22868728
1521908238177;2544;1889;46;29446144;17446438;22874035
1521908238277;2554;1896;46;29446144;17452740;22880102
1521908238377;2564;1904;46;29446144;17458308;22886168
1521908238477;2574;1910;47;29446144;17464561;22891478
1521908238577;2584;1917;47;29446144;17470075;22896787
1521908238677;2594;1925;47;29446144;17476668;22903174
1521908238777;2604;1932;47;29446144;17482184;22908484
1521908238878;2614;1938;48;29446144;17487752;22914552
1521908238978;2624;1945;48;29446144;17494005;22919861
1521908239078;2634;1953;48;29446144;17500310;22925931
1521908239178;2644;1960;49;29446144;17506615;22932000
1521908239278;2654;1967;49;29446144;17512130;22937308
1521908239378;2664;1974;50;29446144;17518432;22943376
1521908239478;2674;1981;50;29446144;17523951;22948686
1521908239578;2684;1988;50;29446144;17530256;22954756
1521908239678;2694;1996;50;29446144;17535825;22960825
1521908239779;2704;2003;50;29446144;17542075;22966134
1521908239879;2714;2011;50;29446144;17548379;22972204
1521908239979;2724;2019;50;29446144;17554238;22978591
1521908240079;2734;2026;50;29446144;17560492;22983899
1521908240179;2744;2033;51;29446144;17566059;22989964
1521908240279;2754;2040;51;29446144;17572308;22995270
1521908240379;2764;2048;51;29446144;17578609;23001337
1521908240479;2774;2055;51;29446144;17584126;23006646
1521908240579;2784;2062;51;29446144;17590434;23012717
1521908240680;2794;2068;52;29446144;17595948;23018026
1521908240780;2804;2076;52;29446144;17601517;23024092
1521908240880;2814;2082;53;29446144;17607764;23029395
1521908240980;2824;2089;53;29446144;17613278;23034702
1521908241080;2834;2097;53;29446144;17619579;23040767
1521908241180;2844;2103;55;29446144;17625882;23046837
1521908241280;2854;2109;55;29446144;17630712;23052194
1521908241380;2864;2116;55;29446144;17637202;23057771
1521908241480;2874;2124;55;29446144;17643500;23063835
1521908241580;2884;2132;55;29446144;17649067;23069900
1521908241681;2894;2137;57;29446144;17655319;23075209
1521908241781;2904;2144;58;29446144;17661617;23081269
1521908241881;2914;2151;58;29446144;17667123;23086569
1521908241981;2924;2159;58;29446144;17673419;23092628
1521908242081;2934;2166;58;29446144;17678974;23098685
1521908242181;2944;2173;58;29446144;17685218;23103988
1521908242281;2954;2181;58;29446144;17691517;23110049
1521908242381;2964;2188;58;29446144;17697021;23115349
1521908242481;2974;2196;58;29446144;17703317;23121408
1521908242582;2984;2204;58;29446144;17708926;23127518
1521908242682;2994;2211;58;29446144;17715408;23133087
1521908242782;3004;2218;58;29446144;17720176;23138387
1521908242882;3014;2225;58;29446144;17726422;23143690
1521908242982;3024;2232;58;29446144;17732720;23149749
1521908243082;3034;2240;58;29446144;17738332;23155807
1521908243182;3044;2247;58;29446144;17744619;23161866
1521908243282;3054;2255;58;29446144;17750912;23167168
1521908243382;3064;2263;58;29446144;17757210;23173230
1521908243483;3074;2271;58;29446144;17763507;23179289
1521908243584;3084;2279;58;29446144;17769802;23185349
1521908243685;3095;2286;59;29446144;17776099;23191407
1521908243785;3105;2293;59;29446144;17781656;23197464
1521908243885;3115;2301;59;29446144;17787950;23202816
1521908243985;3125;2307;60;29446144;17793754;23209145
1521908244085;3135;2314;60;29446144;17800041;23214447
1521908244185;3145;2322;60;29446144;17806336;23220507
1521908244285;3155;2330;60;29446144;17812632;23226566
1521908244385;3165;2338;60;29446144;17818193;23232626
1521908244485;3175;2344;61;29446144;17824437;23237928
1521908244585;3185;2351;62;29446144;17830731;23243985
1521908244685;3195;2358;62;29446144;17836290;23250045
1521908244785;3205;2366;62;29446144;17842583;23256102
1521908244885;3215;2374;62;29446144;17848824;23262161
1521908244985;3225;2382;62;29446144;17855121;23267462
1521908245085;3235;2389;62;29446144;17861420;23273524
1521908245185;3245;2397;62;29446144;17867766;23279634
1521908245285;3255;2404;62;29446144;17873513;23285205
1521908245385;3265;2412;62;29446144;17879021;23291264
1521908245485;3275;2419;62;29446144;17885315;23296567
